,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1733,오우드,서울특별시 성동구 연무장길 101-1,카페 / 디저트,만원 미만,6,3.9,37.5411291,127.060485
1734,까치화방,서울특별시 성동구 아차산로17길 48 R114-115호,카페 / 디저트,만원 미만,13,3.9,37.54766890000001,127.0465524
1735,빈플래토,서울특별시 성동구 한림말5길 19 1F,카페 / 디저트,만원 미만,8,3.9,37.5429336,127.0164137
1736,테디스오븐,서울특별시 성동구 서울숲2길 43  1F,카페 / 디저트,만원 미만,7,3.9,37.5464053,127.0435028
1737,단일서울,서울특별시 성동구 왕십리로 66-33 1F,카페 / 디저트,만원 미만,5,3.9,37.5429938,127.0454871
1738,어니언,서울특별시 성동구 아차산로9길 8,카페 / 디저트,만원 미만,15,3.8,37.5446439,127.0583225
1739,ㅊa,서울특별시 성동구 서울숲6길 2,카페 / 디저트,만원 미만,10,3.8,37.5477942,127.0418826
1740,카멜 커피,서울특별시 성동구 성덕정19길 6 나사로교회 1F,카페 / 디저트,만원 미만,5,3.8,37.5371935,127.0558748
1741,인덱스카라멜,서울특별시 성동구 성수이로14길 14 1F,카페 / 디저트,만원 미만,5,3.8,37.5414775,127.0569489
1742,메쉬커피,서울특별시 성동구 서울숲길 43,카페 / 디저트,만원 미만,18,3.8,37.5480807,127.0424403
1743,U U COFFEE,서울특별시 성동구 마조로11길 7,카페 / 디저트,만원 미만,5,3.8,37.5616713,127.0406806
1744,오브코하우스,서울특별시 성동구 서울숲6길 17 2F,카페 / 디저트,만원 미만,12,3.8,37.5474863,127.0435874
1745,카페노티드,서울특별시 성동구 연무장3길 9,카페 / 디저트,만원 미만,12,3.8,37.5445466,127.0512295
1746,카페노티드,서울특별시 성동구 연무장길 29-17 1F,카페 / 디저트,만원 미만,7,3.8,37.5435787,127.0526642
1747,럭키스타커피로스터스,서울특별시 성동구 마조로 22,카페 / 디저트,만원 미만,8,3.8,37.5596076,127.0412005
1748,마를리,서울특별시 성동구 연무장길 47 홍원빌딩,카페 / 디저트,만원 미만,5,3.7,37.5428169,127.054796
1749,앤드밀,서울특별시 성동구 연무장3길 5-1 3F,카페 / 디저트,만원 미만,19,3.7,37.5441988,127.0513448
1750,카페연무장,서울특별시 성동구 연무장길 36 쏘비트타워 8F,카페 / 디저트,만원 미만,5,3.7,37.5428557,127.0533003
1751,티핀,서울특별시 성동구 왕십리로 86,카페 / 디저트,만원 미만,10,3.7,37.5451731,127.0452239
1752,트와블루,서울특별시 성동구 서울숲길 50 1F,카페 / 디저트,만원 미만,20,3.7,37.5478418,127.0429752
1753,오버도즈도넛앤커피,서울특별시 성동구 왕십리로10길 19 1F,카페 / 디저트,만원 미만,7,3.7,37.54657359999999,127.0467146
1754,레벨커피바,서울특별시 성동구 무학로6길 22 1F,카페 / 디저트,만원 미만,8,3.7,37.5650222,127.0325001
1755,미디엄스톤,서울특별시 성동구 왕십리로10길 18-1 1F,카페 / 디저트,만원 미만,4,3.7,37.5464953,127.0465051
1756,카페 이페메라 LCDC SEOUL,서울특별시 성동구 연무장17길 10,카페 / 디저트,만원 미만,7,3.7,37.5415864,127.0614547
1757,칸토,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,5,3.7,37.5434045,127.0515009
1758,대림창고,서울특별시 성동구 성수이로 78,카페 / 디저트,만원 미만,30,3.6,37.5417972,127.056481
1759,훔볼트,서울특별시 성동구 성수이로 58,카페 / 디저트,만원 미만,5,3.6,37.5401223,127.0555878
1760,레이어57,서울특별시 성동구 성수이로20길 57,카페 / 디저트,만원 미만,14,3.6,37.5420198,127.0629305
1761,묘사서울,서울특별시 성동구 서울숲2길 2 2F,카페 / 디저트,만원 미만,15,3.6,37.5477966,127.0397358
1762,오드투스윗,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,9,3.6,37.5434045,127.0515009
1763,카페라잌유,서울특별시 성동구 왕십리로8길 21-1,카페 / 디저트,만원 미만,7,3.6,37.5460185,127.0471449
1764,레이더,서울특별시 성동구 연무장길 39-29,카페 / 디저트,만원 미만,12,3.6,37.5435877,127.0540107
1765,플디,서울특별시 성동구 상원길 44 2F,카페 / 디저트,만원 미만,13,3.6,37.5478873,127.0484983
1766,블루보틀,서울특별시 성동구 아차산로 7,카페 / 디저트,만원 미만,10,3.5,37.548074,127.045617
1767,greyt coffee,서울특별시 성동구 서울숲2길 6 1F,카페 / 디저트,만원 미만,10,3.5,37.547546,127.0396191
1768,Poze,서울특별시 성동구 연무장9길 7,카페 / 디저트,만원 미만,16,3.5,37.54291389999999,127.0557212
1769,카페온화,서울특별시 성동구 아차산로 78 1F,카페 / 디저트,만원 미만,10,3.5,37.5452325,127.0526037
1770,체다앤올리,서울특별시 성동구 서울숲2길 32-14,카페 / 디저트,만원 미만,28,3.5,37.54638740000001,127.042291
1771,우디집,서울특별시 성동구 둘레9길 17 2F,카페 / 디저트,만원 미만,10,3.5,37.5375861,127.0510167
1772,슈퍼말차,서울특별시 성동구 서울숲6길 19,카페 / 디저트,만원 미만,15,3.5,37.5474471,127.0437532
1773,항구도시연구소,서울특별시 성동구 한림말3길 31,카페 / 디저트,만원 미만,13,3.5,37.5437244,127.0154086
1774,BNHR,서울특별시 성동구 연무장5길 9-16 블루스톤타워 1F,카페 / 디저트,만원 미만,5,3.5,37.544249,127.0526591
1775,보스코에스프레소바,서울특별시 성동구 상원1길 13 ,카페 / 디저트,만원 미만,4,3.5,37.5450347,127.0487292
1776,코사이어티,서울특별시 성동구 왕십리로 82-20,카페 / 디저트,만원 미만,7,3.5,37.5447703,127.0456715
1777,글레이셔박,서울특별시 성동구 서울숲2길 9,카페 / 디저트,만원 미만,10,3.5,37.54738589999999,127.0397603
1778,할아버지공장,서울특별시 성동구 성수이로7가길 9,카페 / 디저트,만원 미만,5,3.4,37.5410836,127.0549046
1779,카페성수,서울특별시 성동구 서울숲4길 13,카페 / 디저트,만원 미만,10,3.4,37.54749899999999,127.042485
1780,묘사서울,서울특별시 성동구 서울숲2길 2 2F,카페 / 디저트,만원 미만,20,3.6,37.5477966,127.0397358
1781,오드투스윗,서울특별시 성동구 연무장길 20,카페 / 디저트,만원 미만,5,3.6,37.5434045,127.0515009
1782,카페라잌유,서울특별시 성동구 왕십리로8길 21-1,카페 / 디저트,만원 미만,7,3.6,37.5460185,127.0471449
1783,레이더,서울특별시 성동구 연무장길 39-29,카페 / 디저트,만원 미만,5,3.6,37.5435877,127.0540107
1784,플디,서울특별시 성동구 상원길 44 2F,카페 / 디저트,만원 미만,13,3.6,37.5478873,127.0484983
1785,리브릭,서울특별시 성동구 뚝섬로15길 29,카페 / 디저트,만원 미만,5,3.6,37.5391481,127.0616765
1786,블루보틀,서울특별시 성동구 아차산로 7,카페 / 디저트,만원 미만,55,3.5,37.548074,127.045617
1787,greyt coffee,서울특별시 성동구 서울숲2길 6 1F,카페 / 디저트,만원 미만,26,3.5,37.547546,127.0396191
1788,Poze,서울특별시 성동구 연무장9길 7,카페 / 디저트,만원 미만,16,3.5,37.54291389999999,127.0557212
1789,카페온화,서울특별시 성동구 아차산로 78 1F,카페 / 디저트,만원 미만,16,3.5,37.5452325,127.0526037
1790,체다앤올리,서울특별시 성동구 서울숲2길 32-14,카페 / 디저트,만원 미만,28,3.5,37.54638740000001,127.042291
1791,우디집,서울특별시 성동구 둘레9길 17 2F,카페 / 디저트,만원 미만,10,3.5,37.5375861,127.0510167
1792,슈퍼말차,서울특별시 성동구 서울숲6길 19,카페 / 디저트,만원 미만,20,3.5,37.5474471,127.0437532
1793,항구도시연구소,서울특별시 성동구 한림말3길 31,카페 / 디저트,만원 미만,13,3.5,37.5437244,127.0154086
1794,BNHR,서울특별시 성동구 연무장5길 9-16 블루스톤타워 1F,카페 / 디저트,만원 미만,15,3.5,37.544249,127.0526591
1795,보스코에스프레소바,서울특별시 성동구 상원1길 13 ,카페 / 디저트,만원 미만,4,3.5,37.5450347,127.0487292
1796,코사이어티,서울특별시 성동구 왕십리로 82-20,카페 / 디저트,만원 미만,7,3.5,37.5447703,127.0456715
1797,글레이셔박,서울특별시 성동구 서울숲2길 9,카페 / 디저트,만원 미만,10,3.5,37.54738589999999,127.0397603
1798,할아버지공장,서울특별시 성동구 성수이로7가길 9,카페 / 디저트,만원 미만,37,3.4,37.5410836,127.0549046
1799,카페성수,서울특별시 성동구 서울숲4길 13,카페 / 디저트,만원 미만,5,3.4,37.54749899999999,127.042485
1800,코스모스상점,서울특별시 성동구 성수이로7길 27 서울숲코오롱디지털타워2차 106호,카페 / 디저트,만원 미만,10,,37.5415158,127.0534021
1801,쿠소이,서울특별시 성동구 한림말길 33,카페 / 디저트,만원 미만,5,,37.5409203,127.0147439
1802,스윗스튜디오달디,서울특별시 성동구 한림말길 31 305호,카페 / 디저트,만원 미만,5,,37.5411047,127.0144948
1803,무화당키친,서울특별시 성동구 왕십리로 63 언더스탠드에비뉴 C동 19호,카페 / 디저트,만원 미만,4,,37.5429675,127.0575888
1804,앵무새루이스,서울특별시 성동구 성덕정길 78 3F,카페 / 디저트,만원 미만,3,,37.537801,127.0520833
1805,Haru & One day,서울특별시 성동구 아차산로 92 광명빌딩 1F,카페 / 디저트,만원 미만,6,,37.5447624,127.054203
1806,El Patio,서울특별시 성동구 연무장길 10-5,카페 / 디저트,만원 미만,3,,37.5436403,127.0505768
1807,나인헤르츠,서울특별시 성동구 왕십리로 285,카페 / 디저트,만원 미만,5,,37.5597031,127.0363335
1808,에젤커피,서울특별시 성동구 성수이로 127 보문127빌딩 1F,카페 / 디저트,만원 미만,4,,37.5461968,127.0573569
1809,오설록티하우스,서울특별시 성동구 아차산로11길 7 2F,카페 / 디저트,만원 미만,6,,37.5444311,127.0590935
1810,무브모브,서울특별시 성동구 성수일로 56,카페 / 디저트,만원 미만,3,,37.5453842,127.0502864
1811,수피,서울특별시 성동구 성수이로 71,카페 / 디저트,만원 미만,5,,37.5415548,127.0557926
1812,어페어커피,서울특별시 성동구 성수이로6길 11 1F,카페 / 디저트,만원 미만,3,,37.5366569,127.0550329
1813,머스트컴,서울특별시 성동구 왕십리로4길 13,카페 / 디저트,만원 미만,3,,37.5459412,127.0458297
1814,푸르너스가든,서울특별시 성동구 서울숲2길 46-9,카페 / 디저트,만원 미만,5,,37.5460003,127.0436755
1815,그라데이션커피,서울특별시 성동구 상원12길 24-1,카페 / 디저트,만원 미만,3,,37.5504985,127.0502804
1816,르타리,서울특별시 성동구 성덕정9가길 14,카페 / 디저트,만원 미만,4,,37.5388461,127.0512769
1817,젤라또투유,서울특별시 성동구 성수이로7길 1,카페 / 디저트,만원 미만,7,,37.5394717,127.054908
1818,베러로스팅랩쇼룸,서울특별시 성동구 왕십리로6길 18-1 1F,카페 / 디저트,만원 미만,4,,37.5456356,127.0465975
1819,태오커피,서울특별시 성동구 금호산길 3-2,카페 / 디저트,만원 미만,6,,37.5487359,127.0194032
1820,거무티티,서울특별시 성동구 마조로 15-13 1F,카페 / 디저트,만원 미만,1,,37.5587758,127.0403996
1821,산도,서울특별시 성동구 서울숲2길 46-10 1F,카페 / 디저트,만원 미만,3,,37.5460899,127.0435012
1822,카나비스트리트,서울특별시 성동구 왕십리로 136,카페 / 디저트,만원 미만,3,,37.5496496,127.0445693
1823,카페유전,서울특별시 성동구 마장로 202-1,카페 / 디저트,만원 미만,2,,37.5663687,127.0322122
1824,로우커피스탠드,서울특별시 성동구 연무장길 94 1F,카페 / 디저트,만원 미만,3,,37.5410457,127.0595253
1825,컴오프,서울특별시 성동구 서울숲4길 17 1F,카페 / 디저트,만원 미만,3,,37.54734080000001,127.0429782
1826,블루제이커피스페이스,서울특별시 성동구 무학봉15길 20  1F,카페 / 디저트,만원 미만,2,,37.5629014,127.0308886
1827,커피오스,서울특별시 성동구 성수일로4길 31-1,카페 / 디저트,만원 미만,2,,37.5421368,127.0521914
1828,모리티아,서울특별시 성동구 아차산로5길 10,카페 / 디저트,만원 미만,2,,37.5466163,127.0525726
1829,육하나이,서울특별시 성동구 광나루로2길 34-17,카페 / 디저트,만원 미만,4,,37.5478359,127.0546564
1830,캔디그라인드커피엔키친,서울특별시 성동구 둘레15길 2,카페 / 디저트,만원 미만,4,,37.5348763,127.0553564
1831,베티버,서울특별시 성동구 성덕정11길 18 1F,카페 / 디저트,만원 미만,3,,37.53888389999999,127.0531808
1832,스테치,서울특별시 성동구 연무장9길 6,카페 / 디저트,만원 미만,2,,37.54280019999999,127.0559297
1833,미니다과,서울특별시 성동구 독서당로48길 4 1F,카페 / 디저트,만원 미만,5,,37.5476315,127.0216006
1834,흥신소,서울특별시 성동구 왕십리로 231,카페 / 디저트,만원 미만,5,,37.5573008,127.0416273
1835,와플대학,서울특별시 성동구 마조로1길 28,카페 / 디저트,만원 미만,5,,37.5597174,127.039413
1836,바코드커피,서울특별시 성동구 무학봉15다길 4,카페 / 디저트,만원 미만,5,,37.562275,127.0305311
1837,오하이오옥수,서울특별시 성동구 한림말길 48 옥수하이츠아파트,카페 / 디저트,만원 미만,3,,37.54011759999999,127.0163862
1838,카페 순이,서울특별시 성동구 광나루로11길 51 가람빌 1F,카페 / 디저트,만원 미만,4,,37.5520834,127.0683783
1839,구펠,서울특별시 성동구 왕십리로14길 30-1,카페 / 디저트,만원 미만,2,,37.5483274,127.0469831
1840,크림라벨,서울특별시 성동구 상원10길 7-1,카페 / 디저트,만원 미만,3,,37.5493926,127.0487859
1841,블랙빈스,서울특별시 성동구 고산자로 130,카페 / 디저트,만원 미만,3,,37.5516321,127.035515
1842,이오커피로스터스,서울특별시 성동구 성수일로3길 7-9 B1-F1,카페 / 디저트,만원 미만,3,,37.5419181,127.0478522
1843,기어쓰리별채,서울특별시 성동구 연무장길 88 2F,카페 / 디저트,만원 미만,1,,37.5411916,127.0588332
1844,블레스트,서울특별시 성동구 무수막길 31,카페 / 디저트,만원 미만,2,,37.550325,127.0243664
1845,라바짜 커피,서울특별시 성동구 독서당로 223 리버젠 상가 1F 418호,카페 / 디저트,만원 미만,4,,37.5468967,127.0222403
1846,핀즈,서울특별시 성동구 성수일로3길 4-13 2F,카페 / 디저트,만원-2만원,15,4.6,37.5423815,127.0482141
1847,맛차차,서울특별시 성동구 서울숲2길 18-11 1F,카페 / 디저트,만원-2만원,10,4.3,37.5467792,127.0406112
1848,감도,서울특별시 성동구 왕십리로 83-21 디타워 서울포레스트 B115,카페 / 디저트,만원-2만원,5,3.8,37.5443974,127.0437865
1849,우에노421,서울특별시 성동구 무학봉길 42-1,카페 / 디저트,만원-2만원,11,3.4,37.5603124,127.0274495
1850,섬세이 테라리움,서울특별시 성동구 서울숲2길 44-1,카페 / 디저트,만원-2만원,2,,37.5462075,127.0435608
1851,크림라벨,서울특별시 성동구 서울숲2길 34  1F,카페 / 디저트,만원-2만원,2,,37.5465058,127.0423404
1852,오므오트,서울특별시 성동구 서울숲2길 12 B1,카페 / 디저트,2만원-3만원,5,,37.5471589,127.0399963
1853,스트로베리32,서울특별시 성동구 왕십리로10길 9-31  2F,카페 / 디저트,2만원-3만원,3,,37.5467846,127.0462898
1854,뵈르니,서울특별시 성동구 성덕정9가길 1,카페 / 디저트,2만원-3만원,2,,37.539619,127.0503596
1855,나즘의미학,서울특별시 성동구 마장로 274 ,카페 / 디저트,3만원-4만원,1,,37.5654256,127.0403076
1856,카카오봄,서울특별시 용산구 한강대로62길 45-11,카페 / 디저트,만원 미만,26,4.6,37.5327324,126.9737882
1857,스티키리키 (휴업중),서울특별시 용산구 두텁바위로1길 28,카페 / 디저트,만원 미만,5,4.4,37.5456554,126.9739223
1858,오츠커피,서울특별시 용산구 원효로89길 13-12,카페 / 디저트,만원 미만,35,4.4,37.540371,126.9677508
1859,바마셀,서울특별시 용산구 원효로89길 12,카페 / 디저트,만원 미만,29,4.4,37.5406695,126.9686055
1860,끌라시끄,서울특별시 용산구 우사단로4길 28,카페 / 디저트,만원 미만,10,4.4,37.5313561,126.998196
1861,바우카페,서울특별시 용산구 한강대로62길 37 1F,카페 / 디저트,만원 미만,15,4.4,37.5331991,126.9736845
1862,우스블랑,서울특별시 용산구 효창원로70길 4,카페 / 디저트,만원 미만,5,4.3,37.5413772,126.9623687
1863,데일리루틴,서울특별시 용산구 한강대로84길 5-8,카페 / 디저트,만원 미만,9,4.3,37.5438767,126.9728852
1864,모르페커피,서울특별시 용산구 원효로89길 13-1  1F,카페 / 디저트,만원 미만,7,4.3,37.5405636,126.9682324
1865,스톡드,서울특별시 용산구 한강대로7길 18-13 2F,카페 / 디저트,만원 미만,5,4.3,37.5250449,126.9622658
1866,3F 로비,서울특별시 용산구 한강대로15길 19-19,카페 / 디저트,만원 미만,10,4.2,37.5253065,126.962812
1867,쿼츠커피,서울특별시 용산구 한강대로 158 1F,카페 / 디저트,만원 미만,10,4.2,37.5329326,126.971836
1868,티하우스레몬,서울특별시 용산구 한강대로 95 래미안 용산더센트럴 B2 16-17호,카페 / 디저트,만원 미만,15,4.2,37.5287967,126.9671806
1869,당케커피,서울특별시 용산구 한강대로48길 16,카페 / 디저트,만원 미만,4,4.2,37.5313951,126.971288
1870,카우치커피,서울특별시 용산구 한강대로104길 6  2F,카페 / 디저트,만원 미만,4,4.2,37.55017850000001,126.9724626
1871,쿱,서울특별시 용산구 새창로12길 3 1F,카페 / 디저트,만원 미만,6,4.1,37.5392592,126.95801
1872,르몽블랑,서울특별시 용산구 신흥로 99-4,카페 / 디저트,만원 미만,31,4.0,37.5448639,126.9848307
1873,인바이티드,서울특별시 용산구 한강대로52길 41,카페 / 디저트,만원 미만,10,4.0,37.5314091,126.9732112
1874,소월길밀영,서울특별시 용산구 두텁바위로35길 2 2F,카페 / 디저트,만원 미만,23,4.0,37.5470426,126.9811662
1875,오설록1979,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 1F,카페 / 디저트,만원 미만,14,4.0,37.5516714,126.972922
1876,코타티,서울특별시 용산구 한강대로40길 28,카페 / 디저트,만원 미만,5,4.0,37.5300511,126.9708098
1877,두화당,서울특별시 용산구 백범로87길 25,카페 / 디저트,만원 미만,5,3.9,37.5386701,126.9682902
1878,로지커피,서울특별시 용산구 백범로87길 48-5,카페 / 디저트,만원 미만,14,3.9,37.5392717,126.9693931
1879,도토리,서울특별시 용산구 한강대로52길 25-6 1F,카페 / 디저트,만원 미만,10,3.9,37.5318713,126.972784
1880,트래버틴,서울특별시 용산구 한강대로7길 18-7,카페 / 디저트,만원 미만,13,3.9,37.5248376,126.962056
1881,엘리먼트커피바,서울특별시 용산구 한강대로38가길 7-18,카페 / 디저트,만원 미만,10,3.9,37.5297724,126.970051
1882,꽃보다크레페,서울특별시 용산구 청파로 269,카페 / 디저트,만원 미만,19,3.9,37.5435506,126.9705111
1883,타이거슈가,서울특별시 용산구 한강대로21나길 17 아이파크몰 4F,카페 / 디저트,만원 미만,5,3.9,37.5288539,126.9640447
1884,고라니커피클럽,서울특별시 용산구 한강대로 262,카페 / 디저트,만원 미만,5,3.9,37.5416249,126.973182
1885,도렐,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 B1 104호,카페 / 디저트,만원 미만,46,3.8,37.5516714,126.972922
1886,마이쥬스,서울특별시 용산구 신흥로 30-1,카페 / 디저트,만원 미만,20,3.8,37.5411428,126.9871635
1887,모듈러,서울특별시 용산구 소월로2길 13 1F,카페 / 디저트,만원 미만,14,3.8,37.5543449,126.9767231
1888,로제티,서울특별시 용산구 후암로28바길 3,카페 / 디저트,만원 미만,7,3.8,37.549047,126.9801815
1889,에이랏,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 B1,카페 / 디저트,만원 미만,17,3.8,37.5516714,126.972922
1890,아방가르드카페,서울특별시 용산구 한강대로21나길 7,카페 / 디저트,만원 미만,5,3.8,37.5288539,126.9640447
1891,오랑오랑,서울특별시 용산구 소월로20길 26-14,카페 / 디저트,만원 미만,27,3.7,37.5450619,126.9850113
1892,드도트,서울특별시 용산구 신흥로2길 78 1F,카페 / 디저트,만원 미만,14,3.7,37.5431934,126.988084
1893,청파맨션,서울특별시 용산구 청파로47나길 20,카페 / 디저트,만원 미만,28,3.7,37.5456412,126.9671259
1894,오빠달걀빵,서울특별시 용산구 청파로47길 37,카페 / 디저트,만원 미만,24,3.7,37.5446122,126.9683679
1895,카데뜨,서울특별시 용산구 한강대로 200-1,카페 / 디저트,만원 미만,13,3.6,37.5362214,126.9746377
1896,와플하우스,서울특별시 용산구 청파로45길 37,카페 / 디저트,만원 미만,31,3.6,37.5444235,126.9685278
1897,MUJABEE,서울특별시 용산구 한강대로84길 11-18,카페 / 디저트,만원 미만,11,3.6,37.5444289,126.9731854
1898,시엠프레꼬모도밍고,서울특별시 용산구 후암로34길 11,카페 / 디저트,만원 미만,10,3.6,37.5512709,126.9777927
1899,The chamber,서울특별시 용산구 한강대로 51,카페 / 디저트,만원 미만,7,3.6,37.5257167,126.964268
1900,굿뉴스카페앤모어,서울특별시 용산구 원효로93길 18-6,카페 / 디저트,만원 미만,5,3.6,37.5409902,126.968798
1901,무심헌티하우스,서울특별시 용산구 한강대로44길 10,카페 / 디저트,만원-2만원,4,4.3,37.5308683,126.9703969
1902,더 리본,서울특별시 용산구 청파로20길 95 스카이킹덤 31-32F,카페 / 디저트,만원-2만원,5,,37.5318255,126.9668463
1903,Pai762,서울특별시 용산구 소월로20길 6,카페 / 디저트,만원-2만원,8,,37.5462147,126.9851552
1904,빈스빈스,서울특별시 용산구 한강대로 205,카페 / 디저트,만원-2만원,3,,37.5365551,126.9728148
1905,라쁘띠메종,서울특별시 용산구 한강대로 211 1F,카페 / 디저트,만원-2만원,3,,37.53711800000001,126.9728863
1906,헤이진,서울특별시 용산구 두텁바위로1길 40 박스퀘어,카페 / 디저트,만원-2만원,3,,37.5460261,126.9743857
1907,영앤스윗,서울특별시 용산구 한강대로 69 푸르지오써밋 상가동 319-2호,카페 / 디저트,만원-2만원,2,,37.52719400000001,126.964601
1908,필구커피,서울특별시 은평구 불광천길 442-29 1F,카페 / 디저트,만원 미만,8,4.3,37.5929585,126.9155392
1909,YM에스프레소룸,서울특별시 은평구 진관3로 67 래미안아파트상가 909동 101-102호,카페 / 디저트,만원 미만,11,4.1,37.6414828,126.9200158
1910,flot,서울특별시 은평구 서오릉로 20-1,카페 / 디저트,만원 미만,8,4.0,37.6029981,126.9262179
1911,YM커피프로젝트,서울특별시 은평구 통일로73길 27,카페 / 디저트,만원 미만,19,3.9,37.6145158,126.9215646
1912,온도차,서울특별시 은평구 녹번로 74 1F,카페 / 디저트,만원 미만,7,3.9,37.6070326,126.9320492
1913,해례커피,서울특별시 은평구 통일로83길 19 1F,카페 / 디저트,만원 미만,7,3.9,37.6206299,126.9176011
1914,텐파이프,서울특별시 은평구 통일로 1034 1F 103호,카페 / 디저트,만원 미만,6,3.9,37.6123992,126.9292744
1915,1인1잔,서울특별시 은평구 연서로 534 1F,카페 / 디저트,만원 미만,18,3.8,37.6190884,126.9235023
1916,근린커피,서울특별시 은평구 응암로21길 23,카페 / 디저트,만원 미만,11,3.7,37.59416,126.9153848
1917,카페볼가심,서울특별시 은평구 진관길 10 1F,카페 / 디저트,만원 미만,9,3.6,37.6389467,126.9454076
1918,스페이스헬레나,서울특별시 은평구 진관길 4 2F,카페 / 디저트,만원 미만,6,3.2,37.6389467,126.9454076
1919,플럽커피,서울특별시 은평구 연서로29길 7-11 3F,카페 / 디저트,만원 미만,10,3.2,37.618342,126.9192518
1920,스프링그린,서울특별시 은평구 통일로 1010 아이파크포레스트게이트 B109호,카페 / 디저트,만원 미만,1,,37.632838,126.9185049
1921,카페 달력,서울특별시 은평구 연서로18길 28-2,카페 / 디저트,만원 미만,6,,37.6119303,126.9205339
1922,어뮤즈멜로우,서울특별시 은평구 연서로27길 20 2F,카페 / 디저트,만원 미만,3,,37.6183153,126.9175226
1923,Cafe B,서울특별시 은평구 통일로83길 5-18,카페 / 디저트,만원 미만,6,,37.6205523,126.9185719
1924,카페 아사,서울특별시 은평구 불광천길 338 2F,카페 / 디저트,만원 미만,5,,37.5890681,126.9140942
1925,앤슬로,서울특별시 은평구 응암로 206 2F,카페 / 디저트,만원 미만,6,,37.5903537,126.9175121
1926,카페문쌤,서울특별시 은평구 연서로27길 15,카페 / 디저트,만원 미만,2,,37.61800849999999,126.9176686
1927,디스위켄드,서울특별시 은평구 통일로69길 27,카페 / 디저트,만원 미만,1,,37.6103753,126.9259793
1928,코피티암,서울특별시 은평구 연서로27길 7-1,카페 / 디저트,만원 미만,8,,37.6175858,126.9183362
1929,라뚜셩트,서울특별시 은평구 통일로83길 24,카페 / 디저트,만원 미만,5,,37.6208234,126.9172857
1930,쿠키날,서울특별시 은평구 갈현로33길 16 1F,카페 / 디저트,만원 미만,4,,37.6209869,126.9146802
1931,로즈드마이,서울특별시 은평구 불광천길 312,카페 / 디저트,만원 미만,6,,37.5879076,126.9138971
1932,카페뤽상부르,서울특별시 은평구 연서로25길 6-11,카페 / 디저트,만원 미만,4,,37.6172218,126.9181467
1933,토마스 피,서울특별시 은평구 통일로 875 한신아파트,카페 / 디저트,만원 미만,3,,37.62110070000001,126.919622
1934,Otr Coffee,서울특별시 은평구 증산로21가길 11 1F,카페 / 디저트,만원 미만,4,,37.5969337,126.9132745
1935,카페와인드,서울특별시 은평구 응암로34가길 17,카페 / 디저트,만원 미만,1,,37.5995199,126.9229374
1936,점보화이트,서울특별시 은평구 갈현로29길 6,카페 / 디저트,만원 미만,8,,37.6193905,126.9149039
1937,HUGA,서울특별시 은평구 진관2로 19,카페 / 디저트,만원 미만,5,,37.6354486,126.9231387
1938,다용도실,서울특별시 은평구 연서로20길 17,카페 / 디저트,만원 미만,4,,37.6140571,126.9198779
1939,찰스커피컴퍼니,서울특별시 은평구 응암로22길 5-6,카페 / 디저트,만원 미만,3,,37.5940802,126.9188713
1940,녹음커피바,서울특별시 은평구 녹번로6길 5-24 다원빌딩 1F,카페 / 디저트,만원 미만,6,,37.6064513,126.9323339
1941,티그레서울,서울특별시 은평구 연서로29길 34 1F,카페 / 디저트,만원 미만,3,,37.6199509,126.91686
1942,수수가든카페,서울특별시 은평구 통일로 1050,카페 / 디저트,만원 미만,5,,37.6123992,126.9292744
1943,카페다르크,서울특별시 은평구 불광천길 450 1F,카페 / 디저트,만원 미만,5,,37.594055,126.9153387
1944,공휴일 카페,서울특별시 은평구 연서로27길 25-1 1F,카페 / 디저트,만원 미만,2,,37.6184424,126.9166417
1945,도레도레,서울특별시 은평구 통일로 1050 롯데몰 은평점,카페 / 디저트,만원 미만,6,,37.6375688,126.9181915
1946,커피송,서울특별시 은평구 통일로78길 19,카페 / 디저트,만원 미만,2,,37.6186913,126.9240485
1947,심플디,서울특별시 은평구 연서로9길 21,카페 / 디저트,만원 미만,2,,37.6073606,126.9126142
1948,메리푸리데이,서울특별시 은평구 연서로29길 20-25 2-3RF,카페 / 디저트,만원 미만,1,,37.62005389999999,126.9192463
1949,감성적커피,서울특별시 은평구 역말로 50-1 1F,카페 / 디저트,만원 미만,1,,37.6056888,126.9160917
1950,탐나도다,서울특별시 은평구 통일로83길 5-14,카페 / 디저트,만원 미만,3,,37.620598,126.9187423
1951,다과헌,서울특별시 은평구 통일로 883,카페 / 디저트,만원 미만,4,,37.6217534,126.9194619
1952,디스베리데이,서울특별시 은평구 통일로73길 27 1F,카페 / 디저트,만원 미만,1,,37.6145158,126.9215646
1953,커피생각,서울특별시 은평구 불광천길 420 1F,카페 / 디저트,만원 미만,5,,37.5925802,126.9149661
1954,커피N빙수,서울특별시 은평구 진흥로1길 15,카페 / 디저트,만원 미만,4,,37.6018233,126.9185351
1955,봉스디,서울특별시 은평구 통일로63길 1 1F,카페 / 디저트,만원 미만,3,,37.6077502,126.9316879
