,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
839,더미트,서울특별시 강남구 봉은사로2길 19,치킨 / 호프 / 펍,만원-2만원,9,,37.50354220000001,127.0261472
840,펑키탭하우스,서울특별시 서초구 강남대로55길 9-7 아르젠강남 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.4954522,127.0275716
841,아사칸,서울특별시 강남구 강남대로78길 12 프레스티지빌딩 2F,일반 주점,만원-2만원,7,,37.4948095,127.0303544
842,비랩,서울특별시 강남구 강남대로98길 10 2F,칵테일 / 와인,만원-2만원,5,,37.5005441,127.027532
843,브롱스,서울특별시 서초구 강남대로65길 9 B1,치킨 / 호프 / 펍,만원-2만원,3,,37.5002091,127.0250505
844,하이퍼서울,서울특별시 강남구 강남대로96길 15 B1,칵테일 / 와인,만원-2만원,2,,37.5000487,127.0282136
845,오늘와인한잔,서울특별시 강남구 강남대로96길 11-4 B1,칵테일 / 와인,만원-2만원,5,,37.5000653,127.0280415
846,낙타브루잉,서울특별시 강남구 강남대로106길 14,치킨 / 호프 / 펍,만원-2만원,4,,37.5028768,127.0266433
847,멜로우가든,서울특별시 강남구 강남대로110길 15,치킨 / 호프 / 펍,만원-2만원,2,,37.5039558,127.0261566
848,금복주류,서울특별시 서초구 강남대로65길 9 1F,일반 주점,만원-2만원,1,,37.5002091,127.0250505
849,원가바,서울특별시 강남구 강남대로94길 23 3F,칵테일 / 와인,만원-2만원,5,,37.4997088,127.0291816
850,그레이트후카바,서울특별시 서초구 서초대로77길 37 서초동월드 401호,칵테일 / 와인,만원-2만원,4,,37.5009564,127.0250917
851,큐브뮤직타운,서울특별시 서초구 서초대로77길 58 트라이랜드빌딩,일반 주점,만원-2만원,3,,37.5025372,127.0243711
852,홀릭스,서울특별시 서초구 서초대로77길 24 강남 지웰타워2 7F,일반 주점,만원-2만원,5,,37.4999834,127.0259797
853,스매싱볼,서울특별시 강남구 강남대로 468 충림빌딩 B2,치킨 / 호프 / 펍,만원-2만원,4,,37.4872446,127.0327813
854,쿼터백,서울특별시 강남구 테헤란로1길 29,치킨 / 호프 / 펍,만원-2만원,3,,37.5000716,127.0272724
855,캐시바,서울특별시 강남구 봉은사로2길 10,칵테일 / 와인,만원-2만원,4,,37.5039061,127.0254854
856,와인어클락,서울특별시 강남구 강남대로106길 14 오성빌딩 2F,칵테일 / 와인,만원-2만원,4,,37.5028768,127.0266433
857,제일호프,서울특별시 서초구 사평대로 349 서초빌딩,치킨 / 호프 / 펍,만원-2만원,1,,37.503432,127.0101071
858,옥희,서울특별시 서초구 서초대로77길 35 2-3F,일반 주점,만원-2만원,2,,37.5008163,127.0252564
859,강남77,서울특별시 서초구 서초대로77길 31,치킨 / 호프 / 펍,만원-2만원,2,,37.5005919,127.0253554
860,꾼노리,서울특별시 서초구 서초대로77길 29 수호빌딩,일반 주점,만원-2만원,5,,37.5002938,127.0254945
861,김봉남포장마차,서울특별시 서초구 서초대로75길 35 2F,전통 주점 / 포차,만원-2만원,3,,37.5006122,127.0248621
862,포차어게인,서울특별시 강남구 봉은사로2길 29 2F,전통 주점 / 포차,만원-2만원,5,,37.5027951,127.0263537
863,비어테라스,서울특별시 강남구 강남대로98길 9,치킨 / 호프 / 펍,만원-2만원,2,,37.5007036,127.027323
864,456포차,서울특별시 강남구 테헤란로6길 37,전통 주점 / 포차,만원-2만원,1,,37.4961786,127.031609
865,까치양조장,서울특별시 강남구 봉은사로4길 23 2-3F,칵테일 / 와인,만원-2만원,6,,37.5032701,127.0266959
866,크래프트한스,서울특별시 강남구 강남대로96길 12 1F,치킨 / 호프 / 펍,만원-2만원,3,,37.4997005,127.0280598
867,생활맥주,서울특별시 서초구 사평대로 362 107호,치킨 / 호프 / 펍,만원-2만원,2,,37.5035889,127.0226473
868,썰스데이파티,서울특별시 서초구 강남대로65길 10,치킨 / 호프 / 펍,만원-2만원,1,,37.50047929999999,127.0249283
869,딘1998,서울특별시 서초구 서초대로75길 25 3F,일반 주점,만원-2만원,1,,37.4998573,127.0252146
870,유가네전사랑,서울특별시 강남구 역삼로3길 15 1F,전통 주점 / 포차,만원-2만원,1,,37.4944541,127.0310669
871,강남야시장,서울특별시 강남구 강남대로84길 24-4,일반 주점,만원-2만원,2,,37.4966909,127.0305721
872,불독펍,서울특별시 강남구 봉은사로2길 15,치킨 / 호프 / 펍,만원-2만원,1,,37.5035981,127.0259328
873,칠성포차,서울특별시 서초구 서초대로77길 31,일반 주점,만원-2만원,2,,37.5005919,127.0253554
874,스몰원더스,서울특별시 강남구 강남대로92길 19 여원빌딩 11F,칵테일 / 와인,만원-2만원,1,,37.4991523,127.0288925
875,한량블루스,서울특별시 서초구 서초대로75길 45 3F,칵테일 / 와인,만원-2만원,1,,37.50144909999999,127.0245209
876,노가리마트,서울특별시 강남구 역삼로3길 14,전통 주점 / 포차,만원-2만원,1,,37.4944318,127.0315399
877,비어테라스,서울특별시 강남구 테헤란로8길 20 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.4975287,127.0314287
878,교대마차,서울특별시 서초구 서초대로50길 24 1F,전통 주점 / 포차,만원-2만원,2,,37.49204659999999,127.0128023
879,밤과음악사이,서울특별시 서초구 강남대로65길 1 효봉빌딩,일반 주점,만원-2만원,1,,37.50046560000001,127.0258875
880,미스터포차,서울특별시 서초구 서초대로78길 38 B1,전통 주점 / 포차,만원-2만원,1,,37.4944838,127.0282134
881,로프트,서울특별시 서초구 서초대로74길 29 203호,칵테일 / 와인,만원-2만원,1,,37.4949034,127.0274129
882,한라맥주,서울특별시 강남구 봉은사로18길 90 1F,일반 주점,만원-2만원,1,,37.5008157,127.027688
883,더짝,서울특별시 서초구 강남대로65길 10,일반 주점,만원-2만원,0,,37.50047929999999,127.0249283
884,청담주막,서울특별시 서초구 서초대로77길 7 서초빌딩 B1,일반 주점,만원-2만원,1,,37.4984168,127.0263495
885,탐라포차,서울특별시 서초구 서초대로77길 43 3F,일반 주점,만원-2만원,1,,37.5013614,127.0249145
886,강남일미포차,서울특별시 강남구 강남대로96길 15  1F,전통 주점 / 포차,만원-2만원,1,,37.5000487,127.0282136
887,구스아일랜드 브루하우스,서울특별시 강남구 역삼로 118,치킨 / 호프 / 펍,2만원-3만원,148,4.0,37.4932619,127.0322652
888,29PUB,서울특별시 서초구 강남대로 445 우신빌딩,치킨 / 호프 / 펍,2만원-3만원,22,3.9,37.5019542,127.0252314
889,파복스,서울특별시 강남구 테헤란로1길 26,칵테일 / 와인,2만원-3만원,27,3.5,37.4999828,127.0276513
890,플랫나인,서울특별시 서초구 강남대로65길 10 5F,칵테일 / 와인,2만원-3만원,6,3.4,37.50047929999999,127.0249283
891,더블린,서울특별시 강남구 강남대로 442,치킨 / 호프 / 펍,2만원-3만원,19,3.4,37.5021078,127.0261636
892,아브라소812,서울특별시 강남구 봉은사로4길 29 B1,칵테일 / 와인,2만원-3만원,9,3.3,37.5029389,127.0268529
893,아실라,서울특별시 강남구 강남대로98길 16 파빌리온빌딩 B1,칵테일 / 와인,2만원-3만원,14,3.3,37.5006999,127.0279688
894,29PUB,서울특별시 강남구 테헤란로1길 28-1,치킨 / 호프 / 펍,2만원-3만원,6,,37.5002746,127.0276384
895,사이드웨이,서울특별시 강남구 강남대로98길 28,칵테일 / 와인,2만원-3만원,10,,37.5008245,127.0286503
896,모드라운지,서울특별시 서초구 서초대로77길 37  월드상가 10F,칵테일 / 와인,2만원-3만원,35,,37.5009564,127.0250917
897,루베크,서울특별시 서초구 서초대로73길 50 대원빌딩 4F,칵테일 / 와인,2만원-3만원,7,,37.5016547,127.0240224
898,29펍,서울특별시 강남구 강남대로110길 14,치킨 / 호프 / 펍,2만원-3만원,4,,37.5037125,127.0260421
899,동굴의신전,서울특별시 서초구 서초대로77길 41,일반 주점,2만원-3만원,4,,37.5012195,127.0249718
900,요술포차,서울특별시 강남구 테헤란로19길 5,일반 주점,2만원-3만원,5,,37.5003682,127.0334402
901,전통주갤러리,서울특별시 강남구 테헤란로5길 51-20,전통 주점 / 포차,2만원-3만원,2,,37.5015046,127.0278611
902,키친수다,서울특별시 서초구 강남대로65길 9,일반 주점,2만원-3만원,3,,37.5002091,127.0250505
903,더블린테라스,서울특별시 강남구 강남대로94길 27-15 태리빌딩,치킨 / 호프 / 펍,2만원-3만원,1,,37.5006569,127.0290901
904,술술술,서울특별시 강남구 강남대로98길 12-5,일반 주점,2만원-3만원,2,,37.5003764,127.0279606
905,강남1943,서울특별시 서초구 서초대로77길 35 2-3F,칵테일 / 와인,2만원-3만원,2,,37.5008163,127.0252564
906,다슬음,서울특별시 강남구 강남대로62길 23 역삼빌딩 1F,일반 주점,2만원-3만원,1,,37.4908205,127.0334173
907,먼데이블루스,서울특별시 서초구 강남대로53길 11 서초동삼성쉐르빌2 1F,칵테일 / 와인,3만원-4만원,18,3.7,37.4939235,127.0278995
