,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
285,큰바다활어,서울특별시 강동구 천중로 223,해산물 요리,만원-2만원,1,,37.5409409,127.1450669
286,계절식당,서울특별시 강동구 구천면로 226,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5407734,127.1297801
287,양철통,서울특별시 강동구 진황도로 99,고기 요리,만원-2만원,1,,37.536047,127.1374603
288,고집,서울특별시 강동구 천호대로 1027 일동빌딩,고기 요리,만원-2만원,1,,37.5381679,127.1262834
289,강동생족발보쌈,서울특별시 강동구 고덕로 360 고덕아르테온 102-2호,고기 요리,만원-2만원,1,,37.5559954,127.1641062
290,원조대구뽈테기전문,서울특별시 강동구 풍성로57길 17,해산물 요리,만원-2만원,1,,37.5297253,127.1359909
291,장닭 닭도리탕&곱도리탕,서울특별시 강동구 성안로 181 ,닭 / 오리 요리,만원-2만원,1,,37.5392589,127.1360563
292,도니네족발보쌈,서울특별시 강동구 천중로32길 40 ,고기 요리,만원-2만원,1,,37.5421431,127.1343223
293,하남돼지집,서울특별시 강동구 고덕로38길 39-17,고기 요리,만원-2만원,3,,37.5526969,127.14369
294,가장맛있는족발,서울특별시 강동구 양재대로89가길 6,고기 요리,만원-2만원,2,,37.5262622,127.1347106
295,지도리치킨,서울특별시 강동구 상암로 201,닭 / 오리 요리,만원-2만원,1,,37.5466342,127.1449974
296,원할머니보쌈족발,서울특별시 강동구 올림픽로 814,고기 요리,만원-2만원,1,,37.5534941,127.1290086
297,까시,서울특별시 강동구 천호대로175길 48,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.536717,127.1375272
298,송가네,서울특별시 강동구 동남로75길 13,고기 요리,만원-2만원,1,,37.5541563,127.1555377
299,신민철3초삼겹살구이,서울특별시 강동구 천호대로177길 41,고기 요리,만원-2만원,1,,37.5363179,127.1377841
300,우리동네소농장,서울특별시 강동구 천호대로170길 22,고기 요리,만원-2만원,1,,37.5344082,127.132943
301,제주항,서울특별시 강동구 고덕로 130 프라이어팰리스,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5534915,127.1390945
302,어쭈꾸미,서울특별시 강동구 양재대로128길 35,해산물 요리,만원-2만원,1,,37.544633,127.1447611
303,천사곱창,서울특별시 강동구 천호대로159길 49,고기 요리,만원-2만원,1,,37.5396827,127.1281283
304,칙그릴제이,서울특별시 강동구 성내로5길 15,닭 / 오리 요리,만원-2만원,1,,37.5305395,127.1233572
305,통가마막창,서울특별시 강동구 상암로 28 1F,고기 요리,만원-2만원,1,,37.5502786,127.1267362
306,모던통닭,서울특별시 강동구 상암로 24,닭 / 오리 요리,만원-2만원,1,,37.5504818,127.126185
307,황가네곱창,서울특별시 강동구 구천면로 323 개나리프라자,고기 요리,만원-2만원,1,,37.5483677,127.1353356
308,세계사 숯불닭갈비,서울특별시 강동구 천호대로175길 17 1F,닭 / 오리 요리,만원-2만원,1,,37.5355044,127.136705
309,교촌치킨,서울특별시 강동구 양재대로111길 18,닭 / 오리 요리,만원-2만원,1,,37.5373684,127.1385166
310,당산오돌,서울특별시 강동구 진황도로 93,고기 요리,만원-2만원,1,,37.5360803,127.1368432
311,이모네김치삼겹살,서울특별시 강동구 양재대로111길 15  117호,고기 요리,만원-2만원,1,,37.5367643,127.1385858
312,두찜,서울특별시 강동구 아리수로74길 35-33,닭 / 오리 요리,만원-2만원,1,,37.5608119,127.1626908
313,솥뚜껑삼겹살,서울특별시 강동구 동남로73길 9  동신빌딩,고기 요리,만원-2만원,1,,37.5524931,127.1555497
314,충무쭈꾸미불고기,서울특별시 강동구 양재대로111길 16 ,해산물 요리,만원-2만원,1,,37.5372553,127.1388211
315,양촌리화로숯불구이,서울특별시 강동구 양재대로 1444,고기 요리,만원-2만원,1,,37.5346749,127.1392231
316,진성한우곱창,서울특별시 강동구 올림픽로70길 47,고기 요리,만원-2만원,1,,37.5392897,127.1262862
317,신흥정육식당,서울특별시 강동구 양재대로89길 16,고기 요리,2만원-3만원,11,4.4,37.526853,127.1346721
318,진미한우곱창,서울특별시 강동구 천중로40길 50,고기 요리,2만원-3만원,26,4.3,37.5388244,127.1378809
319,이한진숙성회,서울특별시 강동구 구천면로 247-1,해산물 요리,2만원-3만원,13,4.3,37.5425823,127.1310616
320,제주아줌마집,서울특별시 강동구 풍성로58길 34,해산물 요리,2만원-3만원,6,,37.5274385,127.1351394
321,배나무집,서울특별시 강동구 동남로 585,닭 / 오리 요리,2만원-3만원,7,,37.5372136,127.15142
322,으뜸횟집,서울특별시 강동구 양재대로123길 16,해산물 요리,2만원-3만원,3,,37.543511,127.1411233
323,암사민물장어,서울특별시 강동구 고덕로 33,해산물 요리,2만원-3만원,5,,37.5549563,127.1289746
324,청진생등심,서울특별시 강동구 올림픽로78길 15-5,고기 요리,2만원-3만원,3,,37.5427613,127.1261427
325,어창수산,서울특별시 강동구 구천면로100길 6 1F,해산물 요리,2만원-3만원,2,,37.5504586,127.1714711
326,문어랑,서울특별시 강동구 진황도로 9,해산물 요리,2만원-3만원,1,,37.5400408,127.1287895
327,상일뚝방집,서울특별시 강동구 천호대로221길 37,고기 요리,2만원-3만원,1,,37.5485078,127.1726142
328,우양우,서울특별시 강동구 천호옛14길 36 1F,고기 요리,2만원-3만원,1,,37.5358156,127.1274209
329,제주깜돈,서울특별시 강동구 성내로8길 9-11,고기 요리,2만원-3만원,2,,37.528823,127.124081
330,오늘손칼국수앤찜,서울특별시 강동구 풍성로 206,해산물 요리,2만원-3만원,1,,37.5290499,127.1345754
331,동구밖장작구이,서울특별시 강동구 풍성로 309,닭 / 오리 요리,2만원-3만원,1,,37.5264929,127.1459785
332,지리산왕재봉흑돼지,서울특별시 강동구 상암로 26 선사타워빌딩,고기 요리,2만원-3만원,2,,37.5503921,127.1263648
333,아름다운제주돈,서울특별시 강동구 고덕로38길 39,고기 요리,2만원-3만원,1,,37.5527588,127.1427816
334,족발야시장,서울특별시 강동구 올림픽로 795,고기 요리,2만원-3만원,1,,37.5521687,127.1279082
335,족발집여사장,서울특별시 강동구 양재대로 1459 ,고기 요리,2만원-3만원,1,,37.5361226,127.1390559
336,깔레,서울특별시 강동구 구천면로 214,해산물 요리,2만원-3만원,1,,37.540278,127.1283386
337,청해진,서울특별시 강동구 강동대로 187 파크비유캐슬 1F,해산물 요리,2만원-3만원,2,,37.52478929999999,127.1274079
338,육해공무한리필,서울특별시 강동구 양재대로 1526,해산물 요리,2만원-3만원,2,,37.5417993,127.1417959
339,볶가조곱창,서울특별시 강동구 천호옛14길 29,고기 요리,2만원-3만원,2,,37.5360709,127.1270965
340,시장횟집,서울특별시 강동구 천중로52길 24-1 문화아파트,해산물 요리,2만원-3만원,2,,37.53968,127.1435375
341,족발사우나,서울특별시 강동구 올림픽로 763  1F,고기 요리,2만원-3만원,1,,37.549261,127.1269314
342,신소녀의낙지세상,서울특별시 강동구 천호대로 1036,해산물 요리,2만원-3만원,4,,37.5369811,127.1267555
343,돈근이,서울특별시 강동구 성안로 181,고기 요리,2만원-3만원,2,,37.5392589,127.1360563
344,느티나무집,서울특별시 강동구 아리수로93가길 250-6,해산물 요리,2만원-3만원,1,,37.5773348,127.1678415
345,오륙도횟집,서울특별시 강동구 상일로7길 6-11,해산물 요리,2만원-3만원,1,,37.5503962,127.1723342
346,화려한곱창,서울특별시 강동구 천호대로158길 9,고기 요리,2만원-3만원,1,,37.5370388,127.1265172
347,고덕가든,서울특별시 강동구 아리수로 181-19,닭 / 오리 요리,2만원-3만원,1,,37.56193469999999,127.1474587
348,태양수산,서울특별시 강동구 상암로 42,해산물 요리,2만원-3만원,1,,37.5495419,127.1278697
349,농협안심한우,서울특별시 강동구 동남로73길 26,고기 요리,2만원-3만원,1,,37.553266,127.1547657
350,큰집보쌈,서울특별시 강동구 천호옛길 84,고기 요리,2만원-3만원,2,,37.5361555,127.1256314
351,마포생고기,서울특별시 강동구 양재대로89길 16,고기 요리,2만원-3만원,1,,37.526853,127.1346721
352,장어야,서울특별시 강동구 구천면로98길 19 1F,해산물 요리,2만원-3만원,1,,37.5498433,127.171358
353,양도령숯불민물장어,서울특별시 강동구 양재대로 1521,해산물 요리,2만원-3만원,1,,37.5415664,127.1411105
354,참나무본가,서울특별시 강동구 올림픽로 697 호진빌딩,고기 요리,2만원-3만원,1,,37.5436526,127.1249475
355,참치향기,서울특별시 강동구 상일로7길 12,해산물 요리,2만원-3만원,1,,37.5499756,127.1722336
356,장원닭한마리,서울특별시 강동구 구천면로 320,닭 / 오리 요리,2만원-3만원,1,,37.547836,127.1354458
357,빨간꼼장어,서울특별시 강동구 풍성로56길 8,해산물 요리,2만원-3만원,1,,37.5287734,127.1349622
358,류가네소곱창,서울특별시 강동구 상암로 195  104호,고기 요리,2만원-3만원,1,,37.5465885,127.1441673
359,장어의인생,서울특별시 강동구 천호옛14길 35 101호,해산물 요리,2만원-3만원,1,,37.5359931,127.127429
360,와고참숯갈비,서울특별시 강동구 올림픽로70길 47-7,고기 요리,2만원-3만원,1,,37.5394988,127.126295
361,강동해물찜해천탕,서울특별시 강동구 양재대로 1416,해산물 요리,2만원-3만원,1,,37.53217679999999,127.1386725
362,놀란소정육식당,서울특별시 강동구 천호대로 1027 2F,고기 요리,2만원-3만원,1,,37.5381679,127.1262834
363,대가식당,서울특별시 강동구 올림픽로 683,고기 요리,3만원-4만원,1,,37.5424022,127.1244936
364,주문진,서울특별시 강동구 성안로3길 27,해산물 요리,3만원-4만원,2,,37.5259207,127.1281041
365,여수집,서울특별시 강동구 아리수로68길 28,해산물 요리,3만원-4만원,3,,37.5615638,127.1564174
366,경포수산,서울특별시 강동구 양재대로81길 20,해산물 요리,3만원-4만원,1,,37.5230142,127.1330319
367,고석정,서울특별시 강동구 성내로 8-14,고기 요리,4만원 이상,1,,37.5298508,127.1212495
368,박대박조개찜,서울특별시 강동구 천호대로159길 37,해산물 요리,3만원-4만원,1,,37.5392137,127.1279538
369,오씨네,서울특별시 강동구 성내로8길 24,해산물 요리,3만원-4만원,1,,37.5284722,127.122956
370,장어집,서울특별시 강동구 가래여울2길 33,해산물 요리,3만원-4만원,1,,37.576949,127.168454
371,친구야족발먹자,서울특별시 강동구 명일로 200-9 상경아트빌 101호,고기 요리,3만원-4만원,1,,37.5366119,127.1463814
372,참사랑해,서울특별시 강동구 양재대로 1500 백천이스트하임,한정식 / 백반 / 정통 한식,3만원-4만원,1,,37.5394624,127.1408507
373,모리식당,서울특별시 강동구 양재대로113길 8,정통 일식 / 일반 일식,만원 미만,10,3.8,37.5380541,127.1394999
374,하다식당 (휴업중),서울특별시 강동구 풍성로 105,까스 요리,만원 미만,17,3.7,37.5324245,127.1239631
375,안녕식당,서울특별시 강동구 천호대로159길 53,돈부리 / 일본 카레 / 벤토,만원 미만,45,3.6,37.5398434,127.1281785
376,멘야세븐,서울특별시 강동구 양재대로112길 45,라멘 / 소바 / 우동,만원 미만,20,3.5,37.5364101,127.1422899
377,유타로,서울특별시 강동구 올림픽로70길 56-6,라멘 / 소바 / 우동,만원 미만,14,3.4,37.5387776,127.1266044
378,요다래,서울특별시 강동구 성안로3길 96,라멘 / 소바 / 우동,만원 미만,10,,37.527649,127.1248143
379,스키마야,서울특별시 강동구 동남로71길 20-9 파라빌딩 1F,라멘 / 소바 / 우동,만원 미만,3,,37.5523209,127.1547888
380,롤앤스시,서울특별시 강동구 동남로71길 20-9 파라빌딩,회 / 스시,만원 미만,8,,37.5523209,127.1547888
381,온전히,서울특별시 강동구 양재대로102가길 7,회 / 스시,만원 미만,5,,37.5318367,127.1407141
382,간다이,서울특별시 강동구 성안로 15 동성빌딩 2F,라멘 / 소바 / 우동,만원 미만,5,,37.5253139,127.1292719
383,유메,서울특별시 강동구 올림픽로 572,까스 요리,만원 미만,1,,37.5323014,127.1217027
384,우마이야 우동,서울특별시 강동구 천호대로 1005 현대백화점 천호점 B2,라멘 / 소바 / 우동,만원 미만,1,,37.538851,127.124463
385,카레야상,서울특별시 강동구 천호옛길 90,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5367139,127.1259553
386,대가돈가츠,서울특별시 강동구 진황도로 4-7,까스 요리,만원 미만,4,,37.53973810000001,127.1280665
387,봄플레이트,서울특별시 강동구 천호대로182길 26,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.5324134,127.1405977
388,돈가츠객당,서울특별시 강동구 천중로50길 39,까스 요리,만원 미만,3,,37.5389671,127.1425107
389,도모카레,서울특별시 강동구 천호대로 977 ,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.539864,127.1212304
390,우라멘,서울특별시 강동구 천호대로 1089 강동헤르세 복합상가동 B1,라멘 / 소바 / 우동,만원 미만,1,,37.53594,127.132187
391,하나돈부리,서울특별시 강동구 양재대로133길 8,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5479076,127.1429198
392,바삭테이블,서울특별시 강동구 양재대로81길 8 109호,까스 요리,만원 미만,2,,37.5228377,127.1336562
393,히모,서울특별시 강동구 올림픽로91길 30 힐스테이트암사 상가 1F 127호,이자카야 / 오뎅 / 꼬치,만원 미만,2,,37.5483681,127.1249851
394,하나미치,서울특별시 강동구 올림픽로 552  1F,까스 요리,만원 미만,1,,37.5307915,127.1210043
395,와사비,서울특별시 강동구 동남로75길 13-21,회 / 스시,만원 미만,5,,37.5532835,127.155457
396,가츠몽,서울특별시 강동구 상일로15길 34  104-105호,까스 요리,만원 미만,1,,37.5581824,127.1692906
397,오니오니,서울특별시 강동구 상일로 19,까스 요리,만원 미만,1,,37.54882449999999,127.1729423
398,가츠몽,서울특별시 강동구 천호대로 1200,까스 요리,만원 미만,2,,37.5345232,127.1446276
399,필살기돈까스 & 돈부리,서울특별시 강동구 암사길 28-1,까스 요리,만원 미만,1,,37.5516302,127.132481
400,수유리우동집,서울특별시 강동구 상암로3길 16,라멘 / 소바 / 우동,만원 미만,1,,37.551129,127.1269436
401,돈카와치,서울특별시 강동구 성안로13길 68,까스 요리,만원 미만,1,,37.5322578,127.1287069
402,전통길동우동집,서울특별시 강동구 구천면로 198,라멘 / 소바 / 우동,만원 미만,2,,37.5404712,127.1265553
403,미소야,서울특별시 강동구 성안로 156,까스 요리,만원 미만,1,,37.5368366,127.1354009
404,원라멘,서울특별시 강동구 구천면로 427 1F 107호,라멘 / 소바 / 우동,만원 미만,2,,37.5504459,127.1461523
405,아비꼬,서울특별시 강동구 천호대로157길 40,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5394489,127.1277112
406,키츠네,서울특별시 강동구 천호대로 1089,정통 일식 / 일반 일식,만원 미만,1,,37.538274,127.14567
407,얌얌카츠,서울특별시 강동구 천호옛14길 22,까스 요리,만원-2만원,27,4.4,37.5359894,127.1266811
408,데카망 ,서울특별시 강동구 천호옛14길 35,돈부리 / 일본 카레 / 벤토,만원-2만원,38,4.1,37.5359931,127.127429
409,아키노유키,서울특별시 강동구 올림픽로70길 50-7,이자카야 / 오뎅 / 꼬치,만원-2만원,25,3.9,37.5388506,127.1264938
410,스시마에,서울특별시 강동구 성내로 40 동흔빌딩 1F,회 / 스시,만원-2만원,6,3.8,37.5288545,127.1245569
411,스시야미,서울특별시 강동구 천호대로159길 53,회 / 스시,만원-2만원,14,3.6,37.5398434,127.1281785
412,초밥의신 부타,서울특별시 강동구 천호대로155길 11,회 / 스시,만원-2만원,10,3.4,37.5385638,127.1259676
413,근초밥,서울특별시 강동구 올림픽로 538,회 / 스시,만원-2만원,5,2.9,37.5297015,127.1204423
414,베프상회,서울특별시 강동구 천중로40길 71,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5378615,127.1379282
415,스시혼,서울특별시 강동구 구천면로 424,회 / 스시,만원-2만원,3,,37.5503207,127.145546
416,타쿠미,서울특별시 강동구 양재대로 1339,회 / 스시,만원-2만원,7,,37.5259147,127.1349952
417,스시꽃피다,서울특별시 강동구 성안로3길 120,회 / 스시,만원-2만원,4,,37.5281798,127.1236099
418,선남 sea,서울특별시 강동구 상암로 26 선사타워빌딩 1F,회 / 스시,만원-2만원,3,,37.5503921,127.1263648
419,타쿠미주방,서울특별시 강동구 천호대로 1005 현대백화점 천호점 B2,돈부리 / 일본 카레 / 벤토,만원-2만원,3,,37.538851,127.124463
420,마이도,서울특별시 강동구 상일로7길 12 1F 102호,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5499756,127.1722336
421,와가,서울특별시 강동구 양재대로112길 30,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5364196,127.1413574
422,소우루,서울특별시 강동구 양재대로89가길 6,정통 일식 / 일반 일식,만원-2만원,1,,37.5262622,127.1347106
423,키노시타,서울특별시 강동구 천호옛길 77,회 / 스시,만원-2만원,3,,37.5358029,127.1249781
424,일층,서울특별시 강동구 양재대로89가길 14,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5259716,127.1345307
425,스시현,서울특별시 강동구 천호대로158길 19 1F,회 / 스시,만원-2만원,4,,37.5365159,127.1263615
426,스시쟁이,서울특별시 강동구 올림픽로72길 13 1F,회 / 스시,만원-2만원,6,,37.5397639,127.1247327
427,철판살롱,서울특별시 강동구 천호옛길 79-1,철판 요리,만원-2만원,3,,37.5359647,127.1250486
428,스시오월,서울특별시 강동구 천호대로162길 34  1F,회 / 스시,만원-2만원,4,,37.5353667,127.1278968
429,하루식당,서울특별시 강동구 성안로3길 88,정통 일식 / 일반 일식,만원-2만원,3,,37.5274877,127.1251805
430,주효,서울특별시 강동구 천호대로159길 37 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5392137,127.1279538
431,이토야,서울특별시 강동구 올림픽로 821 삼경빌딩 1F,정통 일식 / 일반 일식,만원-2만원,2,,37.5543439,127.1287667
432,연어로만,서울특별시 강동구 올림픽로48길 22,회 / 스시,만원-2만원,2,,37.5289158,127.1212921
433,이쁜연어,서울특별시 강동구 성내로6길 20 1F 117호,회 / 스시,만원-2만원,1,,37.5289686,127.1222046
434,스시키라,서울특별시 강동구 고덕로38길 46,회 / 스시,만원-2만원,2,,37.552608,127.1424902
435,스시공간,서울특별시 강동구 올림픽로70길 51-2 1F,회 / 스시,만원-2만원,3,,37.5392371,127.1267224
436,이자카야엔,서울특별시 강동구 성내로18길 29,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5255131,127.1286586
437,암사초밥,서울특별시 강동구 올림픽로100길 25,회 / 스시,만원-2만원,1,,37.5522103,127.129766
438,스시정원,서울특별시 강동구 고덕로 399 메가스퀘어 상가 1동 2F 237호,회 / 스시,만원-2만원,3,,37.5555874,127.1475975
439,숯불직화꼬치구이,서울특별시 강동구 양재대로128길 31,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5446653,127.144617
440,와사비,서울특별시 강동구 양재대로81길 20,회 / 스시,만원-2만원,1,,37.5230142,127.1330319
441,림,서울특별시 강동구 상암로 198,퓨전 일식,만원-2만원,2,,37.5462014,127.1443324
442,이토야,서울특별시 강동구 올림픽로93길 9,돈부리 / 일본 카레 / 벤토,만원-2만원,3,,37.549124,127.126443
443,스시진,서울특별시 강동구 천호대로 997 신라빌딩,회 / 스시,만원-2만원,1,,37.5393463,127.1232895
444,고야,서울특별시 강동구 양재대로114길 20 104-105호,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5375276,127.1410675
445,수작나베,서울특별시 강동구 성안로 10,기타 일식,만원-2만원,1,,37.5246747,127.1294637
446,열두테이블,서울특별시 강동구 천호대로159길 33,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5390002,127.1278284
447,라라브루스,서울특별시 강동구 올림픽로70길 57,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5391272,127.126726
448,경성함바그,서울특별시 강동구 천호대로 1005 현대백화점 12F,기타 일식,만원-2만원,1,,37.5388007,127.1243716
449,야다이,서울특별시 강동구 올림픽로70길 51-10,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5395137,127.1267158
450,스시당,서울특별시 강동구 아리수로50길 50 고덕래미안힐스테이트상가 2F,회 / 스시,만원-2만원,1,,37.5587739,127.1493139
451,스시미찌,서울특별시 강동구 양재대로114길 32,회 / 스시,만원-2만원,1,,37.5373418,127.1417904
452,송하정스시,서울특별시 강동구 상일로 39-8,회 / 스시,2만원-3만원,8,3.6,37.5506604,127.1722283
453,미니회바,서울특별시 강동구 천호옛길 97,회 / 스시,2만원-3만원,10,3.4,37.5373911,127.1260311
454,시찌린,서울특별시 강동구 동남로 877 환화오벨리스크,기타 일식,2만원-3만원,6,,37.551974,127.1557876
455,갓포하루,서울특별시 강동구 천호대로 1005 현대백화점 12F,정통 일식 / 일반 일식,2만원-3만원,3,,37.5388007,127.1243716
456,아카루이,서울특별시 강동구 올림픽로70길 31 B1,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5394012,127.1254022
457,이자카야 인,서울특별시 강동구 성내로6길 14-16 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5297573,127.122124
458,스키마야,서울특별시 강동구 올림픽로70길 56-14,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5384341,127.1265745
459,맛나일식,서울특별시 강동구 양재대로 1535,정통 일식 / 일반 일식,2만원-3만원,1,,37.5427904,127.1414077
460,모루,서울특별시 강동구 천호대로168가길 38 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5354215,127.1303187
461,우오마사,서울특별시 강동구 올림픽로 769 삼정빌딩,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5499258,127.1271579
462,스시우,서울특별시 강동구 상암로 27,회 / 스시,2만원-3만원,3,,37.5506014,127.1267573
463,히토기라쿠,서울특별시 강동구 양재대로111길 15 탑스위트 119호,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5370413,127.1385103
464,오마스시,서울특별시 강동구 천호대로155길 17,회 / 스시,2만원-3만원,1,,37.5388361,127.1259939
465,가이토,서울특별시 강동구 고덕로38길 56,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5520454,127.1424401
466,스시미진,서울특별시 강동구 고덕로 385 그라시움4상가 2F 212호,회 / 스시,4만원 이상,3,,37.5567615,127.1647936
467,시오미스시,서울특별시 강동구 고덕로25길 12,회 / 스시,3만원-4만원,1,,37.5552194,127.1365761
468,긴자,서울특별시 강동구 강동대로 223,정통 일식 / 일반 일식,3만원-4만원,6,,37.52316800000001,127.1311612
469,스시모루,서울특별시 강동구 천호대로 1089 신동아파밀리에 B1,정통 일식 / 일반 일식,4만원 이상,1,,37.5396021,127.1494478
470,그래도참치,서울특별시 강동구 양재대로124길 41 1F 101호,회 / 스시,3만원-4만원,1,,37.5427623,127.1444849
471,참치빠,서울특별시 강동구 천호대로219다길 7-27 ,회 / 스시,3만원-4만원,1,,37.5484055,127.1724173
472,도도참치,서울특별시 강동구 양재대로 1574,회 / 스시,3만원-4만원,1,,37.5458927,127.1433955
473,해중천반점,서울특별시 강동구 천호옛길 84,기타 중식,만원 미만,11,3.5,37.5361555,127.1256314
474,차이나린찐,서울특별시 강동구 강동대로 223 인텍스파크뷰 1F,정통 중식 / 일반 중식,만원 미만,11,3.2,37.52316800000001,127.1311612
475,팔선생,서울특별시 강동구 성내로8길 9-19,정통 중식 / 일반 중식,만원 미만,3,,37.5285963,127.1246222
476,짜장면 (휴업중),서울특별시 강동구 진황도로 127 103호,정통 중식 / 일반 중식,만원 미만,3,,37.53430000000001,127.140317
477,쏘핫마라탕마라샹궈,서울특별시 강동구 천호대로155길 21 2F,정통 중식 / 일반 중식,만원 미만,1,,37.5389975,127.1260056
478,황실짜장,서울특별시 강동구 올림픽로 688,정통 중식 / 일반 중식,만원 미만,2,,37.5426613,127.1251661
479,성화마라탕,서울특별시 강동구 천호대로 1089  강동헤르셔 B120,기타 중식,만원 미만,1,,37.538274,127.14567
480,유미마라탕,서울특별시 강동구 천호옛길 90,기타 중식,만원 미만,2,,37.5367139,127.1259553
481,The짬뽕,서울특별시 강동구 천호대로168가길 52,정통 중식 / 일반 중식,만원 미만,3,,37.5355974,127.1294782
482,대성반점,서울특별시 강동구 천중로15길 37,정통 중식 / 일반 중식,만원 미만,1,,37.5467012,127.128162
483,짬뽕바이브,서울특별시 강동구 천호대로151길 47  1F,정통 중식 / 일반 중식,만원 미만,1,,37.5411109,127.1235152
484,야오마라탕,서울특별시 강동구 천호대로 1005 현대백화점 천호점 B2,기타 중식,만원 미만,1,,37.538851,127.124463
485,짬뽕지존,서울특별시 강동구 양재대로 1450 1F,정통 중식 / 일반 중식,만원 미만,2,,37.5352416,127.1394632
486,대성원,서울특별시 강동구 강동대로51길 24,정통 중식 / 일반 중식,만원 미만,1,,37.5246039,127.1301264
487,한성관,서울특별시 강동구 구천면로 402,정통 중식 / 일반 중식,만원 미만,2,,37.5505738,127.143171
488,교동짬뽕,서울특별시 강동구 성안로3길 12 영진빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.5258464,127.1290179
489,장가네 황제짬뽕,서울특별시 강동구 성내로6길 14-6,정통 중식 / 일반 중식,만원 미만,1,,37.5295217,127.1225601
490,아빠가만든자장면,서울특별시 강동구 성내로 91 다성이지빌아파트상가 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5269002,127.1299334
491,옛날손짜장,서울특별시 강동구 구천면로 436,정통 중식 / 일반 중식,만원 미만,2,,37.549806,127.146764
492,용현짬뽕,서울특별시 강동구 구천면로34길 55,정통 중식 / 일반 중식,만원 미만,1,,37.5426036,127.134214
493,이비가짬뽕,서울특별시 강동구 올림픽로 630 ,정통 중식 / 일반 중식,만원 미만,1,,37.5377638,127.1234276
494,이레,서울특별시 강동구 고덕로 32,정통 중식 / 일반 중식,만원 미만,1,,37.5545535,127.1286024
495,황푸차이나,서울특별시 강동구 양재대로 1590 1F,정통 중식 / 일반 중식,만원-2만원,17,3.9,37.5474096,127.1436984
496,나비소녀,서울특별시 강동구 고덕로25길 12-7,퓨전 중식,만원-2만원,1,,37.5554158,127.1369439
497,용문객잔,서울특별시 강동구 구천면로41길 14 유성빌딩,기타 중식,만원-2만원,2,,37.5466378,127.133262
498,정가네양꼬치,서울특별시 강동구 상암로 42,기타 중식,만원-2만원,1,,37.5495419,127.1278697
499,천객가,서울특별시 강동구 상일로6길 39 B1,정통 중식 / 일반 중식,만원-2만원,2,,37.5506832,127.1724034
500,천호양꼬치,서울특별시 강동구 천호옛14길 22 1F,기타 중식,만원-2만원,1,,37.5359894,127.1266811
501,호미도양꼬치집,서울특별시 강동구 진황도로 36,기타 중식,만원-2만원,2,,37.5384215,127.1311008
502,세향마라탕,서울특별시 강동구 천호대로155길 11,기타 중식,만원-2만원,1,,37.5385638,127.1259676
503,후아닝,서울특별시 강동구 천호옛길 42,정통 중식 / 일반 중식,만원-2만원,1,,37.5330192,127.1231064
504,용호관,서울특별시 강동구 진황도로 4-19 1F,기타 중식,만원-2만원,1,,37.539251,127.127873
505,청도양꼬치,서울특별시 강동구 진황도로47길 58 ,기타 중식,만원-2만원,1,,37.5370965,127.1406391
506,램스가든,서울특별시 강동구 천호대로177길 41,기타 중식,만원-2만원,2,,37.5363179,127.1377841
507,미성양꼬치,서울특별시 강동구 양재대로141길 28,기타 중식,만원-2만원,1,,37.5512754,127.1423697
508,메이탄,서울특별시 강동구 천호대로 1125,정통 중식 / 일반 중식,2만원-3만원,6,,37.5348591,127.1367973
509,램니쿠야,서울특별시 강동구 양재대로87길 23,기타 중식,2만원-3만원,1,,37.5255522,127.1337311
510,빠네렌토,서울특별시 강동구 동남로 881,브런치 / 버거 / 샌드위치,만원 미만,19,3.9,37.5522962,127.1557421
511,분더버거,서울특별시 강동구 천호대로168가길 57,브런치 / 버거 / 샌드위치,만원 미만,12,3.5,37.5355965,127.1291207
