,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
75,하남돼지집,서울특별시 금천구 가산디지털1로 186 제이플라츠 B1,고기 요리,만원-2만원,1,,37.4817399,126.8817895
76,천지회관,서울특별시 금천구 가산디지털1로 24 1F,고기 요리,만원-2만원,2,,37.4683472,126.8876527
77,복숭아꽃살구꽃,서울특별시 금천구 벚꽃로38길 32-53,퓨전 한식,만원-2만원,1,,37.4823553,126.8852198
78,광명대창집,서울특별시 금천구 시흥대로52길 46,고기 요리,만원-2만원,1,,37.4533734,126.9020826
79,본가집가마솥설렁탕,서울특별시 금천구 시흥대로 269 대현오피스텔,탕 / 찌개 / 전골,만원-2만원,1,,37.4576374,126.8990047
80,두껍삼,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리 A동 219호,고기 요리,만원-2만원,1,,37.4808008,126.8821084
81,채선당,서울특별시 금천구 시흥대로 277,탕 / 찌개 / 전골,만원-2만원,2,,37.458305,126.8984184
82,문정곱창,서울특별시 금천구 가산로 137,고기 요리,만원-2만원,4,,37.4774277,126.8912728
83,정통춘천닭갈비,서울특별시 금천구 독산로50길 11,닭 / 오리 요리,만원-2만원,3,,37.4627928,126.9047822
84,금나래식당,서울특별시 금천구 시흥대로 291  240호,고기 요리,만원-2만원,3,,37.4506854,126.9012586
85,땡초불닭발,서울특별시 금천구 가산로 152,닭 / 오리 요리,만원-2만원,1,,37.4787784,126.8906027
86,곱창나라,서울특별시 금천구 가산로 144 1F,고기 요리,만원-2만원,2,,37.4781927,126.8912705
87,식껍,서울특별시 금천구 범안로 1138 1F,고기 요리,만원-2만원,1,,37.4657473,126.8883773
88,흥부전놀부전,서울특별시 금천구 남부순환로108길 30,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4777483,126.8917372
89,고기식당,서울특별시 금천구 가산디지털1로 19 대륭18차,고기 요리,만원-2만원,1,,37.4680554,126.8865746
90,서귀포,서울특별시 금천구 가산로 49,고기 요리,만원-2만원,1,,37.4712713,126.8973848
91,올래밥상,서울특별시 금천구 시흥대로 291 금천롯데캐슬골드파크3차 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4506854,126.9012586
92,동대문털보네,서울특별시 금천구 디지털로9길 99,고기 요리,만원-2만원,3,,37.4816074,126.8848307
93,가산어시장,서울특별시 금천구 벚꽃로 314,해산물 요리,만원-2만원,1,,37.4824911,126.882805
94,어물전,서울특별시 금천구 시흥대로152길 11-43 삼부르네상스 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4784551,126.9005501
95,리가든,서울특별시 금천구 가산디지털1로 168,고기 요리,만원-2만원,1,,37.4798346,126.8824997
96,한라목장,서울특별시 금천구 벚꽃로40길 9  1F,고기 요리,만원-2만원,1,,37.4821949,126.8833069
97,김명태,서울특별시 금천구 시흥대로 200,해산물 요리,만원-2만원,1,,37.4517619,126.9022237
98,선향정샤브샤브,서울특별시 금천구 디지털로 188,탕 / 찌개 / 전골,만원-2만원,2,,37.4773244,126.8877548
99,차림,서울특별시 금천구 가산디지털1로 131 C동 B1,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4769739,126.8823128
100,두꺼비식당,서울특별시 금천구 디지털로10길 9,고기 요리,만원-2만원,2,,37.4773564,126.8891438
101,촌닭,서울특별시 금천구 독산로 346,닭 / 오리 요리,만원-2만원,1,,37.4776527,126.9038892
102,북촌삼대갈비,서울특별시 금천구 가산로 149,고기 요리,만원-2만원,1,,37.478486,126.8903583
103,서울식당,서울특별시 금천구 시흥대로90길 10 대우그린빌라,고기 요리,만원-2만원,1,,37.4608915,126.8989581
104,홍천참숯화로구이,서울특별시 금천구 시흥대로63길 8 ,고기 요리,만원-2만원,1,,37.4549924,126.8991565
105,명화곱창,서울특별시 금천구 벚꽃로38길 5,고기 요리,만원-2만원,2,,37.4818785,126.8832991
106,황소곱창,서울특별시 금천구 범안로 1138 고려테크온,고기 요리,만원-2만원,1,,37.4657122,126.8883978
107,삼숙이갈비,서울특별시 금천구 벚꽃로 308,고기 요리,만원-2만원,1,,37.4819495,126.8830799
108,강촌식당,서울특별시 금천구 두산로 70  현대산업지식센터 1F,닭 / 오리 요리,만원-2만원,1,,37.469824,126.89589
109,강촌,서울특별시 금천구 벚꽃로42길 3,닭 / 오리 요리,만원-2만원,1,,37.4823843,126.8829468
110,엉터리생고기,서울특별시 금천구 가산디지털1로 186 제이플라츠,고기 요리,만원-2만원,1,,37.4817399,126.8817895
111,화로구이,서울특별시 금천구 범안로 1200,고기 요리,만원-2만원,1,,37.4662711,126.8950312
112,굽네치킨,서울특별시 금천구 시흥대로140길 55,닭 / 오리 요리,만원-2만원,1,,37.4739196,126.8996094
113,준호네곱창구이,서울특별시 금천구 시흥대로56길 9,고기 요리,만원-2만원,1,,37.4525605,126.9021601
114,파삼쭈삼,서울특별시 금천구 시흥대로52길 52  정가빌딩,해산물 요리,만원-2만원,1,,37.4536306,126.9020079
115,전진생삼겹,서울특별시 금천구 금하로29길 13,고기 요리,만원-2만원,1,,37.4506425,126.9124277
116,태영생막창,서울특별시 금천구 벚꽃로6길 3 이랜드해가든아파트,고기 요리,만원-2만원,1,,37.4608384,126.8930743
117,궁전산들애,서울특별시 금천구 독산로 178-1,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4632077,126.9039521
118,섬진강,서울특별시 금천구 시흥대로 88-1,해산물 요리,만원-2만원,1,,37.4419402,126.9039392
119,디디치킨,서울특별시 금천구 독산로 169-1 1F,닭 / 오리 요리,만원-2만원,1,,37.4624169,126.9039851
120,강강술래,서울특별시 금천구 시흥대로 191,고기 요리,2만원-3만원,4,,37.450716,126.9014705
121,을지로통일집,서울특별시 금천구 벚꽃로 286 삼성리더스타워 B1 B118-119호,고기 요리,2만원-3만원,4,,37.4803075,126.8841943
122,한우마당,서울특별시 금천구 벚꽃로 298,고기 요리,2만원-3만원,2,,37.4813244,126.8837789
123,금천가든,서울특별시 금천구 시흥대로124길 6,고기 요리,2만원-3만원,2,,37.4696851,126.8990869
124,탐나종합어시장,서울특별시 금천구 금하로 636,해산물 요리,2만원-3만원,2,,37.4545287,126.9017029
125,고미자,서울특별시 금천구 가산디지털1로 225  118호,고기 요리,2만원-3만원,1,,37.4851258,126.8787246
126,로,서울특별시 금천구 디지털로9길 47 103호,고기 요리,2만원-3만원,1,,37.4795233,126.8857843
127,집나온암소,서울특별시 금천구 벚꽃로 298 대륭 포스트타워 6차 125호,고기 요리,2만원-3만원,1,,37.4813244,126.8837789
128,농협안심한우마을,서울특별시 금천구 두산로 59,고기 요리,2만원-3만원,1,,37.4703598,126.8946206
129,신육회,서울특별시 금천구 벚꽃로38길 29 1F,고기 요리,2만원-3만원,1,,37.4823559,126.8844272
130,제주먹돈,서울특별시 금천구 두산로5길 61,고기 요리,2만원-3만원,1,,37.473233,126.8905626
131,왕게수산,서울특별시 금천구 시흥대로 182 2호,해산물 요리,4만원 이상,2,,37.4501637,126.9027365
132,신선도,"서울특별시 금천구 디지털로9길 32 B1 102호, 103호",해산물 요리,3만원-4만원,2,,37.4794491,126.8874768
133,장수촌풍천장어,서울특별시 금천구 벚꽃로46길 1 ,해산물 요리,4만원 이상,1,,37.4829087,126.8825591
134,단또,서울특별시 금천구 디지털로9길 32 갑을그레이트밸리 2F,라멘 / 소바 / 우동,만원 미만,3,,37.4794491,126.8874768
135,스시옥,서울특별시 금천구 시흥대로 399 1F,회 / 스시,만원 미만,5,,37.4693273,126.8970414
136,뜸들이다,서울특별시 금천구 시흥대로 164 ,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.4488601,126.903246
137,오늘돈카츠,서울특별시 금천구 가산디지털1로 171 가산SKV1센터 1F 103호,까스 요리,만원 미만,2,,37.4806318,126.8805702
138,아리가또맘마,서울특별시 금천구 가산디지털1로 181,정통 일식 / 일반 일식,만원 미만,2,,37.4770244,126.8826848
139,나누다키친,서울특별시 금천구 범안로 1138,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4657473,126.8883773
140,최고당돈가스,서울특별시 금천구 가산디지털1로 88 ,까스 요리,만원 미만,1,,37.4738398,126.88543
141,일등카레,서울특별시 금천구 가산디지털1로 24,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4683472,126.8876527
142,카레업자,서울특별시 금천구 가산디지털2로 166  에이스 K1타워,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4777135,126.8794359
143,최여사돈까스,서울특별시 금천구 가산디지털1로 186 B1,까스 요리,만원 미만,1,,37.4817399,126.8817895
144,수작카츠,서울특별시 금천구 두산로 70,까스 요리,만원 미만,1,,37.4704162,126.8920672
145,하코야라멘,서울특별시 금천구 가산디지털1로 205,라멘 / 소바 / 우동,만원-2만원,2,,37.4838255,126.8796633
146,탁초밥,서울특별시 금천구 독산로74길 16,회 / 스시,만원-2만원,3,,37.4685527,126.9032692
