,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
491,칭진,서울특별시 서초구 반포대로30길 72,정통 중식 / 일반 중식,2만원-3만원,2,,37.492489,127.0124686
492,부라문,서울특별시 서초구 남부순환로325길 9,정통 중식 / 일반 중식,3만원-4만원,5,,37.4816762,127.0145059
493,피제리아호키포키,서울특별시 서초구 반포대로9길 28 1F,기타 양식,만원 미만,45,4.4,37.4813541,127.0122884
494,크라이치즈버거,서울특별시 서초구 강남대로41길 8,브런치 / 버거 / 샌드위치,만원 미만,79,4.3,37.4872318,127.0319054
495,소울버킷,서울특별시 서초구 서초중앙로 75 동궁빌딩 202호,브런치 / 버거 / 샌드위치,만원 미만,11,4.1,37.4884565,127.0142766
496,번패티번,서울특별시 서초구 반포대로27길 21 1F,브런치 / 버거 / 샌드위치,만원 미만,13,4.0,37.4896774,127.0071705
497,바스버거,서울특별시 서초구 서초대로48길 15 서목빌딩 1F,브런치 / 버거 / 샌드위치,만원 미만,6,3.9,37.4920353,127.0115574
498,스윗밸런스,서울특별시 서초구 서초대로 286 1F,기타 양식,만원 미만,5,2.7,37.4931369,127.0130141
499,프롬샐라드,서울특별시 서초구 서초대로40길 77 105호,기타 양식,만원 미만,6,,37.4881301,127.0087548
500,치즈앤도우,서울특별시 서초구 서초대로38길 12 롯데마트 서초점 B1,기타 양식,만원 미만,6,,37.49062,127.005198
501,산도,서울특별시 서초구 서초대로56길 38,브런치 / 버거 / 샌드위치,만원 미만,3,,37.4928231,127.0174263
502,플랫,서울특별시 서초구 서초중앙로22길 22-7,브런치 / 버거 / 샌드위치,만원 미만,3,,37.4928633,127.0153247
503,잭슨피자,서울특별시 서초구 서초대로 350 B1,기타 양식,만원 미만,4,,37.4951551,127.0198169
504,그리너,서울특별시 서초구 반포대로27길 13 105호,기타 양식,만원 미만,3,,37.4896804,127.0061333
505,더브라이언스,서울특별시 서초구 서초중앙로 58 솔로빌  B1,브런치 / 버거 / 샌드위치,만원 미만,5,,37.4872397,127.0151905
506,노브랜드버거,서울특별시 서초구 효령로 292 남부터미널 대합실 119호,브런치 / 버거 / 샌드위치,만원 미만,4,,37.4842039,127.0153987
507,바스버거,서울특별시 서초구 서운로6길 19 1F,브런치 / 버거 / 샌드위치,만원 미만,4,,37.4858536,127.030529
508,서브웨이,서울특별시 서초구 서초중앙로22길 47,브런치 / 버거 / 샌드위치,만원 미만,2,,37.4935692,127.016669
509,어니스트그린,서울특별시 서초구 효령로77길 34 아크로텔강남 B101,브런치 / 버거 / 샌드위치,만원 미만,1,,37.4920099,127.0288299
510,샐미,서울특별시 서초구 서초대로 240 107호,기타 양식,만원 미만,4,,37.4913624,127.008348
511,더스파게티하우스,서울특별시 서초구 서운로6길 21-2,기타 양식,만원 미만,3,,37.4857812,127.0307074
512,파스타전문꾸덕,서울특별시 서초구 반포대로24길 8,기타 양식,만원 미만,3,,37.4893237,127.0095781
513,홍루이젠,서울특별시 서초구 서초대로 310 소망빌딩 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.4939332,127.0154957
514,그린위치,서울특별시 서초구 서초대로 287 세계로빌딩 1F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.4858958,127.0138478
515,샐러디,서울특별시 서초구 강남대로 265,기타 양식,만원 미만,3,,37.4870338,127.0323715
516,스파게티스토리,서울특별시 서초구 서초대로54길 37 1F,이탈리안,만원 미만,4,,37.4925423,127.0164857
517,버거킹,서울특별시 서초구 서초대로 283  남촌빌딩,브런치 / 버거 / 샌드위치,만원 미만,3,,37.493644,127.012675
518,버거파이터,서울특별시 서초구 사임당로 58,브런치 / 버거 / 샌드위치,만원 미만,2,,37.4885294,127.016423
519,샐러드박스,서울특별시 서초구 효령로 424,기타 양식,만원 미만,2,,37.4887723,127.0302221
520,샐러디,서울특별시 서초구 서초대로54길 15,기타 양식,만원 미만,1,,37.4934014,127.0161069
521,샐러디,서울특별시 서초구 서초대로 240 동일하이빌 101호,기타 양식,만원 미만,1,,37.4917662,127.0083636
522,펍피맥,서울특별시 서초구 반포대로30길 90 우진빌딩,기타 양식,만원 미만,1,,37.5063481,127.0008579
523,양지수제샌드위치,서울특별시 서초구 강남대로39길 5 109호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.4861825,127.0326188
524,샐러데이즈,서울특별시 서초구 서운로 26-1  101호,기타 양식,만원 미만,1,,37.4863673,127.0295442
525,퀴즈노스,서울특별시 서초구 효령로 276,브런치 / 버거 / 샌드위치,만원 미만,1,,37.4843464,127.0144414
526,큐뮬러스,서울특별시 서초구 강남대로 299 1F,브런치 / 버거 / 샌드위치,만원-2만원,45,4.5,37.4897,127.0309372
527,길버트버거앤프라이즈,서울특별시 서초구 서초대로42길 96,브런치 / 버거 / 샌드위치,만원-2만원,67,4.2,37.4879067,127.0102617
528,다피타,서울특별시 서초구 효령로 202,이탈리안,만원-2만원,30,4.2,37.4828005,127.0064067
529,다피타,서울특별시 서초구 반포대로23길 32 이스타하우스,이탈리안,만원-2만원,13,4.1,37.4889059,127.0070244
530,비노바인,서울특별시 서초구 반포대로23길 6 효진빌딩 B1,이탈리안,만원-2만원,6,3.7,37.4891698,127.0083046
531,이올로화덕피자,서울특별시 서초구 강남대로39길 5 서초동두산위브,이탈리안,만원-2만원,10,3.6,37.4861825,127.0326188
532,갈릭앤페퍼,서울특별시 서초구 서초중앙로20길 40,이탈리안,만원-2만원,12,3.3,37.4922866,127.0164031
533,라칼라스,서울특별시 서초구 반포대로 8 1F,이탈리안,만원-2만원,7,3.1,37.481463,127.0130343
534,톨리브,서울특별시 서초구 서초중앙로24길 9 신우빌딩 1F,이탈리안,만원-2만원,7,,37.4948007,127.0146919
535,연어로만,서울특별시 서초구 반포대로9길 3 삼현빌딩 1F,시푸드 요리,만원-2만원,10,,37.483182,127.0114977
536,파티오42,서울특별시 서초구 반포대로30길 44-5 파크뷰빌딩 2F,이탈리안,만원-2만원,1,,37.4919761,127.0111613
537,레드스톤,서울특별시 서초구 서초중앙로 188 아크로비스타 A동 108호,스테이크 / 바베큐,만원-2만원,5,,37.4981551,127.0131528
538,비스포킷,서울특별시 서초구 효령로 355  KD CENTER 1F,기타 양식,만원-2만원,2,,37.487132,127.0228437
539,미스터피자,서울특별시 서초구 서초대로 316 하림인터내셔날오피스텔,이탈리안,만원-2만원,3,,37.4851239,127.0052814
540,피자헛,서울특별시 서초구 효령로 237  1F,기타 양식,만원-2만원,3,,37.48414229999999,127.0099699
541,미스터고트,서울특별시 서초구 청룡마을길 13,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.4463739,127.0583904
542,지중해포차,서울특별시 서초구 서초대로50길 62-5,퓨전 양식,만원-2만원,1,,37.4903132,127.0132582
543,PANDA샐러드&라이스,서울특별시 서초구 법원로2길 7-4 동용빌딩 B 201-2호,기타 양식,만원-2만원,1,,37.4939677,127.0116247
544,파리크라상,서울특별시 서초구 남부순환로 2406  B1,패밀리 레스토랑,만원-2만원,1,,37.4786094,127.0113069
545,커먼띵스,서울특별시 서초구 남부순환로339길 25 성심빌딩,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.4841309,127.0222303
546,땡스피자,서울특별시 서초구 반포대로21길 17 B1,기타 양식,만원-2만원,1,,37.4879349,127.0085833
547,7번가피자,서울특별시 서초구 사임당로 99  한대빌딩 1F,기타 양식,만원-2만원,1,,37.4903227,127.0205786
548,피자알볼로,서울특별시 서초구 서초대로 306 서초1동우편취급소,기타 양식,만원-2만원,1,,37.4887673,127.0190234
549,파파존스,서울특별시 서초구 효령로 318,기타 양식,만원-2만원,1,,37.4854343,127.0191389
550,파스타마스터,서울특별시 서초구 서초대로54길 27 2F,기타 양식,만원-2만원,1,,37.4930009,127.0162682
551,메종조,서울특별시 서초구 반포대로7길 35 공아트빌딩 1F,프랑스 음식,2만원-3만원,24,4.7,37.4819468,127.010113
552,라포레,서울특별시 서초구 서초중앙로 188 아크로비스타,이탈리안,2만원-3만원,9,4.1,37.4981551,127.0131528
553,비노인빌라,서울특별시 서초구 남부순환로319길 14,이탈리안,2만원-3만원,7,3.2,37.48081,127.0116612
554,요요마의키친,서울특별시 서초구 반포대로 20 정주빌딩,이탈리안,2만원-3만원,10,,37.4824073,127.0126013
555,메를로,서울특별시 서초구 서초대로 356 서초지웰타워,이탈리안,2만원-3만원,4,,37.4954188,127.0201969
556,스모크벙커,서울특별시 서초구 반포대로28길 42 B1,퓨전 양식,2만원-3만원,5,,37.490971,127.0107867
557,스테이크스테이션,서울특별시 서초구 서초대로38길 12 ,스테이크 / 바베큐,2만원-3만원,2,,37.4895766,127.0069383
558,일마레,서울특별시 서초구 서초중앙로 138 B1,이탈리안,2만원-3만원,1,,37.4942069,127.0139398
559,빕스얌딜리버리,서울특별시 서초구 서초대로 350 B1,패밀리 레스토랑,2만원-3만원,1,,37.4951551,127.0198169
560,천년식향,서울특별시 서초구 효령로 316-1 3F,기타 양식,4만원 이상,15,4.4,37.4853814,127.018953
561,디토,서울특별시 서초구 명달로 94 1F,이탈리안,3만원-4만원,8,4.3,37.4856366,127.0043214
562,태번 38,서울특별시 강남구 강남대로 652 신사스퀘어 2F,퓨전 양식,4만원 이상,20,3.8,37.519958,127.0189929
563,카나디안랍스터,서울특별시 서초구 남부순환로 2385 한독모터스,시푸드 요리,4만원 이상,1,,37.4801513,127.0114472
564,라무진,서울특별시 서초구 반포대로22길 77,스테이크 / 바베큐,3만원-4만원,4,,37.4908645,127.0124854
565,타이반쩜,서울특별시 서초구 서초중앙로 125,태국 음식,만원 미만,6,3.6,37.4929717,127.0134121
566,에머이,서울특별시 서초구 서초중앙로 26 102-202호,베트남 음식,만원 미만,19,3.1,37.4846243,127.0169762
567,홍호아,서울특별시 서초구 서초대로 278,베트남 음식,만원 미만,3,,37.4928445,127.0122094
568,반포식스,서울특별시 서초구 서초대로50길 18 유성빌딩 1F,베트남 음식,만원 미만,1,,37.4922404,127.0126969
569,베트남노상식당,서울특별시 서초구 법원로2길 7-4 B2 201호,베트남 음식,만원 미만,3,,37.4939677,127.0116247
570,발리밥집,서울특별시 서초구 서초중앙로 18 ,다국적 아시아 음식,만원 미만,1,,37.4840138,127.0173415
571,홍대쌀국수,서울특별시 서초구 서초대로38길 12 롯데마트 서초점 B1,베트남 음식,만원 미만,2,,37.49062,127.005198
572,오샬커리146,서울특별시 서초구 서초대로 350 클라우드키친 B1 12호,인도 음식,만원 미만,1,,37.4951551,127.0198169
573,쿤쏨차이,서울특별시 서초구 서초대로53길 23,태국 음식,만원-2만원,35,4.1,37.496159,127.0143167
574,몬안베띠,서울특별시 서초구 반포대로10길 11  1F,베트남 음식,만원-2만원,4,3.3,37.4837717,127.0124092
575,레몬그라스타이,서울특별시 서초구 효령로68길 67,태국 음식,만원-2만원,7,,37.4855657,127.0215602
576,살롱드누아,서울특별시 서초구 반포대로23길 13 1F,남미 음식,만원-2만원,3,,37.4888811,127.0080529
577,셰플리키친,서울특별시 서초구 반포대로26길 29 원플러스빌딩 B1,다국적 퓨전,만원-2만원,1,,37.4906498,127.010731
578,포메인,서울특별시 서초구 서초중앙로24길 27 G5센트럴프라자 1F,베트남 음식,만원-2만원,3,,37.4954141,127.0164028
579,포호아,서울특별시 서초구 남부순환로323길 1 예전빌딩,베트남 음식,만원-2만원,7,,37.4810928,127.0134801
580,포메인,서울특별시 서초구 반포대로 104 서일빌딩,베트남 음식,만원-2만원,1,,37.4894311,127.0091707
581,왓어바웃,서울특별시 서초구 서초대로 355 1F 101호,세계음식 기타,만원-2만원,2,,37.4959892,127.0201159
582,바노이,서울특별시 서초구 반포대로 10 신원빌딩 1F,베트남 음식,만원-2만원,3,,37.4880172,127.0099686
583,커리146,서울특별시 서초구 서초대로53길 26 2F,인도 음식,만원-2만원,1,,37.4964452,127.0143774
584,아이언쉐프,서울특별시 서초구 사임당로8길 10 우현빌딩 1F,세계음식 기타,2만원-3만원,2,,37.4880451,127.0153292
585,드마리스다이닝,서울특별시 서초구 서초중앙로 18 B1,뷔페,4만원 이상,2,,37.4840138,127.0173415
586,루엘드파리,서울특별시 서초구 서초중앙로 18 서초쌍용플래티넘 112호,베이커리,만원 미만,137,4.4,37.4840138,127.0173415
587,앙띠크,서울특별시 서초구 서초중앙로20길 14,카페 / 디저트,만원 미만,24,4.4,37.4921383,127.0148298
588,모멍데모시옹,서울특별시 서초구 반포대로3길 31,카페 / 디저트,만원 미만,16,4.4,37.4812044,127.0106644
589,프릳츠,서울특별시 서초구 강남대로37길 24-11 1F,카페 / 디저트,만원 미만,110,4.3,37.4853311,127.0321832
590,레프레미스,서울특별시 서초구 남부순환로337길 36,카페 / 디저트,만원 미만,10,4.3,37.4843123,127.0206269
591,룰커피,서울특별시 서초구 반포대로7길 16 청목빌딩 1F,카페 / 디저트,만원 미만,8,4.3,37.4823872,127.0110615
592,쎄종드파이,서울특별시 서초구 서초대로40길 48-16,카페 / 디저트,만원 미만,6,4.2,37.4893904,127.0068984
593,밀갸또,서울특별시 서초구 서초대로58길 37,카페 / 디저트,만원 미만,74,4.1,37.4931039,127.018143
594,김영모과자점,서울특별시 서초구 효령로 391,베이커리,만원 미만,31,4.1,37.4890172,127.026147
595,고스트요거트,서울특별시 서초구 서초중앙로20길 37,카페 / 디저트,만원 미만,19,4.1,37.4925023,127.016225
596,카페토다,서울특별시 서초구 반포대로14길 26 드림타워 1F,카페 / 디저트,만원 미만,9,4.1,37.4853052,127.0125043
597,공미학,서울특별시 서초구 서초대로48길 101 그룹메가타워 1F,카페 / 디저트,만원 미만,20,4.0,37.4885837,127.0124566
598,쿠오레 에스프레소,서울특별시 서초구 강남대로 275 101호,카페 / 디저트,만원 미만,88,3.9,37.4878685,127.0319729
599,프리퍼커피로스터스,서울특별시 서초구 반포대로5길 4,카페 / 디저트,만원 미만,35,3.9,37.4820379,127.0114166
600,장티크,서울특별시 서초구 서초대로64길 50 아남아파트,카페 / 디저트,만원 미만,8,3.9,37.4930744,127.02088
601,엔조이더커피,서울특별시 서초구 효령로 221 1F,카페 / 디저트,만원 미만,19,3.9,37.4837022,127.0083079
602,마담버터플라이,서울특별시 서초구 서초중앙로 48 한솔빌딩,카페 / 디저트,만원 미만,18,3.9,37.4861842,127.0158014
603,초초베이크숍,서울특별시 서초구 남부순환로 2419 1F,카페 / 디저트,만원 미만,11,3.9,37.4814785,127.0150003
604,쌍쎄흐,서울특별시 서초구 반포대로22길 17,카페 / 디저트,만원 미만,6,3.9,37.4889827,127.0101695
605,카몽,서울특별시 서초구 서초대로42길 17 서초지웰타워,카페 / 디저트,만원 미만,7,3.8,37.4954188,127.0201969
606,고품격커피공장,서울특별시 서초구 명달로20길 61 1F,카페 / 디저트,만원 미만,9,3.8,37.4865317,127.0075796
607,플레인,서울특별시 서초구 반포대로23길 6 효진빌딩 1F,카페 / 디저트,만원 미만,11,3.7,37.4891698,127.0083046
608,카페로비,서울특별시 서초구 반포대로20길 53 1F,카페 / 디저트,만원 미만,15,3.6,37.4885203,127.0127436
609,테라로사,서울특별시 서초구 남부순환로 2406 예술의전당,카페 / 디저트,만원 미만,28,3.6,37.4786094,127.0113069
610,카페온화,서울특별시 서초구 반포대로 105 1F,카페 / 디저트,만원 미만,9,3.6,37.4894348,127.0084244
611,몬틸나잇,서울특별시 서초구 서초중앙로18길 23 1F,카페 / 디저트,만원 미만,22,3.5,37.4915002,127.0155653
612,어반아이트,서울특별시 서초구 서초대로 261,카페 / 디저트,만원 미만,20,3.5,37.4928767,127.0102413
613,파리서티세븐,서울특별시 서초구 강남대로37길 12-7 1F,카페 / 디저트,만원 미만,1,,37.4851821,127.0324791
614,티팔레트,서울특별시 서초구 반포대로22길 29 1F,카페 / 디저트,만원 미만,3,,37.4894399,127.010428
615,더브레드블루,서울특별시 서초구 서초중앙로8길 17 1F,베이커리,만원 미만,5,,37.4867508,127.0163265
616,바오밥나무,서울특별시 서초구 서초대로60길 25,카페 / 디저트,만원 미만,2,,37.4938922,127.0185658
617,아티제,서울특별시 서초구 서초대로64길 76-21 삼성레포츠센타,카페 / 디저트,만원 미만,5,,37.4915783,127.0215284
618,삼순이호두파이전문점,서울특별시 서초구 서초중앙로 224,카페 / 디저트,만원 미만,4,,37.5017333,127.013169
619,도담떡집,서울특별시 서초구 효령로61길 14-13,카페 / 디저트,만원 미만,2,,37.4869135,127.0196329
620,퀴베롱 마카롱,서울특별시 서초구 반포대로1길 8 성호빌딩,카페 / 디저트,만원 미만,6,,37.4812243,127.0120752
621,프랑세즈과자점,서울특별시 서초구 서초중앙로24길 43 유원서초아파트상가,베이커리,만원 미만,9,,37.4962524,127.0182815
622,크리스피파이,서울특별시 서초구 효령로 258 시트러스 빌딩,카페 / 디저트,만원 미만,2,,37.4839522,127.0124475
623,카페라리,서울특별시 서초구 서초중앙로2길 37,카페 / 디저트,만원 미만,7,,37.4841396,127.0193639
624,아디스아바바,서울특별시 서초구 서초중앙로22길 67 JD빌딩,카페 / 디저트,만원 미만,6,,37.4938853,127.0175153
625,오병호 베이커리 카페,서울특별시 서초구 서초중앙로 51 서초신성미소시티,카페 / 디저트,만원 미만,3,,37.4862819,127.0149848
626,카페 모멘텀,서울특별시 서초구 서초대로54길 46,카페 / 디저트,만원 미만,3,,37.4921571,127.0165417
627,에슬로우시그니처,서울특별시 서초구 반포대로28길 33 1F,카페 / 디저트,만원 미만,1,,37.4911176,127.0102069
628,폴바셋,서울특별시 서초구 서초대로 287,카페 / 디저트,만원 미만,7,,37.493748,127.0129337
629,어스마카롱,서울특별시 서초구 서초중앙로 151 1F,카페 / 디저트,만원 미만,5,,37.4951359,127.0128578
630,트로이,서울특별시 서초구 남부순환로317길 65 1F,베이커리,만원 미만,3,,37.4824442,127.0103304
631,설빙,서울특별시 서초구 서초대로54길 24,카페 / 디저트,만원 미만,4,,37.4929839,127.0159552
632,타뮤즈,서울특별시 서초구 반포대로20길 7-4 DC빌딩,카페 / 디저트,만원 미만,2,,37.4877703,127.0103313
633,홍차카페티안,서울특별시 서초구 서리풀길 21 1F,카페 / 디저트,만원 미만,1,,37.4881253,127.0203905
634,메종드꼼빠뇽,서울특별시 서초구 서초대로41길 19 1F,베이커리,만원 미만,3,,37.493572,127.0074084
635,어니스크,서울특별시 서초구 서초대로53길 24 지앤지빌딩 1F,베이커리,만원 미만,3,,37.4958517,127.0146955
636,헤비커피드링커,서울특별시 서초구 서초대로38길 12 롯데마트 서초점 1F,카페 / 디저트,만원 미만,4,,37.49062,127.005198
637,스타벅스,서울특별시 서초구 반포대로 89,카페 / 디저트,만원 미만,3,,37.488095,127.0090855
638,Sso Ok,서울특별시 서초구 사임당로8길 13 1F,베이커리,만원 미만,5,,37.4878705,127.015639
639,홍종흔베이커리,서울특별시 서초구 효령로 229,베이커리,만원 미만,3,,37.483834,127.0090909
640,커피온리,서울특별시 서초구 반포대로 42 서문빌딩,카페 / 디저트,만원 미만,1,,37.4844066,127.0116075
641,카페누투,서울특별시 서초구 사임당로19길 28-3 1F,카페 / 디저트,만원 미만,3,,37.4911208,127.0191324
642,파리바게트,서울특별시 서초구 서초대로40길 50 ,베이커리,만원 미만,2,,37.4893562,127.0078634
643,카멜롯,서울특별시 서초구 효령로72길 37 정현빌딩,카페 / 디저트,만원 미만,1,,37.4867954,127.0273559
644,카페프레싱,서울특별시 서초구 반포대로14길 30,카페 / 디저트,만원 미만,1,,37.4853795,127.0127702
645,더벤티,서울특별시 서초구 서초중앙로22길 25 서초리시온 1F,카페 / 디저트,만원 미만,2,,37.49343,127.0154303
646,오리츠커피,서울특별시 서초구 서초중앙로22길 62 1F,카페 / 디저트,만원 미만,2,,37.4935613,127.0174494
647,해머스미스커피,서울특별시 서초구 서초대로51길 11 ,카페 / 디저트,만원 미만,2,,37.4949682,127.0140282
648,커피롱블랙,서울특별시 서초구 사임당로 39,카페 / 디저트,만원 미만,1,,37.4883829,127.0140865
649,더파우치,서울특별시 서초구 서초대로54길 29 2F,카페 / 디저트,만원 미만,1,,37.4929183,127.0163032
650,밀리멧베이커리,서울특별시 서초구 효령로68길 32 101호,카페 / 디저트,만원 미만,1,,37.4860305,127.0227969
651,파리크라상,서울특별시 서초구 서초중앙로24길 27 G5센트럴프라자,베이커리,만원 미만,1,,37.4954141,127.0164028
652,레어마카롱,서울특별시 서초구 반포대로24길 47 1F,카페 / 디저트,만원 미만,4,,37.4891017,127.0115803
653,밀앤빈,서울특별시 서초구 반포대로23길 14 서초동매강빌딩,카페 / 디저트,만원 미만,2,,37.4891004,127.0079966
654,리플렉트커피로스터스,서울특별시 서초구 효령로72길 57 E동 101호,카페 / 디저트,만원 미만,4,,37.4867542,127.0283802
655,스탠드바이8591,서울특별시 서초구 서초대로 323 1F 4호,카페 / 디저트,만원 미만,2,,37.4948426,127.0167959
656,미니말레 커피뢰스터,서울특별시 서초구 서초대로51길 15  1F,카페 / 디저트,만원 미만,2,,37.4952423,127.0140551
657,Le temps raffine,서울특별시 서초구 반포대로9길 70  1F,카페 / 디저트,만원 미만,2,,37.48291880000001,127.007944
658,오도레,서울특별시 서초구 사임당로 21 기하빌딩,카페 / 디저트,만원 미만,1,,37.4878971,127.01246
659,그릿918베이커리카페,서울특별시 서초구 법원로2길 24,베이커리,만원 미만,4,,37.4940983,127.0132299
660,베스킨라빈스CAFE31,서울특별시 서초구 강남대로 331 광일빌딩 1F,카페 / 디저트,만원 미만,1,,37.4925811,127.0295735
661,카페무가공,서울특별시 서초구 효령로 423 3F,카페 / 디저트,만원 미만,1,,37.4830824,127.0065118
662,카페서리풀,서울특별시 서초구 반포대로28길 39 선우빌딩 1F,카페 / 디저트,만원 미만,1,,37.4911487,127.0104869
663,ttt coffee,서울특별시 서초구 효령로 275,카페 / 디저트,만원 미만,3,,37.4849435,127.0141927
664,데카치노,서울특별시 서초구 서운로 26,카페 / 디저트,만원 미만,1,,37.4862775,127.029473
665,챱챱케이크,서울특별시 서초구 서초중앙로22길 45,카페 / 디저트,만원 미만,2,,37.4934953,127.0164438
666,바나프레소,서울특별시 서초구 효령로57길 1,카페 / 디저트,만원 미만,2,,37.4852812,127.0168625
667,라일락다방,서울특별시 서초구 사임당로 19 신호빌딩,카페 / 디저트,만원 미만,2,,37.4878506,127.0123017
668,카페뭉,서울특별시 서초구 강남대로 273 송남빌딩 B1,카페 / 디저트,만원 미만,1,,37.48748990000001,127.0319387
669,빽다방,서울특별시 서초구 서초중앙로22길 25 서초리시온,카페 / 디저트,만원 미만,1,,37.49343,127.0154303
670,밀히,서울특별시 서초구 서초중앙로22길 108 1F,카페 / 디저트,만원 미만,1,,37.4943405,127.0198106
671,레트로카페트레이더,서울특별시 서초구 효령로 316-1,카페 / 디저트,만원 미만,1,,37.4853814,127.018953
672,로지커피,서울특별시 서초구 서초대로58길 5,카페 / 디저트,만원 미만,1,,37.4944613,127.0178707
673,카페3,서울특별시 서초구 남부순환로 2583 서희타워 1F,카페 / 디저트,만원 미만,1,,37.4846908,127.032941
674,가배금,서울특별시 서초구 서초대로60길 9-4,카페 / 디저트,만원 미만,2,,37.4943901,127.0182946
675,커피애비뉴펍,서울특별시 서초구 반포대로26길 58 1F,카페 / 디저트,만원 미만,1,,37.4910903,127.012332
676,스타벅스,서울특별시 서초구 반포대로 118 우림빌딩,카페 / 디저트,만원 미만,3,,37.4906229,127.0085975
677,웨인스베이글스,서울특별시 서초구 효령로77길 34  115호,카페 / 디저트,만원 미만,3,,37.49193289999999,127.0288672
678,커피앤와플,서울특별시 서초구 사임당로17길 68,카페 / 디저트,만원 미만,2,,37.4918895,127.0169805
679,스템커피,서울특별시 서초구 서초중앙로24길 41,카페 / 디저트,만원 미만,2,,37.4955697,127.0177748
680,이하나커피,서울특별시 서초구 서초중앙로 110 롯데캐슬메디치 1F,카페 / 디저트,만원 미만,2,,37.4915769,127.0144946
681,올모스트데어,서울특별시 서초구 효령로72길 34 ,카페 / 디저트,만원 미만,2,,37.486706,127.0270217
682,잇츠커피로스터스,서울특별시 서초구 반포대로30길 12-3,카페 / 디저트,만원 미만,1,,37.4915272,127.0094167
683,스위트807,서울특별시 서초구 남부순환로 2406  예술의전당 비타민스테이션,카페 / 디저트,만원 미만,2,,37.4786094,127.0113069
684,콩마켓,서울특별시 서초구 서초대로38길 12 롯데마트 서초점 1F,카페 / 디저트,만원 미만,3,,37.49062,127.005198
685,오봉빠리,서울특별시 서초구 효령로 263 1F,베이커리,만원 미만,3,,37.4845498,127.012901
686,엘브로커피,서울특별시 서초구 서초대로46길 93,카페 / 디저트,만원 미만,1,,37.4901076,127.0131298
687,한스,서울특별시 서초구 서초대로64길 55 준원빌딩,카페 / 디저트,만원 미만,1,,37.4932295,127.0215519
688,텐퍼센트커피,서울특별시 서초구 반포대로28길 20 ,카페 / 디저트,만원 미만,2,,37.4904471,127.0097657
689,커피빛다,서울특별시 서초구 서초중앙로20길 29,카페 / 디저트,만원 미만,1,,37.4924403,127.0158108
690,카페수프레모,서울특별시 서초구 서초대로60길 9-22 1F 101호,카페 / 디저트,만원 미만,1,,37.4944962,127.0187015
691,Morrow,서울특별시 서초구 서초대로 253,카페 / 디저트,만원 미만,1,,37.4926165,127.0094068
692,아워헤르츠,서울특별시 서초구 서초대로58길 36 1F,카페 / 디저트,만원 미만,1,,37.4858797,126.9889187
693,스페이스엘,서울특별시 서초구 효령로68길 104,카페 / 디저트,만원 미만,1,,37.48530239999999,127.0192039
694,로이드페스츄리,서울특별시 서초구 남부순환로 2433-7 1F,베이커리,만원 미만,1,,37.4821786,127.0161817
695,배스킨라빈스,서울특별시 서초구 서초대로 331 성보빌딩,카페 / 디저트,만원 미만,3,,37.4856837,126.9873598
696,베이커스테일,서울특별시 서초구 서초대로54길 9-14 재경빌딩,베이커리,만원 미만,1,,37.4938142,127.0165437
697,더카페신방,서울특별시 서초구 남부순환로 2575 1F,카페 / 디저트,만원 미만,3,,37.4845497,127.0321627
698,앤티앤스프레즐,서울특별시 서초구 효령로 292 남부터미널 107호,카페 / 디저트,만원 미만,2,,37.4842039,127.0153987
699,스타벅스,서울특별시 서초구 서초중앙로 26 래미안서초유니빌,카페 / 디저트,만원 미만,3,,37.4847886,127.0168446
700,할리스커피,서울특별시 서초구 반포대로30길 81 1F,카페 / 디저트,만원 미만,2,,37.4831709,127.0122203
701,아가젤라또,서울특별시 서초구 서초중앙로 110 103호,카페 / 디저트,만원 미만,2,,37.4915769,127.0144946
702,사랑하는카페,서울특별시 서초구 사임당로 102-5 신우빌딩,카페 / 디저트,만원 미만,1,,37.4900556,127.0212824
703,커피만,서울특별시 서초구 서초대로 302 101호,카페 / 디저트,만원 미만,1,,37.4936806,127.0146829
704,설빙,서울특별시 서초구 서운로6길 17,카페 / 디저트,만원 미만,2,,37.4859356,127.0304137
705,아펜즈커피,서울특별시 서초구 서초중앙로 119  1-2F,카페 / 디저트,만원 미만,1,,37.4923958,127.0136153
706,더엘씨,서울특별시 서초구 서초대로48길 20  1F,카페 / 디저트,만원 미만,1,,37.4918887,127.0113671
707,카페뽀글,서울특별시 서초구 서초대로58길 18 서초지에스타워 102호,카페 / 디저트,만원 미만,1,,37.49390150000001,127.0177277
708,투썸플레이스,서울특별시 서초구 반포대로 34 로얄빌딩,카페 / 디저트,만원 미만,2,,37.4992379,127.0021911
709,젬인브라운,서울특별시 서초구 남부순환로325길 17 신빌딩,카페 / 디저트,만원 미만,1,,37.4819452,127.0145623
710,수프레모커피공방,서울특별시 서초구 서초대로58길 40,카페 / 디저트,만원 미만,2,,37.4929885,127.017916
711,breezy coffee,서울특별시 서초구 서초중앙로 72 영빌딩 1F,카페 / 디저트,만원 미만,2,,37.4881006,127.0149404
712,빈스팩토리,서울특별시 서초구 강남대로39길 26-1 거원빌딩,카페 / 디저트,만원 미만,1,,37.4858206,127.0315584
