,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
803,모모밀,서울특별시 강서구 화곡로41길 36,베이커리,만원 미만,2,,37.5469787,126.8432688
804,루브레드,서울특별시 강서구 화곡로64길 70,베이커리,만원 미만,3,,37.5559378,126.8567966
805,카페비쥬,서울특별시 강서구 강서로47다길 17 1F,카페 / 디저트,만원 미만,2,,37.5518993,126.8342998
806,더 팬 1913,서울특별시 강서구 금낭화로17길 9,카페 / 디저트,만원 미만,1,,37.5750933,126.8110592
807,이층집,서울특별시 강서구 양천로30길 86,카페 / 디저트,만원 미만,3,,37.5693375,126.8226528
808,아우어다이브,서울특별시 강서구 마곡중앙6로 21 1F 128호,베이커리,만원 미만,3,,37.55319679999999,126.8298352
809,빵장수단팥빵,서울특별시 강서구 강서로 242 강서힐스테이트상가 1F,카페 / 디저트,만원 미만,1,,37.54722599999999,126.8367128
810,카페이노,서울특별시 강서구 마곡중앙6로 45 112호,카페 / 디저트,만원 미만,1,,37.55319679999999,126.8298352
811,fleuve,서울특별시 강서구 강서로15길 26 102호,베이커리,만원 미만,2,,37.5323178,126.8445351
812,브라운씨2,서울특별시 강서구 강서로47가길 33 덕산빌딩 104호,카페 / 디저트,만원 미만,1,,37.55106840000001,126.8357488
813,폴바셋,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 B2,카페 / 디저트,만원 미만,2,,37.5632603,126.8031088
814,캐시아커피하우스,서울특별시 강서구 강서로56가길 141 KM빌딩 1F,카페 / 디저트,만원 미만,3,,37.5657693,126.8414038
815,내가좋아하는카페다,서울특별시 강서구 공항대로61길 55 연우빌라 1F,카페 / 디저트,만원 미만,4,,37.5532146,126.8664851
816,산토리니의아침,서울특별시 강서구 강서로45길 49-5,베이커리,만원 미만,2,,37.5475603,126.8333353
817,펠어커피,서울특별시 강서구 강서로 399 1F,카페 / 디저트,만원 미만,3,,37.5535944,126.8412653
818,퍼플오션커피,서울특별시 강서구 공항대로 237 서울특별시 강서구 공항대로 237 122호,카페 / 디저트,만원 미만,4,,37.5533338,126.8510294
819,디저트39,서울특별시 강서구 공항대로 531  한울별리움 105호,카페 / 디저트,만원 미만,3,,37.5533338,126.8510294
820,카페가토,서울특별시 강서구 마곡동로 62,카페 / 디저트,만원 미만,3,,37.5590032,126.8343207
821,졸리데이,서울특별시 강서구 화곡로66길 107 101호,카페 / 디저트,만원 미만,2,,37.556003,126.8592504
822,아이스걸크림보이,서울특별시 강서구 마곡중앙6로 65 108호,카페 / 디저트,만원 미만,2,,37.55319679999999,126.8298352
823,이성당과자점,서울특별시 강서구 하늘길 38,베이커리,만원 미만,1,,37.5667733,126.8025118
824,라이블리,서울특별시 강서구 강서로 409 ,카페 / 디저트,만원 미만,1,,37.5535944,126.8412653
825,나뚜루시그니처,서울특별시 강서구 마곡중앙5로 6 101호,카페 / 디저트,만원 미만,3,,37.564979,126.827427
826,오지오커피,서울특별시 강서구 공항대로 213 115-116호,카페 / 디저트,만원 미만,2,,37.5533338,126.8510294
827,카페리턴,서울특별시 강서구 공항대로 200 지웰타워 103호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
828,호두파이이야기,서울특별시 강서구 마곡서로 152 두산더랜드타워 상가 A동 320호,카페 / 디저트,만원 미만,2,,37.5764888,126.8307466
829,브루클린커피,서울특별시 강서구 강서로52길 16 1F,카페 / 디저트,만원 미만,6,,37.5576773,126.8389328
830,도레도레,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 MF,카페 / 디저트,만원 미만,4,,37.5632603,126.8031088
831,설빙,서울특별시 강서구 강서로 380,카페 / 디저트,만원 미만,2,,37.5594039,126.8389535
832,이층창가,서울특별시 강서구 까치산로 46 2F,카페 / 디저트,만원 미만,3,,37.5431922,126.8449772
833,꿀카롱,서울특별시 강서구 공항대로 213 보타닉파크타워2 2F,카페 / 디저트,만원 미만,2,,37.5533338,126.8510294
834,블리스냅,서울특별시 강서구 양천로30길 50,카페 / 디저트,만원 미만,2,,37.5709326,126.8225054
835,나이스데이,서울특별시 강서구 마곡중앙4로 18 그랑트윈타워B동 1F 108호,카페 / 디저트,만원 미만,1,,37.55319679999999,126.8298352
836,두들리도넛,서울특별시 강서구 마곡중앙6로 45  리더스퀘어마곡 126호,카페 / 디저트,만원 미만,1,,37.5607628,126.8318663
837,모스 베이커리카페,서울특별시 강서구 양천로 424 데시앙플렉스 지식산업센터 1F,카페 / 디저트,만원 미만,1,,37.564384,126.8482575
838,설국,서울특별시 강서구 강서로47길 45,카페 / 디저트,만원 미만,1,,37.5527094,126.8335764
839,플라워룸,서울특별시 강서구 방화대로34길 92 불해빌딩 108호,카페 / 디저트,만원 미만,1,,37.5708766,126.8213439
840,순수커피,서울특별시 강서구 공항대로 140 마곡엠밸리 1201동 106호,카페 / 디저트,만원 미만,2,,37.5533338,126.8510294
841,요거트포켓,서울특별시 강서구 강서로45라길 36 108호,카페 / 디저트,만원 미만,4,,37.5492406,126.8343242
842,브루더베이커리,서울특별시 강서구 양천로 401 B동 114호,베이커리,만원 미만,4,,37.5642415,126.8426754
843,Bounte,서울특별시 강서구 마곡동로4길 15 엠팰리체,카페 / 디저트,만원 미만,1,,37.5599999,126.8352402
844,프레베리,서울특별시 강서구 마곡동로4길 23 1F,카페 / 디저트,만원 미만,3,,37.5626372,126.983924
845,아이스팩토리,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 B2,카페 / 디저트,만원 미만,1,,37.5632603,126.8031088
846,허니도우2020,서울특별시 강서구 공항대로 271 이천이프라자 101호,카페 / 디저트,만원 미만,2,,37.5588666,126.8379556
847,에크미,서울특별시 강서구 화곡로61길 100 청석빌딩 105호,카페 / 디저트,만원 미만,1,,37.558397,126.8470016
848,광화문살롱,서울특별시 강서구 마곡중앙로 161-8  D동 105-106호,카페 / 디저트,만원 미만,1,,37.5594238,126.8265243
849,Hollen,서울특별시 강서구 강서로 333 103호,카페 / 디저트,만원 미만,1,,37.5554572,126.836835
850,다정다감,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 110호,카페 / 디저트,만원 미만,1,,37.5607628,126.8318663
851,까르페디엠,서울특별시 강서구 공항대로 209  마곡GMG엘스타 101호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
852,라오제카스테라,서울특별시 강서구 금낭화로 60-3 수진타워 103동 1F,카페 / 디저트,만원 미만,3,,37.5727635,126.8110917
853,커피코트,서울특별시 강서구 마곡중앙8로 90 마곡아이파크,카페 / 디저트,만원 미만,1,,37.5730312,126.8384273
854,79파운야드,서울특별시 강서구 마곡중앙6로 66 퀸즈파크텐 1F 107호,카페 / 디저트,만원 미만,3,,37.5598223,126.8340102
855,커피한송이,서울특별시 강서구 공항대로45길 44 청림오피스텔,카페 / 디저트,만원 미만,3,,37.5567838,126.8557595
856,카페소금다방,서울특별시 강서구 공항대로61길 42,카페 / 디저트,만원 미만,1,,37.5526855,126.8663732
857,티아마트,서울특별시 강서구 방화대로49길 6-4,카페 / 디저트,만원 미만,1,,37.5771413,126.8163498
858,자연을담은,서울특별시 강서구 공항대로53길 16,카페 / 디저트,만원 미만,2,,37.55410180000001,126.8599019
859,플랫폼1021,서울특별시 강서구 화곡로21길 87 1F 2호,카페 / 디저트,만원 미만,2,,37.5446519,126.8359041
860,고요베이크샵,서울특별시 강서구 강서로12길 32,카페 / 디저트,만원 미만,1,,37.5317845,126.848699
861,야베스,서울특별시 강서구 등촌로13길 7,베이커리,만원 미만,1,,37.5354553,126.8629262
862,오레커피,서울특별시 강서구 금낭화로 23,카페 / 디저트,만원 미만,1,,37.5672639,126.8115595
863,크루아상148,서울특별시 강서구 공항대로 237  112호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
864,우주라이크커피,서울특별시 강서구 화곡로 120 101호,카페 / 디저트,만원 미만,1,,37.5398292,126.8353092
865,블루포트,서울특별시 강서구 까치산로24길 47,카페 / 디저트,만원 미만,1,,37.54905,126.8545309
866,카페동네,서울특별시 강서구 강서로 447  120호,카페 / 디저트,만원 미만,1,,37.5535944,126.8412653
867,낙원떡방,서울특별시 강서구 수명로 68-27,카페 / 디저트,만원 미만,1,,37.5526355,126.826665
868,만랩커피,서울특별시 강서구 마곡중앙로 161-22 일성트루엘플래닛 109호,카페 / 디저트,만원 미만,2,,37.568895,126.8258983
869,아페 카페,서울특별시 강서구 개화동로 565 동아빌딩 1F,카페 / 디저트,만원 미만,1,,37.5619228,126.807461
870,102베이커리,서울특별시 강서구 화곡로 142 케이에스프리미어 1F 102호,베이커리,만원 미만,1,,37.5405337,126.8375885
871,애정당,서울특별시 강서구 금낭화로23길 8,카페 / 디저트,만원 미만,1,,37.5795421,126.8121795
872,나루꽈배기,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 A동 103호,카페 / 디저트,만원 미만,1,,37.5452946,126.8747033
873,베러고,서울특별시 강서구 강서로47길 108 마곡수명산파크1단지아파트 후문상가 104호,카페 / 디저트,만원 미만,1,,37.5537012,126.8299018
874,라데팡스,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 109호,카페 / 디저트,만원 미만,1,,37.5607628,126.8318663
875,서드팩토리,서울특별시 강서구 강서로15길 18 1F,카페 / 디저트,만원 미만,1,,37.5324806,126.8449648
876,부엔디아,서울특별시 강서구 마곡중앙6로 65 지투프라자 1F,카페 / 디저트,만원 미만,1,,37.55319679999999,126.8298352
877,오프레스트커피,서울특별시 강서구 화곡로68길 15  아벨테크노 102호,카페 / 디저트,만원 미만,1,,37.5593942,126.8554059
878,카페 모니에,서울특별시 강서구 공항대로59다길 227,카페 / 디저트,만원 미만,2,,37.5484931,126.8747612
879,카페드아야,서울특별시 강서구 강서로52길 13,카페 / 디저트,만원 미만,2,,37.5578636,126.839
880,투썸플레이스,서울특별시 강서구 강서로 179 K빌딩,카페 / 디저트,만원 미만,2,,37.5423366,126.8393178
881,만랩커피,서울특별시 강서구 마곡동로 61 에이스프라자 106호,카페 / 디저트,만원 미만,1,,37.5590032,126.8343207
882,미네뜨,서울특별시 강서구 마곡서로 152 두산더랜드타워 B동 118호,카페 / 디저트,만원 미만,2,,37.5676255,126.8260418
883,퍼스커피,서울특별시 강서구 마곡중앙5로 81 103호,카페 / 디저트,만원 미만,1,,37.564979,126.827427
884,조선제일빵,서울특별시 강서구 초록마을로2길 48,베이커리,만원 미만,2,,37.5432307,126.8434829
885,카페파상트,서울특별시 강서구 마곡중앙로 161-1 마곡캐슬파크 113호,카페 / 디저트,만원 미만,1,,37.5751733,126.8280786
886,삐에,서울특별시 강서구 강서로50길 46 1F,카페 / 디저트,만원 미만,2,,37.5549555,126.8398736
887,구스카토,서울특별시 강서구 공항대로48길 13 B1,카페 / 디저트,만원 미만,2,,37.5540475,126.8553146
888,사르미,서울특별시 강서구 까치산로6길 10,베이커리,만원 미만,2,,37.5423,126.8444105
889,댄싱컵,서울특별시 강서구 마곡동로 61 108호,카페 / 디저트,만원 미만,2,,37.5590032,126.8343207
890,요로콘데,서울특별시 강서구 마곡중앙로 161-1,카페 / 디저트,만원 미만,1,,37.55319679999999,126.8298352
891,카페그리고공방,서울특별시 강서구 까치산로24길 14 1F,카페 / 디저트,만원 미만,1,,37.54920329999999,126.85204
892,더릴리,서울특별시 강서구 강서로 38,카페 / 디저트,만원 미만,1,,37.5312518,126.8472929
893,빌라드샬롯,서울특별시 강서구 하늘길 247  김포공항 3F,카페 / 디저트,만원 미만,1,,37.5521647,126.8140892
894,페이브,서울특별시 강서구 강서로56길 17 NC백화점강서점 8F,카페 / 디저트,만원 미만,1,,37.5599265,126.8405125
895,하삼동커피,서울특별시 강서구 공항대로 194  104호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
896,카페헤이스,서울특별시 강서구 공항대로 213  110호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
897,시나브로 빈스토리,서울특별시 강서구 공항대로42길 61 1F,카페 / 디저트,만원 미만,1,,37.55511,126.842944
898,맥켄지커피,서울특별시 강서구 강서로 47-6 신보빌딩,카페 / 디저트,만원 미만,2,,37.5320009,126.8460346
899,카페엘리스라운지,서울특별시 강서구 화곡로58길 51 1F,카페 / 디저트,만원 미만,2,,37.5526614,126.8537978
900,오슬로우,서울특별시 강서구 마곡중앙6로 45 114호,카페 / 디저트,만원 미만,2,,37.55319679999999,126.8298352
901,스답커피,서울특별시 강서구 공항대로 247 B동 107호,카페 / 디저트,만원 미만,2,,37.5533338,126.8510294
902,감성커피,서울특별시 강서구 양천로 401 강서한강자이타워 A동 1F,카페 / 디저트,만원 미만,2,,37.5642415,126.8426754
903,프롬비엣,서울특별시 강서구 공항대로75길 30 상가동 101호,카페 / 디저트,만원 미만,2,,37.5477272,126.8746607
904,홍콩다방,서울특별시 강서구 마곡중앙6로 63 마곡테크노타워 110호,카페 / 디저트,만원 미만,2,,37.5731235,126.8300703
905,카페코레우리,서울특별시 강서구 마곡동로 161 서울식물원,카페 / 디저트,만원 미만,1,,37.5675054,126.8321123
906,크리스피크림도넛,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 B2,카페 / 디저트,만원 미만,1,,37.5632603,126.8031088
907,스타벅스리저브,서울특별시 강서구 마곡동로 62,카페 / 디저트,만원 미만,1,,37.5590032,126.8343207
908,백미당,서울특별시 강서구 강서로56길 17,카페 / 디저트,만원 미만,1,,37.55990389999999,126.8405122
909,굿모닝베이글,서울특별시 강서구 공항대로3길 9,카페 / 디저트,만원 미만,1,,37.5620095,126.809987
910,오렌지 플래닛,서울특별시 강서구 금낭화로16길 19,카페 / 디저트,만원 미만,1,,37.57402099999999,126.8125751
911,헤이더그린,서울특별시 강서구 대장로 58,카페 / 디저트,만원 미만,1,,37.5420881,126.7842021
912,광커피,서울특별시 강서구 등촌로5길 21,카페 / 디저트,만원 미만,1,,37.5331151,126.8623383
913,카페조이,서울특별시 강서구 양천로49길 29 1F,카페 / 디저트,만원 미만,1,,37.5699432,126.8405185
914,카페아에,서울특별시 강서구 곰달래로24길 12 101호,카페 / 디저트,만원 미만,1,,37.5295474,126.8470073
915,요지트,서울특별시 강서구 공항대로 261  119호,카페 / 디저트,만원 미만,1,,37.5533338,126.8510294
916,베이킹에이,서울특별시 강서구 양천로73길 59  202호,카페 / 디저트,만원 미만,1,,37.5526624,126.8742164
917,로로,서울특별시 강서구 화곡로59길 25  1F,카페 / 디저트,만원 미만,1,,37.5542916,126.849746
918,ROUHE,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 A동 111호,카페 / 디저트,만원 미만,1,,37.5452946,126.8747033
919,커피에꽃을담다,서울특별시 강서구 마곡동로 161  서울식물원방문자센터 1F,카페 / 디저트,만원 미만,1,,37.5764888,126.8307466
920,모디피,서울특별시 강서구 화곡로68길 132 2F,카페 / 디저트,만원 미만,1,,37.5565101,126.8607253
921,럽대디맘,서울특별시 강서구 화곡로27가길 34 1F,카페 / 디저트,만원-2만원,1,,37.5432276,126.8421499
922,일루미,서울특별시 강서구 공항대로 212,카페 / 디저트,만원-2만원,2,,37.5533338,126.8510294
923,고양이정원,서울특별시 강서구 개화동로19길 18,카페 / 디저트,만원-2만원,1,,37.5756508,126.8031032
924,아워모먼트케이크,서울특별시 강서구 우장산로2길 22  1F,카페 / 디저트,만원-2만원,1,,37.5537643,126.8373988
925,비비디케이크,서울특별시 강서구 마곡중앙2로 35  이너매스마곡2 323호,카페 / 디저트,2만원-3만원,1,,37.5607747,126.829691
926,케이크의 계절,서울특별시 강서구 공항대로 206 나인스퀘어 503호,카페 / 디저트,4만원 이상,1,,37.5533338,126.8510294
927,골목상회,서울특별시 강서구 강서로5나길 15  1F,일반 주점,만원 미만,1,,37.5282949,126.8474154
928,와일드트리,서울특별시 강서구 마곡중앙로 161-11 라마다앙코르 BF 101호,치킨 / 호프 / 펍,만원 미만,1,,37.55319679999999,126.8298352
929,일레븐탭하우스,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 306호,치킨 / 호프 / 펍,만원 미만,1,,37.5607628,126.8318663
930,우리실내포장마차,서울특별시 강서구 양천로 443-32,전통 주점 / 포차,만원 미만,1,,37.563833,126.8516356
931,블링크라운지,서울특별시 강서구 마곡동로4길 23 루체브릿지호텔 2F,칵테일 / 와인,만원 미만,1,,37.5596034,126.8363427
932,금별맥주,서울특별시 강서구 공항대로 190 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5533338,126.8510294
933,노가리앤비어,서울특별시 강서구 강서로 237,치킨 / 호프 / 펍,만원 미만,1,,37.5468258,126.8358714
934,코끼리탭룸,서울특별시 강서구 공항대로 195 힐스테이트에코동익 101동 1F 130호,치킨 / 호프 / 펍,만원-2만원,16,4.1,37.5533338,126.8510294
935,주방문,서울특별시 강서구 마곡중앙로 171 207호,일반 주점,만원-2만원,5,4.1,37.6028165,126.8697238
936,잔잔하게,서울특별시 강서구 마곡서로 158 센트럴타워2 3F 301호,일반 주점,만원-2만원,8,4.1,37.6297686,126.8689798
937,바틀리스트,서울특별시 강서구 강서로 433 116호,치킨 / 호프 / 펍,만원-2만원,2,,37.5535944,126.8412653
938,신세계포차,서울특별시 강서구 마곡중앙8로 86 105호,일반 주점,만원-2만원,3,,37.55319679999999,126.8298352
939,식바,서울특별시 강서구 화곡로18길 27,일반 주점,만원-2만원,1,,37.5389975,126.8360339
940,맛거리,서울특별시 강서구 화곡로25길 8,전통 주점 / 포차,만원-2만원,7,,37.5415488,126.8382856
941,어쩌라고,서울특별시 강서구 화곡로 194-48,일반 주점,만원-2만원,2,,37.5426737,126.8431011
942,열한시삼십사분,서울특별시 강서구 화곡로 206 2F,일반 주점,만원-2만원,2,,37.5435465,126.8436183
943,더웨스트햄릿,서울특별시 강서구 양천로14길 6,칵테일 / 와인,만원-2만원,1,,37.57283,126.81009
944,선담,서울특별시 강서구 마곡중앙8로 90  아이파크 103-104호,일반 주점,만원-2만원,1,,37.55319679999999,126.8298352
945,동굴,서울특별시 강서구 마곡중앙6로 65 1F,칵테일 / 와인,만원-2만원,5,,37.55319679999999,126.8298352
946,막걸리싸롱,서울특별시 강서구 마곡서로 152 두산더랜드타워A동 1F 111호,전통 주점 / 포차,만원-2만원,1,,37.566981,126.826587
947,심야회관,서울특별시 강서구 공항대로46길 47 2F,일반 주점,만원-2만원,1,,37.5538844,126.8521584
948,호맥,서울특별시 강서구 마곡중앙8로 86 108호,치킨 / 호프 / 펍,만원-2만원,2,,37.55319679999999,126.8298352
949,마린셰프,서울특별시 강서구 마곡서로 158 센트럴타워2차 116호,일반 주점,만원-2만원,1,,37.6297686,126.8689798
950,한잔,서울특별시 강서구 강서로 419 유림트윈파크 110호,일반 주점,만원-2만원,1,,37.5535944,126.8412653
951,이름없는달밤,"서울특별시 강서구 마곡서로 157 105, 106 보름달모양간판",일반 주점,만원-2만원,2,,37.553716,126.9236241
952,목로주점1987,서울특별시 강서구 마곡중앙로 161-11 A동 107호,일반 주점,만원-2만원,3,,37.55319679999999,126.8298352
953,역전할머니맥주,서울특별시 강서구 화곡로58길 22-3,치킨 / 호프 / 펍,만원-2만원,1,,37.5526762,126.8521633
954,스타우스,서울특별시 강서구 화곡로58길 22-11,치킨 / 호프 / 펍,만원-2만원,2,,37.55223600000001,126.8519256
955,대동집,서울특별시 강서구 마곡중앙로 171,일반 주점,만원-2만원,2,,37.6028165,126.8697238
956,진미집,서울특별시 강서구 양천로 714 신현빌딩,전통 주점 / 포차,만원-2만원,4,,37.5492573,126.8750078
957,피맥하우스,서울특별시 강서구 공항대로46길 93,치킨 / 호프 / 펍,만원-2만원,3,,37.5520395,126.8509882
958,술렁,서울특별시 강서구 마곡중앙6로 45,일반 주점,만원-2만원,1,,37.55319679999999,126.8298352
959,지기,서울특별시 강서구 공항대로 247 1F 130호,일반 주점,만원-2만원,1,,37.5533338,126.8510294
960,국제시장0825,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 C동 3F,일반 주점,만원-2만원,1,,37.5685732,126.8272867
961,크라운호프,서울특별시 강서구 마곡중앙로 161-11,치킨 / 호프 / 펍,만원-2만원,2,,37.55319679999999,126.8298352
962,여기가면,서울특별시 강서구 공항대로45길 44,일반 주점,만원-2만원,1,,37.5567778,126.8557934
963,밀회관,서울특별시 강서구 마곡중앙로 161-11,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
964,먹태집,서울특별시 강서구 강서로 439,일반 주점,만원-2만원,1,,37.5535944,126.8412653
965,통파이브,서울특별시 강서구 마곡동로4길 15,치킨 / 호프 / 펍,만원-2만원,1,,37.5629748,126.9837881
966,한신포차,서울특별시 강서구 마곡중앙6로 93 2F 201호,전통 주점 / 포차,만원-2만원,1,,37.55319679999999,126.8298352
967,역전할머니맥주,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크B동 112호,치킨 / 호프 / 펍,만원-2만원,1,,37.5452946,126.8747033
968,역전할머니맥주,서울특별시 강서구 마곡동로4길 15 엠패리체 1F 106-107호,치킨 / 호프 / 펍,만원-2만원,1,,37.5629748,126.9837881
969,나만아는술집,서울특별시 강서구 강서로45길 9 B1,치킨 / 호프 / 펍,만원-2만원,1,,37.5477471,126.8356409
970,짝태&노가리,서울특별시 강서구 마곡중앙8로 86,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
971,오늘와인한잔,서울특별시 강서구 마곡동로4길 15,칵테일 / 와인,만원-2만원,1,,37.5629748,126.9837881
972,크라운호프,서울특별시 강서구 마곡중앙6로 69 2F 201호,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
973,피치펍,서울특별시 강서구 마곡중앙6로 45 상가 107호,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
974,mag&mac,서울특별시 강서구 강서로 47 B1,치킨 / 호프 / 펍,만원-2만원,1,,37.5318926,126.8462942
975,올드타임,서울특별시 강서구 마곡중앙8로 90 마곡 아이파크 111호,칵테일 / 와인,2만원-3만원,6,4.1,37.5730312,126.8384273
976,와인오픈,서울특별시 강서구 마곡중앙6로 10  111호,칵테일 / 와인,2만원-3만원,1,,37.5293136,126.8751264
977,깔루아,서울특별시 강서구 마곡중앙6로 63 마곡테크노타워1 303호,칵테일 / 와인,2만원-3만원,2,,37.5731235,126.8300703
978,심야식당켬,서울특별시 강서구 마곡중앙로 161-1 롯데캐슬파크 226호,전통 주점 / 포차,2만원-3만원,4,,37.55319679999999,126.8298352
979,루즈페퍼,서울특별시 강서구 마곡중앙로 171 마곡나루역프라이빗타워2,칵테일 / 와인,2만원-3만원,3,,37.6028165,126.8697238
980,선주가,서울특별시 강서구 마곡중앙로 161-1 캐슬파크 111호,전통 주점 / 포차,2만원-3만원,3,,37.55319679999999,126.8298352
981,소시민,서울특별시 강서구 마곡중앙6로 66 2F 219호,일반 주점,2만원-3만원,2,,37.55319679999999,126.8298352
982,초장집,서울특별시 강서구 마곡중앙로 161-22 ,일반 주점,2만원-3만원,1,,37.55319679999999,126.8298352
983,더니지,서울특별시 강서구 공항대로 237 115-1호,칵테일 / 와인,2만원-3만원,1,,37.5533338,126.8510294
984,변두리로바타,서울특별시 강서구 마곡중앙6로 66 201호,칵테일 / 와인,2만원-3만원,1,,37.55985,126.9254605
985,만월,서울특별시 강서구 마곡중앙로 161-8 C동 112호,일반 주점,2만원-3만원,1,,37.5594238,126.8265243
986,초가집민속주점,서울특별시 강서구 강서로5나길 50 일성스카이빌 1F,전통 주점 / 포차,2만원-3만원,1,,37.5287331,126.8455057
