,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
437,미소야,서울특별시 서초구 동광로12가길 22 대현빌딩 1F,까스 요리,만원 미만,3,,37.487406,126.983657
438,마이코,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,회 / 스시,만원 미만,1,,37.5041299,127.0030692
439,카츠라,서울특별시 서초구 고무래로 6-16 동아빌딩,까스 요리,만원 미만,1,,37.5036542,127.0090238
440,오로지라멘,서울특별시 서초구 방배중앙로 196 1F,라멘 / 소바 / 우동,만원 미만,2,,37.4959464,126.9857906
441,강남모밀무이,서울특별시 서초구 사평대로57길 44 ,퓨전 일식,만원 미만,1,,37.5063084,127.0227645
442,아리노마마,서울특별시 서초구 신반포로 지하200 G-33호,까스 요리,만원 미만,1,,37.5041437,126.9970518
443,유메,서울특별시 서초구 신반포로 205 반포쇼핑타운 6동 B1,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5069804,127.0064358
444,송사부수제쌀고로케,서울특별시 서초구 잠원로 69 뉴코아아울렛강남점 B1,기타 일식,만원 미만,1,,37.5094252,127.0073446
445,귄식당,서울특별시 서초구 방배로13길 18 126호,정통 일식 / 일반 일식,만원 미만,1,,37.4830983,126.9952767
446,시올돈,서울특별시 서초구 청두곶길 6-1 1F,까스 요리,만원-2만원,8,4.4,37.4771831,126.9853817
447,스바루,서울특별시 서초구 방배중앙로21길 7,라멘 / 소바 / 우동,만원-2만원,40,4.1,37.4923405,126.9861187
448,시올돈,서울특별시 서초구 동광로3길 91 103호,까스 요리,만원-2만원,23,4.1,37.4949504,126.9842842
449,멘쇼쿠,서울특별시 서초구 강남대로99길 10 2F,라멘 / 소바 / 우동,만원-2만원,11,4.1,37.5154046,127.0188757
450,댓짱돈까스,서울특별시 서초구 방배중앙로 204,까스 요리,만원-2만원,14,3.9,37.4973099,126.9857055
451,호호식당,서울특별시 서초구 사평대로 205 파미에스테이션 1F,까스 요리,만원-2만원,13,3.8,37.5039769,127.0065749
452,노나메,서울특별시 서초구 신반포로47길 18-9,이자카야 / 오뎅 / 꼬치,만원-2만원,25,3.7,37.5116521,127.0197777
453,댓짱돈까스,서울특별시 서초구 방배로 43,까스 요리,만원-2만원,26,3.7,37.4785104,126.9992309
454,히바린,서울특별시 서초구 신반포로 176 신세계백화점 강남점 11F,까스 요리,만원-2만원,22,3.4,37.5041299,127.0030692
455,만뽀,서울특별시 서초구 신반포로 176 파미에스테이션 2F FP214호,정통 일식 / 일반 일식,만원-2만원,22,3.3,37.5041299,127.0030692
456,도제,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,기타 일식,만원-2만원,11,3.1,37.5041299,127.0030692
457,스시마이우,서울특별시 서초구 신반포로 200 B1,회 / 스시,만원-2만원,10,,37.5074723,127.0087094
458,미테이,서울특별시 서초구 방배중앙로 140,이자카야 / 오뎅 / 꼬치,만원-2만원,7,,37.491597,126.9870436
459,타쿠미나가사키,서울특별시 서초구 신반포로 지하200 1F,까스 요리,만원-2만원,3,,37.5041437,126.9970518
460,볼빨간딱새우,서울특별시 서초구 강남대로101안길 4 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,6,,37.5166938,127.018093
461,스시문,서울특별시 서초구 고무래로 6-3 삼공빌딩,회 / 스시,만원-2만원,3,,37.5037375,127.0099126
462,토모,서울특별시 서초구 방배천로 32 송암빌딩,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.4794622,126.9826938
463,우주돈,서울특별시 서초구 방배로25길 12,까스 요리,만원-2만원,3,,37.4886834,126.9922517
464,경성상회,서울특별시 서초구 방배천로 12-3 ,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4775751,126.9831898
465,나베나루,서울특별시 서초구 신반포로 336 천양빌딩 1F,기타 일식,만원-2만원,1,,37.5105759,127.0205055
466,스시강,서울특별시 서초구 효령로 20 1F,회 / 스시,만원-2만원,1,,37.4772414,126.9872442
467,스시만,서울특별시 서초구 신반포로 200 고투몰 B1,회 / 스시,만원-2만원,1,,37.5074723,127.0087094
468,도초,서울특별시 서초구 강남대로99길 61,정통 일식 / 일반 일식,만원-2만원,3,,37.5143245,127.016304
469,김태완스시,서울특별시 서초구 효령로31길 21 1F,회 / 스시,만원-2만원,3,,37.4820941,126.9960658
470,이자카야하루별,서울특별시 서초구 효령로31길 63,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4838398,126.9950554
471,모이는곳,서울특별시 서초구 서초대로 13  1동 106호,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.4859959,126.9838729
472,아비꼬,서울특별시 서초구 신반포로 176 센트럴시티 1F 101-4호,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.5041299,127.0030692
473,최스시,서울특별시 서초구 고무래로 32 반포트라이엄프메딕스빌딩,회 / 스시,만원-2만원,2,,37.5024461,127.0120988
474,호시,서울특별시 서초구 서초대로1길 19-6 1F,회 / 스시,만원-2만원,2,,37.4880615,126.9829821
475,무로,서울특별시 서초구 방배천로6길 33-1 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.4793545,126.9843156
476,강중범초밥집,서울특별시 서초구 방배중앙로 188,회 / 스시,만원-2만원,1,,37.4959464,126.9857906
477,향숙이,서울특별시 서초구 신반포로23길 30 반원상가,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5087645,127.0035242
478,연어로만,서울특별시 서초구 신반포로 337,회 / 스시,만원-2만원,2,,37.510994,127.0203982
479,운향,서울특별시 서초구 방배로28길 7 중전빌딩,정통 일식 / 일반 일식,만원-2만원,1,,37.4903222,126.9926647
480,갓덴스시,서울특별시 서초구 신반포로 176  BPC101-1호,회 / 스시,만원-2만원,1,,37.5041299,127.0030692
481,윤초밥,서울특별시 서초구 서초대로 13 102호,회 / 스시,만원-2만원,1,,37.4859959,126.9838729
482,모요리,서울특별시 서초구 방배중앙로25길 5,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4938625,126.9858166
483,신비초밥,서울특별시 서초구 동광로19길 1 ,회 / 스시,만원-2만원,1,,37.4925602,126.9894562
484,보리식당,서울특별시 서초구 강남대로95길 53  1F,까스 요리,만원-2만원,1,,37.5127649,127.0176196
485,미하무,서울특별시 서초구 서초대로27길 30 1F,까스 요리,만원-2만원,1,,37.4893472,126.9943382
486,슈엔,서울특별시 서초구 나루터로15길 13,이자카야 / 오뎅 / 꼬치,2만원-3만원,15,4.5,37.5162424,127.0180921
487,강셰프스토리,서울특별시 서초구 방배로 234-6,회 / 스시,2만원-3만원,10,4.3,37.4939827,126.9902694
488,소울재패니즈다이닝,서울특별시 서초구 동광로49길 64 1F,정통 일식 / 일반 일식,2만원-3만원,7,,37.4960464,127.0015471
489,기분,서울특별시 서초구 사평대로57길 72,이자카야 / 오뎅 / 꼬치,2만원-3만원,7,,37.5073619,127.0222509
490,모코,서울특별시 서초구 방배로28길 16 세광빌딩 1F,퓨전 일식,2만원-3만원,7,,37.4902357,126.9930699
491,쿠시루,서울특별시 서초구 신반포로49길 21,기타 일식,2만원-3만원,4,,37.5117641,127.0199199
492,스시이로하,서울특별시 서초구 서초대로 3-4 디오슈페리움1차 C동 B1,회 / 스시,2만원-3만원,2,,37.4860394,126.9830638
493,타쯔,서울특별시 서초구 서초대로22길 8 미소빌딩,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.4867907,126.9924049
494,이자카야 모가미,서울특별시 서초구 방배천로 21 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.4784231,126.9822603
495,스시유M,서울특별시 서초구 신반포로 176 파미에스테이션 2F,회 / 스시,2만원-3만원,5,,37.5041299,127.0030692
496,유다까,서울특별시 서초구 방배로 215,회 / 스시,2만원-3만원,4,,37.4923589,126.9903647
497,이루스시,서울특별시 서초구 방배로 174 태창빌딩,회 / 스시,2만원-3만원,4,,37.4891462,126.9930529
498,카이센,서울특별시 서초구 고무래로 10-6 상영빌딩,정통 일식 / 일반 일식,2만원-3만원,2,,37.5035431,127.0097182
499,미로키친,서울특별시 서초구 강남대로95길 48-39,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5133775,127.016416
500,살리고,서울특별시 서초구 효령로31길 7 세양빌딩,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4801758,126.9952254
501,마토이선술집,서울특별시 서초구 서초대로23길 74 보성상가 101호,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4906495,126.9910968
502,명인등심,서울특별시 서초구 서초대로 87 1층 1F,기타 일식,2만원-3만원,1,,37.487401,126.991915
503,미나토,서울특별시 서초구 방배로23길 19,회 / 스시,2만원-3만원,3,,37.4860893,126.9933133
504,천지,서울특별시 서초구 신반포로23길 30 반원상가,회 / 스시,2만원-3만원,2,,37.5087645,127.0035242
505,혼키,서울특별시 서초구 방배로43길 43 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.4952053,126.9860506
506,마루심,서울특별시 서초구 고무래로10길 10 청구빌딩,돈부리 / 일본 카레 / 벤토,3만원-4만원,153,4.7,37.501861,127.0104507
507,봇타야산,서울특별시 서초구 방배중앙로 214 배원빌딩 2F,철판 요리,3만원-4만원,17,4.3,37.49812660000001,126.9853041
508,스시코에,서울특별시 서초구 서초대로 17 대우디오빌 1F 110호,회 / 스시,4만원 이상,13,4.1,37.4859424,126.9843587
509,스시우토,서울특별시 서초구 동광로 93 3F,회 / 스시,4만원 이상,6,4.1,37.4936678,126.9925466
510,이치류,서울특별시 서초구 신반포로47길 17,기타 일식,3만원-4만원,13,4.0,37.5113743,127.0192056
511,기꾸,서울특별시 서초구 동광로1길 112 롯데캐슬헤론 104호,회 / 스시,4만원 이상,27,3.7,37.4969267,126.984625
512,스시효,서울특별시 서초구 신반포로33길 27 파스텔프라자 2F,회 / 스시,4만원 이상,32,3.7,37.50998,127.0097656
513,스시유메,서울특별시 서초구 동광로 65,회 / 스시,3만원-4만원,5,,37.4926828,126.9896841
514,삿뽀로,서울특별시 서초구 서초중앙로 195 경복궁빌딩 5F,정통 일식 / 일반 일식,4만원 이상,5,,37.4991672,127.0120029
515,타마유라,서울특별시 서초구 신반포로 176 JW메리어트 호텔 서울 2F,정통 일식 / 일반 일식,4만원 이상,4,,37.5039018,127.0047481
516,칫쵸,서울특별시 서초구 동광로 93 테라스빌딩 2F,회 / 스시,4만원 이상,3,,37.4936678,126.9925466
517,마구로센,서울특별시 서초구 강남대로99길 33 영빌딩,회 / 스시,3만원-4만원,8,,37.5149307,127.0183559
518,코우엔,서울특별시 서초구 방배천로22길 4,회 / 스시,4만원 이상,1,,37.48416599999999,126.9831582
519,갓포아키,서울특별시 서초구 동광로 113 2F,기타 일식,3만원-4만원,6,,37.4933182,126.994525
520,와규짱,서울특별시 서초구 방배로34길 4,기타 일식,3만원-4만원,1,,37.4922431,126.9912597
521,대판수사,서울특별시 서초구 방배로10길 10-4,정통 일식 / 일반 일식,3만원-4만원,2,,37.4809277,126.9985655
522,사조참치,서울특별시 서초구 방배천로2길 12,회 / 스시,4만원 이상,1,,37.4766601,126.9835516
523,하나스시,서울특별시 서초구 서초대로26길 18 1F,회 / 스시,4만원 이상,1,,37.4869483,126.9945151
524,호림수산,서울특별시 서초구 방배천로 16,정통 일식 / 일반 일식,4만원 이상,1,,37.4780294,126.9828965
525,꼬지사께,서울특별시 서초구 방배중앙로 166,이자카야 / 오뎅 / 꼬치,3만원-4만원,1,,37.4938002,126.986531
526,키사라,서울특별시 서초구 신반포로 176 신세계백화점 강남점 11F,회 / 스시,3만원-4만원,1,,37.5041299,127.0030692
527,딤딤섬,서울특별시 서초구 신반포로 176 센트럴시티 호남선 하차장 2F,딤섬 / 만두,만원 미만,41,4.4,37.5041299,127.0030692
528,주,서울특별시 서초구 동광로19길 16 복빌딩,정통 중식 / 일반 중식,만원 미만,66,4.2,37.4931829,126.9893316
529,월량,서울특별시 서초구 서초대로 28 장현빌딩 1F,정통 중식 / 일반 중식,만원 미만,10,4.0,37.4854615,126.9855822
530,왕금성,서울특별시 서초구 서초대로 3-4 방배디오슈페리움 1차 2F,정통 중식 / 일반 중식,만원 미만,10,3.7,37.4858503,126.9830269
531,방배반점,서울특별시 서초구 방배천로16길 9 1F,정통 중식 / 일반 중식,만원 미만,7,3.5,37.4821837,126.9832574
532,양자강,서울특별시 서초구 신반포로 257 뉴타운빌딩 B2,정통 중식 / 일반 중식,만원 미만,7,,37.5085703,127.0119401
533,초마,서울특별시 서초구 잠원로 51,정통 중식 / 일반 중식,만원 미만,10,,37.509517,127.0073082
534,일일향,서울특별시 서초구 동광로 67,정통 중식 / 일반 중식,만원 미만,5,,37.4927939,126.9899258
535,사해루,서울특별시 서초구 고무래로10길 5,정통 중식 / 일반 중식,만원 미만,5,,37.500752,127.0101566
536,귀일만두,서울특별시 서초구 방배로13길 18,딤섬 / 만두,만원 미만,4,,37.4830983,126.9952767
537,한성마라탕,서울특별시 서초구 방배로13길 18 방배아크로타워 1F,기타 중식,만원 미만,3,,37.4831009,126.9952758
538,차오사부,서울특별시 서초구 나루터로 59 라성빌딩 1F,정통 중식 / 일반 중식,만원 미만,11,,37.515263,127.0164659
539,희객,서울특별시 서초구 방배중앙로27길 32,정통 중식 / 일반 중식,만원 미만,7,,37.4952666,126.9839588
540,연화산,서울특별시 서초구 방배중앙로 155 우리빌딩,정통 중식 / 일반 중식,만원 미만,3,,37.4929934,126.9862773
541,첸산,서울특별시 서초구 방배천로2길 39 정아빌딩,정통 중식 / 일반 중식,만원 미만,5,,37.4768346,126.9849828
542,차이나웨이,"서울특별시 서초구 반포대로 222 가톨릭대서울성모병원,가톨릭대성의교정",정통 중식 / 일반 중식,만원 미만,5,,37.5003974,127.0066599
543,개화,서울특별시 서초구 동작대로 86 동주빌딩,정통 중식 / 일반 중식,만원 미만,3,,37.4841867,126.9824263
544,만다린,서울특별시 서초구 방배로6길 10-15 대영빌딩,정통 중식 / 일반 중식,만원 미만,3,,37.4784626,127.0006087
545,중국성,서울특별시 서초구 잠원로3길 40 태남홀딩스,정통 중식 / 일반 중식,만원 미만,2,,37.5081687,127.0036319
546,만추,서울특별시 서초구 사평대로55길 82-14,정통 중식 / 일반 중식,만원 미만,2,,37.5077967,127.0217668
547,반포교자,서울특별시 서초구 신반포로 186-2 강남터미널지하쇼핑몰,딤섬 / 만두,만원 미만,2,,37.5041437,126.9970518
548,보배반점,서울특별시 서초구 신반포로 177 반포쇼핑타운 3동 23-24호,정통 중식 / 일반 중식,만원 미만,2,,37.5060582,127.0033885
549,전설의짬뽕,서울특별시 서초구 나루터로15길 7-2,정통 중식 / 일반 중식,만원 미만,2,,37.5161154,127.018311
550,오성수타짜장,서울특별시 서초구 도구로 111,정통 중식 / 일반 중식,만원 미만,2,,37.4863587,126.9858298
551,진미도삭면,서울특별시 서초구 방배로16길 11-11 1F,정통 중식 / 일반 중식,만원 미만,3,,37.4850796,126.9960078
552,공리특허짬뽕,서울특별시 서초구 방배로26길 8,정통 중식 / 일반 중식,만원 미만,2,,37.488938,126.9934718
553,청룡각,서울특별시 서초구 신반포로 194 강남고속버스터미널,정통 중식 / 일반 중식,만원 미만,1,,37.506123,127.003846
554,금홍,서울특별시 서초구 방배로 167 중정빌딩 1F,정통 중식 / 일반 중식,만원 미만,1,,37.4884057,126.9927759
555,중화가정,서울특별시 서초구 신반포로 176 센트럴시티 터미널 2F,정통 중식 / 일반 중식,만원 미만,1,,37.5041299,127.0030692
556,주래등,서울특별시 서초구 방배천로8길 15 유성빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.4805893,126.9836307
557,비취중화요리,서울특별시 서초구 신반포로 213,정통 중식 / 일반 중식,만원 미만,0,,37.5072287,127.0072503
558,임광루,서울특별시 서초구 방배로 28 덕산빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.4896833,126.9916093
559,차알,서울특별시 서초구 신반포로 176 파미에스테이션 2F,정통 중식 / 일반 중식,만원-2만원,76,4.3,37.5041299,127.0030692
560,천진포자,서울특별시 서초구 신반포로 176 파미에스테이션 1F,딤섬 / 만두,만원-2만원,18,3.8,37.5041299,127.0030692
561,챠이797,서울특별시 서초구 동광로 78,정통 중식 / 일반 중식,만원-2만원,17,3.3,37.4933182,126.994525
562,크리스탈제이드,서울특별시 서초구 신반포로 176 파미에스테이션 1F,정통 중식 / 일반 중식,만원-2만원,26,2.8,37.5041299,127.0030692
563,식위천,서울특별시 서초구 서초대로26길 10,정통 중식 / 일반 중식,만원-2만원,2,,37.4872918,126.9943216
564,명봉양꼬치전문점,서울특별시 서초구 고무래로 10-6 상영빌딩,기타 중식,만원-2만원,5,,37.5035431,127.0097182
565,수미가,서울특별시 서초구 방배천로2길 37,기타 중식,만원-2만원,2,,37.4768647,126.9848196
566,다리원,서울특별시 서초구 효령로 105 범창빌딩,정통 중식 / 일반 중식,만원-2만원,3,,37.4810734,126.9956924
567,몽중헌,서울특별시 서초구 서초중앙로 249 4F,퓨전 중식,만원-2만원,2,,37.5036162,127.0105588
568,팔도강산양꼬치,서울특별시 서초구 방배천로2길 21 2F,기타 중식,만원-2만원,1,,37.4771462,126.983917
569,차이들,서울특별시 서초구 신반포로45길 9-18  1F,정통 중식 / 일반 중식,만원-2만원,1,,37.5109168,127.0184707
570,크리스탈제이드,서울특별시 서초구 신반포로33길 27 파스텔 플라자 1F,정통 중식 / 일반 중식,2만원-3만원,7,4.0,37.50998,127.0097656
571,램쿡,서울특별시 서초구 강남대로99길 25 제일빌딩,기타 중식,2만원-3만원,15,3.9,37.514903,127.0182171
572,모던눌랑,서울특별시 서초구 사평대로 205 센트럴시티 3F,정통 중식 / 일반 중식,2만원-3만원,35,3.8,37.5044253,127.0077601
573,호경전,서울특별시 서초구 신반포로 176 신세계백화점 강남점 11F,정통 중식 / 일반 중식,2만원-3만원,24,3.7,37.5041299,127.0030692
574,파크루안,서울특별시 서초구 방배중앙로 214 배원빌딩,정통 중식 / 일반 중식,2만원-3만원,8,3.5,37.49812660000001,126.9853041
575,성민양꼬치,서울특별시 서초구 방배천로2길 27 AP빌딩,기타 중식,2만원-3만원,16,3.5,37.4769659,126.9843782
576,미방,서울특별시 서초구 방배중앙로 156,기타 중식,2만원-3만원,8,,37.492915,126.9867035
577,모트32,서울특별시 서초구 신반포로 176  3F,퓨전 중식,4만원 이상,6,4.7,37.5041299,127.0030692
578,제이에스가든,서울특별시 서초구 잠원로4길 33-2 스타빌딩 B1,정통 중식 / 일반 중식,3만원-4만원,12,4.3,37.5127866,127.0104965
579,따뚱,서울특별시 서초구 강남대로107길 6 더리버사이드호텔 2F,정통 중식 / 일반 중식,3만원-4만원,13,4.2,37.51853180000001,127.0180723
580,팔진향,서울특별시 서초구 서초중앙로 195 경복궁빌딩 6F,정통 중식 / 일반 중식,3만원-4만원,7,3.7,37.4991672,127.0120029
581,공리,서울특별시 서초구 신반포로47길 93,정통 중식 / 일반 중식,3만원-4만원,9,3.4,37.5143902,127.0187815
582,오리에,서울특별시 서초구 서초대로27길 21 1F,브런치 / 버거 / 샌드위치,만원 미만,19,4.2,37.488872,126.9944045
583,버거베어,서울특별시 서초구 신반포로47길 56 1F 102호,브런치 / 버거 / 샌드위치,만원 미만,20,4.1,37.5128559,127.0183718
584,남미플랜트랩,서울특별시 서초구 방배천로4안길 55 2F,기타 양식,만원 미만,31,3.7,37.4805678,126.9832228
585,키친피콜로,서울특별시 서초구 방배천로4안길 45 동룡빌딩,이탈리안,만원 미만,15,3.7,37.4801063,126.9832109
586,보태닉마켓,서울특별시 서초구 방배천로18길 20 1F,기타 양식,만원 미만,10,3.6,37.4825703,126.983787
587,퀴즈노스,서울특별시 서초구 반포대로 222 B1,브런치 / 버거 / 샌드위치,만원 미만,6,3.5,37.5003974,127.0066599
588,딜라이트,서울특별시 서초구 서초대로27길 37 방배명작빌딩,브런치 / 버거 / 샌드위치,만원 미만,3,,37.489582,126.9939675
589,모스버거,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F,브런치 / 버거 / 샌드위치,만원 미만,11,,37.5041299,127.0030692
590,미스앤미스터포테이토,서울특별시 서초구 신반포로 200 고투몰 B1,퓨전 양식,만원 미만,0,,37.5074723,127.0087094
591,미스터최스파게티,서울특별시 서초구 서초대로24길 25 1F,기타 양식,만원 미만,6,,37.4862742,126.9937507
592,스윗밸런스,서울특별시 서초구 신반포로 지하200 B1,기타 양식,만원 미만,2,,37.5041437,126.9970518
593,서울미트볼,서울특별시 서초구 방배중앙로 196 1F 103호,퓨전 양식,만원 미만,5,,37.4959464,126.9857906
594,노브랜드 버거,서울특별시 서초구 방배로 91 신진빌딩,브런치 / 버거 / 샌드위치,만원 미만,5,,37.4824622,126.9823288
595,크리스피프레시,서울특별시 서초구 사평대로 205,기타 양식,만원 미만,3,,37.5044253,127.0077601
596,남자피자,서울특별시 서초구 주흥13길 6,기타 양식,만원 미만,7,,37.5089377,127.0187534
597,앤스버거,서울특별시 서초구 방배로 232 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.4938331,126.9900644
598,파파벨리,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,기타 양식,만원 미만,3,,37.5041299,127.0030692
599,샐러디,서울특별시 서초구 방배로 87,기타 양식,만원 미만,2,,37.482139,126.9968963
600,서브웨이,서울특별시 서초구 강남대로 535 프린스빌딩,브런치 / 버거 / 샌드위치,만원 미만,1,,37.509564,127.0215808
601,모모스테이크,서울특별시 서초구 신반포로 194,스테이크 / 바베큐,만원 미만,1,,37.5054942,127.006719
602,살살솔트앤샐러드,서울특별시 서초구 방배로13길 53-21 1F,기타 양식,만원 미만,1,,37.4813225,126.9942388
603,샐러드박스,서울특별시 서초구 반포대로 222 서울성모병원 본관 B1,기타 양식,만원 미만,2,,37.5003974,127.0066599
604,더스파게티하우스,서울특별시 서초구 동광로12가길 15,기타 양식,만원 미만,1,,37.4871727,126.9840854
605,버거킹,서울특별시 서초구 잠원로3길 25,브런치 / 버거 / 샌드위치,만원 미만,1,,37.508288,127.005923
606,에그드랍,서울특별시 서초구 잠원로4길 33-2 102호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5127866,127.0104965
607,파파존스,서울특별시 서초구 방배로 269,기타 양식,만원 미만,1,,37.4966163,126.9877312
608,샐러데이즈&샌디데이즈,서울특별시 서초구 방배천로16길 4 1F,기타 양식,만원 미만,1,,37.4820235,126.9829679
609,버텍스,서울특별시 서초구 서초대로19길 46  101호,퓨전 양식,만원 미만,1,,37.4889468,126.9904887
610,경성버거,서울특별시 서초구 강남대로85길 21-8,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5069012,127.0216733
611,케빈의집,서울특별시 서초구 서초대로29길 17-2 1F,이탈리안,만원-2만원,4,4.4,37.4891077,126.9951013
612,미국식,서울특별시 서초구 동광로24길 50 1F,브런치 / 버거 / 샌드위치,만원-2만원,17,4.3,37.49097769999999,126.9938595
613,다 피타 시그니처,서울특별시 서초구 서초대로 3-4 101-2호,이탈리안,만원-2만원,13,4.1,37.4860394,126.9830638
614,테루아,서울특별시 서초구 강남대로95길 47-3,이탈리안,만원-2만원,24,3.9,37.5128889,127.0177899
615,알라보,서울특별시 서초구 방배천로24길 7 1F,기타 양식,만원-2만원,4,3.9,37.4848854,126.9839343
616,자니로켓,서울특별시 서초구 신반포로 176 신세계백화점 강남점 B1,브런치 / 버거 / 샌드위치,만원-2만원,72,3.8,37.5041299,127.0030692
617,베키아에누보,서울특별시 서초구 신반포로 176 신세계백화점 강남점 6F,브런치 / 버거 / 샌드위치,만원-2만원,20,3.8,37.5041299,127.0030692
618,잭슨피자,서울특별시 서초구 방배로 209,기타 양식,만원-2만원,4,3.8,37.4917881,126.9906269
619,쉐이크쉑,서울특별시 서초구 신반포로 176 센트럴시티 터미널 1F 119호,브런치 / 버거 / 샌드위치,만원-2만원,44,3.7,37.5041299,127.0030692
620,로코민트,서울특별시 서초구 방배천로2안길 48,이탈리안,만원-2만원,15,3.7,37.4790284,126.9840193
621,3버즈,서울특별시 서초구 사평대로 205,브런치 / 버거 / 샌드위치,만원-2만원,16,3.7,37.5044253,127.0077601
622,카니발피자,서울특별시 서초구 서초대로 12 세양아르비채 1F,이탈리안,만원-2만원,13,3.6,37.4850893,126.9836477
623,모먼트모던이터리,서울특별시 서초구 서초대로27길 39,브런치 / 버거 / 샌드위치,만원-2만원,11,3.5,37.4897002,126.993889
624,꼴라쥬,서울특별시 서초구 신반포로 176 신세계백화점 강남점 11F,프랑스 음식,만원-2만원,10,3.4,37.5041299,127.0030692
625,닥터로빈,서울특별시 서초구 고무래로 8 닥터로빈 빌딩,이탈리안,만원-2만원,11,3.4,37.5036234,127.0100181
626,겁없는토끼부엌,서울특별시 서초구 청두곶4길 1-5 1F,스테이크 / 바베큐,만원-2만원,27,3.3,37.479008,126.9854147
627,미스터 처비,서울특별시 서초구 방배로26길 19 2F,스테이크 / 바베큐,만원-2만원,4,3.3,37.4893876,126.9938955
628,제이드앤워터,서울특별시 서초구 사평대로 205  파미에스테이션 210호,브런치 / 버거 / 샌드위치,만원-2만원,4,3.3,37.5039769,127.0065749
629,구슬함박,서울특별시 서초구 신반포로 176 파미에스테이션 1F,스테이크 / 바베큐,만원-2만원,33,3.2,37.5041299,127.0030692
630,하우스,서울특별시 서초구 효령로4길 7,스테이크 / 바베큐,만원-2만원,7,,37.4768957,126.9871686
631,리미니,서울특별시 서초구 잠원로 51,이탈리안,만원-2만원,7,,37.509517,127.0073082
632,벨그라비아 레스토랑,서울특별시 서초구 고무래로 6-5 1F,프랑스 음식,만원-2만원,4,,37.503604,127.0095252
633,후쿠오카함바그,서울특별시 서초구 잠원로3길 25 뉴코아아울렛 강남 1관 B1,스테이크 / 바베큐,만원-2만원,6,,37.508288,127.005923
634,빕스,서울특별시 서초구 신반포로 257,패밀리 레스토랑,만원-2만원,7,,37.5094191,127.0130498
635,큐뮬러스,서울특별시 서초구 사평대로 205 파미에스테이션 1F,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5039769,127.0065749
636,비스트로모브,서울특별시 서초구 강남대로93길 7,이탈리안,만원-2만원,2,,37.512297,127.0198631
637,피자몰,서울특별시 서초구 잠원로3길 25 뉴코아아울렛 1관 B1,기타 양식,만원-2만원,3,,37.508288,127.005923
638,켈리,서울특별시 서초구 방배로42길 20 1F,이탈리안,만원-2만원,2,,37.4948844,126.989616
639,비지트,서울특별시 서초구 동광로18길 82,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.488339,126.9913879
640,라파스타앤모어,서울특별시 서초구 사평대로57길 86,기타 양식,만원-2만원,1,,37.5079297,127.0219358
641,치오락,서울특별시 서초구 신반포로 194 고속터미널 경부선 1F 11번,이탈리안,만원-2만원,4,,37.50659,127.006916
642,더키친일뽀르노,서울특별시 서초구 신반포로 176 신세계백화점 강남점 신관 11F,이탈리안,만원-2만원,3,,37.5041299,127.0030692
643,Street 767,서울특별시 서초구 방배중앙로25길 24 1F,기타 양식,만원-2만원,1,,37.4939805,126.9848673
644,마초셰프,서울특별시 서초구 서초대로25길 8 세림빌딩,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.4883061,126.9942888
645,피자알볼로,서울특별시 서초구 잠원로 213-10 1F,기타 양식,만원-2만원,1,,37.521223,127.0151286
646,도미노피자,서울특별시 서초구 효령로 140 서진빌딩 1F,기타 양식,만원-2만원,3,,37.4814067,126.9992754
647,파파앤맘마,서울특별시 서초구 신반포로23길 30 반원상가 108호,이탈리안,만원-2만원,3,,37.5087645,127.0035242
648,루나리치,서울특별시 서초구 반포대로 287 래미안퍼스티지 중심상가 7F,이탈리안,만원-2만원,3,,37.5044951,127.0007548
649,잭슨피자,서울특별시 서초구 방배로10길 4 거양빌딩 1F,기타 양식,만원-2만원,1,,37.480879,126.9983311
