,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
843,도로도로커피숍,서울특별시 동작구 노량진로 145 1F,카페 / 디저트,만원 미만,3,,37.5138179,126.9420481
844,빚은르뽀미에,서울특별시 동작구 보라매로5가길 16 보라매아카데미타워 103-2호,베이커리,만원 미만,2,,37.4912431,126.9240825
845,팡딜리,서울특별시 동작구 장승배기로 33,베이커리,만원 미만,3,,37.50097239999999,126.9412126
846,휘게,서울특별시 동작구 상도로52길 19 2F,카페 / 디저트,만원 미만,3,,37.4973302,126.9510972
847,카페니토,서울특별시 동작구 상도로15길 105,카페 / 디저트,만원 미만,4,,37.5046319,126.9366482
848,LITITCOFFEE,서울특별시 동작구 상도로47바길 48 1F,카페 / 디저트,만원 미만,3,,37.503984,126.9532865
849,바로브레드,서울특별시 동작구 신대방길 5,베이커리,만원 미만,2,,37.4876882,126.912247
850,커피잇수다,서울특별시 서초구 방배천로2안길 49,카페 / 디저트,만원 미만,2,,37.4790933,126.9838115
851,헤븐리가든,서울특별시 동작구 상도로34길 11,카페 / 디저트,만원 미만,5,,37.5041362,126.9458831
852,쎄뿌뚜와,서울특별시 동작구 상도로15길 80 1F,카페 / 디저트,만원 미만,4,,37.5037627,126.9354775
853,커피나무,서울특별시 동작구 흑석로 10,카페 / 디저트,만원 미만,5,,37.5047014,126.9517813
854,모코커피,서울특별시 동작구 서달로 91,카페 / 디저트,만원 미만,4,,37.5016871,126.9615951
855,앳더블랑,서울특별시 동작구 흑석로13가길 33,카페 / 디저트,만원 미만,2,,37.5077735,126.9599838
856,프로스퍼,서울특별시 동작구 여의대방로24길 101,카페 / 디저트,만원 미만,2,,37.4990427,126.9255912
857,몰랑이수,서울특별시 동작구 동작대로29길 24,카페 / 디저트,만원 미만,4,,37.4881811,126.9806511
858,우리동네식빵,서울특별시 동작구 만양로 44,베이커리,만원 미만,4,,37.508237,126.9473105
859,레스트어와일,서울특별시 동작구 보라매로7가길 4 1F,카페 / 디저트,만원 미만,1,,37.4938468,126.9264222
860,설빙,서울특별시 동작구 동작대로27가길 12,카페 / 디저트,만원 미만,4,,37.4870718,126.9809534
861,생각이나,서울특별시 동작구 보라매로19길 23,카페 / 디저트,만원 미만,4,,37.497763,126.9264521
862,빌리엔젤,서울특별시 서초구 동작대로 18 1F,카페 / 디저트,만원 미만,4,,37.47806560000001,126.9820797
863,지지엔엔 베이크샵,서울특별시 동작구 만양로8길 50  우성아파트상가 1F,카페 / 디저트,만원 미만,2,,37.5095412,126.9477571
864,장블랑제리,서울특별시 동작구 동작대로23길 8,베이커리,만원 미만,2,,37.4843366,126.981314
865,청맥살롱,서울특별시 동작구 서달로 161-1 2F,카페 / 디저트,만원 미만,1,,37.5077772,126.9622481
866,스노우플라워,서울특별시 동작구 서달로 165,카페 / 디저트,만원 미만,3,,37.5079629,126.9625645
867,커피집,서울특별시 동작구 상도로30길 40 상가 1F 116호,카페 / 디저트,만원 미만,2,,37.5042467,126.9432057
868,고미제과,서울특별시 동작구 만양로14다길 19 102호,카페 / 디저트,만원 미만,2,,37.5108298,126.945651
869,주토피아,서울특별시 동작구 등용로 93  1F,카페 / 디저트,만원 미만,1,,37.5094501,126.9319877
870,러윗츠,서울특별시 동작구 상도로41길 25,카페 / 디저트,만원 미만,3,,37.5021951,126.9505089
871,펠어커피,서울특별시 동작구 상도로41가길 12 1F,카페 / 디저트,만원 미만,4,,37.50306,126.9503905
872,더빈마켓,서울특별시 동작구 여의대방로24길 65,카페 / 디저트,만원 미만,3,,37.4984841,126.9239051
873,카페좋아진다,서울특별시 동작구 사당로26길 87,카페 / 디저트,만원 미만,4,,37.47990950000001,126.9781529
874,Welcome,서울특별시 동작구 성대로29길 50,카페 / 디저트,만원 미만,2,,37.5004762,126.9381401
875,요술얼음,서울특별시 동작구 노량진로18길 23 1F,카페 / 디저트,만원 미만,3,,37.5121008,126.9510704
876,St535로스터리카페,서울특별시 동작구 상도로30길 40 두산위브트레지움 2차 상가 106호,카페 / 디저트,만원 미만,2,,37.5042467,126.9432057
877,컵오브컴포트,서울특별시 동작구 상도로 283-2 2F,카페 / 디저트,만원 미만,2,,37.5022114,126.9487874
878,감미상점,서울특별시 동작구 등용로 79,카페 / 디저트,만원 미만,1,,37.5081823,126.9320792
879,한나식빵,서울특별시 동작구 보라매로 98,베이커리,만원 미만,2,,37.4979453,126.9282759
880,먼셀커피,서울특별시 동작구 사당로 257 1F,카페 / 디저트,만원 미만,2,,37.4835695,126.9761627
881,카페라르고,서울특별시 동작구 동작대로1길 36,카페 / 디저트,만원 미만,2,,37.4773461,126.9794111
882,요세프,서울특별시 동작구 현충로 114,카페 / 디저트,만원 미만,2,,37.5070077,126.9659505
883,베러배러,서울특별시 관악구 보라매로3길 29 보라매해태타워 1F 13호,카페 / 디저트,만원 미만,2,,37.491172,126.9249803
884,당신의오늘,서울특별시 동작구 동작대로15길 24-9,카페 / 디저트,만원 미만,2,,37.4826903,126.9802599
885,드림베이커리,서울특별시 동작구 만양로 79 안성약국,베이커리,만원 미만,1,,37.5104799,126.9446062
886,뺑드헤브,서울특별시 서초구 방배중앙로 158,베이커리,만원 미만,1,,37.4931495,126.9867241
887,달의둥지,서울특별시 동작구 사당로13길 31,카페 / 디저트,만원 미만,2,,37.4853746,126.971224
888,인기야아,서울특별시 동작구 동작대로39길 22 이수힐스테이트상가 102동,카페 / 디저트,만원 미만,3,,37.4940248,126.9813795
889,동작노을카페,서울특별시 동작구 동작대로 335,카페 / 디저트,만원 미만,2,,37.5059167,126.9802732
890,커피요정,서울특별시 동작구 노량진로14길 18,카페 / 디저트,만원 미만,2,,37.5126631,126.9421831
891,흑석커피,서울특별시 동작구 서달로14가길 5 1F,카페 / 디저트,만원 미만,1,,37.5075242,126.9630909
892,초록상어,서울특별시 동작구 상도로26길 14 1F,카페 / 디저트,만원 미만,3,,37.5038093,126.9386493
893,블랑제리가마,서울특별시 동작구 만양로 6 노빌리티상가 113호,베이커리,만원 미만,2,,37.5052677,126.9481801
894,배추공주와 페키들의 감성놀이터,서울특별시 동작구 상도로58길 4 경원빌딩,카페 / 디저트,만원 미만,1,,37.4958777,126.9530276
895,더밀베이커리,서울특별시 동작구 장승배기로 114,베이커리,만원 미만,2,,37.5078496,126.9404583
896,엘에스와이 랩,서울특별시 동작구 노량진로 250 1F,카페 / 디저트,만원 미만,2,,37.5117828,126.9541244
897,베이커리 더블유,서울특별시 동작구 동작대로9길 4  1F,베이커리,만원 미만,2,,37.4806573,126.9812746
898,하늘을걷는고양이카페,서울특별시 동작구 동작대로27길 15 서범빌딩 4F,카페 / 디저트,만원 미만,1,,37.4874183,126.9810064
899,달굼당,서울특별시 동작구 국사봉2다길 17,카페 / 디저트,만원 미만,1,,37.4975871,126.9295103
900,키키버터,서울특별시 동작구 동작대로9길 55-1  1F,카페 / 디저트,만원 미만,1,,37.48060419999999,126.97846
901,델루가,서울특별시 동작구 만양로14사길 1,카페 / 디저트,만원 미만,4,,37.5123785,126.9471393
902,이수커피,서울특별시 동작구 동작대로23길 13,카페 / 디저트,만원 미만,3,,37.4841283,126.9810816
903,파리바게뜨,서울특별시 동작구 동작대로 25,베이커리,만원 미만,2,,37.478707,126.9813316
904,시너시커피,서울특별시 동작구 노량진로6가길 1,카페 / 디저트,만원 미만,3,,37.51205,126.9363609
905,브레디언,서울특별시 동작구 동작대로3길 40,베이커리,만원 미만,3,,37.47872479999999,126.9793143
906,오페뜨,서울특별시 동작구 사당로 178 1F,카페 / 디저트,만원 미만,2,,37.486042,126.9684038
907,그루비,서울특별시 동작구 상도로41길 13 1F,카페 / 디저트,만원 미만,3,,37.5018875,126.9497532
908,랏츠코리아,서울특별시 동작구 동작대로27길 68,카페 / 디저트,만원 미만,1,,37.48839890000001,126.9787473
909,러쉬 커피,서울특별시 동작구 동작대로39길 22 이수힐스테이트 상가 1F,카페 / 디저트,만원 미만,2,,37.4940248,126.9813795
910,카페숨,서울특별시 동작구 상도로 329 B1,카페 / 디저트,만원 미만,1,,37.49893369999999,126.9516629
911,테크네 커피공방,서울특별시 동작구 동작대로39길 22,카페 / 디저트,만원 미만,1,,37.4924968,126.9807436
912,스테이다다 룸투어,서울특별시 동작구 상도로 290 1F,카페 / 디저트,만원 미만,1,,37.5016411,126.9485963
913,차차커피코,서울특별시 동작구 노량진로16길 25 1F,카페 / 디저트,만원 미만,1,,37.5124998,126.9439749
914,커피팩토리쏘,서울특별시 동작구 노량진로 196,카페 / 디저트,만원 미만,4,,37.5129701,126.947502
915,요거프레소,서울특별시 동작구 흑석로8길 1,카페 / 디저트,만원 미만,2,,37.5070325,126.9595337
916,위드모리,서울특별시 동작구 보라매로 104,카페 / 디저트,만원 미만,2,,37.4983907,126.9283035
917,빅컵,서울특별시 동작구 상도로 362-1,카페 / 디저트,만원 미만,3,,37.4962248,126.953249
918,설빙,서울특별시 관악구 과천대로 947,카페 / 디저트,만원 미만,1,,37.4751074,126.9813409
919,흑화당,서울특별시 동작구 동작대로 89 골든시네타워,카페 / 디저트,만원 미만,1,,37.484608,126.9816382
920,디저트프로젝트,서울특별시 동작구 상도로47가길 28,카페 / 디저트,만원 미만,2,,37.5011509,126.9508255
921,이수살롱,서울특별시 동작구 동작대로29길 53 2F,카페 / 디저트,만원 미만,2,,37.4884144,126.9790762
922,카페알코브,서울특별시 동작구 대방동1길 12,카페 / 디저트,만원 미만,2,,37.5003326,126.9265363
923,모녀당,서울특별시 동작구 양녕로 272 2F,카페 / 디저트,만원 미만,2,,37.5036736,126.9492781
924,와플대학,서울특별시 동작구 만양로 100 노량진한국법학원 1F,카페 / 디저트,만원 미만,1,,37.5123476,126.9443888
925,MARDi,서울특별시 동작구 장승배기로 56 1F,카페 / 디저트,만원 미만,1,,37.5027167,126.9400977
926,스윗드오,서울특별시 동작구 노량진로 10 먹거리매장 B2 5호,카페 / 디저트,만원 미만,1,,37.5129475,126.9416654
927,용용커피,서울특별시 동작구 사당로 166 1F,카페 / 디저트,만원 미만,1,,37.4868676,126.9673985
928,앞마당커피,서울특별시 동작구 성대로1길 24,카페 / 디저트,만원 미만,1,,37.5014613,126.9345624
929,마미파이,서울특별시 동작구 동작대로17길 20,카페 / 디저트,만원 미만,3,,37.4828555,126.9794583
930,경성꽈배기,서울특별시 동작구 동작대로29길 17 1F,카페 / 디저트,만원 미만,2,,37.4879346,126.9809066
931,밍구네다방,서울특별시 동작구 노량진로 132 2F,카페 / 디저트,만원 미만,1,,37.5133065,126.9405871
932,바나프레소,서울특별시 서초구 동작대로 20,카페 / 디저트,만원 미만,1,,37.4781901,126.9820882
933,카페해피콩,서울특별시 동작구 노량진로8길 33,카페 / 디저트,만원 미만,1,,37.5126051,126.9372285
934,코코라움,서울특별시 동작구 사당로27길 58 1F,카페 / 디저트,만원 미만,1,,37.4862332,126.9767042
935,드웨이,서울특별시 동작구 상도로41마길 15 1F,카페 / 디저트,만원 미만,1,,37.5045331,126.9508924
936,엘리스파이,서울특별시 동작구 흑석로 95,베이커리,만원 미만,1,,37.5074764,126.9600105
937,스타벅스,서울특별시 동작구 흑석로 75-1 1-4F,카페 / 디저트,만원 미만,1,,37.5069327,126.9581247
938,카페무,서울특별시 동작구 동작대로1길 10-4 창동빌딩,카페 / 디저트,만원 미만,2,,37.4773722,126.9809721
939,커피더캠프,서울특별시 동작구 보라매로5길 51,카페 / 디저트,만원 미만,2,,37.4906999,126.9231054
940,콘레드커피,서울특별시 동작구 만양로14가길 4 1F,카페 / 디저트,만원 미만,2,,37.511726,126.9453081
941,뚜레쥬르,서울특별시 동작구 동작대로 79-1 씨티빌딩,베이커리,만원 미만,2,,37.4837046,126.9815826
942,더 후드,서울특별시 동작구 상도로41가길 16,카페 / 디저트,만원 미만,2,,37.503387,126.9504832
943,이레호두까페,서울특별시 동작구 양녕로 277,카페 / 디저트,만원 미만,2,,37.5042573,126.9492575
944,토프레소,서울특별시 동작구 서달로 157,카페 / 디저트,만원 미만,2,,37.5075785,126.9616854
945,카페 하나,서울특별시 동작구 시흥대로 596 신라스테이 구로점 1F 101호,카페 / 디저트,만원 미만,2,,37.4856291,126.9045688
946,스팀피처,서울특별시 동작구 솔밭로 59 1F,카페 / 디저트,만원 미만,1,,37.481865,126.9663706
947,위드버터,서울특별시 동작구 동작대로3길 42 1F,베이커리,만원 미만,2,,37.4787773,126.9792378
948,브라보커피,서울특별시 동작구 여의대방로24길 72,카페 / 디저트,만원 미만,1,,37.4983238,126.9242162
949,카페커피상상,서울특별시 동작구 만양로14가길 7,카페 / 디저트,만원 미만,1,,37.5119089,126.9451008
950,콩스파이,서울특별시 동작구 동작대로35길 19,카페 / 디저트,만원 미만,1,,37.4908557,126.9812085
951,콘레드커피,서울특별시 동작구 만양로 112 서원빌딩 1F 1호,카페 / 디저트,만원 미만,1,,37.5132965,126.9443935
952,MIB,서울특별시 동작구 만양로14길 45,카페 / 디저트,만원 미만,1,,37.5124104,126.9465744
953,지금의세상,서울특별시 동작구 동작대로3길 41,카페 / 디저트,만원 미만,1,,37.4786317,126.979181
954,오후포르투,서울특별시 동작구 흑석로13가길 29 B1,카페 / 디저트,만원 미만,1,,37.5078464,126.9600755
955,배스킨라빈스,서울특별시 동작구 만양로 105,카페 / 디저트,만원 미만,1,,37.5128063,126.9439876
956,멜로우무드,서울특별시 동작구 사당로26길 109 1F,카페 / 디저트,만원 미만,1,,37.4789447,126.9780744
957,낙타날다,서울특별시 관악구 승방4길 32 ,카페 / 디저트,만원 미만,1,,37.4751694,126.9806945
958,유유커피,서울특별시 동작구 상도로 246  더라함 1F,카페 / 디저트,만원 미만,1,,37.5046936,126.9457328
959,디스턴스,서울특별시 동작구 대림로 20 1F,카페 / 디저트,만원 미만,1,,37.4872247,126.9109364
960,세시셀라팩토리,서울특별시 서초구 방배로42길 46 2F,카페 / 디저트,만원-2만원,5,4.2,37.49405400000001,126.9905036
961,벨라의케이크,서울특별시 동작구 상도로62길 69 B1,카페 / 디저트,만원-2만원,2,,37.4995121,126.9273635
962,막걸리학교,서울특별시 동작구 동작대로25길 41,전통 주점 / 포차,만원 미만,11,3.9,37.4852914,126.9802313
963,아는포차,서울특별시 동작구 동작대로7길 10,전통 주점 / 포차,만원 미만,18,3.9,37.4799639,126.9810059
964,탭하우스어반,서울특별시 동작구 동작대로25길 46,치킨 / 호프 / 펍,만원 미만,5,,37.4853298,126.9799832
965,크래프트라인,서울특별시 관악구 과천대로 947 B1,치킨 / 호프 / 펍,만원 미만,3,,37.4751074,126.9813409
966,오늘와인한잔,서울특별시 서초구 방배천로4길 15,칵테일 / 와인,만원 미만,6,,37.4779875,126.9835698
967,주전부리,서울특별시 동작구 만양로14길 8,전통 주점 / 포차,만원 미만,12,,37.511337,126.9449312
968,탭하우스,서울특별시 동작구 서달로15길 23,치킨 / 호프 / 펍,만원 미만,5,,37.5085081,126.9617471
969,안피자펍,서울특별시 동작구 흑석로 88,치킨 / 호프 / 펍,만원 미만,5,,37.5070461,126.9593413
970,BYOF,서울특별시 동작구 장승배기로 133 2F,칵테일 / 와인,만원 미만,1,,37.5095551,126.9398438
971,캐빈,서울특별시 동작구 흑석로7길 3,치킨 / 호프 / 펍,만원 미만,3,,37.5069893,126.9582133
972,용구비어,서울특별시 동작구 만양로14가길 1,치킨 / 호프 / 펍,만원 미만,2,,37.511629,126.9451432
973,씨밤,서울특별시 동작구 상도로63길 21 B1,일반 주점,만원 미만,0,,37.4946658,126.9565887
974,삼칠포차,서울특별시 동작구 만양로 106 B1,전통 주점 / 포차,만원 미만,1,,37.5129105,126.9444555
975,비어퀸,서울특별시 동작구 서달로14길 8,치킨 / 호프 / 펍,만원 미만,2,,37.5078258,126.9634769
976,또또즐비어앤소주,서울특별시 동작구 동작대로27가길 35,치킨 / 호프 / 펍,만원 미만,1,,37.4860277,126.9811836
977,이층에포차,서울특별시 동작구 사당로 248,전통 주점 / 포차,만원 미만,1,,37.4830009,126.9752207
978,봉구비어,서울특별시 동작구 상도로62길 37,치킨 / 호프 / 펍,만원 미만,1,,37.4958558,126.9533016
979,엉터리맥주집,서울특별시 동작구 흑석로 109-1,치킨 / 호프 / 펍,만원 미만,1,,37.5083132,126.9611085
980,퍼플,서울특별시 동작구 동작대로27가길 24,칵테일 / 와인,만원 미만,1,,37.4864786,126.9810135
981,봉구비어,서울특별시 동작구 만양로 86,치킨 / 호프 / 펍,만원 미만,1,,37.5111691,126.9446011
982,정작가의 막걸리집,서울특별시 동작구 동작대로33가길 5 1F,전통 주점 / 포차,만원-2만원,14,4.1,37.4896817,126.9816315
983,요란한부엌,서울특별시 동작구 사당로30길 126,일반 주점,만원-2만원,22,4.1,37.4791883,126.9806161
984,필수,서울특별시 동작구 현충로 102,일반 주점,만원-2만원,10,4.1,37.5074676,126.9648606
985,상도실내포장마차,서울특별시 동작구 상도로 288,전통 주점 / 포차,만원-2만원,10,4.1,37.5017806,126.9484801
986,전주전집,서울특별시 동작구 동작대로7길 19,전통 주점 / 포차,만원-2만원,56,3.9,37.4796201,126.9806284
987,신사,서울특별시 동작구 동작대로 129 이호빌딩 4F,치킨 / 호프 / 펍,만원-2만원,14,3.9,37.4882573,126.9818578
988,바야흐로,서울특별시 동작구 현충로 102,치킨 / 호프 / 펍,만원-2만원,13,3.9,37.5074676,126.9648606
989,윤공KoreanBistro,서울특별시 동작구 동작대로7길 49,일반 주점,만원-2만원,16,3.8,37.4786009,126.9795772
990,꿈꾸는포장마차,서울특별시 동작구 동작대로7길 35,전통 주점 / 포차,만원-2만원,6,3.7,37.4789875,126.9801044
991,장독대,서울특별시 동작구 흑석로 112 중앙타워빌 3F,전통 주점 / 포차,만원-2만원,18,3.4,37.5083194,126.9616394
992,크래프트비,서울특별시 동작구 보라매로 93,치킨 / 호프 / 펍,만원-2만원,2,,37.4977527,126.9277064
993,HAV,서울특별시 동작구 현충로 100,칵테일 / 와인,만원-2만원,6,,37.5077139,126.9645869
994,해물포차땅굴,서울특별시 동작구 노량진로 126,전통 주점 / 포차,만원-2만원,6,,37.5131398,126.9396789
995,봉빌렛,서울특별시 동작구 사당로30길 25 101호,칵테일 / 와인,만원-2만원,1,,37.4948766,126.9576001
996,호랑이술상,서울특별시 동작구 상도로41길 7,일반 주점,만원-2만원,6,,37.5016789,126.9495006
997,한신포차,서울특별시 동작구 동작대로27가길 44,전통 주점 / 포차,만원-2만원,4,,37.4856189,126.9807956
998,오감만족,서울특별시 동작구 장승배기로23길 1,일반 주점,만원-2만원,5,,37.5099572,126.9397646
999,디퍼댄와인,서울특별시 동작구 동작대로3길 44 1F,칵테일 / 와인,만원-2만원,2,,37.4788315,126.9791489
1000,포차노리,서울특별시 동작구 동작대로27다길 18,전통 주점 / 포차,만원-2만원,2,,37.486716,126.9803409
1001,퍼블릭하우스,서울특별시 동작구 서달로14길 38,치킨 / 호프 / 펍,만원-2만원,4,,37.5072892,126.964854
1002,홍키주가,서울특별시 동작구 동작대로3길 29 1F,일반 주점,만원-2만원,3,,37.4783792,126.9796786
1003,깻잎포차,서울특별시 동작구 동작대로7길 11,전통 주점 / 포차,만원-2만원,4,,37.4797927,126.9809042
1004,오늘맥주한잔,서울특별시 관악구 승방4길 20 B01호,치킨 / 호프 / 펍,만원-2만원,2,,37.4744939,126.9805499
1005,짱구슈퍼,서울특별시 동작구 동작대로3길 19,치킨 / 호프 / 펍,만원-2만원,4,,37.4782645,126.9802726
1006,공집합,서울특별시 동작구 성대로1길 16,일반 주점,만원-2만원,3,,37.5007395,126.9338591
1007,참참치킨&호프,서울특별시 동작구 만양로 61 일우서예학원,치킨 / 호프 / 펍,만원-2만원,2,,37.5092059,126.9458243
1008,소소한술집,서울특별시 동작구 상도로 115 B1,일반 주점,만원-2만원,2,,37.501258,126.9328983
1009,이태리양조장,서울특별시 동작구 동작대로27가길 26 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.4864589,126.9808193
1010,원조유명한닭꼬치,서울특별시 동작구 신대방2길 2-5,전통 주점 / 포차,만원-2만원,1,,37.4877343,126.9128445
1011,사심,서울특별시 동작구 동작대로3길 31 ,일반 주점,만원-2만원,1,,37.4784054,126.9795776
1012,봉쥬비어,서울특별시 동작구 동작대로27길 15,일반 주점,만원-2만원,1,,37.4874183,126.9810064
1013,사랑방,서울특별시 동작구 현충로 96-1 2F,일반 주점,만원-2만원,2,,37.5078496,126.9643351
1014,영풍치킨,서울특별시 동작구 동작대로27가길 6,치킨 / 호프 / 펍,만원-2만원,4,,37.4872656,126.9809564
1015,크래프트한스,서울특별시 동작구 동작대로27길 42,치킨 / 호프 / 펍,만원-2만원,3,,37.4877518,126.9798688
1016,야주포차,서울특별시 동작구 동작대로7길 7,전통 주점 / 포차,만원-2만원,5,,37.4797869,126.9811733
1017,오파츠,서울특별시 관악구 승방4길 20 다청림라인시티,칵테일 / 와인,만원-2만원,2,,37.47456,126.980837
1018,우마이988,서울특별시 동작구 동작대로25길 54,일반 주점,만원-2만원,2,,37.484986,126.9796068
1019,13번지,서울특별시 동작구 동작대로35길 24,일반 주점,만원-2만원,1,,37.4911392,126.9810633
1020,와라와라,서울특별시 동작구 만양로 96,일반 주점,만원-2만원,1,,37.5119106,126.9444933
1021,오늘와인한잔,서울특별시 동작구 동작대로27다길 29,칵테일 / 와인,만원-2만원,1,,37.4862393,126.9806459
1022,포차천국,서울특별시 동작구 동작대로27나길 21 두원빌라및상가,전통 주점 / 포차,만원-2만원,2,,37.4865466,126.9806541
1023,칼리가리박사의밀실,서울특별시 서초구 방배천로4길 1,일반 주점,만원-2만원,2,,37.4782823,126.9828614
1024,생활맥주,서울특별시 동작구 상도로37길 76 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.4975715,126.9531092
1025,생활맥주,서울특별시 동작구 동작대로27다길 44,치킨 / 호프 / 펍,만원-2만원,2,,37.4855933,126.9802329
1026,물음표,서울특별시 동작구 동작대로25길 22,일반 주점,만원-2만원,2,,37.4860921,126.9808209
1027,소람,서울특별시 동작구 사당로30길 91,칵테일 / 와인,만원-2만원,2,,37.4806792,126.9808899
1028,포체어스,서울특별시 동작구 동작대로7길 59 1F,칵테일 / 와인,만원-2만원,2,,37.4781416,126.9791888
1029,요술시계,서울특별시 동작구 흑석로 101-5,일반 주점,만원-2만원,1,,37.5079345,126.9606692
1030,역전할머니맥주,서울특별시 동작구 서달로14길 26 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5075666,126.9643345
1031,미드나잇키친,서울특별시 동작구 동작대로27다길 26 1F,전통 주점 / 포차,만원-2만원,2,,37.4862754,126.9802327
1032,생활맥주,서울특별시 동작구 양녕로 271 1F,치킨 / 호프 / 펍,만원-2만원,3,,37.5040802,126.948898
1033,마녀의레시피,서울특별시 동작구 동작대로3길 14,전통 주점 / 포차,만원-2만원,2,,37.4784259,126.9806005
1034,무음,서울특별시 동작구 흑석로 24-1 2F,일반 주점,만원-2만원,1,,37.5048325,126.9533482
1035,용용선생,서울특별시 동작구 동작대로27다길 26  이수프라자 106호,일반 주점,만원-2만원,1,,37.4862754,126.9802327
1036,전남친감성주막,서울특별시 동작구 만양로14가길 18  1F,일반 주점,만원-2만원,1,,37.5123517,126.9451443
1037,이수치막,서울특별시 동작구 동작대로27나길 12,일반 주점,만원-2만원,2,,37.4870372,126.9806995
1038,역전할머니맥주,서울특별시 동작구 동작대로27다길 26 104호,치킨 / 호프 / 펍,만원-2만원,1,,37.4862754,126.9802327
1039,토크쇼,서울특별시 동작구 신대방길 108,치킨 / 호프 / 펍,만원-2만원,1,,37.4902378,126.9085915
1040,올드팬,서울특별시 동작구 흑석로13마길 64 B1,칵테일 / 와인,만원-2만원,1,,37.5073217,126.958816
1041,건어물달인맥주,서울특별시 동작구 만양로14길 5  1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5113711,126.9447136
1042,전망좋은집,서울특별시 동작구 노들로2길 9-4,치킨 / 호프 / 펍,만원-2만원,1,,37.5144568,126.9404464
1043,호뎅바,서울특별시 동작구 동작대로7길 33,일반 주점,만원-2만원,1,,37.4790594,126.9801905
1044,스파이키하우스,서울특별시 동작구 흑석로9길 10 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5077547,126.9596945
1045,피쉬앤그릴,서울특별시 동작구 흑석로9길 5 1F,치킨 / 호프 / 펍,만원-2만원,0,,37.5074853,126.9597944
1046,짚동가리쌩주,서울특별시 동작구 상도로61길 44 2F,일반 주점,만원-2만원,0,,37.4946469,126.9571973
1047,Oomph,서울특별시 동작구 상도로 341-2,칵테일 / 와인,2만원-3만원,6,,37.4980063,126.9525489
1048,탭하우스더슈라인,서울특별시 동작구 양녕로 269 예건빌 2F,치킨 / 호프 / 펍,2만원-3만원,4,,37.5039202,126.9486356
1049,프렌밀리,서울특별시 동작구 양녕로 271 2F,칵테일 / 와인,2만원-3만원,2,,37.5040802,126.948898
1050,너땜에한잔,서울특별시 서초구 방배천로2안길 23,칵테일 / 와인,2만원-3만원,4,,37.4779474,126.9837332
1051,오마주,서울특별시 동작구 사당로30길 96 ,칵테일 / 와인,2만원-3만원,1,,37.4805007,126.9806707
1052,예상,서울특별시 동작구 동작대로7길 31 102호,칵테일 / 와인,2만원-3만원,3,,37.4791406,126.9803025
1053,더큐어링,서울특별시 동작구 서달로14길 12 천우네오젠아파트 2F,치킨 / 호프 / 펍,2만원-3만원,1,,37.5078918,126.9637022
1054,제일주당,서울특별시 동작구 상도로39길 27  1F,일반 주점,2만원-3만원,2,,37.5034324,126.949105
1055,오니슈,서울특별시 동작구 양녕로 267 1F,일반 주점,2만원-3만원,2,,37.5038604,126.948503
1056,해미별궁,서울특별시 관악구 남현1길 42 3F,일반 주점,2만원-3만원,1,,37.4756758,126.9798532
1057,흑석181,서울특별시 동작구 서달로15길 23,칵테일 / 와인,2만원-3만원,1,,37.5085081,126.9617471
1058,빠져들다,서울특별시 동작구 상도로15길 131 상도휴엔하임 B105호,칵테일 / 와인,2만원-3만원,1,,37.5049015,126.9381724
1059,꼬멧익스프레스,서울특별시 동작구 동작대로 53 4F,칵테일 / 와인,2만원-3만원,1,,37.4812206,126.9815021
1060,멸치집,서울특별시 관악구 승방2길 39 2F,전통 주점 / 포차,2만원-3만원,1,,37.4756657,126.9808811
1061,부산오뎅,서울특별시 서초구 방배천로2안길 23,일반 주점,2만원-3만원,1,,37.4779474,126.9837332
1062,팬사이,서울특별시 동작구 사당로30길 133 2F,일반 주점,2만원-3만원,1,,37.4787857,126.9808376
