,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
1,낭만부대찌개,서울특별시 구로구 디지털로 288 대륭포스트타워 B1 104호,탕 / 찌개 / 전골,만원 미만,17,4.2,37.4835267,126.8954883
2,평양냉면,서울특별시 구로구 고척로10길 65,국수 / 면 요리,만원 미만,16,3.8,37.4963786,126.8421737
3,101번지남산돈까스,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,기타 한식,만원 미만,9,2.8,37.5084321,126.8887332
4,고고즉석떡볶이,서울특별시 구로구 경인로 661,기타 한식,만원 미만,9,,37.5093957,126.8877258
5,소녀방앗간,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,한정식 / 백반 / 정통 한식,만원 미만,11,,37.5084321,126.8887332
6,입춘,서울특별시 구로구 디지털로35길 41 1F,기타 한식,만원 미만,6,,37.48762,126.895471
7,참조은순대국전문점,서울특별시 구로구 구로중앙로 43,탕 / 찌개 / 전골,만원 미만,3,,37.4934932,126.8898265
8,백채 김치찌개,서울특별시 구로구 경인로 661,탕 / 찌개 / 전골,만원 미만,7,,37.5093957,126.8877258
9,은행나무손칼국수,서울특별시 구로구 디지털로27가길 3-3,국수 / 면 요리,만원 미만,2,,37.4837666,126.8917625
10,대왕곱창,서울특별시 구로구 새말로16길 29,고기 요리,만원 미만,4,,37.5042865,126.8911415
11,오봉집,서울특별시 구로구 디지털로34길 55 B1 137호,한정식 / 백반 / 정통 한식,만원 미만,4,,37.4842333,126.8992725
12,담미온,서울특별시 구로구 디지털로34길 55,탕 / 찌개 / 전골,만원 미만,7,,37.4842333,126.8992725
13,또치분식,서울특별시 구로구 새말로 97 10F,기타 한식,만원 미만,2,,37.5070431,126.8902185
14,구씨네매운집,서울특별시 구로구 공원로6나길 17-2,닭 / 오리 요리,만원 미만,4,,37.5039913,126.8908936
15,걸작떡볶이,서울특별시 구로구 디지털로31길 12 태평양물산 1F,기타 한식,만원 미만,3,,37.4851811,126.8951168
16,시골통돼지볶음,서울특별시 구로구 시흥대로163길 20,탕 / 찌개 / 전골,만원 미만,4,,37.4818187,126.8990038
17,05식당,서울특별시 구로구 디지털로 288 대륭포스트타워1차 B119호,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4835267,126.8954883
18,만복영양솥밥,서울특별시 구로구 구로중앙로19길 13,한정식 / 백반 / 정통 한식,만원 미만,2,,37.494345,126.8884206
19,이게국수집,서울특별시 구로구 디지털로32길 87,국수 / 면 요리,만원 미만,8,,37.4832238,126.9001037
20,한옥집,서울특별시 구로구 디지털로 300 지밸리비즈플라자 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4833793,126.8941131
21,북촌손만두,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,한정식 / 백반 / 정통 한식,만원 미만,4,,37.4835267,126.8954883
22,고퀄분식,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,기타 한식,만원 미만,4,,37.5084321,126.8887332
23,대림원조마늘통닭,서울특별시 구로구 도림천로 336,닭 / 오리 요리,만원 미만,2,,37.4949733,126.8937332
24,새벽집,서울특별시 구로구 경인로 661 신도림1차푸르지오,탕 / 찌개 / 전골,만원 미만,4,,37.5068463,126.8846329
25,밥복끼,서울특별시 구로구 디지털로 288 대륭포스트타워1차 B1,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4835267,126.8954883
26,담소사골순대,서울특별시 구로구 디지털로34길 27 대륭포스트타워3차,탕 / 찌개 / 전골,만원 미만,1,,37.4854799,126.8981862
27,태기산더덕순대,서울특별시 구로구 오리로 1154-7,탕 / 찌개 / 전골,만원 미만,4,,37.4875288,126.8387982
28,송주불냉면,서울특별시 구로구 구로동로 100,국수 / 면 요리,만원 미만,1,,37.4875452,126.8851111
29,나살던고향,서울특별시 구로구 디지털로32나길 12,한정식 / 백반 / 정통 한식,만원 미만,1,,37.48357439999999,126.9004027
30,다원국수,서울특별시 구로구 경인로 22,국수 / 면 요리,만원 미만,5,,37.4893155,126.8252103
31,숙성의미껍데기,서울특별시 구로구 새말로16길 20,고기 요리,만원 미만,3,,37.5045846,126.8905557
32,구름산원주추어탕,서울특별시 구로구 디지털로31길 38-9 에이스테크노타워1차 107호,탕 / 찌개 / 전골,만원 미만,1,,37.4859741,126.8932881
33,해남식당,서울특별시 구로구 디지털로 300 지밸리비즈플라자 2F,탕 / 찌개 / 전골,만원 미만,3,,37.4833793,126.8941131
34,24시동네뼈감자탕,서울특별시 구로구 새말로 34,탕 / 찌개 / 전골,만원 미만,3,,37.5025612,126.8847498
35,청수옥,서울특별시 구로구 고척로 177,탕 / 찌개 / 전골,만원 미만,2,,37.5041529,126.8530899
36,마리오,서울특별시 구로구 새말로 97,닭 / 오리 요리,만원 미만,2,,37.5070431,126.8902185
37,개봉칼국수,서울특별시 구로구 개봉로16길 41,국수 / 면 요리,만원 미만,5,,37.4901886,126.8585695
38,뽀끼살롱,서울특별시 구로구 디지털로 288 대륭포스트타워1차 B1,기타 한식,만원 미만,2,,37.4835267,126.8954883
39,빨봉분식,서울특별시 구로구 경인로47길 25 2F,기타 한식,만원 미만,3,,37.5004633,126.8663568
40,해밀,서울특별시 구로구 서해안로18길 24 1F,기타 한식,만원 미만,1,,37.4882942,126.8375515
41,다모아,서울특별시 구로구 구로중앙로 197 기계공구상가 B1,한정식 / 백반 / 정통 한식,만원 미만,2,,37.5032025,126.8781546
42,광장민속촌,서울특별시 구로구 개봉로23가길 37,닭 / 오리 요리,만원 미만,1,,37.4952748,126.8584582
43,숙성의미껍데기,서울특별시 구로구 디지털로34길 55 B135호,고기 요리,만원 미만,1,,37.4842333,126.8992725
44,동대문엽기떡볶이,서울특별시 구로구 개봉로20길 54,기타 한식,만원 미만,2,,37.4933988,126.8573378
45,놀란곱창,서울특별시 구로구 신도림로 105 우성아파트,고기 요리,만원 미만,3,,37.511463,126.885482
46,칠공주떡볶이,서울특별시 구로구 구로동로22길 16-17,기타 한식,만원 미만,1,,37.4893586,126.885265
47,광희네칼국수,서울특별시 구로구 구로동로26길 16,국수 / 면 요리,만원 미만,1,,37.4902077,126.8851009
48,태천옥,서울특별시 구로구 개봉로 9,국수 / 면 요리,만원 미만,3,,37.486498,126.8561607
49,강남교자,서울특별시 구로구 디지털로31길 12,국수 / 면 요리,만원 미만,1,,37.4851811,126.8951168
50,토담집,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차,탕 / 찌개 / 전골,만원 미만,3,,37.4842333,126.8992725
51,전라도밥상,서울특별시 구로구 디지털로26길 111 제이앤케이디지털타워 1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4823711,126.8972692
52,할머니추어탕,서울특별시 구로구 개봉로19길 39 개봉동청송빌딩,탕 / 찌개 / 전골,만원 미만,3,,37.4935092,126.8558027
53,엄마네,서울특별시 구로구 개봉로3길 68,국수 / 면 요리,만원 미만,3,,37.4862839,126.8524766
54,여민락,서울특별시 구로구 고척로 49,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4992555,126.8395869
55,청담동마녀김밥,서울특별시 구로구 디지털로34길 55  코오롱싸이언스밸리2차 125호,기타 한식,만원 미만,2,,37.4842333,126.8992725
56,누나홀닭,서울특별시 구로구 경인로 572,닭 / 오리 요리,만원 미만,1,,37.5032462,126.8810549
57,신의주찹쌀순대,서울특별시 구로구 디지털로 271 벽산디지털밸리 3차,탕 / 찌개 / 전골,만원 미만,1,,37.4763735,126.8852475
58,본래순대,서울특별시 구로구 디지털로33길 11,탕 / 찌개 / 전골,만원 미만,1,,37.4856641,126.8955021
59,파랑떡볶이,서울특별시 구로구 디지털로31길 120 1F,기타 한식,만원 미만,1,,37.4885326,126.8906507
60,이태리부대찌개,서울특별시 구로구 디지털로26길 123 지플러스코오롱디지털타워 105-106호,탕 / 찌개 / 전골,만원 미만,2,,37.4833536,126.8965156
61,신의혼밥,서울특별시 구로구 공원로9길 19  1F,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5026723,126.8872612
62,마실 바다요리전문,서울특별시 구로구 디지털로32나길 17-38,해산물 요리,만원 미만,1,,37.485154,126.8998357
63,추황,서울특별시 구로구 디지털로26길 123 지플러스타워,탕 / 찌개 / 전골,만원 미만,2,,37.482941,126.8977956
64,꼬꼬스토리,서울특별시 구로구 신도림로19길 7  성광빌딩 112호,닭 / 오리 요리,만원 미만,1,,37.5112343,126.8845635
65,하루국수,서울특별시 구로구 경인로 202,국수 / 면 요리,만원 미만,1,,37.4955156,126.8433834
66,바르다김선생,서울특별시 구로구 경인로 661,기타 한식,만원 미만,2,,37.5093957,126.8877258
67,원대로감자탕,서울특별시 구로구 경인로 661 227호,탕 / 찌개 / 전골,만원 미만,1,,37.5093957,126.8877258
68,먹깨비김밥,서울특별시 구로구 디지털로32길 87,기타 한식,만원 미만,1,,37.4832238,126.9001037
69,이조칼국수,서울특별시 구로구 공원로7길 22,국수 / 면 요리,만원 미만,2,,37.501836,126.8877283
70,이사부김치찌개,서울특별시 구로구 고척로1길 10,탕 / 찌개 / 전골,만원 미만,1,,37.4953042,126.8401117
71,하늘주,서울특별시 구로구 디지털로26길 111 제이앤케이디지털타워 109호,탕 / 찌개 / 전골,만원 미만,2,,37.4823711,126.8972692
72,부경이네,서울특별시 구로구 경인로33길 50,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5001144,126.8515027
73,미다원,서울특별시 구로구 디지털로 288 대륭포스트타워1차 B1,기타 한식,만원 미만,1,,37.4835267,126.8954883
74,문가네바지락칼국수,서울특별시 구로구 고척로21길 29,국수 / 면 요리,만원 미만,1,,37.5027498,126.845665
75,남원가마솥추어탕,서울특별시 구로구 새말로 81 도림빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.5051241,126.8889244
76,토마토김밥,서울특별시 구로구 개봉로17길 11,기타 한식,만원 미만,2,,37.4914995,126.8551119
77,백백분식,서울특별시 구로구 경인로33길 110,기타 한식,만원 미만,1,,37.5026188,126.8502554
78,떡끼오끼,서울특별시 구로구 공원로7길 24,기타 한식,만원 미만,1,,37.5017828,126.8876307
79,제주은희네해장국,"서울특별시 구로구 디지털로 300  지밸리비즈플라자 104-2, 105호",탕 / 찌개 / 전골,만원 미만,2,,37.4833793,126.8941131
80,평양메밀촌,서울특별시 구로구 경인로 209-1,국수 / 면 요리,만원 미만,1,,37.4964828,126.8440753
81,모메존칼국수,서울특별시 구로구 경인로 18,국수 / 면 요리,만원 미만,1,,37.4890201,126.8248655
82,대박순두부,서울특별시 구로구 새말로 97,탕 / 찌개 / 전골,만원 미만,1,,37.5070431,126.8902185
83,백맘,서울특별시 구로구 개봉로16가길 21,기타 한식,만원 미만,1,,37.490915,126.85654
84,팔보면옥,서울특별시 구로구 새말로 97,국수 / 면 요리,만원 미만,1,,37.5070431,126.8902185
85,계림원,서울특별시 구로구 구로중앙로 43,닭 / 오리 요리,만원 미만,1,,37.4934932,126.8898265
86,선비촌,서울특별시 구로구 오리로13길 4,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4897311,126.8335048
87,김밥가게,서울특별시 구로구 오리로 1159,기타 한식,만원 미만,1,,37.48745,126.8379321
88,신선설농탕,서울특별시 구로구 경인로 385,탕 / 찌개 / 전골,만원 미만,1,,37.4969167,126.8628764
89,숯구닭,서울특별시 구로구 경인로 176-8 1F,닭 / 오리 요리,만원 미만,1,,37.4943224,126.8405114
90,신도림김밥,서울특별시 구로구 경인로67길 23,기타 한식,만원 미만,1,,37.5104893,126.8894187
91,두드림,서울특별시 구로구 경인로 669-1 신도림1차푸르지오상가 1F 148호,국수 / 면 요리,만원 미만,1,,37.5068463,126.8846329
92,깡우동,서울특별시 구로구 공원로6나길 29-2,기타 한식,만원 미만,1,,37.5042842,126.8914695
93,본가설렁탕,서울특별시 구로구 디지털로32길 97-39,탕 / 찌개 / 전골,만원 미만,1,,37.4842108,126.9013115
94,명동할머니국수,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차,국수 / 면 요리,만원 미만,1,,37.4842333,126.8992725
95,거목한방순대국,서울특별시 구로구 개봉로16가길 10-4,탕 / 찌개 / 전골,만원 미만,1,,37.4903551,126.8568787
96,동대문엽기떡볶이,서울특별시 구로구 새말로 15 양재빌딩 2F,기타 한식,만원 미만,1,,37.5047436,126.8874857
97,칼국수전문미림,서울특별시 구로구 천왕로 32,국수 / 면 요리,만원 미만,1,,37.4954031,126.887369
98,고릴라김밥,서울특별시 구로구 디지털로33길 27 삼성IT밸리,기타 한식,만원 미만,1,,37.4860113,126.8946614
99,제면청년,서울특별시 구로구 경인로40길 47 3F 6호,국수 / 면 요리,만원 미만,1,,37.4945586,126.8587506
100,순남시래기,서울특별시 구로구 디지털로31길 38-21 이앤씨밴처드림타워3차 101호,탕 / 찌개 / 전골,만원 미만,1,,37.486478,126.893699
101,신명태꼴,서울특별시 구로구 오리로 1154-5,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4875095,126.8386605
102,이가네떡볶이,서울특별시 구로구 경인로 662,기타 한식,만원 미만,1,,37.5084321,126.8887332
103,연희김밥,서울특별시 구로구 오리로 1149,기타 한식,만원 미만,1,,37.4943867,126.8325917
104,김밥세상,서울특별시 구로구 새말로 89,기타 한식,만원 미만,1,,37.5055816,126.889833
105,신도식당,서울특별시 구로구 경인로 620,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5062328,126.8849214
106,돼지집,서울특별시 구로구 구로중앙로 198,한정식 / 백반 / 정통 한식,만원 미만,1,,37.5043503,126.8795726
107,강창구찹쌀진순대,서울특별시 구로구 도림천로 452 예성유토피아,탕 / 찌개 / 전골,만원 미만,1,,37.4860432,126.898674
108,신사부대찌개품격삼겹살,서울특별시 구로구 경인로 661 신도림1차푸르지오,탕 / 찌개 / 전골,만원 미만,2,,37.5068463,126.8846329
109,황가네함흥냉면,서울특별시 구로구 개봉로 52-1,국수 / 면 요리,만원 미만,1,,37.4902859,126.8564274
110,원조기계우동,서울특별시 구로구 경인로 196,기타 한식,만원 미만,1,,37.4953416,126.8429191
111,신도림떡볶이,서울특별시 구로구 신도림로21길 25,기타 한식,만원 미만,1,,37.51289879999999,126.8842669
112,영진네바지락손칼국수,서울특별시 구로구 구로중앙로34길 33-46 ,국수 / 면 요리,만원 미만,1,,37.5012746,126.8837104
113,만권화밥,서울특별시 구로구 디지털로 300 B1,퓨전 한식,만원 미만,1,,37.4833793,126.8941131
114,신도림참족발,서울특별시 구로구 경인로 661 신도림1차푸르지오,고기 요리,만원-2만원,18,3.9,37.5068463,126.8846329
115,신도림 이도식당,서울특별시 구로구 경인로 661  신도림1차푸르지오 전문식당가 2F,닭 / 오리 요리,만원-2만원,28,3.8,37.5068463,126.8846329
116,새벽집양곱창,서울특별시 구로구 경인로61길 21,고기 요리,만원-2만원,8,3.7,37.4984887,126.8601539
117,강촌숯불닭갈비,서울특별시 구로구 공원로6나길 35-2,닭 / 오리 요리,만원-2만원,29,3.6,37.5043954,126.8916997
118,바르미 샤브샤브,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 3F,탕 / 찌개 / 전골,만원-2만원,14,3.6,37.5084321,126.8887332
119,신림춘천집,서울특별시 구로구 디지털로32나길 17-23 102호,닭 / 오리 요리,만원-2만원,6,3.3,37.4839851,126.8998065
120,마포족발순대국,서울특별시 구로구 경인로 661,고기 요리,만원-2만원,13,3.3,37.5093957,126.8877258
121,말뚝곱창,서울특별시 구로구 시흥대로 571 부호빌딩,고기 요리,만원-2만원,17,3.2,37.4839324,126.9017571
122,춘자싸롱,서울특별시 구로구 디지털로32나길 11,한정식 / 백반 / 정통 한식,만원-2만원,6,,37.4836789,126.9001163
123,깐부치킨,서울특별시 구로구 경인로 661 신도림1차푸르지오,닭 / 오리 요리,만원-2만원,5,,37.5068463,126.8846329
124,새로이,서울특별시 구로구 공원로6나길 29-1 1F,고기 요리,만원-2만원,1,,37.5042035,126.8913214
125,동래정,서울특별시 구로구 공원로6나길 36  1F,고기 요리,만원-2만원,1,,37.504184,126.8918374
126,부뚜막청국장,서울특별시 구로구 구로중앙로28길 24,탕 / 찌개 / 전골,만원-2만원,8,,37.4991504,126.8873892
127,고바우덩어리생고기,서울특별시 구로구 부일로1길 9,고기 요리,만원-2만원,4,,37.4917477,126.8212562
128,찬장,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,한정식 / 백반 / 정통 한식,만원-2만원,9,,37.5084321,126.8887332
129,등촌샤브칼국수,서울특별시 구로구 구로중앙로 57,탕 / 찌개 / 전골,만원-2만원,4,,37.494534,126.8889731
130,봉추찜닭,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 6F,닭 / 오리 요리,만원-2만원,3,,37.5084321,126.8887332
131,청해진수산,서울특별시 구로구 새말로 36,해산물 요리,만원-2만원,4,,37.5026392,126.8849014
132,맛찬들왕소금구이,서울특별시 구로구 디지털로32나길 51,고기 요리,만원-2만원,5,,37.4848624,126.9005444
133,채선당,서울특별시 구로구 디지털로32길 30,탕 / 찌개 / 전골,만원-2만원,1,,37.4833471,126.8965154
134,육풍,서울특별시 구로구 디지털로32나길 20,고기 요리,만원-2만원,4,,37.4838589,126.9005761
135,채선당,서울특별시 구로구 가마산로 286,탕 / 찌개 / 전골,만원-2만원,1,,37.4965817,126.8921929
136,더족발,서울특별시 구로구 경인로 619-3 신도림3차푸르지오아파트,고기 요리,만원-2만원,4,,37.5068182,126.8840082
137,고기굽는방앗간,서울특별시 구로구 새말로16길 32 1F,고기 요리,만원-2만원,4,,37.50415,126.890906
138,조선화로집,서울특별시 구로구 경인로 572 스타팰리스 1F,고기 요리,만원-2만원,4,,37.5034025,126.880915
139,쭉심,서울특별시 구로구 경인로23길 8,해산물 요리,만원-2만원,3,,37.4967581,126.8440292
140,도림식당,서울특별시 구로구 공원로8길 45,고기 요리,만원-2만원,2,,37.5038631,126.89153
141,구삼이,서울특별시 구로구 도림로14길 10,고기 요리,만원-2만원,1,,37.4872531,126.8891103
142,오목집,서울특별시 구로구 경인로 661 신도림1차 푸르지오 1F 128호,고기 요리,만원-2만원,5,,37.5068463,126.8846329
143,라도맨션 골드,서울특별시 구로구 공원로6다길 20,고기 요리,만원-2만원,4,,37.5047478,126.8902751
144,광산고기,서울특별시 구로구 공원로8길 53 1F,고기 요리,만원-2만원,4,,37.5040679,126.8919421
145,해초랑,서울특별시 구로구 디지털로 288 대륭포스트타워1차,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.4835267,126.8954883
146,정식당,서울특별시 구로구 디지털로26길 123 디지털타워 101호,고기 요리,만원-2만원,3,,37.483087,126.8975992
147,미쓰족발,서울특별시 구로구 디지털로32나길 19,고기 요리,만원-2만원,2,,37.4840431,126.9004275
148,꼼이네,서울특별시 구로구 공원로8길 13,해산물 요리,만원-2만원,3,,37.5030996,126.8900608
149,다채,서울특별시 구로구 개봉로23길 38 동흥빌딩,한정식 / 백반 / 정통 한식,만원-2만원,4,,37.4959566,126.8566599
150,장사랑,서울특별시 구로구 경인로 662 5F,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5084321,126.8887332
151,유케야,서울특별시 구로구 경인로67길 23 101동 126호,고기 요리,만원-2만원,2,,37.5104893,126.8894187
152,우방정육식당,서울특별시 구로구 부일로1길 110,고기 요리,만원-2만원,1,,37.4951015,126.8182124
153,팔칠닭강정,서울특별시 구로구 서해안로30길 12 1F,닭 / 오리 요리,만원-2만원,2,,37.493176,126.8438922
154,곱창역,서울특별시 구로구 새말로18길 20-7,고기 요리,만원-2만원,3,,37.5055171,126.8924624
155,부벽루,서울특별시 구로구 구로중앙로 146-1 NC백화점신구로점 6F,국수 / 면 요리,만원-2만원,1,,37.4990653,126.8838584
156,무궁화대구탕,서울특별시 구로구 구로동로22길 12,해산물 요리,만원-2만원,1,,37.4893648,126.8849664
157,하우돈곱창,서울특별시 구로구 공원로6나길 35-21,고기 요리,만원-2만원,3,,37.50499689999999,126.8909952
158,왕코등갈비,서울특별시 구로구 공원로6나길 11-1,고기 요리,만원-2만원,2,,37.5037511,126.890455
159,돈까스클럽,서울특별시 구로구 경인로43길 21,기타 한식,만원-2만원,1,,37.49709259999999,126.8613957
160,우리들숯불갈비,서울특별시 구로구 새말로 102,고기 요리,만원-2만원,1,,37.5055924,126.8913665
161,소담촌,서울특별시 구로구 경인로 397 골든타워빌딩 2F,탕 / 찌개 / 전골,만원-2만원,2,,37.49777660000001,126.8637523
162,팔각도,서울특별시 구로구 경인로 643 신도림2차 동아아파트 205가동 상가 1F 116호,닭 / 오리 요리,만원-2만원,2,,37.5084224,126.8868674
163,천사곱창,서울특별시 구로구 경인로67길 23,고기 요리,만원-2만원,4,,37.5104893,126.8894187
164,푸짐한닭한마리,서울특별시 구로구 디지털로32나길 19,탕 / 찌개 / 전골,만원-2만원,4,,37.4840431,126.9004275
165,팔팔양대창,서울특별시 구로구 도림로 93 2F,고기 요리,만원-2만원,1,,37.4909246,126.8934118
166,설담재,서울특별시 구로구 디지털로34길 55,탕 / 찌개 / 전골,만원-2만원,2,,37.4842333,126.8992725
167,한국집,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B1,한정식 / 백반 / 정통 한식,만원-2만원,4,,37.5084321,126.8887332
168,구로영양족발,서울특별시 구로구 도림로 46,고기 요리,만원-2만원,1,,37.4878673,126.889367
169,하우돈곱창,서울특별시 구로구 고척로19길 41 매봉빌딩 1F,고기 요리,만원-2만원,3,,37.5029569,126.8445677
170,교동전선생,서울특별시 구로구 경인로67길 23 대우푸르지오2차 101호,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5105043,126.8894429
171,송이족발,서울특별시 구로구 새말로 17 SJ빌딩,고기 요리,만원-2만원,4,,37.5021647,126.8827471
172,동서네낙지,서울특별시 구로구 신도림로 29 신성건물 1F,해산물 요리,만원-2만원,3,,37.5074761,126.8792918
173,겪이식당,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리 2차 B1 110호,닭 / 오리 요리,만원-2만원,4,,37.4842333,126.8992725
174,한돈보쌈,서울특별시 구로구 새말로 32,고기 요리,만원-2만원,3,,37.5024555,126.8844325
175,갈비명가,서울특별시 구로구 구로중앙로 60,고기 요리,만원-2만원,2,,37.4951149,126.8894202
176,느량생고기,서울특별시 구로구 새말로16길 32 1F,고기 요리,만원-2만원,2,,37.50415,126.890906
177,두메골닭갈비,서울특별시 구로구 공원로6나길 49-2,닭 / 오리 요리,만원-2만원,2,,37.5047561,126.8924092
178,먹쉬돈나,서울특별시 구로구 경인로 662,기타 한식,만원-2만원,2,,37.5084321,126.8887332
179,고시정,서울특별시 구로구 새말로 102 B1 120호,고기 요리,만원-2만원,2,,37.5055924,126.8913665
180,누나홀닭,서울특별시 구로구 디지털로32나길 38 서림빌딩,닭 / 오리 요리,만원-2만원,3,,37.4844951,126.9011683
181,봄날오다,서울특별시 구로구 디지털로32길 29 키콕스벤처센터 B1,퓨전 한식,만원-2만원,1,,37.4847656,126.8974241
182,호치킨,서울특별시 구로구 경인로 181,닭 / 오리 요리,만원-2만원,2,,37.4951199,126.8413483
183,광명수산 산오징어,서울특별시 구로구 공원로6다길 8,해산물 요리,만원-2만원,2,,37.5044632,126.8897183
184,좀비곱창,서울특별시 구로구 개봉로23가길 76 한마음프라자,고기 요리,만원-2만원,1,,37.49465259999999,126.8601775
185,원조부안집,서울특별시 구로구 공원로6나길 18,고기 요리,만원-2만원,1,,37.5037263,126.8909722
186,삼대족발,서울특별시 구로구 오리로 1158,고기 요리,만원-2만원,2,,37.4874203,126.8383894
187,말뚝곱창,서울특별시 구로구 디지털로32나길 22 6F,고기 요리,만원-2만원,1,,37.483939,126.9006676
188,어거스트치킨,서울특별시 구로구 경인로 661  125호,닭 / 오리 요리,만원-2만원,2,,37.5093957,126.8877258
189,오류골주먹고기,서울특별시 구로구 경인로19가길 14-1,고기 요리,만원-2만원,1,,37.496439,126.8435547
190,송림가,서울특별시 구로구 경인로 398 송림가든,고기 요리,만원-2만원,1,,37.4970282,126.8645338
191,강촌숯불닭갈비,서울특별시 구로구 경인로35길 108-2 1F,닭 / 오리 요리,만원-2만원,1,,37.5012024,126.8523852
192,장군 산꼼장어,서울특별시 구로구 시흥대로 571 1F,해산물 요리,만원-2만원,2,,37.4839324,126.9017973
193,택이네조개전골,서울특별시 구로구 디지털로34길 27 대륭포스트타워3차 114호,탕 / 찌개 / 전골,만원-2만원,2,,37.4854799,126.8981862
194,장군주먹고기,서울특별시 구로구 신도림로11다길 12,고기 요리,만원-2만원,1,,37.5087859,126.8779375
195,사월에보리밥과쭈꾸미,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 6F,해산물 요리,만원-2만원,3,,37.5084321,126.8887332
196,김가네곱창구이,서울특별시 구로구 도림로 93,고기 요리,만원-2만원,2,,37.4909246,126.8934118
197,서진활어유통,서울특별시 구로구 경인로 584,해산물 요리,만원-2만원,2,,37.503866,126.8818079
198,미술,서울특별시 구로구 새말로 102 B1 119호,퓨전 한식,만원-2만원,2,,37.5055924,126.8913665
199,미켈고깃집,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차,고기 요리,만원-2만원,2,,37.4842333,126.8992725
200,치킨하우스,서울특별시 구로구 공원로6나길 35-23,닭 / 오리 요리,만원-2만원,2,,37.505081,126.8909284
201,군산아구찜해물탕,서울특별시 구로구 디지털로32길 97-15,해산물 요리,만원-2만원,1,,37.4835571,126.9008688
202,서울 명동 찌개,서울특별시 구로구 경인로 198-3,해산물 요리,만원-2만원,1,,37.4954544,126.8431141
203,조마루감자탕,서울특별시 구로구 경인로3길 60,탕 / 찌개 / 전골,만원-2만원,1,,37.4920867,126.8244443
204,현가네코다리,서울특별시 구로구 오리로 1154-15 굿모닝프라자 2F,해산물 요리,만원-2만원,1,,37.4876058,126.8391226
205,꿀돼지솥뚜껑삼겹살,서울특별시 구로구 경인로 193-25,고기 요리,만원-2만원,1,,37.4957743,126.8423866
206,고흥집,서울특별시 구로구 디지털로27길 65,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.483898,126.8904004
207,곱창대장,서울특별시 구로구 공원로6나길 46,고기 요리,만원-2만원,1,,37.5044702,126.8923761
208,족발이지푸드,서울특별시 구로구 고척로 128-6,고기 요리,만원-2만원,1,,37.5018123,126.8482116
209,봉태민,서울특별시 구로구 디지털로34길 55,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4842333,126.8992725
210,홍대불닭발,서울특별시 구로구 새말로16길 30,닭 / 오리 요리,만원-2만원,1,,37.5042592,126.8908229
211,큰손묵은지찜,서울특별시 구로구 디지털로 306  대륭포스트타워2차 B132호,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4858838,126.8973216
212,육대장,서울특별시 구로구 디지털로34길 27 ,탕 / 찌개 / 전골,만원-2만원,1,,37.4854424,126.8981953
213,냅다청양집,서울특별시 구로구 경인로67길 23 푸르지오2차 1F 118호,고기 요리,만원-2만원,1,,37.5104893,126.8894187
214,광명대창집,서울특별시 구로구 공원로6나길 26 101호,고기 요리,만원-2만원,1,,37.5039856,126.8914309
215,로라방앗간,서울특별시 구로구 새말로 102 ,기타 한식,만원-2만원,1,,37.5055924,126.8913665
216,계림닭도리탕,서울특별시 구로구 디지털로34길 43 코오롱싸이언스밸리1차 103호,닭 / 오리 요리,만원-2만원,1,,37.4851155,126.8987983
217,일상별식,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 6F,고기 요리,만원-2만원,1,,37.5084321,126.8887332
218,미쓰족발,서울특별시 구로구 개봉로20길 54,고기 요리,만원-2만원,1,,37.4933988,126.8573378
219,치킨매니아,서울특별시 구로구 경인로 643 동아2차상가,닭 / 오리 요리,만원-2만원,1,,37.5085288,126.8857118
