,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
143,림스시,서울특별시 강남구 밤고개로1길 10 현대밴처빌 101호,회 / 스시,만원-2만원,1,,37.4879855,127.1017774
144,스시야,서울특별시 강남구 광평로 280,회 / 스시,만원-2만원,3,,37.4872829,127.1031088
145,야간비행,서울특별시 강남구 논현로 60 영광빌딩 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4756305,127.0470765
146,김씨마구로,서울특별시 강남구 밤고개로 99 B2,회 / 스시,만원-2만원,2,,37.4737808,127.1065697
147,치마오,서울특별시 강남구 밤고개로1길 10,퓨전 일식,만원-2만원,1,,37.4879855,127.1017774
148,스시현,서울특별시 강남구 개포로82길 13-17,회 / 스시,만원-2만원,2,,37.4888556,127.0685648
149,이동철 참치,서울특별시 강남구 헌릉로569길 9 강남 지웰 파인즈 2F,회 / 스시,2만원-3만원,1,,37.4669731,127.1005262
150,큰물참치,서울특별시 강남구 밤고개로1길 10 수서현대벤쳐빌,회 / 스시,2만원-3만원,1,,37.4879855,127.1017774
151,연스시,서울특별시 강남구 개포로 512,회 / 스시,3만원-4만원,3,,37.4893117,127.0688124
152,하영각,서울특별시 강남구 개포로31길 8,정통 중식 / 일반 중식,만원 미만,14,3.9,37.4796079,127.0497594
153,리엔,서울특별시 강남구 개포로28길 9,정통 중식 / 일반 중식,만원 미만,3,,37.4784201,127.0497326
154,연경,서울특별시 강남구 광평로10길 15,정통 중식 / 일반 중식,만원 미만,2,,37.4819336,127.082142
155,백년교동짬뽕,서울특별시 강남구 개포로82길 13-15,정통 중식 / 일반 중식,만원 미만,2,,37.4887826,127.0683339
156,봉림장,서울특별시 강남구 밤고개로34길 4,정통 중식 / 일반 중식,만원 미만,2,,37.464074,127.1072239
157,홍짜장개포점,서울특별시 강남구 개포로 615 석탑프라자 B103호,정통 중식 / 일반 중식,만원 미만,1,,37.4926193,127.0755689
158,하우츠,서울특별시 강남구 논현로20길 4-36,정통 중식 / 일반 중식,만원 미만,1,,37.476423,127.0468896
159,수타손짜장,서울특별시 강남구 개포로 615,정통 중식 / 일반 중식,만원 미만,1,,37.4926193,127.0755689
160,자금성,서울특별시 강남구 논현로8길 4-7,정통 중식 / 일반 중식,만원 미만,2,,37.4732872,127.0498948
161,복이네 짜장 짬뽕이야기,서울특별시 강남구 밤고개로34길 4,정통 중식 / 일반 중식,만원 미만,1,,37.464074,127.1072239
162,봉림,서울특별시 강남구 밤고개로34길 4,정통 중식 / 일반 중식,만원 미만,1,,37.464074,127.1072239
163,서래향,서울특별시 강남구 광평로51길 6-9 새롬빌딩,정통 중식 / 일반 중식,만원-2만원,4,,37.4884055,127.1029687
164,초원양꼬치,서울특별시 강남구 일원로9길 30,기타 중식,만원-2만원,4,,37.489905,127.0840901
165,라이라이,서울특별시 강남구 개포로110길 43,기타 중식,만원-2만원,5,,37.49116679999999,127.0794836
166,피자리움,서울특별시 강남구 밤고개로23길 20,이탈리안,만원 미만,48,4.0,37.4735658,127.1084213
167,카파노,서울특별시 강남구 양재대로33길 25 B1,브런치 / 버거 / 샌드위치,만원 미만,3,,37.4910661,127.0824103
168,샌드리아,서울특별시 강남구 일원로5길 6 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.4906218,127.0814726
169,4 2캐쥬얼다이닝,서울특별시 강남구 논현로20길 4-11,이탈리안,만원-2만원,6,,37.4774307,127.0455958
170,라피노 에 페스토,서울특별시 강남구 개포로24길 29 하임빌딩 1F,이탈리안,만원-2만원,4,,37.4772702,127.0496081
171,더374,서울특별시 강남구 헌릉로571길 46-5,기타 양식,만원-2만원,5,,37.466266,127.1167873
172,플랩잭팬트리,서울특별시 강남구 밤고개로27길 20 강남한신휴플러스8단지 상가 102호,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.468115,127.1053794
173,파파존스,서울특별시 강남구 논현로 68,기타 양식,만원-2만원,1,,37.4762857,127.0464029
174,비첼,서울특별시 강남구 양재대로33길 25,이탈리안,2만원-3만원,5,,37.4910661,127.0824103
175,포나타이,서울특별시 강남구 개포로 621 sh공사빌딩,베트남 음식,만원 미만,4,,37.4939621,127.0788229
176,포메인,서울특별시 강남구 광평로51길 6-11,베트남 음식,만원-2만원,5,,37.488456,127.1032124
177,왓츠피데,서울특별시 강남구 개포로15길 6,세계음식 기타,만원-2만원,1,,37.4787957,127.0454687
178,반포식스,서울특별시 강남구 헌릉로569길 9 강남지웰파인즈 203-204호,베트남 음식,만원-2만원,2,,37.4669731,127.1005262
179,필라이크잇,서울특별시 강남구 논현로8길 7 1F,세계음식 기타,2만원-3만원,3,,37.4738254,127.0495963
180,카페인더무드,서울특별시 강남구 일원로5길 10,카페 / 디저트,만원 미만,4,3.9,37.4908055,127.0816942
181,식물관PH,서울특별시 강남구 광평로34길 24,카페 / 디저트,만원 미만,15,3.8,37.4795828,127.0885477
182,카페알케미,서울특별시 강남구 양재대로53길 7,카페 / 디저트,만원 미만,9,3.7,37.4912089,127.087236
183,마티스커피,서울특별시 강남구 논현로12길 21,카페 / 디저트,만원 미만,11,3.4,37.4750763,127.0492854
