,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
678,아지트,서울특별시 강남구 도산대로46길 21 한진로즈힐아파트상가 B1,칵테일 / 와인,만원-2만원,1,,37.5206804,127.0371595
679,달잔,서울특별시 강남구 언주로148길 14 라동 113호,일반 주점,만원-2만원,1,,37.5202946,127.0359457
680,황금마차,서울특별시 강남구 도산대로46길 21 한진로즈힐상가 1F,전통 주점 / 포차,만원-2만원,1,,37.5206804,127.0371595
681,백스비어,서울특별시 강남구 강남대로122길 5 3F,치킨 / 호프 / 펍,만원-2만원,1,,37.5076129,127.0237225
682,빨대포차,서울특별시 강남구 봉은사로29길 11 1F,전통 주점 / 포차,만원-2만원,1,,37.5084638,127.034399
683,버들골이야기,서울특별시 강남구 강남대로122길 16,일반 주점,만원-2만원,1,,37.5079012,127.0243691
684,얼짱포차,서울특별시 강남구 강남대로122길 19,일반 주점,만원-2만원,1,,37.5082749,127.0245622
685,엔틱정,서울특별시 강남구 봉은사로1길 37 호서빌딩 2F,일반 주점,만원-2만원,1,,37.507086,127.023968
686,골드레이블매직바,서울특별시 강남구 도산대로12길 6 1F,칵테일 / 와인,만원-2만원,1,,37.5170609,127.0234592
687,용용선생,서울특별시 강남구 학동로2길 54 1-2F,일반 주점,만원-2만원,1,,37.5081092,127.023483
688,생활맥주,서울특별시 강남구 강남대로122길 21,치킨 / 호프 / 펍,만원-2만원,1,,37.5083309,127.024687
689,몽드,서울특별시 강남구 학동로2길 56 402호,치킨 / 호프 / 펍,만원-2만원,1,,37.5078806,127.0236206
690,막걸리전,서울특별시 강남구 학동로4길 38,전통 주점 / 포차,만원-2만원,1,,37.5089147,127.0238006
691,선녀와나무꾼,서울특별시 강남구 학동로2길 55 환희빌딩,전통 주점 / 포차,만원-2만원,1,,37.5080746,127.0238726
692,우리이모네,서울특별시 강남구 강남대로128길 27 104호,전통 주점 / 포차,만원-2만원,1,,37.510383,127.0243029
693,두루두루포차,서울특별시 강남구 학동로4길 28 영동시장,전통 주점 / 포차,만원-2만원,1,,37.5095916,127.023509
694,서울황태,서울특별시 강남구 언주로134길 33,치킨 / 호프 / 펍,만원-2만원,1,,37.5171488,127.0382305
695,노가리슈퍼,서울특별시 강남구 강남대로 520 영동빌딩 1F 105호,치킨 / 호프 / 펍,만원-2만원,1,,37.4872446,127.0327813
696,고씨네고추장찌개,서울특별시 강남구 강남대로122길 16 1F,전통 주점 / 포차,만원-2만원,1,,37.5079012,127.0243691
697,PDR,서울특별시 강남구 언주로134길 24 2F,칵테일 / 와인,2만원-3만원,10,4.4,37.51675520000001,127.0375874
698,우기식당,서울특별시 강남구 학동로2길 39,일반 주점,2만원-3만원,16,4.2,37.508991,127.0234388
699,박고볼래,서울특별시 강남구 선릉로129길 9-6,일반 주점,2만원-3만원,12,3.9,37.5157951,127.0407467
700,송씨해물점,서울특별시 강남구 봉은사로7길 16,전통 주점 / 포차,2만원-3만원,7,3.8,37.5066881,127.0275044
701,메리가든,서울특별시 강남구 봉은사로 113 호텔 더 디자이너스 리즈,칵테일 / 와인,2만원-3만원,4,3.5,37.5052889,127.0258825
702,미래소년,서울특별시 강남구 강남대로146길 7-7,일반 주점,2만원-3만원,5,,37.5152104,127.0205456
703,멜랑즈,서울특별시 강남구 도산대로50길 16 2F,칵테일 / 와인,2만원-3만원,3,,37.5213335,127.0373781
704,곰방대,서울특별시 강남구 학동로6길 53 B1,칵테일 / 와인,2만원-3만원,1,,37.5091781,127.0267957
705,로얄라운지,서울특별시 강남구 논현로 709,칵테일 / 와인,2만원-3만원,1,,37.5152642,127.0297946
706,낰낰,서울특별시 강남구 학동로11길 20-7 B2,칵테일 / 와인,2만원-3만원,2,,37.5139219,127.025121
707,비노쿠스테이블,서울특별시 강남구 학동로44길 26,칵테일 / 와인,2만원-3만원,2,,37.5141083,127.0374132
708,영동포차,서울특별시 강남구 학동로2길 51 2F,전통 주점 / 포차,2만원-3만원,1,,37.5082656,127.0238769
709,명당,서울특별시 강남구 강남대로118길 22  B1,일반 주점,2만원-3만원,1,,37.5066494,127.0252201
710,카페보틀그린,서울특별시 강남구 도산대로16길 13-7,칵테일 / 와인,2만원-3만원,1,,37.5174609,127.0253058
711,츠보나베,서울특별시 강남구 언주로 604 상가 101호,일반 주점,2만원-3만원,1,,37.5093526,127.0388621
712,파워플랜트,서울특별시 강남구 봉은사로 223,칵테일 / 와인,2만원-3만원,1,,37.5083545,127.0363515
713,콰이,서울특별시 강남구 강남대로122길 16 B1,일반 주점,2만원-3만원,1,,37.5079012,127.0243691
714,피헨,서울특별시 강남구 도산대로30길 39,칵테일 / 와인,2만원-3만원,1,,37.5174132,127.0306785
715,르캬바레도산,서울특별시 강남구 도산대로 216 청담에이든호텔 18F,칵테일 / 와인,4만원 이상,14,3.7,37.5200172,127.0304502
716,루프탑바,서울특별시 강남구 봉은사로 155 호텔 카푸치노 17F,칵테일 / 와인,3만원-4만원,4,,37.5067961,127.0315248
717,와인북카페,서울특별시 강남구 논현로149길 5,칵테일 / 와인,4만원 이상,3,,37.5184985,127.0279857
718,비크 이 뮈르달,서울특별시 강남구 봉은사로 123 리체힐신논현오피스텔 F101호,칵테일 / 와인,3만원-4만원,1,,37.5055154,127.0271609
719,누아르,서울특별시 강남구 선릉로133길 16 1F,칵테일 / 와인,3만원-4만원,1,,37.5180752,127.0394663
720,두비두바,서울특별시 강남구 강남대로 524 105호,칵테일 / 와인,3만원-4만원,1,,37.5089907,127.0227567
