,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
450,아마스빈,서울특별시 양천구 오목로 300 현대하이페리온 2차 205동,카페 / 디저트,만원 미만,2,,37.5241644,126.8703368
451,카페정류장,서울특별시 양천구 은행정로4길 13,카페 / 디저트,만원 미만,2,,37.5211972,126.8614084
452,타조메롱,서울특별시 양천구 목동중앙북로24길 12,카페 / 디저트,만원 미만,1,,37.546025,126.8779635
453,BEOM,서울특별시 양천구 중앙로36길 12-1 1F,카페 / 디저트,만원 미만,1,,37.5193737,126.8553705
454,레몬버베나,서울특별시 양천구 오목로54길 14 1F,카페 / 디저트,만원 미만,1,,37.523388,126.8730093
455,피치,서울특별시 양천구 목동서로 250,카페 / 디저트,만원 미만,6,,37.5249261,126.869332
456,카페동네,서울특별시 양천구 목동남로4길 13,카페 / 디저트,만원 미만,4,,37.5088615,126.8651033
457,고디바,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,2,,37.5263828,126.8752357
458,카브,서울특별시 양천구 오목로 330 1F,카페 / 디저트,만원 미만,3,,37.5243955,126.8739637
459,카페조율소,서울특별시 양천구 목동로19길 7 102호,카페 / 디저트,만원 미만,2,,37.5248796,126.8635438
460,카페꼬숩,서울특별시 양천구 신목로4길 1,카페 / 디저트,만원 미만,2,,37.5184992,126.8743498
461,하니앤손스,서울특별시 양천구 신목로2길 68 ,카페 / 디저트,만원 미만,1,,37.5238265,126.8773209
462,디저트카페 솔,서울특별시 양천구 목동동로 339,카페 / 디저트,만원 미만,3,,37.5321473,126.87673
463,신월당,서울특별시 양천구 남부순환로58길 31,베이커리,만원 미만,2,,37.5293012,126.8312653
464,페이브,서울특별시 양천구 오목로 311  초이랩빌딩 1F,카페 / 디저트,만원 미만,2,,37.5251965,126.8719832
465,희망카페,서울특별시 양천구 목동동로 81 해누리타운 1F,카페 / 디저트,만원 미만,1,,37.5159278,126.8638154
466,디저트카페 2월5일,서울특별시 양천구 목동로9길 26 ,카페 / 디저트,만원 미만,1,,37.5227258,126.861737
467,나따오비까,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,3,,37.5263828,126.8752357
468,하르딘 리코,서울특별시 양천구 신목로 85 1F,베이커리,만원 미만,4,,37.5224348,126.8742386
469,나이스크림,서울특별시 양천구 목동서로 295 우림필유 1F 101-1호,카페 / 디저트,만원 미만,3,,37.52086329999999,126.8690483
470,스타벅스,서울특별시 양천구 신월로 341,카페 / 디저트,만원 미만,3,,37.5198014,126.8487425
471,목동커피,서울특별시 양천구 신정중앙로23길 6,카페 / 디저트,만원 미만,3,,37.526866,126.8636076
472,백미당1964,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,2,,37.5263828,126.8752357
473,커피메이킹,서울특별시 양천구 목동로11길 6 1F,카페 / 디저트,만원 미만,2,,37.5234604,126.8641944
474,폼폼,서울특별시 양천구 목동서로 400 10단지아파트 A상가 206호,베이커리,만원 미만,2,,37.5170742,126.8583351
475,카페히든,서울특별시 양천구 목동동로 222-6 1F,카페 / 디저트,만원 미만,2,,37.5252795,126.8721788
476,언니의식빵가게,서울특별시 양천구 목동서로 291,베이커리,만원 미만,1,,37.521603,126.8695134
477,미뇽,서울특별시 양천구 목동동로12길 45 목동삼익아파트 상가동 1F 802호,베이커리,만원 미만,1,,37.52270499999999,126.8766195
478,스페이스 530,서울특별시 양천구 목동중앙본로 122,카페 / 디저트,만원 미만,1,,37.5462902,126.8716574
479,던킨도너츠,서울특별시 양천구 오목로 204,카페 / 디저트,만원 미만,1,,37.5253658,126.860052
480,카페펀코,서울특별시 양천구 신정로 312 목동뉴프라자 1F,카페 / 디저트,만원 미만,1,,37.51320200000001,126.8555044
481,올핸즈투게더,서울특별시 양천구 목동중앙북로5길 16,카페 / 디저트,만원 미만,1,,37.5490801,126.8657646
482,시드투커피,서울특별시 양천구 신월로 377 진성빌딩,카페 / 디저트,만원 미만,1,,37.5224508,126.8628363
483,마리웨일마카롱,서울특별시 양천구 목동동로 309 행복한백화점 1F,카페 / 디저트,만원 미만,1,,37.5288569,126.8761904
484,포곤포곤,서울특별시 양천구 목동동로12길 21,베이커리,만원 미만,1,,37.522855,126.8735208
485,오르리단팥빵,서울특별시 양천구 목동중앙남로 100,베이커리,만원 미만,1,,37.5421099,126.8641005
486,엘가커피,서울특별시 양천구 중앙로34길 19-1,카페 / 디저트,만원 미만,3,,37.5199456,126.8536695
487,카페모이자,서울특별시 양천구 목동동로 293 2F,카페 / 디저트,만원 미만,2,,37.5281527,126.8757457
488,스타벅스,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,1,,37.5263828,126.8752357
489,달다랗다,서울특별시 양천구 은행정로6길 22 1F 102호,카페 / 디저트,만원 미만,1,,37.5214626,126.8620243
490,카페데이,서울특별시 양천구 목동동로10길 14 성지빌딩 1F,카페 / 디저트,만원 미만,2,,37.5188034,126.8712898
491,카페화목토,서울특별시 양천구 목동로11길 5 1F,카페 / 디저트,만원 미만,2,,37.5232759,126.8642175
492,움트,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,1,,37.5263828,126.8752357
493,카페라리,서울특별시 양천구 은행정로4길 25,카페 / 디저트,만원 미만,1,,37.5214266,126.8625894
494,달달한고민,서울특별시 양천구 신목로14길 13-1 1F,카페 / 디저트,만원 미만,1,,37.5213177,126.8755813
495,아뜰리에,서울특별시 양천구 목동서로 155 목동파라곤 B119호,카페 / 디저트,만원 미만,1,,37.5293869,126.8750591
496,커피디엔에이,서울특별시 양천구 목동동로 257 현대백화점 B2,카페 / 디저트,만원 미만,1,,37.5268253,126.8749782
497,목동커피,서울특별시 양천구 남부순환로 593,카페 / 디저트,만원 미만,1,,37.5159367,126.8402721
498,기기커피,서울특별시 양천구 목동로 221  1F,카페 / 디저트,만원 미만,1,,37.5281168,126.8637187
499,카페11단지,서울특별시 양천구 목동동로 10 ,카페 / 디저트,만원 미만,1,,37.5104801,126.8591496
500,오달행,서울특별시 양천구 목동서로 57 127호,베이커리,만원 미만,1,,37.5366425,126.8798545
501,조앤더주스,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,4,,37.5263828,126.8752357
502,배스킨라빈스,서울특별시 양천구 오목로 299 목동트라팰리스 웨스턴에비뉴,카페 / 디저트,만원 미만,2,,37.5258712,126.8708145
503,스타벅스,서울특별시 양천구 공항대로 566,카페 / 디저트,만원 미만,2,,37.5488905,126.8680693
504,몽샹82,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,2,,37.5263828,126.8752357
505,바그다드카페,서울특별시 양천구 목동동로 53,카페 / 디저트,만원 미만,2,,37.5149528,126.8608292
506,모리셔스브라운,서울특별시 양천구 목동남로4길 80,카페 / 디저트,만원 미만,2,,37.5092286,126.8676048
507,콰이옹스라팡,서울특별시 양천구 목동동로 339 목동트윈빌 109호,베이커리,만원 미만,1,,37.5321473,126.87673
508,달콤커피,서울특별시 양천구 목동동로 233 1F,카페 / 디저트,만원 미만,1,,37.5274468,126.8715522
509,커피그레이드,서울특별시 양천구 중앙로51길 71,카페 / 디저트,만원 미만,1,,37.5234824,126.8426124
510,커피볶는카페지팡,서울특별시 양천구 목동중앙북로16길 3,카페 / 디저트,만원 미만,1,,37.5459169,126.873898
511,서남커피,서울특별시 양천구 신정이펜2로 12,카페 / 디저트,만원 미만,1,,37.5139921,126.8320256
512,스위트브레드,서울특별시 양천구 신목로12길 2,베이커리,만원 미만,1,,37.5212929,126.8740205
513,리모트,서울특별시 양천구 목동중앙본로7길 34,카페 / 디저트,만원 미만,1,,37.5395895,126.8667967
514,제이드커피,서울특별시 양천구 은행정로4길 25 1F,카페 / 디저트,만원 미만,1,,37.5214266,126.8625894
515,LUNA COFFEE,서울특별시 양천구 오목로 16-1 1F,카페 / 디저트,만원 미만,1,,37.5212723,126.8396906
516,고도커피,서울특별시 양천구 오목로56길 2,카페 / 디저트,만원 미만,1,,37.5242233,126.8738622
517,신월커피,서울특별시 양천구 남부순환로58길 27-1,카페 / 디저트,만원 미만,1,,37.529506,126.8311977
518,더엘리,서울특별시 양천구 목동동로 257 현대백화점 B2,카페 / 디저트,만원 미만,1,,37.5268253,126.8749782
519,펠리스커피,서울특별시 양천구 목동동로 55  밀레니엄프라자 101호,카페 / 디저트,만원 미만,1,,37.5154279,126.861399
520,카페코지,서울특별시 양천구 남부순환로83길 17 제상가동 1-2호실,카페 / 디저트,만원 미만,1,,37.5246128,126.8345948
521,텐퍼센트커피,서울특별시 양천구 신월로 389 남부빌딩 1F 104호,카페 / 디저트,만원 미만,1,,37.52262350000001,126.8643043
522,콜렉티보,서울특별시 양천구 목동동로 257  3F,카페 / 디저트,만원 미만,1,,37.5268253,126.8749782
523,오설록,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,1,,37.5263828,126.8752357
524,곽성희베이커리,서울특별시 양천구 목동중앙북로 38 목동 롯데캐슬 위너,베이커리,만원 미만,1,,37.5466479,126.8679932
525,이디야커피,서울특별시 양천구 오목로 227,카페 / 디저트,만원 미만,1,,37.526041,126.8627071
526,카페베네,서울특별시 양천구 중앙로 259-1,카페 / 디저트,만원 미만,1,,37.5194823,126.8528168
527,카페자우,서울특별시 양천구 목동서로 159-1 CBS B1,카페 / 디저트,만원 미만,1,,37.52821350000001,126.8749471
528,카페더지니,서울특별시 양천구 목동남로4길 50,카페 / 디저트,만원 미만,1,,37.5090618,126.8670955
529,카페에이치,서울특별시 양천구 목동동로 257 현대백화점 목동점 7F,카페 / 디저트,만원 미만,1,,37.5263828,126.8752357
530,날쌘카페,서울특별시 양천구 목동서로 401 대림아크로빌 A동 108호,카페 / 디저트,만원 미만,1,,37.5154556,126.8597603
531,위너스커피,서울특별시 양천구 목동동로 77,카페 / 디저트,만원 미만,1,,37.5157493,126.8635364
532,브레드박스,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원 미만,1,,37.5263828,126.8752357
533,스타벅스,서울특별시 양천구 오목로 299 목동트라팰리스,카페 / 디저트,만원 미만,1,,37.5257763,126.8703272
534,아에레,서울특별시 양천구 목동로 163 1F,카페 / 디저트,만원 미만,1,,37.5230883,126.8647622
535,비엔나커피하우스,서울특별시 양천구 목동서로 211 ,카페 / 디저트,만원 미만,1,,37.5279172,126.8710858
536,카페 라온하제,서울특별시 양천구 목동서로 291  101호,카페 / 디저트,만원 미만,1,,37.521603,126.8695134
537,시나본,서울특별시 양천구 목동동로 77,카페 / 디저트,만원 미만,1,,37.5157493,126.8635364
538,커피게이트,서울특별시 양천구 목동중앙로7길 8 1F,카페 / 디저트,만원 미만,1,,37.53817670000001,126.8727245
539,마인츠돔,서울특별시 양천구 오목로 300 현대하이페리온2 205동 119호,베이커리,만원 미만,0,,37.5241644,126.8703368
540,찰떡궁합,서울특별시 양천구 목동서로 65 가든스위트,베이커리,만원 미만,1,,37.5360848,126.8787178
541,사랑방떡집,서울특별시 양천구 목동서로 77,카페 / 디저트,만원 미만,1,,37.5359255,126.8779791
542,엘리제이,서울특별시 양천구 목동로19길 35 1F,카페 / 디저트,만원 미만,1,,37.5245374,126.860482
543,에이린,서울특별시 양천구 목동로23길 25,카페 / 디저트,만원 미만,1,,37.5275145,126.8605895
544,빌리엔젤,서울특별시 양천구 목동동로 293 3F,카페 / 디저트,만원-2만원,1,,37.5281527,126.8757457
545,재재케이크,서울특별시 양천구 목동로3길 57  상가동 208호,카페 / 디저트,만원-2만원,2,,37.5104441,126.8640104
546,교동한과,서울특별시 양천구 목동동로 257 현대백화점 목동점 B2,카페 / 디저트,만원-2만원,1,,37.5263828,126.8752357
547,골목집,서울특별시 양천구 목동중앙북로 4,전통 주점 / 포차,만원 미만,1,,37.5484631,126.8639146
548,엘비어,서울특별시 양천구 신정중앙로 63,치킨 / 호프 / 펍,만원 미만,1,,37.5270513,126.8589968
549,레코드피자,서울특별시 양천구 신목로2길 66 103호,치킨 / 호프 / 펍,만원 미만,3,,37.5233958,126.8773217
550,펍피맥,서울특별시 양천구 신목로2길 68 오목빌딩 104호,치킨 / 호프 / 펍,만원-2만원,11,3.1,37.5238265,126.8773209
551,만담상점,서울특별시 양천구 목동서로 133-4 스카이포레 1F,일반 주점,만원-2만원,12,,37.5317856,126.8760294
552,고래맥주창고,서울특별시 양천구 목동서로 377  B동 108호,치킨 / 호프 / 펍,만원-2만원,3,,37.5159622,126.8623488
553,크래프트한스,서울특별시 양천구 오목로 329-2,치킨 / 호프 / 펍,만원-2만원,3,,37.5249891,126.8741392
554,대합탕수제비포장마차,서울특별시 양천구 목동동로 350,전통 주점 / 포차,만원-2만원,7,,37.533911,126.8809454
555,모이자포장마차로,서울특별시 양천구 신목로2길 60,전통 주점 / 포차,만원-2만원,4,,37.5230141,126.8772618
556,주전,서울특별시 양천구 신정중앙로 86,치킨 / 호프 / 펍,만원-2만원,2,,37.5264362,126.8610788
557,빌리지브라더,서울특별시 양천구 오목로 313-5 아이스빌딩,치킨 / 호프 / 펍,만원-2만원,2,,37.5254812,126.8723511
558,목동포차,서울특별시 양천구 목동동로 260 B1,전통 주점 / 포차,만원-2만원,2,,37.5256665,126.8747772
559,고수다,서울특별시 양천구 목동동로 226-4 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5255255,126.8721796
560,오뚜기,서울특별시 양천구 중앙로 260-1 ,전통 주점 / 포차,만원-2만원,1,,37.5195989,126.8535039
561,윰,서울특별시 양천구 목동중앙북로 83-1,일반 주점,만원-2만원,2,,37.5464872,126.8725677
562,오딧세이,서울특별시 양천구 목동동로 53,치킨 / 호프 / 펍,만원-2만원,1,,37.5149528,126.8608292
563,등촌주가,서울특별시 양천구 목동중앙북로1길 36,일반 주점,만원-2만원,2,,37.5502594,126.8647192
564,젠틀블랙,서울특별시 양천구 목동동로14길 10 1F,칵테일 / 와인,만원-2만원,1,,37.524114,126.8726036
565,비쓰리펍,서울특별시 양천구 오목로 337-10,치킨 / 호프 / 펍,만원-2만원,1,,37.5251801,126.8753593
566,알콜트리,서울특별시 양천구 목동동로 266-1 B1,칵테일 / 와인,2만원-3만원,4,,37.5255658,126.8755605
567,보틀즈,서울특별시 양천구 오목로 300 205동 107호,칵테일 / 와인,2만원-3만원,1,,37.5241644,126.8703368
568,빈티지오목,서울특별시 양천구 목동동로12길 38  2F,칵테일 / 와인,2만원-3만원,3,,37.5229444,126.8738458
569,와인ZIP,서울특별시 양천구 오목로 345 B1 114호,칵테일 / 와인,2만원-3만원,1,,37.5247755,126.8758258
570,공양,서울특별시 양천구 중앙로36길 15,일반 주점,2만원-3만원,1,,37.5195857,126.8571821
571,오피움,서울특별시 양천구 목동동로 228-14,칵테일 / 와인,2만원-3만원,2,,37.52558459999999,126.8729955
572,연월,서울특별시 양천구 목동중앙북로7길 26,일반 주점,2만원-3만원,1,,37.5488577,126.8678514
573,용용선생,서울특별시 양천구 신정중앙로 92,일반 주점,2만원-3만원,1,,37.5262686,126.8618235
574,바오소,서울특별시 양천구 목동로25길 1 1F,칵테일 / 와인,3만원-4만원,1,,37.5275851,126.8635175
