p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
162,0.004069662864333894,0.0,0.005501502364246134,0.00778360704867416,0.0,0.019459017621685396,0.006486339207228466,0.0,0.013871774938231175,0.0026535024029571,0.0011913684258174732,0.0,0.00614495293316381,0.022357169182361945,0.021891394824396074,0.0,0.0,0.0,0.014010492687613486,0.006486339207228466,0.0,0.0,0.0,0.0,0.0,0.0054728487060990184,0.007960507208871299,0.0,0.014010492687613486,0.004548861262212172,0.0,0.0,0.0,0.0,0.0,0.00423704415956053,0.0,0.0,0.012078010937597833,0.037528105413250405,0.009217429399745715,0.03541978488441612,0.0016067078770198953,0.0,0.01751311585951686,0.0,0.0,0.006039005468798916,0.0,0.0,0.0,0.03746586974921517,0.0,0.0028246961063736866,0.0,0.0,0.0,0.018933098226504713,0.11675410573011238,0.008339578980722313,0.0,0.007960507208871299,0.006368405767097039,0.02575458214634832,0.0,0.0,0.0,0.0,0.0,0.0,0.00432422613815231,0.007148210554904839,0.004548861262212172,0.009466549113252357,0.00614495293316381,0.0,0.0053070048059142,0.0,0.0,0.021891394824396074,0.0,0.012078010937597833,0.0,0.0,0.0212280192236568,0.016291270566992425,0.0,0.006486339207228466,0.0,0.019459017621685396,0.0,0.0,0.007614398199789938,0.0,0.0389180352433708,0.0,0.0057420051998415935,0.017962170112324982,0.00228183919993705,0.0,0.008098550686481784,0.1751311585951686,0.02765228819923714,0.004864754405421349,0.0,0.0,0.007452389727453982,0.0,0.015921014417742598,0.0,0.01180659496147204,0.0,0.01121836603100724,0.006039005468798916,0.009217429399745715,0.0,0.003766261475164916,0.0,0.0,0.0
163,0.0019382922252429754,0.0,0.004185115695472634,0.007723256983915683,0.0037572601543373594,0.003861628491957841,0.012872094973192803,0.005346870219633934,0.006193899165318518,0.023696356655195847,0.0044920984498285094,0.0,0.006097308145196591,0.0014789215501115136,0.006516498080178857,0.015911770412645566,0.0,0.007602581093542,0.002780372514209646,0.0064360474865964015,0.0,0.0,0.002172166026726286,0.004906539730958198,0.0,0.002172166026726286,0.0015797571103463896,0.007240553422420952,0.016682235085257874,0.001805436697538731,0.0018786300771686797,0.0,0.0,0.004344332053452572,0.0,0.0028027948731952075,0.003159514220692779,0.008177566218263663,0.0023968728570772807,0.024824754591157547,0.003658384887117955,0.006248028121819429,0.0022319504127829726,0.0,0.006950931285524114,0.0,0.0,0.04074683857031377,0.0035645801464226226,0.027803725142096457,0.0,0.012276520429657017,0.0,0.01961956411236645,0.0,0.0,0.0,0.0018786300771686797,0.05792442737936762,0.00496495091823151,0.0,0.0,0.009478542662078338,0.01431074088196141,0.0010073813457281324,0.0018291924435589774,0.02044391554565916,0.05772807338825112,0.0,0.011584885475873523,0.002574418994638561,0.0014185574052090028,0.001805436697538731,0.0,0.004877846516157273,0.06950931285524115,0.0073721998482831515,0.0,0.006950931285524114,0.013032996160357715,0.003861628491957841,0.0,0.0,0.008020305329450902,0.0021063428137951864,0.03717939989931503,0.005346870219633934,0.023169770951747045,0.0040887831091318315,0.02510058519772597,0.06950931285524115,0.004149809722700964,0.0045332160557765965,0.0,0.0030893027935662734,0.0,0.0068369815923188006,0.005346870219633934,0.0049811233967925255,0.0,0.012857213938541714,0.0,0.016462731992030796,0.004827035614947302,0.0,0.004484471797112332,0.008134068525613325,0.008536231403275227,0.0,0.00681463851521972,0.007029031637046857,0.0009145962217794887,0.0022262769241892183,0.0011984364285386403,0.003658384887117955,0.0,0.005231883763297721,0.02396872857077281,0.06950931285524115,0.0
164,0.0023597311697177727,0.0,0.0045570874197541425,0.0,0.0,0.0,0.024177880477028922,0.0167385326379431,0.0,0.04286078811836945,0.001480278396552791,0.0,0.03054048060256285,0.0,0.0,0.005243395766102658,0.0,0.0,0.0,0.028207527223200406,0.0,0.0,0.0,0.0,0.0,0.0,0.009890951104239105,0.03626682071554338,0.0,0.0,0.0,0.0,0.010361948775869538,0.054400231073315077,0.0,0.0,0.0,0.012800054370191782,0.015006960296086917,0.015542923163804305,0.0,0.024449542055422505,0.0009981693774920198,0.0,0.02176009242932603,0.0,0.0,0.0075034801480434584,0.022318043517257465,0.0,0.011159021758628733,0.02381701658931207,0.0,0.01754846163655325,0.0,0.0,0.0,0.0,0.0,0.010361948775869538,0.0,0.0,0.023738282650173848,0.012800054370191782,0.0,0.0,0.0,0.029505210073662413,0.0,0.0,0.005372862328228649,0.0,0.0056519720595652025,0.0,0.0,0.0,0.013187934805652139,0.0,0.014506728286217354,0.0,0.0,0.0,0.006495549978903292,0.0,0.0,0.11133070545236574,0.0,0.008059293492342974,0.0,0.07253364143108676,0.0,0.0,0.0,0.0,0.009671152190811569,0.0,0.003567228267102628,0.0,0.008505573588010176,0.0,0.002515617621887402,0.0,0.04581072090384427,0.01813341035777169,0.029013456572434707,0.0140387693092426,0.050927875898422625,0.007635120150640712,0.01978190220847821,0.0,0.0,0.005726340112980534,0.0,0.0,0.011452680225961067,0.0,0.0046795897697475336,0.015006960296086917,0.0,0.0
165,0.008786850992389328,0.0,0.004474721040770309,0.003453219065806582,0.008399722051961956,0.012949571496774682,0.01438841277419409,0.0,0.02307844425167765,0.012949571496774684,0.0031713236318631874,0.0,0.01908357904787848,0.0033062735736445995,0.0,0.0037444544087059323,0.0,0.007284133966935759,0.012431588636903695,0.008633047664516454,0.0,0.0,0.0,0.001828174799544661,0.00776974289806481,0.004856089311290506,0.007063402634604372,0.0032373928741936705,0.0062157943184518475,0.0,0.004199861025980978,0.0,0.0,0.004856089311290506,0.0,0.009398882537981624,0.007063402634604372,0.011426092497154131,0.0,0.027749081778802885,0.008178676734805062,0.026190144600218457,0.004989743145546208,0.0,0.01553948579612962,0.0,0.0,0.037509103645830114,0.007968967074938266,0.0,0.0,0.01623528366759811,0.0,0.030076424121541195,0.0,0.0,0.0,0.004199861025980978,0.025899142993549364,0.022199265423042312,0.0,0.010595103951906557,0.018364846849971368,0.020566966494877437,0.013512596344460538,0.008178676734805062,0.027422621993169912,0.02107048921509101,0.034532190658065814,0.012949571496774682,0.0,0.0,0.0020181150384583923,0.0,0.0,0.0,0.011772337724340621,0.0119534506124074,0.01553948579612962,0.02428044655645253,0.008633047664516454,0.005358443377975731,0.0023193262382283013,0.0,0.014126805269208745,0.032524505154689895,0.0,0.005755365109677636,0.0,0.030215666825807588,0.0,0.0023193262382283013,0.006756298172230269,0.0,0.01726609532903291,0.0,0.012737283439450508,0.0,0.009617271339624194,0.0,0.013473542597800247,0.0,0.020446691837012653,0.0,0.010359657197419745,0.005012737353590199,0.0082656839341115,0.0,0.05650722107683498,0.009140873997723304,0.0034920192800291278,0.0,0.0060830727315809895,0.01607533013392719,0.0,0.0015086879413718074,0.0016709124511967333,0.026792216889878654,0.0,0.0
166,0.007679083441013789,0.0,0.007077841543799715,0.0,0.003479711029255458,0.0,0.00953698578388533,0.0,0.010197964996629857,0.009753735460791816,0.0013137684498209382,0.0,0.011293798954601048,0.0,0.016093663510306493,0.003102392965842216,0.0,0.0020117079387883116,0.010299944646596157,0.010729109006870996,0.0,0.0,0.0,0.0,0.0,0.0,0.008778361914712632,0.002682277251717749,0.020599889293192314,0.0016720689361357398,0.010439133087766376,0.004023415877576623,0.0030654597162488558,0.004023415877576623,0.0,0.0,0.0,0.007573488710732467,0.0,0.0,0.006776279372760628,0.017359457269544083,0.0014764828908538068,0.0,0.0,0.0,0.0,0.013318893939563994,0.0033012643098064604,0.0,0.0033012643098064604,0.011529788783503159,0.0,0.008306406973061417,0.0,0.0,0.0,0.0,0.02145821801374199,0.033720056878737414,0.0,0.0,0.0035113447658850533,0.0113602330660987,0.00932966000597478,0.006776279372760628,0.010097984947643291,0.02618629994897328,0.04291643602748398,0.0,0.0,0.005255073799283753,0.0033441378722714795,0.003479711029255458,0.004517519581840419,0.06437465404122597,0.003901494184316726,0.009903792929419382,0.0,0.012070247632729871,0.0,0.0,0.0019216314639171933,0.0,0.015605976737266904,0.04790671928649375,0.009903792929419382,0.011921232229856662,0.0,0.02861095735165599,0.12874930808245194,0.0038432629278343866,0.0083966940053773,0.0,0.011444382940662396,0.0,0.0031659665921914414,0.009903792929419382,0.009645713634841678,0.0,0.011907450458492666,0.06437465404122597,0.006776279372760628,0.0035763696689569986,0.017166574410993594,0.0,0.008218040941433103,0.0,0.04096568893532562,0.0025244962369108228,0.013019592952158062,0.0,0.002290912955203771,0.008879262626375997,0.003388139686380314,0.003749979847061707,0.001384401162176903,0.017758525252751994,0.0,0.0
167,0.0007861268250913608,0.0,0.002656779401028657,0.0,0.0,0.0,0.0,0.011152634408713702,0.002870975194322339,0.02416404121887969,0.0004931436983444834,0.0,0.007630749858593585,0.012339084877725797,0.0,0.0017467981604009414,0.0,0.0022653788642699704,0.005799369892531125,0.006712233671911024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005799369892531125,0.0,0.0,0.0,0.0,0.0,0.0,0.001169227800913533,0.0,0.0042642425680375915,0.0,0.0,0.0038153749292967926,0.0016290364866660462,0.0013301307092961295,0.0,0.0,0.0,0.0,0.009998913607812285,0.007435089605809134,0.0,0.0,0.00865577595900168,0.0,0.007015366805481199,0.0,0.0,0.0,0.0,0.0,0.010356017665234151,0.5799369892531124,0.006590193059694461,0.0,0.0021321212840187957,0.0,0.0,0.008528485136075183,0.024573601239538664,0.024164041218879686,0.0,0.005369786937528819,0.0,0.001882912302769846,0.0,0.012717916430989308,0.0,0.006590193059694461,0.0,0.0,0.013592273185619824,0.0,0.0,0.00216394398975042,0.0,0.0,0.047204173543857995,0.0,0.0026848934687644095,0.025585455408225547,0.0,0.0,0.00216394398975042,0.012607325853328532,0.0059177243801338,0.01610936081258646,0.0,0.005941977348904842,0.0,0.006139398094699074,0.0,0.002514177699074187,0.0,0.0038153749292967926,0.004027340203146614,0.0,0.0,0.010796699268010072,0.0,0.006590193059694461,0.005685656757383455,0.0032580729733320923,0.0,0.0,0.0,0.0,0.005630456206340897,0.0,0.004999456803906142,0.0,0.0
168,0.001564539503704057,0.0,0.0038454459767385775,0.0,0.004962703929439651,0.005100556816368529,0.0,0.0,0.0036360405027577635,0.0681619865460158,0.0031227898875725688,0.01224133635928447,0.009664212915224582,0.0,0.005738126418414595,0.030972055848792035,0.0,0.0,0.007344801815570683,0.010201113632737058,0.0,0.0,0.0,0.017281886624872192,0.0,0.008607189627621893,0.0041731828497560694,0.003825417612276397,0.0,0.0,0.004962703929439651,0.0,0.008743811685203193,0.0,0.0,0.002961613635310759,0.0,0.01080117914054512,0.0,0.026231435055609577,0.0,0.00825258630962998,0.0075806440757036865,0.0,0.009181002269463353,0.06120668179642235,0.0,0.01582931425769544,0.0,0.0,0.0,0.026492444359645498,0.0,0.008884840905932277,0.0,0.0,0.0,0.0,0.01224133635928447,0.026231435055609577,0.0,0.0,0.0016692731399024277,0.013501473925681401,0.007983480234315958,0.004832106457612291,0.014401572187393494,0.012448816636560478,0.030603340898211175,0.0,0.00453382828121647,0.0,0.0023846759141463256,0.004962703929439651,0.0,0.0,0.008346365699512139,0.0,0.11629269541320246,0.01147625283682919,0.0,0.0063317257030781745,0.0,0.0,0.011128487599349519,0.1409177092522282,0.0,0.0,0.0,0.015301670449105588,0.0,0.00548119538475424,0.0,0.0037473478650870825,0.0,0.0,0.009030494035537724,0.009416412584064978,0.002990554485167216,0.0,0.010613875456026997,0.0,0.019328425830449164,0.0,0.02448267271856894,0.0,0.0058602142145510756,0.0,0.008346365699512139,0.007200786093696747,0.00412629315481499,0.007248159686418436,0.0006534521188230144,0.0031658628515390873,0.0,0.0035654377745488746,0.005923227270621518,0.03165862851539088,0.0,0.0
169,0.002632350654208758,0.0,0.002965414218659255,0.0,0.0,0.0,0.0,0.0,0.011215725064632033,0.008581729026726026,0.0,0.0,0.03974695549220475,0.0,0.0,0.13648050982263077,0.0809134451091311,0.0,0.04531152926111341,0.0,0.0,0.0,0.0,0.0,0.05663941157639177,0.0,0.0,0.0,0.04531152926111341,0.0,0.0,0.0,0.0,0.0,0.0,0.004567694481967078,0.0,0.0,0.0,0.0,0.0,0.0,0.0025981381457060447,0.0,0.0,0.0,0.0,0.0,0.05809170418091463,0.0,0.0,0.008453643518864443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016658650463644637,0.0,0.11924086647661424,0.0,0.01919980053437009,0.06293267952932419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10619889670573457,0.0,0.0,0.016907287037728886,0.0,0.0,0.0526878247222249,0.0,0.0,0.0,0.031466339764662093,0.0,0.016907287037728886,0.0,0.0,0.0,0.0,0.0,0.0,0.0036898639463447407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012727957657616126,0.0,0.008062549690589576,0.0,0.02981021661915356,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.008470816289287102,0.0,0.04372772733118477,0.04494238642371767,0.0,0.0,0.016019068428255807,0.0,0.0,0.0,0.028384665109716427,0.0,0.05056018472668239,0.01949308326811851,0.0,0.0,0.0,0.014980795474572558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056018472668239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778306825906558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01207407396458087,0.0,0.052191158427543106,0.0,0.0,0.0,0.04372772733118477,0.0,0.038522045506043726,0.0,0.0,0.014708417375034876,0.0,0.0,0.0,0.0,0.0,0.0,0.26965431854230604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07525236796529472,0.0,0.0,0.0,0.04494238642371767,0.0,0.0,0.0,0.0,0.0,0.0,0.013261687797162594,0.0,0.005270116974768197,0.0,0.0,0.0,0.0,0.022471193211858836,0.0,0.0,0.01721197777929613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055790548663925396,0.0,0.0
171,0.005268198889937636,0.0,0.007121722269015171,0.0,0.03676348522653777,0.0,0.0,0.0,0.013467811419622748,0.020609832626998448,0.00925339424069318,0.0,0.0238640167259982,0.0,0.0,0.032777083214021625,0.0,0.0,0.0,0.03778469314949715,0.0,0.0,0.0,0.0,0.0,0.02125388989659215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182949788099534,0.0,0.0,0.0,0.0,0.030567392210829155,0.009359511147123148,0.0,0.0,0.0,0.0,0.02345256816175685,0.034878178291843524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06477375968485226,0.0,0.0,0.0,0.0,0.0,0.0715920501779946,0.0,0.06916520101941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778469314949715,0.0,0.06090666955441332,0.0,0.0,0.0,0.0,0.0,0.0,0.004430778349778168,0.0,0.007862710713190158,0.0,0.0,0.0,0.0,0.0,0.0,0.0238640167259982,0.0,0.0,0.015283696105414578,0.01789801254449865,0.004840743606341272,0.0,0.0715920501779946,0.026412601036541698,0.014626332832063415,0.1407154089705411,0.0,0.0
172,0.049558105077252786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11848058084209878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051596381979623664,0.0,0.18817504016098044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22061901260252878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843533940210371,0.0,0.0,0.0,0.04168046492165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045537020394828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.012557190553586308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488293162791564,0.0,0.0,0.16211333004679923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03024502426246254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03684393864699982,0.11920097797558767,0.0,0.0,0.0,0.0,0.2251574028427767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140656441166638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12281312882333276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342678179867041,0.0,0.0,0.05628935071069417,0.0,0.0,0.04311524735287214,0.0,0.0,0.0,0.0,0.0,0.01442289413227751,0.0,0.0,0.0,0.043578852163118076,0.0,0.0,0.0
174,0.0010582596129791665,0.0,0.005364711362654859,0.0,0.0,0.0,0.0,0.0,0.013526862973822811,0.041400398798669816,0.0023234917693131015,0.0,0.0,0.029068365113959656,0.0,0.0164603995223627,0.0,0.0,0.0,0.006325060927574555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027324263207122078,0.00887151402828639,0.0,0.0,0.016264442385191712,0.0,0.0,0.0027544620168469835,0.0,0.0,0.0,0.048793327155575134,0.0,0.02302606450038377,0.0015667582114175505,0.0,0.0341553290089026,0.22770219339268397,0.0,0.0,0.0,0.0,0.0,0.03228613189896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0683106580178052,0.048793327155575134,0.0,0.0,0.006210059819800472,0.010045685002618411,0.0,0.017976488952053997,0.0,0.011578077630136473,0.0,0.0,0.01686682914019881,0.0,0.00887151402828639,0.0,0.0,0.0,0.031050299099002362,0.0,0.0,0.042694161261128245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03795036556544733,0.0,0.030586861799017248,0.0,0.0,0.0,0.0,0.0,0.017515553337898768,0.0,0.0,0.0,0.0,0.0,0.009487591391361832,0.0,0.022035696134775868,0.02180127383546974,0.011984325968035997,0.0,0.0,0.015350709666922514,0.0,0.00243098427109627,0.0,0.0,0.0066321027201752605,0.0,0.023555399316484548,0.0,0.0
175,0.0022268981991079664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021779739204912007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989428281350801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03230253455110545,0.0,0.0,0.0,0.0,0.0,0.0,0.14743208077171202,0.0,0.0,0.02860622462734711,0.0,0.0,0.0,0.0,0.0,0.0,0.19166170500322563,0.0,0.0,0.0,0.0,0.0845566345602466,0.0,0.0,0.05637108970683107,0.0,0.0,0.0,0.03549290833393067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06685873430345081,0.0,0.0,0.0,0.0,0.0,0.0,0.06249838206626923,0.0,0.0,0.0,0.0,0.0,0.028093735261059134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756559361854838,0.0,0.0,0.0756559361854838,0.0,0.030913178226326717,0.0,0.0,0.0
176,0.004226750239685777,0.0,0.028569290887090773,0.0,0.0,0.0,0.0,0.0,0.05402707484588453,0.08267779635506572,0.01856032163072904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10913469118868675,0.0,0.0,0.0,0.0,0.0,0.0,0.04263073874558076,0.0,0.056840984994107675,0.10913469118868675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625772311861736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027147933131514115,0.0,0.022002961933202975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024803338906519715,0.0,0.0,0.07179913893992548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035120556166293,0.0,0.05052531999476238,0.0,0.0,0.0,0.04072189969727118,0.0,0.0,0.0,0.0,0.02236366622718991,0.0,0.008887189836212277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029337282577603967,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.07459416060002846,0.0,0.03988202645942116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009238726312847563,0.0,0.0,0.0,0.0,0.0,0.0,0.8056169344803075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07066815214739539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.07135767497881072,0.0,0.2411590533969755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874832716242137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0011748046503489023,0.0,0.005802815801129325,0.0,0.003153165911851212,0.0032407538538470784,0.006481507707694157,0.008974395287576526,0.0034653605565889553,0.034469836445464384,0.005952405037678308,0.0,0.002046791907692892,0.007446838642882648,0.007291696171155927,0.008433769065433363,0.01666673410549926,0.0018229240427889818,0.014000056648619379,0.01188276413077262,0.0,0.0,0.0,0.0,0.005833356936924742,0.0,0.0026515258804203374,0.002430565390385309,0.0,0.0,0.006306331823702424,0.0036458480855779637,0.00277778901758321,0.021875088513467783,0.0,0.0009408640220846358,0.01590915528252202,0.001715693216742571,0.0,0.004166683526374815,0.006140375723078675,0.002621733454797637,0.0013379259029643903,0.05833356936924742,0.005833356936924742,0.0,0.0,0.004023004784086029,0.07179516230061221,0.0,0.0,0.0043532514454662245,0.0,0.005645184132507815,0.0,0.0,0.0,0.006306331823702424,0.038889046246164946,0.019444523123082473,0.0,0.0,0.009545493169513213,0.0,0.0185991090742528,0.0245615028923147,0.018300727645254092,0.019774091311609295,0.03240753853847079,0.0,0.0,0.0,0.003030315291908957,0.0,0.0,0.05833356936924742,0.0,0.0029914650958588417,0.0077778092492329885,0.010937544256733892,0.0,0.0,0.0,0.0,0.007070735681120899,0.024418703456894265,0.0,0.0,0.0,0.006481507707694157,0.05833356936924742,0.0,0.002536242146489018,0.0,0.002592603083077663,0.0,0.007650304179573432,0.0029914650958588417,0.0022801395193191177,0.0,0.003371882622499851,0.11666713873849484,0.0,0.004861130780770618,0.02333342774769897,0.0,0.0012411397738137748,0.002046791907692892,0.026515258804203374,0.004575181911313523,0.006554333636994092,0.0030701878615393375,0.007888525395129542,0.03419554066473124,0.006140375723078675,0.0011326906673640273,0.0025089707255590288,0.0,0.0,0.0
180,0.007384024154036888,0.02771155576413262,0.005876010515431263,0.0,0.002246882899794537,0.007697654378925728,0.017961193550826697,0.01385577788206631,0.03813768565558846,0.08922281211936639,0.0017908828555051695,0.0,0.0009723352899695656,0.005306468125046672,0.007793875058662299,0.0030048674924963085,0.0059381905208855616,0.0025979583528874333,0.0033253866916959146,0.00667130046173563,0.0,0.0,0.004329930588145722,0.0019561098186446557,0.002771155576413262,0.0038969375293311497,0.0018894242566454059,0.0017319722352582888,0.0033253866916959146,0.0028791226767929997,0.004493765799589074,0.0,0.0006597989467650624,0.0034639444705165776,0.0,0.0021230627399940315,0.0037788485132908118,0.008557980456570368,0.004777854442091832,0.003958793680590374,0.0014585029349543483,0.007472779082462729,0.001398289511034215,0.0,0.005542311152826524,0.009237185254710872,0.0,0.011944636105229577,0.004263316271405019,0.005542311152826524,0.0007105527119008364,0.010202264311173203,0.006927888941033155,0.022348028842042435,0.0,0.0,0.0,0.002995843866392716,0.005542311152826524,0.010556783148240998,0.0,0.0018894242566454059,0.01284808494518876,0.007335411819917459,0.0016064670008192825,0.0021877544024315227,0.01630091515537213,0.05777154845742902,0.010776716130496017,0.0,0.002394825806776893,0.0,0.0007197806691982499,0.000748960966598179,0.0029170058699086966,0.08313466729239787,0.0033589764562584994,0.0028422108476033455,0.002771155576413262,0.01385577788206631,0.0,0.0,0.0012408159297372815,0.0,0.0033589764562584994,0.1005349464931323,0.0,0.005644946544545533,0.0,0.013086012444173737,0.01385577788206631,0.003308842479299417,0.02048245426044585,0.0011310839087401068,0.012316247006281165,0.0,0.004770021893826107,0.0028422108476033455,0.009116831049437769,0.0,0.006887843340217934,0.0,0.009480269077203264,0.007697654378925728,0.007389748203768699,0.002681763461045092,0.006780487048670747,0.0009723352899695656,0.0075576970265816236,0.003260183031074426,0.011209168623694093,0.0010938772012157613,0.003352999629823876,0.0019111417768367324,0.011668023479634786,0.0037666192300762785,0.010429080126286471,0.049689686197755045,0.02771155576413262,0.003079061751570291
