u_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1000,0.000495054200878241,0.0,0.003346151692847168,0.0,0.0,0.0,0.01183546246914461,0.0,0.01265574204621404,0.03389246070709594,0.006521581360549071,0.0,0.0,0.0,0.0,0.007700180401612158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019972342916681533,0.0,0.002577076505378262,0.0,0.009398749607850133,0.0,0.0,0.0,0.0,0.005863440122328523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003179676484247806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531666143800177,0.02166491435029861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404197240317822,0.0,0.0,0.0,0.017753193703716915,0.6391149733338091,0.009539029452743418,0.013893803768126283,0.0,0.014202554962973535,0.0,0.0,0.0,0.004163615461458039,0.0,0.0,0.0,0.016818815087731816,0.0,0.0,0.0,0.006799095460997968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022038447356338243,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18743877887419044,0.0,0.036919759475219326,0.0,0.0,0.0,0.10368953724955216,0.0,0.0,0.0,0.03807350195881993,0.09746816501457903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818435914451101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05801676488963037,0.0,0.0,0.0,0.0,0.0,0.0,0.04777851226204854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12495918591612695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666753779917385,0.0,0.0,0.0,0.0,0.0,0.0,0.05297182881227121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084994944303326,0.0,0.0,0.0,0.0,0.0,0.05184476862477608,0.0,0.0,0.04777851226204854,0.0,0.0,0.0,0.0,0.06412379277274935,0.0,0.0,0.0,0.0,0.0
1884,0.0024763236600998232,0.0,0.003550458022580058,0.008611269616670362,0.0026182914375011235,0.0,0.0017940145034729918,0.0037260301225977527,0.0028775282134913334,0.04770447656962274,0.003295128679848352,0.0064584522125027705,0.011897148812505105,0.0061836244587792485,0.0030273994746106737,0.0035015704766581295,0.01383954045536308,0.004541099211916011,0.0,0.006279050762155471,0.0,0.0,0.0,0.005698634305149504,0.009687678318754157,0.0,0.004403490144888253,0.0060547989492213475,0.0,0.0025162800827932875,0.0026182914375011235,0.0,0.0023065900758938466,0.0060547989492213475,0.0,0.00234379314163407,0.0,0.00712329288143688,0.0033405787306048816,0.01037965534152231,0.0025493890312510937,0.0054425159094124475,0.0015553611979651169,0.0,0.004843839159377078,0.0,0.0,0.026724629844839053,0.00496804016346367,0.0,0.00496804016346367,0.013254286257001955,0.0,0.01250023008871504,0.0,0.0,0.0,0.0026182914375011235,0.051667617700022164,0.011532950379469234,0.0,0.006605235217332379,0.005284188173865903,0.008547951457724254,0.008424068103264484,0.0050987780625021874,0.01709590291544851,0.026271670016960423,0.021528174041675903,0.0,0.0,0.009885386039545056,0.0012581400413966437,0.005236582875002247,0.001699592687500729,0.0,0.014678300482960843,0.002484020081731835,0.022604582743759698,0.009082198423832021,0.0,0.0,0.002891844274254972,0.007452060245195505,0.002935660096592169,0.19375356637508312,0.0,0.0,0.0,0.005382043510418976,0.09687678318754156,0.011567377097019889,0.018954153232345086,0.0019770772079090114,0.0021528174041675905,0.0,0.009528863920086056,0.0,0.005995631532779445,0.0,0.008959702491333323,0.0,0.0050987780625021874,0.004036532632814231,0.019375356637508313,0.0,0.012367248917558497,0.001699592687500729,0.013210470434664758,0.0037990895367663357,0.004354012727529958,0.0025493890312510937,0.0027580578843428203,0.0,0.007648167093753281,0.0037622051723317108,0.004166743362905014,0.04342752349786346,0.0,0.0
3531,0.008392126544530695,0.0,0.028361872693688815,0.0,0.0,0.0,0.0,0.0,0.21453931423740846,0.0,0.0,0.0,0.0,0.23051564614870482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10780333700486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24623262202248017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641550813483201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,0.005520059528367338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14111676932915312,0.05398785493274418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563198425561116,0.0,0.0,0.0,0.0,0.0,0.0,0.053182066053150984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331460318656848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058413088943624854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.018085315572932963,0.0767621172095599,0.0,0.0,0.0,0.0,0.0,0.02616890359416815,0.011749303654524474,0.0,0.0,0.0,0.0,0.04161801535458067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127753586894577,0.0,0.0,0.0,0.0,0.13817181097720782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079845991809111,0.0,0.0,0.0,0.0,0.04753617350133297,0.0,0.0,0.0,0.0,0.05955681507638268,0.0,0.0,0.0,0.008592774314502973,0.0,0.02785721995508222,0.0,0.0,0.0,0.0,0.0,0.08224512558167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24099734472768805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028313895692050783,0.0,0.0,0.0,0.0,0.0,0.0,0.04797632325597494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292865745303186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,0.002470386969170772,0.0,0.009183760562616267,0.007087265727109927,0.0,0.008859082158887407,0.005906054772591605,0.0,0.0031576926506925417,0.07489951279786627,0.005423927852380045,0.0,0.0,0.0,0.0,0.015369973866021527,0.0,0.0,0.012757078308797867,0.02362421909036642,0.0,0.0,0.0,0.022512491133172708,0.0,0.0,0.0,0.0,0.0,0.00828381708363498,0.008619647505944506,0.0,0.007593498993332063,0.0,0.0,0.009001970580804947,0.014496679896361213,0.004690102319410981,0.021994962601375633,0.011390248489998095,0.008392814676840702,0.0035834489631454683,0.013166709263667524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666036346298229,0.0,0.007715974783547097,0.0,0.0,0.0,0.0,0.02126179718132978,0.02278049697999619,0.0,0.007248339948180606,0.017396015875633455,0.009380204638821962,0.0,0.0,0.012506939518429282,0.0,0.03543632863554963,0.0,0.003937369848394403,0.0,0.012425725625452468,0.008619647505944506,0.0,0.15946347885997333,0.0,0.0,0.02126179718132978,0.009966467428748333,0.0,0.0,0.009520207693132736,0.0,0.01932890652848162,0.12608740188928125,0.0,0.0,0.0,0.008859082158887407,0.0,0.004760103846566368,0.006933194733042319,0.0,0.014174531454219853,0.0,0.0052283107822942085,0.008177614300511454,0.0031165500754392187,0.0,0.009217542130634297,0.0,0.016785629353681403,0.0,0.02126179718132978,0.0,0.013571359902976454,0.0,0.0,0.006253469759214641,0.0035834489631454683,0.0,0.0034049141393588615,0.005498740650343908,0.0,0.009289134690872232,0.0034293221260209322,0.03299244390206345,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.10903512272999401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44310017960486925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478646976651367,0.0,0.0,0.0
3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021645546616473294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070820748713207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27770775765390204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356462085830393,0.0,0.0,0.0
2417,0.0,0.0,0.022477761337548,0.0,0.0,0.0,0.0,0.0,0.0,0.065049279022298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151304975251086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019693818419594805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22016679053700858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993723177182947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07038118713887981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134579607386527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,0.0,0.0,0.0,0.0,0.0,0.2814249725276779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489896913381824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47122320981378624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836212632035343,0.0,0.0,0.0,0.0
1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0026806561409392373,0.0,0.00503305276025677,0.00854500513074705,0.0,0.0,0.007120837608955875,0.0,0.003807180503798191,0.0495221888259204,0.0,0.0,0.006746056682168724,0.0,0.0,0.0046328341070315335,0.0,0.00600820673255652,0.015381009235344691,0.01424167521791175,0.0,0.0,0.0,0.00904765249137923,0.0,0.00600820673255652,0.008739209792809484,0.00801094231007536,0.0,0.004993834167319705,0.0,0.0,0.0,0.0,0.0,0.006202019852961569,0.03495683917123794,0.016964348421336053,0.0,0.027466087920258373,0.0,0.00864101642435095,0.004409693014720382,0.0,0.03845252308836173,0.0,0.0,0.0,0.0,0.0,0.0,0.013391425951170752,0.0,0.006202019852961569,0.0,0.0,0.0,0.0,0.012817507696120575,0.0366214505603445,0.0,0.0,0.01747841958561897,0.0,0.0,0.0,0.0075397104094826915,0.006517376794637581,0.021362512826867623,0.0,0.0094944501452745,0.0,0.0,0.0,0.02023817004650617,0.0,0.005826139861872989,0.0,0.012817507696120575,0.03604924039533912,0.0,0.013259490720124733,0.0,0.0,0.0,0.08942447229851565,0.0,0.01424167521791175,0.0,0.0,0.0,0.00573918255050175,0.008359244149643853,0.007847453691502393,0.0170900102614941,0.0,0.006303692309567496,0.009859621304708134,0.0025050503640626533,0.0,0.0022226891958590594,0.0,0.030357255069759257,0.010681256413433812,0.0,0.024808079411846276,0.012272081836711189,0.0,0.0,0.0,0.0,0.0050595425116265426,0.001368417191756645,0.0066297453600623665,0.0708335951627716,0.007466509337545966,0.008269359803948759,0.013259490720124733,0.0,0.12817507696120575
2497,0.003406654348693649,0.0,0.008634798620739858,0.0,0.0,0.0,0.0,0.0845767454646827,0.010886115752879951,0.03331811184972349,0.0,0.0,0.0,0.0,0.0,0.0,0.0785355493600625,0.017179651422513674,0.04397990764163501,0.030541602528913196,0.0,0.0,0.0,0.0,0.0,0.0,0.04997716777458523,0.022906201896684898,0.0,0.01427919079273864,0.0,0.0,0.02617851645335417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235390664090871,0.017652485865335153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005470137766372513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019990867109834092,0.03233816738355515,0.015934749145519927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10307790853508204,0.0,0.0,0.0,0.0,0.0,0.02556971374513663,0.0,0.020361068352608796,0.0,0.06108320505782639,0.0,0.0,0.0,0.022438728388589287,0.048866564046261114,0.0,0.0,0.0,0.0035814257037162056,0.0,0.012710955965790463,0.0,0.0,0.015270801264456598,0.0,0.03546766745293145,0.0,0.019289433176155703,0.0,0.02155877825570343,0.0,0.0,0.003912803170963968,0.0,0.028934149764233554,0.0,0.01182255581764382,0.0379137134841681,0.0,0.0
3133,0.003000167749240075,0.0,0.005069655188833687,0.0047817488447764655,0.0,0.011954372111941163,0.003984790703980387,0.024828311309416262,0.0,0.030972691380938472,0.0036595016669207637,0.0,0.007550129754910208,0.0,0.013448668625933809,0.010370057735659804,0.01536990700106721,0.006724334312966904,0.008607147920597637,0.011954372111941163,0.0,0.0,0.0,0.015189084565760536,0.010758934900747048,0.010086501469450357,0.009780849909770043,0.0,0.02582144376179291,0.0055890570912971674,0.005815640486890296,0.0,0.005123302333689069,0.006724334312966904,0.0,0.005205936242296958,0.0,0.0031643926178667784,0.0,0.023054860501600813,0.0,0.007253214539829469,0.003948232991099834,0.0,0.010758934900747048,0.07172623267164698,0.0,0.00741995510396348,0.0055174025132036135,0.0,0.0,0.016058111792159768,0.0,0.008676560403828264,0.0,0.0,0.0,0.0,0.02869049306865879,0.005123302333689069,0.0,0.0,0.005868509945862025,0.0031643926178667784,0.009355595565866997,0.0,0.0042191901571557045,0.01458838630609769,0.0,0.0,0.00531305427197385,0.0,0.0027945285456485837,0.005815640486890296,0.0,0.0,0.009780849909770043,0.011034805026407227,0.007172623267164698,0.020173002938900713,0.0,0.0,0.0,0.0,0.026082266426053446,0.13511220573031174,0.0,0.0,0.0,0.023908744223882325,0.0,0.003211622358431954,0.018711191131733994,0.004391402000304917,0.0,0.0,0.014110078558356783,0.0055174025132036135,0.004205446866741517,0.0,0.003731422508929611,0.10758934900747047,0.005662597316182656,0.011954372111941163,0.0,0.0,0.006867405255795987,0.003775064877455104,0.0,0.0042191901571557045,0.0024177381799431563,0.005662597316182656,0.0015315209823127467,0.00370997755198174,0.005662597316182656,0.0020891135729605914,0.0023137494410208704,0.04451973062378088,0.0,0.0
1912,0.011021209465348658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027315195694706,0.0,0.0,0.0,0.0,0.0,0.13174427240523257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081564792773255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04634651928262253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0024537320976841547,0.0,0.004523229135807107,0.0,0.015566428197101934,0.03199765796070953,0.0,0.0,0.00855382935583324,0.032724877459816566,0.00881568127488936,0.0,0.015156785349809777,0.006127211098859272,0.0,0.006939251124009296,0.0,0.0,0.023038313731710863,0.007999414490177383,0.0,0.0,0.0,0.0,0.0,0.0,0.01963492647588994,0.0,0.0,0.0,0.007783214098550967,0.0,0.0,0.0,0.0,0.0011612053292192974,0.0,0.012704952425575842,0.009930307642978819,0.03085488446211276,0.007578392674904889,0.019414309324475444,0.003963012683207144,0.0,0.0,0.0,0.0,0.004965153821489409,0.007384074914009891,0.0,0.0,0.010029116674252242,0.0,0.01393446395063157,0.0,0.0,0.0,0.0,0.038397189552851436,0.006856640991580613,0.0,0.0,0.002617990196785325,0.008469968283717228,0.0,0.007578392674904889,0.016939936567434456,0.034166990703808485,0.047996486941064294,0.0,0.014221181315870902,0.01763136254977872,0.003739985995407608,0.0,0.005052261783269925,0.0,0.008726633989284418,0.0,0.0,0.03599736520579822,0.0,0.0,0.004298192860393817,0.0,0.008726633989284418,0.1540352371596947,0.0,0.0,0.0,0.05599590143124167,0.0,0.008596385720787634,0.006260411340138821,0.02350848339970496,0.006399531592141907,0.0,0.011802414821573189,0.022152224742029675,0.002814126270160122,0.0,0.0016646180441987617,0.0,0.015156785349809777,0.0039997072450886914,0.0,0.0,0.033699661043725994,0.0,0.0,0.011293291044956305,0.0,0.0,0.0,0.009930307642978819,0.0,0.008387735581933566,0.0,0.049651538214894105,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06471600034406537,0.0,0.0,0.0,0.0,0.0,0.1029218318724895,0.0,0.0,0.0,0.07909733375385766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06889122617271475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250029963722956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750023618463977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903877039529815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570678359601364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087778771719816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,0.0011529174612368753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022551764279648574,0.02025056384294974,0.0,0.0,0.0,0.0,0.017932728222371158,0.0,0.02325650691338759,0.0,0.013781633726451905,0.0,0.0,0.0,0.01751078167596242,0.0,0.02325650691338759,0.03382764641947286,0.09302602765355036,0.0,0.0,0.0,0.0,0.0,0.04651301382677518,0.0,0.0,0.0,0.0,0.0,0.10631546017548613,0.0,0.033447560504647325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014810113855291601,0.0,0.0480134336276389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268980235871144,0.0,0.01837551163526921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049613881415226865,0.04651301382677518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134490117935572,0.0,0.0,0.0,0.0,0.03307592094348458,0.0,0.012200134774236114,0.0,0.0,0.0,0.01720712650239082,0.0,0.0,0.02067245058967786,0.0,0.0,0.09500530483766846,0.0,0.06765529283894572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0010346308622223804,0.0,0.010489856883212774,0.0,0.0,0.0,0.02473534153942765,0.0,0.039674508211755236,0.07083302349927009,0.009086451994075463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02473534153942765,0.0,0.0,0.0,0.0,0.0,0.02087044442389208,0.0,0.027827259231856104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006127102950133455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019935946912374523,0.0,0.032315526849897414,0.0,0.0,0.0,0.0,0.08904722954193954,0.0,0.0,0.0,0.0485712161137852,0.058928313667459986,0.0,0.0,0.0,0.04527825230946078,0.07420602461828295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424893443920751,0.0,0.0,0.07420602461828295,0.0,0.0,0.0,0.0,0.062125974099027585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054742149308569396,0.0,0.0043508418342967205,0.0,0.007720858052769323,0.0,0.0,0.0,0.0,0.0,0.04262899286582211,0.0,0.060714020142231505,0.0,0.0,0.0,0.009506821659281801,0.0,0.0,0.0,0.0,0.04605891183203769,0.0,0.0
1506,0.0017613332679288466,0.0,0.011905137428775607,0.0,0.0,0.0,0.042108912016595196,0.0,0.06754102719493488,0.017226373097698037,0.0,0.0,0.03989265348940598,0.0,0.0,0.0,0.0,0.0,0.0,0.021054456008297598,0.0,0.0,0.0,0.05350308820932096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025549227515686977,0.010430647930716243,0.0,0.0,0.0,0.0,0.03920484911889898,0.0,0.0,0.058304647407593356,0.016969263051463738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020671647717237642,0.0,0.03295480070863972,0.05983898023410897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989265348940598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890549239079215,0.05288095927665444,0.0,0.0,0.0,0.0,0.0,0.0,0.09886440212591917,0.0,0.0,0.0,0.037276741785182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09676090420834642,0.0,0.0,0.0,0.0,0.0,0.008092104088598366,0.0,0.0,0.0,0.0,0.07840969823779796,0.0,0.0
