u_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
48,0.0045476752594194765,0.016469081118040532,0.0886796675586798,0.0,0.059424519498084395,0.0,0.0,0.0,0.010293175698775333,0.0,0.0,0.0,0.0,0.010875808285498464,0.0,0.0,0.0,0.016011606642539405,0.0,0.0,0.0,0.0,0.036026114945713665,0.0,0.2882089195657093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021348808856719206,0.0,0.0,0.0,0.11528356782628374,0.0,0.0,0.0,0.0,0.0,0.020586351397550665,0.0,0.0,0.007754500078001148,0.0,0.03033778100691677,0.0,0.0,0.005764178391314187,0.0,0.0,0.0,0.007896134782622173,0.0,0.0063692578909549016,0.11528356782628374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03033778100691677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052401621739219875,0.026810132052624124,0.0,0.0,0.0,0.046113427130513494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03033778100691677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0041005660040295,0.015839900678422524,0.060415005792701294,0.003149980248549934,0.03857913953894146,0.0,0.0,0.027719826187239418,0.019799875848028153,0.0,0.0035538238701588996,0.0,0.0,0.005230155884384796,0.002038222513767604,0.0,0.0,0.007699951718677615,0.0,0.013859913093619709,0.0,0.0,0.017324891367024635,0.0,0.0,0.18479884124826276,0.0,0.0,0.04619971031206569,0.0,0.0,0.010266602291570153,0.013859913093619709,0.010266602291570153,0.0,0.0,0.0,0.0,0.0,0.023099855156032845,0.0,0.0,0.0,0.0,0.0,0.0,0.007458249198360381,0.0,0.007294691101905109,0.019339413619004243,0.0,0.011087930474895766,0.0,0.019799875848028153,0.0,0.011391709392016197,0.0,0.0007657410548961164,0.027719826187239418,0.0,0.004331222841756159,0.0,0.0,0.0,0.0,0.0,0.013859913093619709,0.023099855156032845,0.0,0.014589382203810218,0.017324891367024635,0.0,0.0,0.0,0.0,0.0,0.004199973664733245,0.13859913093619708,0.0,0.0,0.0,0.008662445683512317,0.002519984198839947,0.02578588482533899,0.0,0.0,0.0,0.0,0.0027719826187239415,0.0,0.0,0.0,0.037799762982599204,0.0,0.0,0.0,0.011087930474895766,0.0,0.0,0.010499934161833112,0.0,0.0,0.0,0.0027176300183568056,0.0,0.0,0.0,0.0,0.0,0.018479884124826276,0.0060260491711390035,0.02188407330571533,0.0,0.023099855156032845,0.0,0.0,0.0,0.0,0.0,0.0
117,0.019188625369655873,0.0,0.12472606490276317,0.0,0.15044277931570404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07153406663540829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02181307861528145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13326894606048667,0.0,0.026874676967998692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422105937461603,0.11312364026064567,0.0,0.22110529687308017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07370176562436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0.004069060990244902,0.008420464987976184,0.022670482659935882,0.006698097149526511,0.024306496872508573,0.0,0.0,0.0,0.005262790617485115,0.0,0.00755682755331196,0.0,0.0,0.0,0.0043340628614583305,0.0,0.0,0.0,0.0,0.02947162745791665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823875819305548,0.0,0.0,0.010915417577006165,0.0,0.010915417577006165,0.0,0.044207441186874974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005262790617485115,0.0,0.0,0.007929585863116586,0.0,0.0,0.0,0.0,0.014735813728958325,0.0,0.0,0.0,0.008074418481620998,0.12630697481964276,0.001628266710382135,0.0,0.0,0.009209883580598951,0.0,0.0,0.0,0.08420464987976184,0.017682976474749985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008668125722916661,0.0,0.0,0.0,0.29471627457916644,0.0,0.0,0.0,0.0,0.0026792388598106042,0.010280800276017434,0.0,0.006698097149526511,0.0,0.0,0.0,0.0,0.0,0.0,0.05358477719621209,0.0,0.007367906864479162,0.0,0.011788650983166659,0.0,0.0,0.013396194299053022,0.0,0.0,0.0,0.028893752409722202,0.009823875819305548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.011983839101934035,0.0,0.15578990832514245,0.2761730193036616,0.06263717963588201,0.0,0.0,0.0,0.10849654329786707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22502986758076132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15988964275475145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.11418695767096189,0.13494822270204587,0.015303406698170149,0.0,0.0,0.0,0.026507686602187577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060307464087503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026507686602187577,0.0,0.0,0.0,0.0,0.0390639592032238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008201273202886765,0.0,0.0,0.023194225776914133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711076124306261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13494822270204587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.28539191610805065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536603172496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609477666423309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0017132608058557817,0.008272602176846488,0.04454478095225032,0.0,0.035819514580160056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638911752016757,0.008515914005577267,0.0,0.0,0.0,0.007424130158708386,0.0,0.0,0.0,0.0,0.0,0.07238526904740678,0.0,0.0,0.0,0.0,0.0,0.0,0.00536187178128939,0.009651369206320903,0.0,0.2895410761896271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020681505442116218,0.2895410761896271,0.0,0.015580685714240023,0.0,0.0,0.0067335133997587695,0.0,0.0,0.0,0.0,0.0,0.011898948336560015,0.0,0.004799023362259012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009048158630925847,0.0,0.0,0.017031828011154534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007896574805171646,0.0033667566998793847,0.0,0.0,0.0,0.0,0.0,0.02517748488605453,0.0,0.0,0.0,0.0,0.0,0.0,0.011581643047585083,0.0,0.0,0.0,0.0,0.0,0.024128423015802255,0.011354552007436356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239004009980371,0.0,0.0,0.0,0.0,0.026321916017238826,0.0,0.0,0.0
123,0.023990969579698946,0.057921055128130304,0.05198043408934771,0.0,0.12539609873100374,0.0,0.06646678457326428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029812307786537654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754142462008445,0.0,0.0,0.0,0.0,0.0,0.20272369294845607,0.0,0.0,0.0,0.0,0.0,0.036200659455081434,0.0,0.0,0.027272245688133103,0.0,0.0,0.04714504487173397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022400408060602877,0.0,0.0,0.03167557702319626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143142210559275,0.0,0.0,0.0,0.0,0.0,0.03685885326335565,0.07071756730760095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030715711052796375,0.0,0.0,0.0,0.03974974371538354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05116336098599202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054233162645151545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024211233323728366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779145330643943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020542864638314978,0.0,0.0,0.11298575551073238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05894908983168646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.26404203359727674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643602456893362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09235550950936136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.5053027471500654,0.0,0.40632592038871235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883713324612222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.14502529510961215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549747048903878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.020111611520807905,0.09711035277190101,0.0,0.07724687152310308,0.10511945403143926,0.0,0.0,0.0,0.12138794096487628,0.0,0.0,0.0,0.0,0.0,0.0499832698090667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241535188414958,0.0,0.08944374597411936,0.0,0.0,0.0,0.0,0.16185058795316837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10621444834426674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07904331039573338,0.0,0.07724687152310308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.7132352941176471,0.0,0.286764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.03816493413299362,0.0,0.0,0.0,0.09974031755375136,0.0,0.0,0.0,0.17276447861989075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38699243210855533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023378375848088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.08852061070095549,0.0,0.0,0.0,0.46267989304520024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487994962538443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.13334331191640214,0.0,0.053612259430306015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444552545761023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023320130783586024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625121613981151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06046964145046144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14858254756399095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27370469288103594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0015483807753688041,0.0,0.14090265055856116,0.0,0.024279249065319083,0.0,0.0,0.0,0.014018375948428278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020128950079794452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026167635103732788,0.0,0.0,0.0,0.0,0.07850290531119837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014081238620842757,0.0,0.0,0.018256489607255434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012266078954874745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19625726327799592,0.007136627755563487,0.018256489607255434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568313877781744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39251452655599184,0.0
223,0.0029989379113325955,0.0,0.07797238569464748,0.0,0.015674861041707483,0.0,0.049851197411331996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040012145290674365,0.03535957025687502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767978512843751,0.0,0.0,0.0,0.0,0.0,0.06610702265415765,0.5068205070152086,0.0,0.0,0.0,0.0,0.0,0.06081846084182504,0.0,0.0,0.0,0.0,0.0,0.12670512675380216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.015518449604084394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18816120144952328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526448057980931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352015018119041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875168378834992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011403709178758987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0017375751095056742,0.0,0.039529833741254086,0.005005401025678278,0.0431393325512066,0.0,0.010831359596549715,0.0,0.011798445274813081,0.0,0.0,0.0,0.0,0.004155427266600834,0.0,0.0,0.0,0.006117712364717894,0.011294238211786881,0.0,0.0,0.011591455006833905,0.0,0.0,0.05505941128246105,0.0,0.0,0.0,0.0,0.0,0.008809505805193768,0.0,0.014682509675322947,0.0,0.0,0.01101188225649221,0.0,0.02202376451298442,0.013764852820615263,0.03670627418830737,0.0,0.0,0.0,0.0,0.0,0.0,0.007900902067438357,0.0,0.0,0.010243611401388103,0.0,0.002202376451298442,0.0,0.0,0.0,0.012067816171498312,0.0,0.004867130279112578,0.0,0.0,0.013764852820615263,0.0,0.0,0.0,0.0,0.004404752902596884,0.02202376451298442,0.018353137094153683,0.0,0.0,0.0,0.0,0.0,0.006477577797936594,0.0,0.0,0.006673868034237703,0.0,0.0,0.0,0.0,0.0,0.006006481230813932,0.0,0.0,0.01501620307703483,0.0,0.008809505805193768,0.0,0.0,0.0,0.0,0.06006481230813932,0.0,0.0,0.0,0.008809505805193768,0.0,0.006292504146566977,0.006673868034237703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011591455006833905,0.0,0.0,0.0,0.4404752902596884,0.02002160410271311,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.08690911423479744,0.0,0.06909986951455208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06198664765275994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215092040387676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023287801328108707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860368161550704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860368161550704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.11691594468458956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536338653762075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637406194047718,0.0,0.056704233172025935,0.0,0.0,0.0,0.07767703174250128,0.0,0.03132830561990383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.014363382802579537,0.02600798243181366,0.023340497054191747,0.0,0.056305941347225455,0.0,0.0,0.0,0.016254989019883537,0.0,0.023340497054191747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102793851134781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30342646170449267,0.0,0.0,0.0,0.0,0.03371405130049919,0.0,0.0,0.0,0.09102793851134781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816394067366348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740874185397855,0.0,0.010058335747110255,0.0,0.0,0.042669346177194284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02844623078479619,0.0,0.0,0.026772923091572885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655053427479051,0.01058464401294742,0.0,0.0,0.0,0.0,0.01820558770226956,0.03957736457015122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275267137395256,0.0,0.0
