p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.002761099763171047,0.012056802299180238,0.002260650431096295,0.013911694960592583,0.0056516260777407365,0.005480364681445563,0.0,0.06028401149590119,0.004637231653530861,0.0,0.0,0.0,0.03767750718493824,0.001923957813698974,0.021029306335779485,0.011303252155481473,0.010638354969864915,0.0,0.00904260172438518,0.012918002463407397,0.0056516260777407365,0.0032882188088673376,0.0030446470452475346,0.0,0.010638354969864915,0.0,0.0,0.0,0.0,0.0,0.0,0.01710762488397196,0.0,0.008978469797261879,0.025836004926814794,0.010514653167889743,0.0,0.0,0.006955847480296292,0.0,0.0023186158267654304,0.0,0.04521300862192589,0.007806562639756989,0.015957532454797373,0.03709785322824689,0.013911694960592583,0.004637231653530861,0.18085203448770357,0.0,0.0,0.004637231653530861,0.003931565967123991,0.0024774251299685417,0.0,0.0,0.0,0.0,0.011303252155481473,0.004411025231407404,0.00904260172438518,0.0,0.0,0.0,0.006236277051300123,0.023186158267654303,0.009775785647983978,0.012056802299180238,0.0,0.0050236676246584325,0.0,0.0,0.02192145872578225,0.0,0.0,0.006576437617734675,0.0,0.010851122069262214,0.0,0.0,0.0032585952159946588,0.03617040689754071,0.012330820533252514,0.0,0.005398568193662793,0.004637231653530861,0.003172842710310589,0.013396446999089153,0.01808520344877036,0.0050587981674882114,0.0,0.0,0.0,0.0,0.0026595887424662287,0.015071002873975297,0.012472554102600246,0.0,0.0,0.010047335249316865,0.01808520344877036,0.001738961870074073,0.04521300862192589,0.006698223499544576,0.0,0.0030142005747950595,0.0,0.0,0.01347965474442511,0.0,0.0,0.0,0.01018884701339175,0.004432647904110382,0.007092236646576611,0.005480364681445563,0.0,0.0,0.0,0.0
276,0.00735649326099796,0.004283113854181035,0.0072277546289304965,0.0,0.006023128857442079,0.0,0.011337654319890972,0.026769461588631464,0.007413081670697944,0.0,0.0,0.0,0.008030838476589438,0.010252134225433326,0.004482328452049919,0.0,0.011337654319890972,0.0,0.0,0.0,0.0,0.0035043658806935734,0.007787479734874607,0.006883575837076662,0.011337654319890972,0.0,0.015419209875051723,0.0,0.19274012343814653,0.0,0.0,0.005209192525355312,0.0,0.006834756150288884,0.0,0.004482328452049919,0.0,0.0,0.014826163341395889,0.010707784635452584,0.007413081670697944,0.0,0.0,0.0069330979654009545,0.028344135799727433,0.04447849002418766,0.004942054447131962,0.0,0.0,0.0,0.0,0.029652326682791778,0.008380005366875937,0.0030174579011842903,0.0,0.0,0.0,0.017521829403467866,0.0,0.0,0.009637006171907327,0.0,0.005668827159945486,0.011337654319890972,0.013292422306079072,0.0,0.020836770101421247,0.006424670781271551,0.0,0.0,0.0071385230903017235,0.0,0.017521829403467866,0.002714649625889388,0.0,0.01051309764208072,0.0,0.0,0.01853270417674486,0.0,0.009550186296484738,0.01652058200898399,0.008760914701733933,0.0,0.011506873041083375,0.014826163341395889,0.0,0.039261876996659485,0.019274012343814654,0.00673916515517995,0.0,0.0,0.0,0.0,0.00850324073991823,0.016061676953178877,0.03323105576519768,0.0,0.0,0.010707784635452584,0.0,0.007413081670697944,0.0,0.0,0.0,0.012849341562543103,0.0,0.0,0.009577148990715356,0.017521829403467866,0.0,0.0,0.01357324812944694,0.007558436213260649,0.011337654319890972,0.011681219602311912,0.0,0.004100853690173331,0.023362439204623824,0.027534303348306647
277,0.003123106694816039,0.004675736880238869,0.005260203990268729,0.005395081015660234,0.01095875831305985,0.0021253349455631226,0.0041256501884460615,0.021430460701094816,0.00629426118493694,0.0,0.0,0.07013605320358304,0.02630101995134364,0.005222897578990226,0.0032621420094689785,0.00438350332522394,0.0,0.0,0.003506802660179152,0.005009718085970217,0.02410926828873167,0.005100803869351494,0.0023614832728479137,0.0,0.024753901130676364,0.0,0.01683265276885993,0.0,0.0,0.0,0.0041256501884460615,0.0028433535082533668,0.0,0.002487094085233441,0.006679624114626956,0.0016310710047344893,0.0,0.011074113663723637,0.005395081015660234,0.003896447400199058,0.004495900846383528,0.023378684401194345,0.01753401330089576,0.0030274555339676133,0.010314125471115154,0.05395081015660234,0.0,0.005395081015660234,0.0,0.0,0.0,0.019781963724087526,0.0,0.0020587882545083083,0.0,0.0030493936175470886,0.0051952632002654105,0.006376004836689367,0.00876700665044788,0.0017106354439898304,0.01753401330089576,0.0,0.012376950565338182,0.0,0.004836969186454002,0.0035967206771068223,0.0056867070165067335,0.0023378684401194347,0.0036913712212412126,0.007792894800398116,0.0025976316001327052,0.0,0.02337868440119435,0.003951326941046932,0.007382742442482425,0.008926406771365114,0.0,0.001402721064071661,0.002697540507830117,0.0,0.006950419686841563,0.006011661703164261,0.011158008464206393,0.014027210640716608,0.008374454113860662,0.023378684401194345,0.0,0.009091710600464467,0.016365079080836044,0.004904619105145667,0.0,0.0,0.0,0.0,0.0041256501884460615,0.002922335550149293,0.03144029971195102,0.0,0.0013487702539150585,0.0051952632002654105,0.003506802660179152,0.006743851269575293,0.0,0.015585789600796231,0.0,0.13793423796704665,0.0,0.07013605320358304,0.004356276596495841,0.0,0.0,0.0,0.013829644293664263,0.002406629276593536,0.006876083647410102,0.004250669891126245,0.0,0.0014922564511400647,0.00850133978225249,0.013359248229253912
278,0.011882800069628255,0.0009883471803944772,0.006115398178690828,0.006842403556577149,0.009729042557008134,0.00673873077541689,0.010464852498294463,0.01729607565690335,0.000570200296381429,0.0,0.0,0.04447562311775147,0.09451069912522188,0.004258304341061311,0.006205900900151368,0.011118905779437867,0.001308106562286808,0.0,0.008895124623550294,0.0015884151113482667,0.0041695896672892,0.004043238465250134,0.002845241882953798,0.0031768302226965334,0.002616213124573616,0.0,0.0035580498494201178,0.0,0.0,0.007212263208284023,0.010464852498294463,0.0054091974062130165,0.0031768302226965334,0.0037851594142767207,0.0021178868151310224,0.004654425675113525,0.0,0.0023408222693553403,0.013684807113154299,0.007412603852958578,0.0017106008891442873,0.0,0.011118905779437867,0.005759433209492996,0.009156745936007654,0.10263605334865723,0.004561602371051432,0.001140400592762858,0.022237811558875734,0.011118905779437867,0.00988347180394477,0.0034212017782885747,0.005801168232750191,0.00356849422275501,0.0,0.0,0.0032944906013149234,0.0,0.0,0.0010847712955549139,0.015566468091213016,0.0,0.00654053281143404,0.002616213124573616,0.013802779588267698,0.002280801185525716,0.01202043868047337,0.0029650415411834313,0.0011704111346776702,0.0012354339754930962,0.0008236226503287308,0.0,0.03773689234233458,0.005011337816084672,0.014044933616132042,0.005660533851350186,0.0,0.0026685373870650882,0.0034212017782885747,0.022237811558875734,0.001402384512721893,0.01524878506894336,0.0010108096163125334,0.0,0.003319076352071005,0.02394841244802002,0.010923837256991588,0.008730400093484547,0.028167894641242596,0.004354256808730913,0.0,0.0,0.0029650415411834313,0.0,0.0039243196868604235,0.0018531509632396445,0.012269137411793508,0.0,0.0017106008891442873,0.004118113251643654,0.011118905779437867,0.008125354223435365,0.011118905779437867,0.0016472453006574617,0.0,0.025944113485355025,0.0,0.04447562311775147,0.0038674454885001277,0.0,0.0,0.04447562311775147,0.007517006724127009,0.0023981953641924814,0.006104497290671771,0.004043238465250134,0.011118905779437867,0.006624028974984261,0.002695492310166756,0.014825207705917156
279,0.0034934456902925588,0.009387515598529747,0.0026402387620864916,0.0,0.0,0.012801157634358747,0.024849305996108153,0.041070380743567635,0.016247623151301484,0.0,0.0,0.21121910096691932,0.026402387620864914,0.0,0.004912072115509751,0.0,0.0,0.05280477524172983,0.0,0.0,0.0,0.0,0.005689403393048331,0.0,0.0,0.0,0.0,0.0,0.0,0.0057086243504572785,0.0,0.0057086243504572785,0.0,0.00449402342482807,0.0,0.0024560360577548755,0.0,0.0,0.016247623151301484,0.0,0.0,0.0,0.0,0.013676056897138661,0.0,0.04332699507013729,0.016247623151301484,0.0,0.10560955048345966,0.0,0.0,0.0,0.0,0.0016533784811500532,0.008123811575650742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012424652998054076,0.01456683454944271,0.010831748767534323,0.011417248700914557,0.00704063669889731,0.0,0.017601591747243274,0.0,0.0,0.01920173645153812,0.0029749169150270326,0.005558397393866297,0.0038403472903076235,0.0,0.0,0.004061905787825371,0.0,0.003805749566971519,0.018104494368593082,0.01920173645153812,0.042243820193383866,0.006305047790057292,0.016247623151301484,0.0,0.016428152297427057,0.021121910096691933,0.0029541133002366337,0.0,0.0,0.0,0.0,0.003106163249513519,0.008800795873621637,0.007283417274721355,0.0,0.0,0.0,0.0,0.0020309528939126856,0.0,0.0,0.0,0.00704063669889731,0.0,0.0,0.0,0.0,0.0,0.0,0.005949833830054065,0.0041415509993513585,0.012424652998054076,0.03840347290307624,0.0,0.0,0.0,0.020116104853992314
280,0.002986007785125977,0.0,0.0032597251654291914,0.020059847171871946,0.0,0.0,0.0,0.021731501102861272,0.0,0.0,0.0,0.0,0.010865750551430636,0.0027742341833439923,0.01212920991787606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003512161794401822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601964939429446,0.003524027205869396,0.0,0.007397957822250646,0.0,0.015161512397345075,0.0,0.0,0.0,0.0,0.006686615723957315,0.0,0.0,0.005628302443906517,0.015339883131431488,0.10698585158331704,0.01337323144791463,0.006686615723957315,0.0,0.0,0.0,0.04011969434374389,0.0,0.00408263034417746,0.03008977075780792,0.0,0.0,0.0,0.0,0.01272087869435782,0.013038900661716766,0.0,0.015339883131431488,0.04601964939429446,0.0,0.02674646289582926,0.0,0.00869260044114451,0.006862579295640402,0.007243833700953758,0.0,0.0,0.0079023640374041,0.0,0.0,0.004741418422442459,0.0,0.0,0.0050149617929679865,0.0,0.007048054411738792,0.0,0.005926773028053075,0.0,0.019461045763756363,0.01337323144791463,0.009150105727520536,0.01641935638882852,0.00869260044114451,0.0036472449403403538,0.0,0.0,0.0,0.0,0.011504912348573615,0.0,0.0,0.0,0.0050149617929679865,0.0,0.0,0.00752244268945198,0.0,0.00965844493460501,0.0,0.0,0.0,0.2607780132343353,0.003239478425271246,0.0,0.0,0.0,0.011018789291591632,0.0025566471885719146,0.0,0.0474141842244246,0.0,0.0,0.0,0.024836001260412882
281,0.0123141389214968,0.0039106719968874685,0.005499382495623002,0.006768470763843695,0.0,0.005332734541210184,0.010351778815290357,0.04643922996303869,0.005640392303203079,0.0,0.0,0.0,0.018331274985410005,0.007488520845103663,0.008185127435345864,0.0,0.0,0.02199752998249201,0.013198517989495208,0.003142504283213144,0.005499382495623002,0.0,0.0059252606013446485,0.009427512849639432,0.0,0.0,0.007039209594397443,0.014665019988328006,0.0,0.0023781113494585958,0.020703557630580714,0.0023781113494585958,0.006285008566426288,0.0018721302112759157,0.012570017132852575,0.009208268364764096,0.0,0.007718431572804213,0.010152706145765543,0.007332509994164003,0.0033842353819218476,0.0,0.0,0.005697202009854046,0.015527668222935534,0.03384235381921847,0.004512313842562463,0.0022561569212812315,0.0,0.0,0.00977667999221867,0.01579309844896862,0.00382565738825948,0.005682336512111439,0.0033842353819218476,0.0,0.0,0.007999101811815276,0.0,0.0021461004860967815,0.008799011992996804,0.0,0.002587944703822589,0.010351778815290357,0.036409704798607466,0.011280784606406158,0.02378111349458596,0.002933003997665601,0.0,0.004888339996109335,0.0016294466653697783,0.006768470763843695,0.002666367270605092,0.0037178923914071,0.0,0.014398383261267496,0.0,0.0,0.01353694152768739,0.04399505996498402,0.0019817594578821628,0.015084020559423091,0.001999775452953819,0.0,0.003939856116267225,0.018049255370249852,0.0030873726291216854,0.017923913319067564,0.03226304397432161,0.005537839715872114,0.0,0.0,0.0,0.0,0.009057806463379062,0.02199752998249201,0.003034142066550622,0.0,0.0016921176909609238,0.013035573322958226,0.004399505996498402,0.008460588454804619,0.0,0.0032588933307395565,0.08799011992996804,0.007332509994164003,0.0,0.08799011992996804,0.007104792292481891,0.0,0.0,0.0,0.008675082246616568,0.002587944703822589,0.015527668222935534,0.010665469082420368,0.0,0.005616390633827746,0.0,0.008380011421901716
282,0.010445643722081397,0.0,0.006219906034512105,0.019138172413883398,0.00777488254314013,0.015078560083665708,0.029270146044762843,0.020733020115040347,0.0,0.0,0.0,0.24879624138048417,0.0,0.0,0.005785959101871725,0.0,0.0,0.0,0.01243981206902421,0.0,0.0,0.0,0.002513093347277618,0.0,0.0,0.0,0.0,0.0,0.0,0.006724222740013087,0.043905219067144265,0.0033621113700065433,0.0,0.0,0.0,0.0028929795509358624,0.0,0.008729692680016988,0.0287072586208251,0.020733020115040347,0.0,0.08293208046016139,0.0,0.003579802034251571,0.014635073022381422,0.0350866494254529,0.0,0.0,0.0,0.0,0.0,0.0063793908046278,0.0,0.001947524394367782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317536511190711,0.058540292089525686,0.04289590368629038,0.0063793908046278,0.0,0.0,0.0,0.0069110067050134494,0.0,0.0,0.0,0.007008344827619273,0.0,0.013570704075299136,0.016586416092032277,0.0,0.009569086206941699,0.0,0.001120703790002181,0.007108464039442405,0.01696338009412392,0.0,0.003713376737022152,0.0127587816092556,0.008729692680016988,0.022115221456043038,0.008293208046016139,0.006959335423230327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047845431034708496,0.009214675606684599,0.0,0.0023922715517354248,0.0,0.009214675606684599,0.0,0.0,0.0,0.0,0.0015453182694440011,0.0,0.0,0.0,0.0,0.0012195894185317853,0.0,0.007539280041832854,0.06219906034512104,0.0,0.007539280041832854,0.0
283,0.014847993084960424,0.0,0.0,0.0,0.0,0.006672682998730071,0.02590571046565792,0.048933008657353845,0.0028230581917704145,0.0,0.0,0.0,0.036699756493015386,0.02576791413339378,0.005120896254839356,0.01376240868488077,0.0,0.0,0.011009926947904617,0.0,0.006881204342440385,0.004003609799238042,0.00667268299873007,0.007864233534217582,0.0,0.0,0.017615883116647385,0.0,0.0,0.017853935591196676,0.01295285523282896,0.008926967795598338,0.0,0.0031233835313204585,0.0,0.007681344382259034,0.0,0.0,0.042345872876556216,0.006116626082169231,0.0,0.0,0.0,0.0031683243015552852,0.00647642761641448,0.0592842220271787,0.005646116383540829,0.005646116383540829,0.11009926947904616,0.05504963473952308,0.0,0.022584465534163316,0.0,0.0025855014359071503,0.0,0.009573849519917058,0.0,0.0,0.0,0.0,0.011009926947904617,0.0,0.0,0.01295285523282896,0.022779159202561274,0.011292232767081658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012405551490596751,0.0,0.016014439196952168,0.02935980519441231,0.0,0.02540752372593373,0.0,0.0029756559318661127,0.012582773654748133,0.005004512249047553,0.0,0.0,0.01693834915062249,0.003863132262422672,0.016311002885784614,0.007339951298603077,0.0015398499227838624,0.0,0.0,0.0,0.0,0.0,0.009174939123253846,0.01518610613504085,0.0,0.004234587287655622,0.008155501442892307,0.011009926947904617,0.006351880931483433,0.0,0.0,0.0,0.02568982954511077,0.0,0.0,0.0027353855771191592,0.0,0.0,0.0,0.003101387872649188,0.00971464142462172,0.01295285523282896,0.0,0.05504963473952308,0.004685075296980688,0.0,0.01048564471229011
284,0.030063837855670985,0.0,0.0,0.0,0.0,0.0,0.0,0.04688527094158213,0.0,0.0,0.0,0.0,0.0703279064123732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002841531572217099,0.03014053131958851,0.0,0.0,0.0,0.0,0.0,0.022809050728337256,0.14892968416737853,0.0,0.0,0.0,0.0,0.009813196243586958,0.0,0.04441762510255149,0.03245903372878763,0.04688527094158213,0.0,0.0,0.0,0.012142947869762279,0.024821614027896424,0.06491806745757527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016515359627171787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730360796018742,0.0,0.0,0.0,0.0,0.023442635470791066,0.015628423647194044,0.0,0.0,0.011886406717584203,0.0,0.015344270489972334,0.0,0.0,0.016229516864393816,0.0,0.0038015084547228756,0.0,0.019180338112465417,0.0,0.0,0.0,0.0,0.012502738917755236,0.05626232512989856,0.01180328499228641,0.0,0.0,0.0,0.0,0.012410807013948212,0.0,0.0,0.0,0.0,0.0,0.0,0.016229516864393816,0.0,0.0,0.0,0.05626232512989856,0.0,0.0,0.01048366306768296,0.0,0.0,0.0,0.0,0.0,0.01654774268526428,0.025573784149953892,0.0,0.0,0.0,0.0
285,0.010518979565426117,0.005926822894928263,0.013335351513588592,0.0,0.0,0.016164062440713445,0.01568864883951599,0.014817057237320656,0.006838641801840303,0.0,0.0,0.0,0.0,0.00851192649803527,0.006202489076087717,0.0,0.01568864883951599,0.0,0.026670703027177185,0.0,0.0,0.0,0.0035920138757140987,0.0,0.03137729767903198,0.03333837878397148,0.021336562421741746,0.0,0.0,0.007208298115453293,0.01568864883951599,0.0,0.038101004324538834,0.0018915392217856157,0.025400669549692553,0.0031012445380438586,0.0,0.0,0.020515925405520913,0.0,0.006838641801840303,0.0,0.0,0.0019187556134659845,0.007844324419757995,0.02735456720736121,0.006838641801840303,0.0,0.0,0.06667675756794296,0.0,0.013677283603680606,0.005797978918951561,0.006263178793074876,0.0,0.011595957837903122,0.0,0.0,0.0,0.006505049518823703,0.0,0.0,0.007844324419757995,0.0,0.0827711473257223,0.006838641801840303,0.02883319246181317,0.026670703027177185,0.0,0.0,0.0,0.0,0.0,0.007512874092162587,0.0,0.004849218732214033,0.0,0.0,0.010257962702760456,0.0,0.002402766038484431,0.0228606025947233,0.006061523415267542,0.0,0.01194210583306441,0.05470913441472242,0.0046790707065223125,0.022719487763891676,0.01778046868478479,0.005595252383323885,0.0,0.0,0.0,0.0,0.007844324419757995,0.0,0.0,0.0,0.010257962702760456,0.00987803815821377,0.0,0.002564490675690114,0.0,0.0,0.0,0.0,0.0,0.0,0.011595957837903122,0.012123046830535084,0.0,0.0,0.02253862227648776,0.006536937016464996,0.03137729767903198,0.024246093661070167,0.0,0.0,0.008082031220356722,0.025400669549692553
286,0.01276006329886132,0.007959849010242062,0.00895483013652232,0.0,0.0,0.0,0.0,0.02984943378840773,0.0,0.0,0.0,0.0,0.02984943378840773,0.0,0.008330074545602157,0.0,0.0,0.0895483013652232,0.0,0.0,0.0,0.0,0.006030188644122774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04214037711304621,0.0,0.0,0.012701886718471373,0.0,0.0,0.013776661748495877,0.012568182647750623,0.027553323496991754,0.009949811262802576,0.0,0.0,0.0,0.0,0.021070188556523105,0.04592220582831958,0.027553323496991754,0.009184441165663916,0.0,0.0,0.0,0.018368882331327833,0.007786808814367234,0.0028038607081087496,0.013776661748495877,0.0,0.0,0.03256301867826298,0.0,0.0,0.05372898081913392,0.0,0.0,0.0,0.012351489843479061,0.018368882331327833,0.04840448722444497,0.0,0.009426136985812968,0.009949811262802576,0.019899622525605152,0.0,0.010854339559420993,0.0,0.0,0.013025207471305192,0.0,0.007163864109217856,0.006888330874247939,0.0,0.004840448722444497,0.010234091584596936,0.0,0.0,0.0,0.027553323496991754,0.018852273971625935,0.03449267904438227,0.03581932054608928,0.015029085543813683,0.0,0.0,0.0,0.0,0.005267547139130776,0.014924716894203865,0.0,0.0,0.0,0.0,0.01790966027304464,0.0034441654371239693,0.0,0.0,0.0,0.03581932054608928,0.0,0.0,0.0044496050367812765,0.0,0.0,0.0,0.01513492417440392,0.0017558490463769254,0.0070233961855077015,0.021708679118841986,0.0,0.007621132031082825,0.0,0.01705681930766156
287,0.03785775673399465,0.0,0.0,0.0,0.0,0.0,0.0,0.19074485123666532,0.0,0.0,0.0,0.0,0.09537242561833266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007706862676228902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058690723457435486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004479331144500947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010310532499279207,0.0,0.05202132306454509,0.45778764296799684,0.03416325693791021,0.0,0.0,0.05086529366311076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.003969932770945558,0.01891131610886793,0.0035458717704127374,0.0,0.008864679426031842,0.0,0.016686455390177587,0.0630377203628931,0.0,0.0,0.0,0.0,0.03545871770412737,0.01508881604430952,0.0,0.0,0.008343227695088794,0.07091743540825474,0.0283669741633019,0.0,0.008864679426031842,0.0,0.0038204679007814,0.0,0.0,0.0,0.0,0.0,0.0,0.007666749773865378,0.0,0.015333499547730755,0.0,0.006035526417723807,0.0,0.006596970735651604,0.0,0.024883310669563067,0.010910374678193037,0.007879715045361637,0.014547166237590715,0.0,0.07091743540825474,0.0,0.008343227695088794,0.09819337210373733,0.0,0.0,0.0,0.0,0.03151886018144655,0.02909433247518143,0.0,0.0027756334797751363,0.010910374678193037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016686455390177587,0.016686455390177587,0.019563430457449585,0.007273583118795357,0.007666749773865378,0.0,0.00746499320086892,0.007879715045361637,0.026265716817872126,0.0,0.00859605277675815,0.0,0.0,0.01031526333210978,0.0,0.0,0.0054551873390965185,0.0,0.00894454140284294,0.0162096995218868,0.012894079165137226,0.0,0.012701630222373982,0.021820749356386074,0.009953324267825227,0.014708801418008392,0.009455658054433965,0.007934817947776755,0.0,0.0,0.0,0.0,0.004171613847544397,0.011819572568042455,0.03912686091489917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004727829027216982,0.0,0.0,0.007047695444298607,0.0,0.0,0.0,0.01598139389481797,0.002781075898362931,0.0,0.0343842111070326,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375103804523766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28565597421425254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27172153644770364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40511210888566723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0110898398008716,0.005097435136540981,0.0,0.0,0.0,0.006951047913464974,0.013493210655549655,0.05097435136540981,0.005881655926778055,0.0,0.0,0.0,0.009557690881014339,0.009761046006142303,0.010669050285783448,0.0,0.03373302663887414,0.0,0.0,0.0,0.0,0.0,0.004634031942309982,0.008192306469440861,0.013493210655549655,0.0,0.0,0.0,0.0,0.0,0.08095926393329793,0.0,0.016384612938881722,0.004880523003071151,0.010923075292587816,0.002667262571445862,0.017644967780334166,0.004024290897269195,0.017644967780334166,0.0,0.0029408279633890274,0.0,0.05734614528608603,0.008251243926055545,0.006746605327774827,0.008822483890167083,0.017644967780334166,0.0,0.0,0.0,0.0,0.0,0.004986621329224872,0.005386722062098101,0.026467451670501248,0.0,0.0,0.0,0.0,0.01678423764470811,0.03440768717165162,0.0,0.0,0.0,0.0,0.0,0.012399166548342926,0.0,0.006036436345903793,0.012743587841352452,0.0,0.03528993556066833,0.0,0.0,0.0,0.0,0.0,0.0,0.030878693615584794,0.0,0.034097708007943046,0.0065538451755526896,0.01563985780529619,0.0,0.010270951394522871,0.017644967780334166,0.004024290897269195,0.0169914504551366,0.030584610819245885,0.004812263940091136,0.0,0.0,0.0,0.0,0.010119907991662241,0.0,0.06327850514326734,0.0,0.0,0.012743587841352452,0.011469229057217208,0.013233725835250624,0.0,0.0,0.0,0.034407687171651616,0.0,0.0,0.008548493707242638,0.010426571870197462,0.0,0.0,0.0032307687485118894,0.011244342212958046,0.004497736885183218,0.006951047913464974,0.0,0.014641569009213455,0.006951047913464974,0.021846150585175632
291,0.012085737888079161,0.0,0.0,0.0,0.0,0.035982537803144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027614505755901804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06984845573551633,0.0,0.0,0.0,0.0,0.0,0.06984845573551633,0.0,0.0,0.016842890035514577,0.0,0.0,0.0,0.0,0.04567014413476068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030446762756507116,0.0,0.009294902133101976,0.09134028826952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081891292931295,0.0,0.03209253371631832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158323166333837,0.0,0.0,0.0,0.0,0.0,0.0,0.23748474950075554,0.0,0.0,0.0,0.008795731462990945,0.0,0.0,0.0,0.0,0.0,0.0,0.017462113933879083,0.0,0.0,0.0,0.0,0.021989328657477363,0.0,0.0,0.0,0.0,0.0,0.019790395791729625,0.0,0.0,0.0073753027795265685,0.0,0.0,0.0,0.0,0.00582070464462636,0.0,0.0,0.0,0.0,0.0,0.0
