p_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
504,0.0027536096753149122,0.013512408221041345,0.031619035237236755,0.003335341269750712,0.002788274712278373,0.0,0.0,0.0016729648273670237,0.0030999054154153675,0.0,0.0055471991644274994,0.0023421507583138335,0.0,0.019608704023092557,0.019517922985948608,0.0,0.01239962166166147,0.0037912512274864206,0.006614860928292206,0.013174598015515312,0.002150954778043316,0.012255440014432848,0.0037111543705676936,0.0,0.003293649503878828,0.006843947021046916,0.0038326103317862723,0.026349196031030624,0.013512408221041345,0.0018820854307879016,0.0030999054154153675,0.0,0.0,0.009338955555301993,0.1053967841241225,0.01756613068735375,0.0210793568248245,0.004902176005773139,0.0032731920535441763,0.009825123943774132,0.011710753791569165,0.0,0.0020666036102769117,0.0351322613747075,0.003764170861575803,0.0,0.013174598015515312,0.008289634706391656,0.002702481644208269,0.0,0.0,0.029801849304062225,0.01129251258472741,0.0,0.009581525829465682,0.0210793568248245,0.0,0.026349196031030624,0.00473693411793809,0.020339730269567497,0.004053722466312404,0.0,0.011074299781157797,0.00471925899063235,0.016811756976853894,0.0,0.0,0.0055471991644274994,0.0,0.0,0.0,0.021914182837688836,0.019163051658931365,0.0,0.0023079587764406385,0.0,0.005141306542640122,0.0,0.0,0.047246834262537674,0.0,0.0,0.009299716246246101,0.00535915851478589,0.0,0.009880948511636484,0.015056683446303213,0.009880948511636484,0.013174598015515312,0.008603819112173264,0.0,0.0351322613747075,0.0030999054154153675,0.0,0.007528341723151606,0.002602389731459815,0.0,0.05269839206206125,0.0,0.005451557799523578,0.003054979249974565,0.005204779462919629,0.008603819112173264,0.007904758809309189,0.0,0.0,0.0,0.009581525829465682,0.0011094398328855,0.0,0.0,0.01756613068735375,0.007422308741135387,0.015056683446303213,0.004484969537196702,0.0019886185683796694,0.012161167398937212,0.0,0.0,0.0
505,0.003753998011322101,0.010241576878238253,0.016192763442619943,0.00286960364805923,0.0023989279174251765,0.0031485928916205443,0.0033734923838791547,0.00411244785844316,0.003175051655415675,0.043180702513653184,0.004166559014475307,0.002398927917425177,0.001962759205166054,0.014058833376538247,0.0015992852782834512,0.003598391876137765,0.0025400413243325403,0.00209690461846877,0.002800422129546545,0.0,0.002203097067023121,0.002008404768076892,0.0018245367259290077,0.005397587814206648,0.004048190860654986,0.006449065959831321,0.001570207364132843,0.0,0.01328637000420098,0.0011566259601871387,0.004445072317581945,0.0,0.0016607962505251225,0.00573920729611846,0.35790159198816385,0.00719678375227553,0.0094997545530037,0.001004202384038446,0.0061686717876647396,0.007501732216355002,0.0205622392922158,0.0030843358938323698,0.00211670110361045,0.011994639587125884,0.0007710839734580924,0.0015421679469161849,0.008096381721309972,0.02013482195861356,0.005812786876837928,0.0,0.009595711669700706,0.02337713894704672,0.006939755761122832,0.0,0.007523910286469873,0.0043180702513653186,0.0021590351256826593,0.0007710839734580924,0.004609176111007924,0.009469452305625698,0.004567189688944087,0.006418753076353851,0.0024250032208754505,0.0009667321458280562,0.008477193131514736,0.0,0.0,0.0017045014150126256,0.00514055982305395,0.0,0.006477105377047978,0.005771678058755623,0.003925518410332108,0.002698793907103324,0.003624657510270157,0.0,0.0015797817992799946,0.0011363342766750836,0.0,0.012656412805725931,0.0,0.00719678375227553,0.006985113641914485,0.0021956289413721957,0.0,0.006746984767758309,0.045339737639335846,0.006072286290982479,0.002698793907103324,0.0008812388268092486,0.0008995979690344413,0.021590351256826592,0.0021696186312007114,0.0,0.0015421679469161849,0.0008884918212685841,0.0,0.010795175628413296,0.008096381721309972,0.0040947217900878016,0.003754843696839407,0.004531308288469778,0.01145610474852023,0.002698793907103324,0.00719678375227553,0.0,0.0016607962505251225,0.003271265341943423,0.002272668553350167,0.004906898012915135,0.021590351256826592,0.003598391876137765,0.0027368050888935116,0.0061686717876647396,0.005053060932448777,0.005703111652746647,0.0008303981252625613,0.00719678375227553,0.0,0.0
506,0.003392439015852576,0.010972049264558156,0.03423279370542145,0.002708290641251697,0.001811258926212775,0.008914790027453502,0.0026744370082360507,0.0013584441946595813,0.005034234368444331,0.0,0.004504314961239664,0.0,0.0,0.010946532870919649,0.028527328087851207,0.0,0.0025171171842221654,0.002462790914059097,0.003938919777820459,0.010697748032944203,0.0,0.011941672222821435,0.0030134501501251276,0.0,0.0,0.007780180387595784,0.0,0.021395496065888406,0.01755527882329305,0.0,0.0075513515526664955,0.0,0.006583229558734895,0.005416581282503394,0.19420527198267937,0.0,0.011410931235140483,0.003980557407607145,0.005847216316143414,0.0036263552654048144,0.014942886141255394,0.0061129988759681154,0.01678078122814777,0.0,0.021395496065888406,0.0,0.0,0.015385525260863573,0.010972049264558156,0.0,0.009509109362617068,0.00737775726409945,0.015282497189920287,0.0,0.003890090193797892,0.03138006089663632,0.0,0.0030564994379840577,0.0009615953288039733,0.006005753281652885,0.006583229558734895,0.009252106406870662,0.002170557571901722,0.0012773430487097554,0.02100171392970641,0.0,0.0,0.004504314961239664,0.012225997751936231,0.0,0.017116396852710724,0.011015502925011852,0.007780180387595784,0.0013372185041180254,0.004372802115656024,0.0061129988759681154,0.004174730939685543,0.0,0.08558198426355362,0.01327996307537901,0.0,0.005705465617570241,0.010068468736888662,0.0014505421061619258,0.0,0.029418807090596556,0.008558198426355362,0.016046622049416304,0.0,0.0017465711074194615,0.0,0.0,0.005873273429851719,0.0,0.0076412485949601434,0.0031697031208723567,0.0,0.010697748032944203,0.010697748032944203,0.01770661743383868,0.0024806372250305397,0.0031697031208723562,0.005239713322258385,0.006418648819766523,0.0,0.0,0.006583229558734895,0.007780180387595784,0.009008629922479328,0.007780180387595784,0.0,0.0,0.0012053800600500511,0.0,0.0027313399233049027,0.009688526520402297,0.0032916147793674473,0.0,0.0,0.0
507,0.002896070626091645,0.012429411783531295,0.053577306582695425,0.003552443474440323,0.012419027980871702,0.005315208986378514,0.0031891253918271086,0.001619873214896309,0.010505354231901062,0.0,0.001790386184885394,0.01247302375470158,0.0046387278426576126,0.011273187431574896,0.007559408336182775,0.0021260835945514055,0.0015007648902715805,0.002019014636552414,0.004696954551979674,0.006378250783654217,0.0,0.004746605234347324,0.0028747045785483794,0.0,0.0,0.003976052436563668,0.0037109822741260897,0.0,0.006541795675542786,0.01184532288392926,0.012006119122172644,0.012756501567308435,0.0,0.005813089321811438,0.2001789476716093,0.0,0.008164161003077397,0.009493210468694648,0.00728942946703339,0.005189085383311906,0.02510803483089279,0.0018223573667583476,0.0,0.0,0.009111786833791737,0.0,0.0,0.006879910957649492,0.003925077405325672,0.002373302617173662,0.022678225008548325,0.006158311101459243,0.02369064576785852,0.0,0.006958091763986418,0.005102600626923374,0.0010205201253846747,0.0018223573667583476,0.006879910957649492,0.005371158554656182,0.006868885459319927,0.008274487503118984,0.002958029348941086,0.007615821831228915,0.020034750927797294,0.0,0.0,0.0,0.004859619644688927,0.0,0.020410402507693496,0.008083327725819206,0.023193639213288063,0.0037206462904649596,0.008193957211117826,0.003644714733516695,0.0024890734765479873,0.0,0.0,0.0052785523726793515,0.0,0.020410402507693496,0.003001529780543161,0.001729695127770635,0.0,0.006378250783654217,0.003644714733516695,0.01116193887139488,0.012756501567308435,0.0010413470667190558,0.0010630417972757027,0.06803467502564498,0.004377230929958776,0.0,0.00728942946703339,0.000839934259575864,0.017008668756411244,0.012756501567308435,0.012756501567308435,0.003519034915119568,0.005916058697882172,0.0025198027787275918,0.005206735333595279,0.016583452037500966,0.0,0.0,0.0,0.009277455685315225,0.0005371158554656183,0.0,0.0,0.02551300313461687,0.0007186761446370949,0.01943847857875571,0.008142447808920277,0.000962754835268561,0.001962538702662836,0.0,0.0,0.006378250783654217
508,0.0019253609917947712,0.028360749292091668,0.06936366309913268,0.0021357268829702157,0.003372464672344503,0.00312448932878976,0.0011716834982961602,0.002975704122656914,0.002205521879145713,0.0,0.0032889361355681684,0.002499591463031808,0.0,0.012207307145039065,0.0069433096195328,0.00208299288585984,0.006616565637437138,0.001618440515632106,0.0037650750070772,0.0234336699659232,0.000765181060111778,0.010463406124319197,0.0013202067586435607,0.0,0.00703010098977696,0.0024346670094465665,0.002726827050580154,0.018746935972738563,0.0048069066596765535,0.002678133710391223,0.003308282818718569,0.0,0.0028841439958059325,0.006644483635907339,0.26678331961204876,0.018746935972738563,0.007498774389095425,0.006975604082879464,0.004657623844158648,0.006990382905088955,0.05058697008516754,0.0013390668551956115,0.004411043758291426,0.03332788617375744,0.0,0.0,0.004686733993184641,0.016008619482338546,0.009613813319353107,0.000871950510359933,0.01666394308687872,0.0099552694475922,0.013390668551956114,0.0,0.003408533813225193,0.008748570120611329,0.0007498774389095424,0.004017200565586835,0.0021063973003077035,0.007235659498249971,0.0028841439958059325,0.0020266957808366013,0.0027169472424258784,0.0011192200580739439,0.01725178157000481,0.0,0.0,0.004933404203352252,0.0017854224735941485,0.0,0.0037493871945477124,0.0029698116392457125,0.020451202879351156,0.00331976991183912,0.0030104568715346594,0.0,0.001828969363194006,0.005920085044022703,0.0,0.011636029224458418,0.0,0.002499591463031808,0.004411043758291426,0.0012709787100161735,0.0,0.004686733993184641,0.009105654615330158,0.015231885477850081,0.004686733993184641,0.003060724240447112,0.0023433669965923203,0.01249795731515904,0.002848799093896546,0.0,0.0013390668551956115,0.0020058450011983648,0.0,0.02812040395910784,0.0,0.0038786764081528056,0.007064062830307284,0.0037030984637508265,0.0038259053005588895,0.0037493871945477124,0.01249795731515904,0.0,0.0028841439958059325,0.002272355875483462,0.0011840170088045407,0.0017042669066125965,0.0,0.01249795731515904,0.0010561654069148486,0.014283379788753188,0.0035898388032903628,0.0035371577307053885,0.0028841439958059325,0.0,0.0,0.0
509,0.002763848222736383,0.0031719101811800918,0.017318629589243306,0.006263518838786005,0.004450743809782859,0.0030926124266505896,0.0,0.0023562761345909252,0.00436604107291848,0.0,0.00260430520138997,0.0010995955294757654,0.0,0.011507395075909171,0.0,0.0013744944118447065,0.0029106940486123196,0.0021359049853126376,0.008902583052450234,0.024740899413204717,0.0060589957746623796,0.0051783277841591265,0.0017423168600848393,0.0,0.0046389186399758845,0.005783586875814091,0.0017993381391421613,0.0,0.008881348507304258,0.002650810651414791,0.005821388097224639,0.012370449706602359,0.003806292217416111,0.008142574490421805,0.23789326358850693,0.0,0.009896359765281889,0.017261092613863757,0.007990849499917052,0.007128733729228479,0.028275313615091106,0.0,0.005821388097224639,0.03298786588427296,0.0,0.0035344142018863883,0.012370449706602359,0.013343406425099173,0.004440674253652129,0.0034522185227727513,0.010995955294757652,0.005460060560155524,0.024740899413204717,0.0,0.006747518021783105,0.0032987865884272958,0.0019792719530563776,0.0,0.002779876338562328,0.01302152600694985,0.0047578652717701385,0.004012037742681846,0.003047791956699132,0.0014770686216838637,0.022160560210600547,0.0,0.0,0.00260430520138997,0.009425104538363701,0.0,0.004948179882640944,0.004899188002614796,0.01349503604356621,0.0023194593199879422,0.0036118101333145573,0.0,0.0012068731421075473,0.0,0.0,0.011090748012815909,0.0,0.0,0.0014553470243061598,0.001677349112759642,0.0,0.012370449706602359,0.023327133732450163,0.009277837279951769,0.0,0.002019665258220793,0.0,0.03298786588427296,0.005214993503763739,0.0,0.0,0.0008145152070190855,0.08246966471068239,0.006185224853301179,0.018555674559903538,0.004265672312621503,0.007888402711456577,0.003665318431585884,0.004039330516441586,0.0037111349119807084,0.0,0.0,0.0,0.005997793797140538,0.00260430520138997,0.0,0.0,0.0,0.004181560464203614,0.014137656807545553,0.0031584126910474105,0.006535331920469171,0.0,0.01649393294213648,0.0,0.018555674559903538
510,0.0019531733208460653,0.031585407723472216,0.019709294419446664,0.0018711355461499997,0.005735508958040034,0.0041061030040513875,0.003079577253038541,0.0015642297158291,0.01739055389951176,0.0,0.005186656426170174,0.00437984320432148,0.0,0.02864723026082364,0.003649869336934567,0.0,0.0,0.0017724185628998797,0.005360268356753276,0.0,0.0020111524917802714,0.0068753352625976726,0.0013879784802427228,0.02463661802430833,0.0,0.003839472938853246,0.007167016152526059,0.0,0.0025268326178777773,0.0017597584303077375,0.0028984256499186268,0.0,0.007580497853633332,0.011226813276899996,0.28426866951124996,0.0,0.009197670729075109,0.002291778420865891,0.012853887664856518,0.0033405583761774004,0.0187707565899492,0.003519516860615475,0.01739055389951176,0.0,0.003519516860615475,0.00703903372123095,0.012318309012154164,0.017716219702873404,0.01642441201620555,0.0068753352625976726,0.010949608010803701,0.041117665944018035,0.003519516860615475,0.0,0.007465641825547978,0.006569764806482221,0.0019709294419446664,0.0,0.005536318657147939,0.010373312852340348,0.003790248926816666,0.00266341816479009,0.0021423146108094197,0.0014708428671228852,0.00785953458444192,0.0,0.0,0.002593328213085087,0.0093853782949746,0.0,0.009854647209723332,0.005854245867162375,0.01791754038131515,0.0020530515020256938,0.005035221202048417,0.0,0.007210717470529268,0.0,0.0,0.008495385525623561,0.0,0.0,0.014492128249593134,0.0016702791880887002,0.0,0.015397886265192706,0.023932714652185234,0.009238731759115623,0.0,0.0,0.0,0.0328488240324111,0.0009661418833062089,0.0,0.0,0.0012166231123115225,0.0,0.02463661802430833,0.012318309012154164,0.02208800236662126,0.008569258443237679,0.003649869336934567,0.0020111524917802714,0.0,0.0,0.0,0.0,0.002986256730219191,0.0010373312852340348,0.004479385095328787,0.0,0.0,0.0,0.0046926891474873,0.004193466897754609,0.0,0.0,0.0,0.0,0.012318309012154164
511,0.0018525808892461966,0.005858589136932416,0.022848497634036426,0.007230537225960894,0.0060445760936604295,0.0,0.0,0.007253491312392515,0.006720146362951889,0.0,0.0,0.005077443918674761,0.0,0.010627208201877406,0.0,0.006346804898343451,0.0,0.004931330424612178,0.003824016340424506,0.0,0.004662958700823759,0.05313604100938703,0.0,0.0,0.0,0.08902012065208996,0.0,0.0,0.01757576741079725,0.00408008886322079,0.0,0.0,0.01757576741079725,0.01156885956153743,0.09666672075938489,0.0,0.03351112986325342,0.010627208201877406,0.0056766453749158815,0.007745253435266585,0.0036267456561962577,0.0,0.0,0.0761616587801214,0.0,0.0,0.02856062204254553,0.01797072847620842,0.005858589136932416,0.0,0.0,0.026787893777835806,0.01632035545288316,0.0,0.013847574323658438,0.007616165878012141,0.004569699526807284,0.0,0.0,0.01603403342739398,0.004393941852699312,0.006175269630820655,0.002483532351525698,0.006820447054936246,0.0056069932844261166,0.0,0.0,0.0,0.010880236968588773,0.0,0.0,0.002262227488518458,0.0,0.004760103673757588,0.010006641299577996,0.0,0.0,0.0,0.0,0.01181818843139815,0.0,0.0,0.0,0.007745253435266585,0.00816017772644158,0.021420466531909148,0.013056284362306528,0.014280311021272765,0.0,0.0,0.004760103673757588,0.0,0.005600121969126575,0.0,0.00408008886322079,0.003761069569388712,0.0,0.0,0.0,0.007878792287598767,0.003311376468700931,0.0028208021770415336,0.0,0.0,0.0,0.0,0.0,0.013847574323658438,0.0,0.0,0.0761616587801214,0.0380808293900607,0.006436196516629978,0.0,0.017014838663644144,0.0,0.0,0.0,0.0,0.02856062204254553
512,0.00230437799279607,0.007287349207987571,0.0,0.0017987760703260462,0.009022432352746516,0.0,0.008881456847234853,0.004511216176373258,0.0,0.0,0.009972162074088256,0.0,0.0,0.019828368775221997,0.0,0.0,0.0,0.0010223259680270335,0.0011891490339393945,0.0,0.0,0.0033047281292036663,0.0,0.0,0.0,0.007381990106792606,0.0,0.0,0.014574698415975142,0.0,0.008359018209162215,0.0,0.0,0.01439020856260837,0.14210330955575765,0.0,0.01515768635261415,0.0,0.019417843541780545,0.0048170613408731406,0.04511216176373258,0.020300472793679664,0.011145357612216286,0.03157851323461281,0.010150236396839832,0.0,0.0,0.0031933327990057896,0.0036436746039937855,0.0,0.03157851323461281,0.03528082168280879,0.020300472793679664,0.0,0.0,0.0,0.0,0.010150236396839832,0.006386665598011579,0.004986081037044128,0.0,0.0,0.003089202381646905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022511415375169527,0.02583696537377412,0.002960485615744951,0.0,0.0,0.0,0.0,0.0,0.14210330955575765,0.0,0.0,0.01671803641832443,0.0,0.010150236396839832,0.0,0.020300472793679664,0.008881456847234853,0.0,0.011600270167816949,0.0,0.0,0.0020897545522905537,0.0,0.0,0.001169574564244919,0.0,0.0,0.07105165477787882,0.0,0.020594682544312702,0.0,0.0,0.0,0.09473553970383843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008005820256662403,0.0,0.009070424014197295,0.0,0.0,0.0,0.0,0.0
513,0.003032753497932433,0.009590758925085471,0.0,0.014204035370063295,0.0019790454924779543,0.02337747487989584,0.0,0.0,0.0,0.0,0.0,0.004155995534203705,0.0,0.019571839434331398,0.0,0.00519499441775463,0.01650174697404412,0.00269093236027578,0.005477567335875175,0.0,0.0076334611852721095,0.01087324413018411,0.001317040838303991,0.0,0.0,0.007286485676850651,0.0,0.0,0.014386138387628209,0.0033396392685565482,0.0,0.04675494975979168,0.0,0.014204035370063295,0.14386138387628208,0.0,0.029923167846266672,0.0,0.011616136586283644,0.003169827102358758,0.0029685682387169316,0.0,0.011001164649362747,0.0,0.0,0.0,0.02337747487989584,0.016810768452958806,0.002397689731271368,0.0043492976520736444,0.0,0.015477500610137933,0.05343422829690477,0.0,0.01700179991265152,0.006233993301305557,0.007480791961566668,0.0,0.0021013460566198508,0.0,0.003596534596907052,0.010109178326441443,0.004065647805199276,0.0,0.012620968033317997,0.0,0.0,0.00984314731785088,0.0,0.0,0.0,0.001851681178605611,0.01700179991265152,0.006818430173302952,0.005460432088734794,0.0,0.009122917026300815,0.0,0.0,0.08383646163824715,0.0,0.0,0.0,0.0,0.0,0.0,0.008015134244535716,0.0,0.0,0.0076334611852721095,0.0,0.062339933013055564,0.0032086730227308016,0.0,0.0033396392685565482,0.002308886407890947,0.062339933013055564,0.02337747487989584,0.0,0.0032244792937787363,0.002710431870132851,0.0023088864078909467,0.0,0.014026484927937505,0.0,0.0,0.0,0.005667266637550506,0.0019686294635701757,0.0,0.0,0.0,0.005268163353215964,0.008905704716150795,0.005968716990611703,0.003528675453569183,0.0,0.0,0.0,0.04675494975979168
514,0.0009448701312501819,0.021289862252207623,0.039330219213288824,0.0016595029203919334,0.0013873093196927274,0.0018208434820967045,0.0,0.004161927959078182,0.005141205125920107,0.0,0.0,0.007768932190279273,0.0,0.0010162847341935095,0.00647411015856606,0.006069478273655683,0.0025706025629600535,0.002515121932104801,0.0029255393185152073,0.0,0.0,0.002032569468387019,0.000615496388314379,0.0,0.0,0.0034052137847003306,0.0015890997661934876,0.06555036535548137,0.013446228790867973,0.009364337907925908,0.005141205125920107,0.0,0.0,0.01106335280261289,0.2655630186196425,0.0,0.003496019485625673,0.0,0.0010857203371508301,0.008147503038534407,0.008323855918156363,0.009364337907925908,0.001713735041973369,0.0,0.006242891938617273,0.012485783877234546,0.010925060892580229,0.005892167672402819,0.0022410381318113287,0.0,0.01942233047569818,0.00994557267462476,0.012485783877234546,0.0,0.010593998441289918,0.005826699142709455,0.008740048714064183,0.059307473416864084,0.0019640558908009397,0.019933444435584976,0.003361557197716993,0.0,0.003166684316689921,0.0,0.002144797230445198,0.0,0.0,0.004600025638981148,0.004161927959078182,0.0,0.0,0.006922810862625095,0.00794549883096744,0.00045521087052417613,0.006379597601506702,0.0,0.0021317191985522396,0.0,0.0,0.0045207148521021635,0.0,0.01165339828541891,0.0,0.0,0.0,0.005462530446290114,0.0799090168143011,0.005462530446290114,0.0,0.0035673668220670128,0.0,0.0,0.004498554485180093,0.0,0.0015607229846543182,0.0014386911463480138,0.029133495713547272,0.010925060892580229,0.0,0.0030138099014014423,0.010133389813407747,0.00539509179880505,0.005351050233100519,0.0,0.0,0.0,0.0,0.00794549883096744,0.0018400102555924593,0.0,0.0,0.0,0.002461985553257516,0.04994313550893818,0.0018595848327796131,0.004947197385319349,0.006723114395433986,0.0,0.0,0.0
515,0.0039041140483756427,0.013550864895862925,0.015854511928159624,0.008696567724306966,0.003355452259927962,0.011010077727888626,0.0,0.003355452259927962,0.006217455658101813,0.0,0.0018543288804865055,0.0023488165819495737,0.0,0.017206447053816645,0.007829388606498578,0.0014680103637184836,0.006217455658101813,0.004562449475729388,0.004422457999486645,0.0,0.0021570764528108326,0.008603223526908323,0.0022330298490365664,0.0,0.003303023318366588,0.00960879510797553,0.0019217590215951056,0.0,0.01084069191669034,0.0056623256886284366,0.006217455658101813,0.0,0.008130518937517756,0.005351733984188902,0.20732823290670277,0.08808062182310901,0.008455739695018465,0.0,0.003939009174698043,0.009853086509025754,0.003355452259927962,0.0037748837924189574,0.002072485219367271,0.0,0.0,0.0,0.0,0.022564473905245904,0.002710172979172585,0.0024580638648309494,0.0,0.01348544692740014,0.01509953516967583,0.0,0.004804397553987765,0.0035232248729243605,0.006341804771263849,0.0,0.0011876038897497844,0.003708657760973011,0.002032629734379439,0.0,0.001531836901271461,0.009465380255617684,0.012968925912605008,0.0,0.0,0.002781493320729758,0.0,0.0,0.021139349237546165,0.028255565812561705,0.01921759021595106,0.0027525194319721565,0.009258109155129706,0.007549767584837915,0.0051559388384258935,0.0,0.0,0.05649308847964923,0.0,0.007046449745848721,0.0,0.005374410823104957,0.0,0.0,0.04529860550902749,0.009909069955099764,0.013212093273466351,0.0021570764528108326,0.0,0.0,0.0069946376153645394,0.0,0.0037748837924189574,0.0034797282695549245,0.0,0.013212093273466351,0.026424186546932703,0.018223576928919107,0.003063673802542922,0.002609796202166193,0.010785382264054164,0.005284837309386541,0.0,0.0,0.016261037875035512,0.006405863405317019,0.0022251946565838066,0.00960879510797553,0.0,0.017616124364621802,0.0014886865660243777,0.010066356779783887,0.0022488669401644853,0.0,0.0,0.0,0.0,0.0
516,0.0018822122012359215,0.011160553116302737,0.02611569429214841,0.0022038560584091483,0.0018423770223737852,0.00362717976279839,0.01088153928839517,0.01381782766780339,0.0051207243710094915,0.0,0.0,0.0,0.0,0.014171306980235571,0.0,0.0,0.0,0.0012525512849951275,0.0021854137482969376,0.0,0.0,0.008097889702991754,0.0024521778678073623,0.0,0.016322308932592754,0.002261099072913282,0.0031655387020785948,0.0,0.022321106232605473,0.0248720898020461,0.0051207243710094915,0.0,0.0,0.004407712116818297,0.12723030552585124,0.0,0.006964185144572909,0.008097889702991754,0.0032441856263538396,0.007377314771793335,0.03592635193628881,0.0,0.0,0.0,0.006218022450511525,0.0,0.0,0.021518549604017414,0.00892844249304219,0.020244724257479387,0.019344958734924745,0.0078046902482282595,0.006218022450511525,0.0,0.005275897836797658,0.011606975240954848,0.0,0.006218022450511525,0.001956231782183401,0.0030544671686723282,0.013392663739563286,0.0,0.00441569710253717,0.0025985765464824288,0.004272506223664361,0.0,0.0,0.0,0.016581393201364068,0.0,0.05223138858429682,0.00689523281640882,0.03165538702078595,0.001813589881399195,0.0025416734104280686,0.0,0.0,0.0,0.0,0.012007215766505016,0.0,0.0,0.0,0.002950925908717334,0.0,0.0,0.007461626940613831,0.01088153928839517,0.02176307857679034,0.010659467058019758,0.0,0.0,0.003413816247339661,0.0,0.0,0.000716479953145361,0.05803487620477424,0.0,0.04352615715358068,0.012007215766505016,0.01009302194865639,0.006448319578308249,0.007106311372013172,0.013057847146074206,0.05803487620477424,0.0,0.013392663739563286,0.005275897836797658,0.005498040903610191,0.0,0.0,0.0,0.0024521778678073623,0.0,0.003704353800304739,0.00656998598544614,0.0,0.05803487620477424,0.0,0.0
517,0.0017522512460975631,0.003252506493592467,0.008456516883340414,0.002676112937765954,0.0035794780458583758,0.0,0.002642661526043879,0.002684608534393782,0.03482095187257817,0.0,0.0014835994532176164,0.003758451948151295,0.0,0.019666318333349798,0.006264086580252158,0.0011745162337972795,0.004974421696082596,0.0012167650191856711,0.0028306332663900965,0.0,0.0017258197721102884,0.00688321141667243,0.007741881653762351,0.0,0.0,0.017571983134213848,0.0015375485242437115,0.0,0.013010025974369867,0.0030201846011930046,0.002487210848041298,0.0,0.019515038961554803,0.017127122801702102,0.15286780519884594,0.02818838961113471,0.02255071168890777,0.00196663183333498,0.006302993950315836,0.007166539731644418,0.001342304267196891,0.0,0.018239546218969522,0.0,0.0,0.006040369202386009,0.010570646104175517,0.023754260908259592,0.007589181818382422,0.00393326366666996,0.018792259740756472,0.02682757080232131,0.012080738404772019,0.0,0.006406452184348798,0.005637677922226942,0.01183912363667658,0.0,0.0028505113089911504,0.008901596719305698,0.013010025974369867,0.006856635310816552,0.0067407018635322145,0.0025243333980120635,0.008819680185078959,0.0,0.0,0.004450798359652849,0.008053825603181346,0.0,0.0,0.01004734679208762,0.015375485242437117,0.0022022179383698994,0.006172640060832418,0.0,0.004125130186995324,0.0,0.02818838961113471,0.053946745635102634,0.0,0.005637677922226942,0.002487210848041298,0.0,0.0,0.010570646104175517,0.008456516883340414,0.002642661526043879,0.010570646104175517,0.0,0.0,0.02818838961113471,0.005181689266752704,0.0,0.004530276901789507,0.0010440144300420265,0.02818838961113471,0.010570646104175517,0.021141292208351033,0.05248872548280257,0.0049023286280234285,0.0020880288600840526,0.00862909886055144,0.008456516883340414,0.0,0.0,0.0,0.005125161747479038,0.0008901596719305698,0.0,0.0,0.0,0.0035731761478903154,0.012080738404772019,0.009895924012419633,0.003191138446543552,0.003252506493592467,0.0,0.0,0.0
518,0.0014543551214910415,0.010348296056763179,0.0403583546213764,0.0,0.005694300475679209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913402866936549,0.0009678262499131031,0.006754536338305672,0.0,0.0,0.00938566386543637,0.009473792164642347,0.0,0.0,0.0,0.0,0.06726392436896066,0.013797728075684239,0.0,0.015826805733873097,0.0,0.0,0.003405768322479021,0.06208977634057908,0.0,0.0,0.006257109243624248,0.006684613601884289,0.006840399088368881,0.05124870428111288,0.009609132052708665,0.0,0.0,0.0,0.0,0.03363196218448033,0.018138586346686022,0.006898864037842119,0.006257109243624248,0.029895077497315847,0.025050013213268107,0.0,0.0,0.008153202953813414,0.01793704649838951,0.005381113949516853,0.0,0.01209239089779068,0.004720275394313029,0.020696592113526358,0.014543551214910414,0.0009748394836081256,0.02409454007246352,0.031362320564668776,0.0,0.0,0.007080413091469543,0.0,0.0,0.0807167092427528,0.005327835593581042,0.0,0.0028026635153733607,0.007855640802214384,0.0,0.0065623340847766505,0.0,0.0,0.05102780469369429,0.0,0.0,0.007913402866936549,0.004560266058912587,0.0,0.025223971638360248,0.007687305642166933,0.0,0.0,0.0,0.0,0.0,0.003297251194556895,0.0,0.0048045660263543325,0.0011072250924931797,0.08968523249194754,0.0,0.06726392436896066,0.00463889133579039,0.0038993579344325023,0.009965025832438617,0.0,0.0067263924368960665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003789516865856939,0.0,0.002862294653998326,0.0,0.0,0.0,0.0,0.0
