,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
456,오늘와인한잔,서울특별시 종로구 창경궁로 240-7 1F,칵테일 / 와인,만원 미만,8,,37.58236730000001,126.999022
457,도리안그레이,서울특별시 종로구 대학로11길 27 B1,칵테일 / 와인,만원 미만,7,,37.5820108,127.0001205
458,봉구비어,서울특별시 종로구 대명1길 14,치킨 / 호프 / 펍,만원 미만,1,,37.5829155,127.0006541
459,타파스,서울특별시 종로구 성균관로 15-10,칵테일 / 와인,만원 미만,3,,37.5838639,126.9971044
460,프리트리,서울특별시 종로구 대학로11길 38-18,치킨 / 호프 / 펍,만원 미만,3,,37.58241170000001,127.0006405
461,브롱스,서울특별시 종로구 대학로11길 43 B1,치킨 / 호프 / 펍,만원 미만,1,,37.58243400000001,126.9992272
462,고래섬,서울특별시 종로구 창경궁로29길 39,일반 주점,만원 미만,1,,37.5842195,126.9970724
463,수도원,서울특별시 종로구 동숭3길 16 B1,칵테일 / 와인,만원-2만원,49,4.6,37.5817004,127.0047564
464,독일주택,서울특별시 종로구 대명1길 16-4,치킨 / 호프 / 펍,만원-2만원,70,4.3,37.5829136,127.0005375
465,대한맥주집,서울특별시 종로구 대학로11길 38-11 1F,치킨 / 호프 / 펍,만원-2만원,27,3.9,37.5825276,127.0002777
466,혜화몰트,서울특별시 종로구 대학로14길 18,치킨 / 호프 / 펍,만원-2만원,8,3.9,37.5841155,127.0026591
467,두두,서울특별시 종로구 동숭길 63 1F,전통 주점 / 포차,만원-2만원,9,3.6,37.5809706,127.0041162
468,우리의밤,서울특별시 종로구 창경궁로29길 3,칵테일 / 와인,만원-2만원,17,3.5,37.5830586,126.9981964
469,민들레처럼홀씨둘,서울특별시 종로구 동숭3길 33,전통 주점 / 포차,만원-2만원,12,3.4,37.5825606,127.0045049
470,반저,서울특별시 종로구 대학로8가길 56 동숭빌딩,일반 주점,만원-2만원,15,3.3,37.58297,127.002843
471,블루레인,서울특별시 종로구 율곡로 228 B1,칵테일 / 와인,만원-2만원,1,,37.575782,127.0039567
472,서피동파,서울특별시 종로구 대명길 21-5,전통 주점 / 포차,만원-2만원,4,,37.5830952,127.000389
473,대학로에취하다,서울특별시 종로구 동숭길 143,치킨 / 호프 / 펍,만원-2만원,4,,37.583226,127.0024241
474,스페이스플라토,서울특별시 종로구 대명1길 20 2F,칵테일 / 와인,만원-2만원,3,,37.582654,127.0006304
475,주자만루,서울특별시 종로구 율곡로 208,치킨 / 호프 / 펍,만원-2만원,3,,37.5759007,127.0017984
476,허그,서울특별시 종로구 대명1길 7 2F,일반 주점,만원-2만원,1,,37.5830886,127.0009914
477,명륜포차,서울특별시 종로구 대학로 135-3,전통 주점 / 포차,만원-2만원,8,,37.583188,127.0013366
478,치치,서울특별시 종로구 대학로8가길 36,일반 주점,만원-2만원,5,,37.582446,127.002456
479,동화,서울특별시 종로구 대명1길 16-6 2F,일반 주점,만원-2만원,3,,37.5829595,127.0004271
480,코다차야,서울특별시 종로구 대학로12길 13,일반 주점,만원-2만원,5,,37.5826952,127.0025263
481,딱지치기,서울특별시 종로구 대학로 127-6,치킨 / 호프 / 펍,만원-2만원,1,,37.58252299999999,127.0013307
482,샘쿡별관,서울특별시 종로구 대명1길 16-18,칵테일 / 와인,만원-2만원,3,,37.5828097,126.9997622
483,피쉬앤그릴,서울특별시 종로구 대학로8가길 36,치킨 / 호프 / 펍,만원-2만원,2,,37.582446,127.002456
484,올디스,서울특별시 종로구 대명1길 16-25,칵테일 / 와인,만원-2만원,4,,37.5827308,126.999804
485,동네별장,서울특별시 종로구 창경궁로 246-1,일반 주점,만원-2만원,1,,37.5833732,126.9994829
486,프루츠,서울특별시 종로구 대명길 40,일반 주점,만원-2만원,1,,37.5831187,126.9993301
487,돌아온김삿갓,서울특별시 종로구 대학로8가길 64,전통 주점 / 포차,만원-2만원,2,,37.5829375,127.0030439
488,맥주바켓,서울특별시 종로구 대명길 37 B1,치킨 / 호프 / 펍,만원-2만원,4,,37.5828658,126.9995712
489,단골손님,서울특별시 종로구 대학로12길 10,일반 주점,만원-2만원,3,,37.58249970000001,127.0026331
490,대학로실내포차,서울특별시 종로구 창경궁로 258-9,전통 주점 / 포차,만원-2만원,1,,37.5838644,127.000561
491,똥고집,서울특별시 종로구 대학로12길 92 2F,일반 주점,만원-2만원,2,,37.5800586,127.0036687
492,시샤디오엠,서울특별시 종로구 성균관로 4-8 1F,칵테일 / 와인,만원-2만원,1,,37.5835848,126.9987283
493,맥썸,서울특별시 종로구 대명길 9,치킨 / 호프 / 펍,만원-2만원,1,,37.58334139999999,127.000945
494,술밑,서울특별시 종로구 동숭3길 33,전통 주점 / 포차,만원-2만원,3,,37.5825606,127.0045049
495,오늘도 한잔,서울특별시 종로구 대명길 39-5 B1,칵테일 / 와인,만원-2만원,1,,37.5827481,126.9996158
496,고물상,서울특별시 종로구 대학로11길 38-6,치킨 / 호프 / 펍,2만원-3만원,10,3.9,37.582356,127.0000219
497,어스름,서울특별시 종로구 동숭2길 7-4,칵테일 / 와인,2만원-3만원,5,3.7,37.5809613,127.0047266
498,나무요일,서울특별시 종로구 창경궁로26길 39,칵테일 / 와인,2만원-3만원,5,,37.58197,126.9997712
499,혜화랑,서울특별시 종로구 대학로14길 22-3,칵테일 / 와인,2만원-3만원,1,,37.5842588,127.0027749
500,야스미,서울특별시 종로구 대명길 39-10,일반 주점,2만원-3만원,2,,37.5824983,126.9995943
501,달빛마루,서울특별시 종로구 대학로11길 24-1,일반 주점,2만원-3만원,1,,37.5822878,127.000273
502,천지주점,서울특별시 종로구 대학로11길 34-1 B1,전통 주점 / 포차,2만원-3만원,1,,37.582343,126.9998737
503,소호17번지,서울특별시 종로구 동숭3길 16,칵테일 / 와인,2만원-3만원,1,,37.5817004,127.0047564
504,심야식당,서울특별시 종로구 대명길 39-5 1F,일반 주점,2만원-3만원,1,,37.5827481,126.9996158
