,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
341,채쉐프의와쇼쿠,서울특별시 서대문구 연희맛로 7-8,정통 일식 / 일반 일식,만원-2만원,6,,37.5663712,126.9284984
342,사케아이,서울특별시 서대문구 성산로17길 30-14 1-2F,회 / 스시,만원-2만원,3,,37.5636627,126.9333716
343,안짱,서울특별시 서대문구 통일로39길 32 1F,퓨전 일식,만원-2만원,2,,37.5878369,126.9426295
344,나나하치,서울특별시 서대문구 연희로 153,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5711324,126.934088
345,사까야,서울특별시 서대문구 연희로 185 한영빌딩,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.57358869999999,126.9353068
346,마츠키,서울특별시 서대문구 응암로 116 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5826492,126.9137063
347,와다이자카야,서울특별시 서대문구 증가로 120,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.577228,126.9244609
348,십일,서울특별시 서대문구 증가로30길 29-5,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5841043,126.9131145
349,레게 키친,서울특별시 서대문구 연희로28길 18,퓨전 일식,만원-2만원,1,,37.574471,126.936514
350,고래초밥마트,서울특별시 서대문구 통일로 405 1F,회 / 스시,만원-2만원,2,,37.5857528,126.947069
351,오카이스시,서울특별시 서대문구 응암로 76,회 / 스시,만원-2만원,1,,37.579625,126.9114146
352,오늘의식탁,서울특별시 서대문구 연희로 195 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5743727,126.9352033
353,아토,서울특별시 서대문구 통일로37길 38 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5865317,126.9438855
354,남오토코,서울특별시 서대문구 통일로 143-5,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5670506,126.9648584
355,이도현참치,서울특별시 서대문구 세무서길 71,정통 일식 / 일반 일식,만원-2만원,1,,37.5910411,126.9465801
356,미소,서울특별시 서대문구 충정로 53 골든타워빌딩,회 / 스시,만원-2만원,1,,37.5637294,126.9646376
357,초밥플러스,서울특별시 서대문구 충정로11길 8  1F,회 / 스시,만원-2만원,1,,37.5656734,126.9658385
358,효동바,서울특별시 서대문구 독립문로12길 18,퓨전 일식,2만원-3만원,6,3.9,37.5679714,126.9609461
359,스시마쯔,서울특별시 서대문구 연희로 166 예림빌딩,회 / 스시,2만원-3만원,9,3.8,37.5647564,126.9298909
360,유우,서울특별시 서대문구 연희로26길 23 럭스하우스 B1,기타 일식,2만원-3만원,8,,37.5726303,126.9371581
361,비스트로카덴,서울특별시 서대문구 연희로25길 12,퓨전 일식,2만원-3만원,1,,37.5727135,126.9346609
362,네코노키친,서울특별시 서대문구 거북골로 33-4,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5792142,126.9240021
363,THE Yang,서울특별시 서대문구 연희맛로 36,기타 일식,2만원-3만원,2,,37.5679412,126.9310251
364,도쿄총각,서울특별시 서대문구 명지대2길 14,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5817969,126.9252341
365,참치연,서울특별시 서대문구 연희로 82 브라운스톤연희 A동 105호,회 / 스시,2만원-3만원,1,,37.5653396,126.9299742
366,후지산,서울특별시 서대문구 연희로 79,정통 일식 / 일반 일식,4만원 이상,3,,37.5654475,126.9295677
367,사조참치,서울특별시 서대문구 통일로 107-39 사조빌딩,회 / 스시,4만원 이상,2,,37.56422939999999,126.9661833
368,오마카세 해,서울특별시 서대문구 연희맛로 12  101호,회 / 스시,4만원 이상,1,,37.5661317,126.929215
369,걸리부,서울특별시 서대문구 연희맛로 31,정통 중식 / 일반 중식,만원 미만,60,4.4,37.5677818,126.930441
370,락희안,서울특별시 서대문구 가재울로4길 53,정통 중식 / 일반 중식,만원 미만,15,4.4,37.5760537,126.9241393
371,오향만두,서울특별시 서대문구 연희맛로 22,딤섬 / 만두,만원 미만,55,4.0,37.5668987,126.9301311
372,편의방,서울특별시 서대문구 연희로 36,딤섬 / 만두,만원 미만,26,4.0,37.5617911,126.9274887
373,이품,서울특별시 서대문구 연희로11길 20,정통 중식 / 일반 중식,만원 미만,60,3.8,37.567508,126.9300522
374,짬뽕주의,서울특별시 서대문구 충정로11길 12 2F,정통 중식 / 일반 중식,만원 미만,12,3.7,37.5656196,126.965657
375,이화원,서울특별시 서대문구 연희맛로 13,정통 중식 / 일반 중식,만원 미만,22,3.4,37.5665127,126.9290001
376,3호선차이나,서울특별시 서대문구 통일로 430,정통 중식 / 일반 중식,만원 미만,8,,37.587651,126.9458228
377,만복래,서울특별시 서대문구 증가로10길 6,정통 중식 / 일반 중식,만원 미만,5,,37.5777433,126.9232693
378,계화원,서울특별시 서대문구 통일로39길 6,정통 중식 / 일반 중식,만원 미만,7,,37.5884416,126.9438472
379,박가네짬뽕,서울특별시 서대문구 연희로10길 50,정통 중식 / 일반 중식,만원 미만,8,,37.5649618,126.932555
380,동보성,서울특별시 서대문구 통일로34길 48 인왕산현대아트,정통 중식 / 일반 중식,만원 미만,1,,37.5854915,126.9510174
381,씽씽,서울특별시 서대문구 연희로10길 72 서문빌리지,정통 중식 / 일반 중식,만원 미만,2,,37.5640507,126.9329303
382,왕왕,서울특별시 서대문구 연희맛로 27,정통 중식 / 일반 중식,만원 미만,2,,37.56759590000001,126.9303045
383,맛있는중식 차이리,서울특별시 서대문구 서소문로 43-45 2F c-6호,정통 중식 / 일반 중식,만원 미만,2,,37.5606562,126.9649809
384,화린,서울특별시 서대문구 통일로 421 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5867936,126.9459663
385,유래성,서울특별시 서대문구 응암로 99,정통 중식 / 일반 중식,만원 미만,2,,37.5817346,126.9124244
386,대흥각,서울특별시 서대문구 수색로4길 14,정통 중식 / 일반 중식,만원 미만,1,,37.5700102,126.9151487
387,탕화쿵푸마라탕,서울특별시 서대문구 서소문로 27,기타 중식,만원 미만,2,,37.5602081,126.9647483
388,왕가,서울특별시 서대문구 연희로 48-22,정통 중식 / 일반 중식,만원 미만,1,,37.5626429,126.9285201
389,만석궁,서울특별시 서대문구 경기대로 51 반석교회,정통 중식 / 일반 중식,만원 미만,1,,37.5638315,126.9627286
390,마라왕마라탕,서울특별시 서대문구 거북골로 14,기타 중식,만원 미만,1,,37.58078700000001,126.9255463
391,아미산,서울특별시 서대문구 연희로32길 151,정통 중식 / 일반 중식,만원 미만,1,,37.5792365,126.9371108
392,진미,서울특별시 서대문구 연희맛로 36 1F,정통 중식 / 일반 중식,만원-2만원,12,4.3,37.5679412,126.9310251
393,연희동양꼬치,서울특별시 서대문구 연희로 81-5,기타 중식,만원-2만원,7,4.3,37.5655063,126.9294028
394,연희일품향,서울특별시 서대문구 연희로 143,정통 중식 / 일반 중식,만원-2만원,12,4.2,37.5703569,126.9334187
395,양밍산,서울특별시 서대문구 가좌로 36 1F,기타 중식,만원-2만원,4,4.1,37.5776385,126.9318624
396,라이라이,서울특별시 서대문구 연희로15길 27 1F,정통 중식 / 일반 중식,만원-2만원,22,3.7,37.56854939999999,126.9304255
397,복성각,서울특별시 서대문구 통일로 135 충정빌딩 B1,딤섬 / 만두,만원-2만원,6,3.6,37.5663957,126.965443
398,진보,서울특별시 서대문구 연희맛로 9,정통 중식 / 일반 중식,만원-2만원,2,,37.56629650000001,126.9288017
399,산동만두,서울특별시 서대문구 가재울로 53-9,정통 중식 / 일반 중식,만원-2만원,1,,37.5756808,126.9209974
400,브런치마라샹궈,서울특별시 서대문구 성산로 384-2 1F,기타 중식,만원-2만원,1,,37.5626568,126.9308482
401,웨이,서울특별시 서대문구 거북골로 21-12 2F,기타 중식,만원-2만원,1,,37.5796658,126.9250122
402,양치기소녀,서울특별시 서대문구 독립문로 66,기타 중식,만원-2만원,1,,37.5671304,126.9638884
403,목란,서울특별시 서대문구 연희로15길 21,정통 중식 / 일반 중식,2만원-3만원,102,4.3,37.5683426,126.9304738
404,연경,서울특별시 서대문구 연희로 145,정통 중식 / 일반 중식,2만원-3만원,12,3.6,37.5705361,126.9336098
405,롱보트스모커,서울특별시 서대문구 증가로 27 1F,기타 양식,만원 미만,9,4.5,37.5705006,126.9302788
406,링키지버거,서울특별시 서대문구 연희로11가길 53 1F,브런치 / 버거 / 샌드위치,만원 미만,21,4.1,37.5662398,126.927425
407,제니스카페,서울특별시 서대문구 연희맛로 17-49,이탈리안,만원 미만,38,3.9,37.5669704,126.9288939
408,주인백파스타,서울특별시 서대문구 증가로10길 57,기타 양식,만원 미만,7,3.4,37.5794693,126.9249086
409,로라,서울특별시 서대문구 증가로32길 23-8 1F,이탈리안,만원 미만,14,3.0,37.5848694,126.9120482
410,깐쪼네,서울특별시 서대문구 경기대로 23,이탈리안,만원 미만,2,,37.5615031,126.9616924
411,03InNOut,서울특별시 서대문구 연희로11길 57 1F,브런치 / 버거 / 샌드위치,만원 미만,4,,37.5688231,126.9287191
412,에크리,서울특별시 서대문구 경기대로 42,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5630034,126.9622081
413,파파존스,서울특별시 서대문구 성산로 379,기타 양식,만원 미만,3,,37.563182,126.9310297
414,꼬망딸레부,서울특별시 서대문구 불광천길 202 1F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5836383,126.9107459
415,윈야드,서울특별시 서대문구 연희로11다길 9 1-2F,퓨전 양식,만원 미만,1,,37.5670268,126.9276616
416,타비함박,서울특별시 서대문구 연희맛로 17-14,스테이크 / 바베큐,만원 미만,3,,37.5671888,126.9290368
417,배익헌씨,서울특별시 서대문구 홍연길 24,스테이크 / 바베큐,만원 미만,1,,37.5750626,126.928298
418,퀴즈노스,서울특별시 서대문구 가재울미래로 2 201동 112호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6101535,126.9558929
419,피자스쿨,서울특별시 서대문구 연희로 82,기타 양식,만원 미만,1,,37.5650311,126.9302529
420,풀칠,서울특별시 서대문구 증가로 1 2F,기타 양식,만원 미만,1,,37.5686274,126.9318779
421,10그램,서울특별시 서대문구 거북골로14길 32 DMC아이파크아파트 상가동 3F 104호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5763376,126.9145067
422,버거존,서울특별시 서대문구 명지대길 27,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5815096,126.9245555
423,다한,서울특별시 서대문구 독립문로14길 3  돈의문센트레빌상가 103호,퓨전 양식,만원 미만,1,,37.5668425,126.963932
424,버거앤프라이즈,서울특별시 서대문구 응암로 100  1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.58150310000001,126.912824
425,버거킹,서울특별시 서대문구 수색로 56 성공타워1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5726526,126.9093869
426,써브웨이,서울특별시 서대문구 충정로 23 풍산빌딩 B2,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5610883,126.9629895
427,피자인,서울특별시 서대문구 경기대로 23 1F 2호,기타 양식,만원 미만,1,,37.5615031,126.9616924
428,메노,서울특별시 서대문구 연희로26가길 15,이탈리안,만원-2만원,13,4.7,37.5736557,126.9361328
429,센트그릴 BBQ,서울특별시 서대문구 연희로 89-3 B1,스테이크 / 바베큐,만원-2만원,40,4.6,37.5661476,126.9298724
430,쿳사,서울특별시 서대문구 증가로 48 상가 1F 103호,이탈리안,만원-2만원,14,4.6,37.5721413,126.9293757
431,Thursday Stuffing,서울특별시 서대문구 연희로15안길 6-4,브런치 / 버거 / 샌드위치,만원-2만원,22,4.3,37.5686526,126.9307761
432,마우디,서울특별시 서대문구 연희로11길 18,퓨전 양식,만원-2만원,108,4.1,37.5674491,126.9301187
433,뱅센느,서울특별시 서대문구 연희로11길 41,브런치 / 버거 / 샌드위치,만원-2만원,31,3.9,37.5682399,126.9291825
434,밀스,서울특별시 서대문구 연희로11가길 3,기타 양식,만원-2만원,20,3.9,37.5678499,126.9294994
435,피자앤플랫,서울특별시 서대문구 연희로10길 43-4,이탈리안,만원-2만원,17,3.9,37.565101,126.9328066
436,그로어스,서울특별시 서대문구 연희로27길 52 ,브런치 / 버거 / 샌드위치,만원-2만원,5,3.9,37.5722365,126.9333218
437,희게,서울특별시 서대문구 증가로 1 201호,브런치 / 버거 / 샌드위치,만원-2만원,12,3.8,37.5686274,126.9318779
438,옐로우보울,서울특별시 서대문구 충정로 7 구세군빌딩,기타 양식,만원-2만원,18,3.7,37.5600861,126.9623213
439,홍제파스타,서울특별시 서대문구 통일로39가길 24 1F,이탈리안,만원-2만원,10,3.2,37.5891108,126.9429217
440,길모퉁이화덕피자,서울특별시 서대문구 포방터길 19,이탈리안,만원-2만원,5,,37.5976407,126.9485492
441,피자아일랜드,서울특별시 서대문구 연희로 377,기타 양식,만원-2만원,6,,37.5899283,126.9375328
442,충정각,서울특별시 서대문구 충정로2길 8 1F,이탈리안,만원-2만원,5,,37.5605293,126.963767
443,비스테이크,서울특별시 서대문구 충정로6길 35,스테이크 / 바베큐,만원-2만원,9,,37.5625146,126.9665783
444,라온하우스,서울특별시 서대문구 통일로37길 5 2F,이탈리안,만원-2만원,5,,37.5877697,126.9446923
445,포케올데이,서울특별시 서대문구 연희로15길 39 1F,기타 양식,만원-2만원,4,,37.569099,126.9299241
446,이이알티키친,서울특별시 서대문구 연희로11가길 36 1-2F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5669316,126.927895
447,칠린에그,서울특별시 서대문구 연희로11가길 33-3 2F,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.566802,126.9284107
448,하씨타씨다이닝,서울특별시 서대문구 불광천길 142 1F,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5815286,126.9085599
449,테리맘스키친,서울특별시 서대문구 세검정로1길 11,이탈리안,만원-2만원,1,,37.5921961,126.9424365
450,라드로게리아,서울특별시 서대문구 성산로 325  동신빌딩 1F,이탈리안,만원-2만원,2,,37.5664281,126.926495
451,인더게러지,서울특별시 서대문구 홍연4길 33 B1,퓨전 양식,만원-2만원,2,,37.5748846,126.9288251
452,팔레트샐러드,서울특별시 서대문구 연희로 83  은혜빌딩 B1,기타 양식,만원-2만원,1,,37.565784,126.9298076
453,대성씨,서울특별시 서대문구 세검정로 47,스테이크 / 바베큐,만원-2만원,1,,37.592437,126.9463974
454,꾸오레 베로,서울특별시 서대문구 증가로10길 60-9,이탈리안,만원-2만원,2,,37.5791717,126.9255673
455,37.5,서울특별시 서대문구 가재울미래로 17 801호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5791158,126.9367789
456,묵직한 샌드위치,서울특별시 서대문구 경기대로9길 81 102호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5643904,126.9596896
457,보타닉힐,서울특별시 서대문구 연희맛로 17-14 B-01호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5671888,126.9290368
458,레이씨,서울특별시 서대문구 연희로15길 43,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5692076,126.9298807
459,산스,서울특별시 서대문구 홍연4길 33,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5748846,126.9288251
460,피자쏠레,서울특별시 서대문구 거북골로 104,기타 양식,만원-2만원,2,,37.5753311,126.9181236
461,에버렛,서울특별시 서대문구 연희로 82,기타 양식,만원-2만원,1,,37.5650311,126.9302529
462,알리오올리오,서울특별시 서대문구 경기대로11길 12 유원 골든타워 빌딩 식당가 B1 29호,이탈리안,만원-2만원,1,,37.5658142,126.9638013
463,타볼로,서울특별시 서대문구 통일로9안길 22,이탈리안,만원-2만원,1,,37.5662584,126.9651433
464,서오릉피자,서울특별시 서대문구 가재울미래로 2 상가동 221동 109호,기타 양식,만원-2만원,1,,37.5791158,126.9367789
465,뚜띠쿠치나,서울특별시 서대문구 충정로 70 웨스트게이트타워 1F,기타 양식,만원-2만원,1,,37.5647015,126.9662207
466,잭슨피자,서울특별시 서대문구 경기대로9길 1 1F,기타 양식,만원-2만원,1,,37.5644277,126.9636236
467,시카고피자,서울특별시 서대문구 연희로 154,기타 양식,만원-2만원,1,,37.5709508,126.9344325
468,퐁신수플레,서울특별시 서대문구 거북골로 31-1 2F,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5795031,126.9241621
469,도미노피자,서울특별시 서대문구 세검정로 72 1F,기타 양식,만원-2만원,1,,37.5939095,126.9482461
470,파올로데마리아,서울특별시 서대문구 연희로26길 24,이탈리안,2만원-3만원,88,4.4,37.5727163,126.9368729
471,다이닝후,서울특별시 서대문구 충정로 43-1,퓨전 양식,2만원-3만원,9,4.4,37.5628257,126.9641393
472,에노테카오토,서울특별시 서대문구 연희맛로 17-18,이탈리안,2만원-3만원,48,4.2,37.5673433,126.9288852
473,크로키,서울특별시 서대문구 연희맛로 7-7 3F,이탈리안,2만원-3만원,10,4.0,37.56623889999999,126.928309
474,쉐프수,서울특별시 서대문구 연희맛로 12,이탈리안,2만원-3만원,2,,37.5661317,126.929215
475,감성매인,서울특별시 서대문구 연희로11가길 56 1F,퓨전 양식,2만원-3만원,4,,37.5662864,126.92719
476,쁠라뒤쥬르,서울특별시 서대문구 증가로 26-1,프랑스 음식,4만원 이상,7,,37.5705782,126.9306942
477,밀플랜비,서울특별시 서대문구 연희로10길 80,남미 음식,만원 미만,12,3.1,37.5637363,126.9334441
478,수국쌀복,서울특별시 서대문구 증가로 258,베트남 음식,만원 미만,2,,37.5837473,126.9116286
479,하노이맛집,서울특별시 서대문구 충정로9길 10-5,베트남 음식,만원 미만,3,,37.5645959,126.9647238
480,황씨네,서울특별시 서대문구 홍제천로 116,다국적 아시아 음식,만원 미만,2,,37.5751005,126.9269175
481,아시안쿠진,서울특별시 서대문구 수색로2길 30-6,베트남 음식,만원 미만,1,,37.5701888,126.9163472
482,베트남시장쌀국수,서울특별시 서대문구 영천시장길 30,베트남 음식,만원 미만,1,,37.5707011,126.9609013
483,포베이,서울특별시 서대문구 통일로9안길 28 2F,베트남 음식,만원 미만,1,,37.5660546,126.9653216
484,연희미식,서울특별시 서대문구 연희맛로 22 삼원빌딩,다국적 아시아 음식,만원-2만원,38,4.8,37.5668987,126.9301311
485,하노이의아침,서울특별시 서대문구 연희맛로 10,베트남 음식,만원-2만원,16,3.2,37.5660327,126.9290228
486,핀스코너,서울특별시 서대문구 통일로9안길 20-7,베트남 음식,만원-2만원,2,,37.5662431,126.9650417
487,커리야,서울특별시 서대문구 거북골로 55 2F,인도 음식,만원-2만원,1,,37.5781551,126.9221867
488,브라보,서울특별시 서대문구 충정로4길 22-4,남미 음식,만원-2만원,1,,37.5603831,126.9640452
489,모노보라초,서울특별시 서대문구 연희로15길 39 B1 우측,세계음식 기타,만원-2만원,1,,37.569099,126.9299241
490,작은스페인,서울특별시 서대문구 연희로25길 37,세계음식 기타,2만원-3만원,23,3.4,37.571722,126.934023
491,레몬,서울특별시 서대문구 연희로10길 78 ,뷔페,만원 미만,1,,37.563795,126.9332554
492,신라스테이카페,서울특별시 서대문구 충정로 76 신라스테이 서대문점 B1 ,뷔페,2만원-3만원,8,3.5,37.56516149999999,126.9667489
493,그랜드힐튼서울뷔페,서울특별시 서대문구 연희로 353 스위스그랜드호텔 서울점 L1,뷔페,4만원 이상,4,,37.5890761,126.934305
494,올레무스,서울특별시 서대문구 연희로5길 58,카페 / 디저트,만원 미만,60,4.5,37.5652411,126.9266544
495,르솔레이,서울특별시 서대문구 연희맛로 7-29,베이커리,만원 미만,80,4.4,37.56632949999999,126.9279715
496,폴앤폴리나,서울특별시 서대문구 연희로11길 56,베이커리,만원 미만,28,4.3,37.5688442,126.929055
497,디폴트벨류,서울특별시 서대문구 성산로 333 2F,카페 / 디저트,만원 미만,22,4.3,37.5661525,126.9273379
498,아이덴티티커피랩,서울특별시 서대문구 모래내로 390 1F,카페 / 디저트,만원 미만,7,4.3,37.583523,126.938841
499,커피가게동경,서울특별시 서대문구 연희맛로 23,카페 / 디저트,만원 미만,8,4.3,37.5671033,126.9296369
500,에브리띵베이글,서울특별시 서대문구 연희로11길 29 1F,카페 / 디저트,만원 미만,35,4.2,37.567758,126.9295981
501,비하인드리메인,서울특별시 서대문구 연희로11라길 10-6 101호,카페 / 디저트,만원 미만,27,4.2,37.568358,126.9302902
502,프로토콜,서울특별시 서대문구 연희로 109 2F,카페 / 디저트,만원 미만,14,4.2,37.56775409999999,126.9313583
503,포포브레드,서울특별시 마포구 동교로18길 13,베이커리,만원 미만,11,4.2,37.5545365,126.9170843
504,하이파이,서울특별시 서대문구 연희로11가길 39 B1,베이커리,만원 미만,5,4.2,37.5666972,126.9280817
505,매뉴팩트커피,서울특별시 서대문구 연희로11길 29,카페 / 디저트,만원 미만,94,4.1,37.567758,126.9295981
506,오디너리핏,서울특별시 서대문구 연희로11가길 48-23 3F,카페 / 디저트,만원 미만,16,4.1,37.5670752,126.9269455
507,행복감,서울특별시 서대문구 연희로11가길 51,카페 / 디저트,만원 미만,16,4.1,37.5663048,126.9275361
508,카페위검,서울특별시 서대문구 연희로11가길 8 2F,카페 / 디저트,만원 미만,5,4.1,37.5678955,126.9291648
509,컨시어지 커피,서울특별시 서대문구 증가로 1,카페 / 디저트,만원 미만,34,4.0,37.5686274,126.9318779
510,스웨이커피스테이션,서울특별시 서대문구 연희로11길 61,카페 / 디저트,만원 미만,23,4.0,37.568952,126.9285226
511,콜드레시피,서울특별시 서대문구 연희로11라길 2,카페 / 디저트,만원 미만,50,3.9,37.5679911,126.9296649
512,피터팬 1978,서울특별시 서대문구 증가로 10,베이커리,만원 미만,53,3.9,37.5693908,126.931704
513,금옥당,서울특별시 서대문구 연희로11라길 2,카페 / 디저트,만원 미만,34,3.9,37.5679911,126.9296649
514,앤트러사이트,서울특별시 서대문구 연희로 135,카페 / 디저트,만원 미만,37,3.9,37.5696478,126.9328198
515,알레스구떼,서울특별시 서대문구 연희로26길 4,베이커리,만원 미만,12,3.9,37.5728484,126.9358307
516,노아스로스팅,서울특별시 서대문구 연희로 160 1F,카페 / 디저트,만원 미만,25,3.9,37.5713968,126.9349321
517,망넛이네,서울특별시 서대문구 동교로 296 1-3F,베이커리,만원 미만,25,3.9,37.5651112,126.9278588
518,뉘블랑쉬베이커리,서울특별시 서대문구 연희로15길 52,베이커리,만원 미만,10,3.9,37.5696826,126.9298954
519,피터팬,서울특별시 서대문구 연희맛로 23,베이커리,만원 미만,16,3.9,37.5671033,126.9296369
520,ANNIV,서울특별시 서대문구 연희로11가길 8-8,카페 / 디저트,만원 미만,4,3.9,37.56809399999999,126.9289956
521,낟더쌔임,서울특별시 서대문구 서소문로 61 1F,카페 / 디저트,만원 미만,8,3.9,37.5618749,126.9681265
522,에뚜왈,서울특별시 서대문구 충정로4길 28,베이커리,만원 미만,9,3.9,37.5601567,126.9641253
523,컬러드빈,서울특별시 서대문구 연희로11가길 8-8,카페 / 디저트,만원 미만,11,3.9,37.56809399999999,126.9289956
524,푸어링아웃,서울특별시 서대문구 연희로11나길 7-7,카페 / 디저트,만원 미만,27,3.8,37.5672517,126.9281179
525,카페129-11,서울특별시 서대문구 연희로11가길 20,카페 / 디저트,만원 미만,17,3.8,37.5674716,126.9286185
526,오월의 이유,서울특별시 서대문구 증가로10길 36-41 1F,카페 / 디저트,만원 미만,4,3.8,37.5785932,126.9241865
527,시간이머무는홍차가게,서울특별시 서대문구 연희로16길 7-15,카페 / 디저트,만원 미만,15,3.7,37.5683103,126.9325842
528,연희양과점,서울특별시 서대문구 연희로11가길 56,카페 / 디저트,만원 미만,10,3.7,37.5662864,126.92719
529,하이드미플리즈,서울특별시 서대문구 통일로39나길 5,카페 / 디저트,만원 미만,19,3.7,37.5884239,126.9430865
530,쇼콜라티끄,서울특별시 서대문구 연희맛로 17-18,카페 / 디저트,만원 미만,8,3.7,37.5673433,126.9288852
531,달인꽈배기,서울특별시 서대문구 통일로 205-3,카페 / 디저트,만원 미만,13,3.7,37.5712096,126.9607313
532,아워온즈,서울특별시 서대문구 연희맛로 45,카페 / 디저트,만원 미만,4,3.7,37.5688266,126.9311834
533,독일빵집,서울특별시 서대문구 연희로11길 22,베이커리,만원 미만,7,3.7,37.5675868,126.9300001
534,커피콘하스,서울특별시 서대문구 연희로27길 99,카페 / 디저트,만원 미만,29,3.6,37.5702835,126.9321757
535,로덴드론,서울특별시 서대문구 연희로25길 82,카페 / 디저트,만원 미만,15,3.6,37.5701002,126.9322327
536,연희커피,서울특별시 서대문구 연희맛로 17-21,카페 / 디저트,만원 미만,12,3.5,37.5665983,126.9287997
537,발카롱,서울특별시 서대문구 통일로39길 43 1F,카페 / 디저트,만원 미만,15,3.5,37.5871253,126.9424606
538,떡의미학,서울특별시 서대문구 연희로25길 95,카페 / 디저트,만원 미만,9,,37.5694956,126.9322345
539,롯지190,서울특별시 서대문구 홍제천로 190,카페 / 디저트,만원 미만,4,,37.5786731,126.9338866
540,소설원,서울특별시 서대문구 통일로 419-1,카페 / 디저트,만원 미만,2,,37.5867399,126.9460112
541,연희예술극장,서울특별시 서대문구 연희맛로 2-3,카페 / 디저트,만원 미만,1,,37.5656012,126.9285411
542,티아레나,서울특별시 서대문구 연희맛로 43-2 2F,카페 / 디저트,만원 미만,1,,37.5687481,126.9310781
543,보틀팩토리,서울특별시 서대문구 홍연길 26 1F,카페 / 디저트,만원 미만,4,,37.5751488,126.9284689
544,카페몰리,서울특별시 서대문구 통일로 139,카페 / 디저트,만원 미만,1,,37.5667122,126.965308
545,우드사이드커피,서울특별시 서대문구 불광천길 274,카페 / 디저트,만원 미만,6,,37.586217,126.913282
546,카시코이,서울특별시 서대문구 성산로 253-4 금송빌딩,카페 / 디저트,만원 미만,5,,37.567789,126.9185655
547,로네펠트티하우스,서울특별시 서대문구 충정로 71-5,카페 / 디저트,만원 미만,6,,37.5651589,126.9654212
548,소빈커피,서울특별시 서대문구 연희로10길 40,카페 / 디저트,만원 미만,8,,37.5652907,126.9323591
549,베네쉬커피,서울특별시 서대문구 증가로32길 23-7,카페 / 디저트,만원 미만,5,,37.5846329,126.9118048
550,금양식방,서울특별시 서대문구 홍제천로 156-8,베이커리,만원 미만,3,,37.5768153,126.9309119
551,tuuli,서울특별시 서대문구 홍제천로 198,카페 / 디저트,만원 미만,2,,37.5790086,126.9349109
552,버드스틱 ,서울특별시 서대문구 증가로 49,카페 / 디저트,만원 미만,6,,37.5722223,126.9288674
553,피카니피카노,서울특별시 서대문구 연희로11길 30,베이커리,만원 미만,4,,37.567848,126.9297926
554,더니커피,서울특별시 서대문구 연희로11길 41 1F,카페 / 디저트,만원 미만,3,,37.5682399,126.9291825
555,맥널티커피팩토리,서울특별시 서대문구 연희로 152,카페 / 디저트,만원 미만,7,,37.5706638,126.9342758
556,제이슨95,서울특별시 서대문구 연희로11길 57 1F,카페 / 디저트,만원 미만,2,,37.5688231,126.9287191
557,유일한베이커리,서울특별시 서대문구 거북골로 120 DMC센트레빌아파트,베이커리,만원 미만,6,,37.5757437,126.915567
558,제니스커피하우스,서울특별시 서대문구 연희로11가길 30,카페 / 디저트,만원 미만,4,,37.5671518,126.9282325
559,비나리,서울특별시 서대문구 연희로 160 1F,카페 / 디저트,만원 미만,3,,37.5713968,126.9349321
560,곳간,서울특별시 서대문구 성산로 317,베이커리,만원 미만,4,,37.5665374,126.9254703
561,컴바인스,서울특별시 서대문구 송죽길 30 1F,카페 / 디저트,만원 미만,2,,37.5845756,126.9391669
562,서호파이,서울특별시 서대문구 수색로10길 8,카페 / 디저트,만원 미만,5,,37.5754126,126.9054635
563,강성은명과,서울특별시 서대문구 연희로25길 29,베이커리,만원 미만,2,,37.5719634,126.9342177
564,온고 파티세리,서울특별시 서대문구 연희로11길 71 ,카페 / 디저트,만원 미만,3,,37.5693754,126.9282177
565,페르마타,서울특별시 서대문구 충정로6길 37,카페 / 디저트,만원 미만,2,,37.5625016,126.9667403
