,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
447,아건,서울특별시 서대문구 이화여대길 63 2F,인도 음식,만원-2만원,20,4.0,37.5590252,126.9449134
448,위샐러듀,서울특별시 서대문구 이화여대길 52-31,세계음식 기타,만원-2만원,30,3.8,37.5594145,126.9447234
449,아마,서울특별시 서대문구 연세로7길 24,인도 음식,만원-2만원,14,3.6,37.5577741,126.9354249
450,이지인디아,서울특별시 서대문구 연세로 20,인도 음식,만원-2만원,12,3.2,37.5575085,126.9371524
451,예티,서울특별시 서대문구 연세로12길 23 2F,인도 음식,만원-2만원,10,,37.5590407,126.9383032
452,하노이의아침,서울특별시 서대문구 연대동문길 45,베트남 음식,만원-2만원,7,,37.5643772,126.9443942
453,캘리인더볼,서울특별시 서대문구 연희로 32-1,남미 음식,만원-2만원,9,,37.5615865,126.9272766
454,홍호아,서울특별시 서대문구 신촌역로 22-6  1F,베트남 음식,만원-2만원,1,,37.5587419,126.9431653
455,잇타이,서울특별시 서대문구 신촌로 83,태국 음식,만원-2만원,1,,37.5560736,126.9357977
456,포메인,서울특별시 서대문구 연세로 37 2F,베트남 음식,만원-2만원,1,,37.5588323,126.9366673
457,비아 메렝게,서울특별시 서대문구 명물길 27-18 1F,남미 음식,만원-2만원,5,4.5,37.5585892,126.9380935
458,방콕익스프레스,서울특별시 서대문구 연세로2길 90,태국 음식,만원-2만원,5,4.1,37.5569639,126.9417224
459,아건,서울특별시 서대문구 이화여대길 63 2F,인도 음식,만원-2만원,20,4.0,37.5590252,126.9449134
460,죠티레스토랑,서울특별시 마포구 신촌로20길 6,인도 음식,만원-2만원,69,3.9,37.5549184,126.9378999
461,아마,서울특별시 서대문구 연세로7길 24,인도 음식,만원-2만원,13,3.6,37.5577741,126.9354249
462,머노까머나,서울특별시 서대문구 연세로11길 13,인도 음식,만원-2만원,5,3.2,37.5587903,126.9360126
463,이지인디아,서울특별시 서대문구 연세로 20,인도 음식,만원-2만원,12,3.2,37.5575085,126.9371524
464,예티,서울특별시 서대문구 연세로12길 23 2F,인도 음식,만원-2만원,5,,37.5590407,126.9383032
465,하노이의아침,서울특별시 서대문구 연대동문길 45,베트남 음식,만원-2만원,7,,37.5643772,126.9443942
466,캘리인더볼,서울특별시 서대문구 연희로 32-1,남미 음식,만원-2만원,9,,37.5615865,126.9272766
467,잇타이,서울특별시 서대문구 신촌로 83,태국 음식,만원-2만원,1,,37.5560736,126.9357977
468,커리야,서울특별시 서대문구 이화여대길 52-35 2F,인도 음식,만원-2만원,1,,37.5594265,126.9449541
469,포메인,서울특별시 서대문구 연세로 37 2F,베트남 음식,만원-2만원,1,,37.5588323,126.9366673
470,솔리드웍스,서울특별시 서대문구 이화여대길 88-3,카페 / 디저트,만원 미만,46,4.3,37.5592431,126.9434842
471,티앙팡오후의홍차,서울특별시 서대문구 이화여대길 34 2F,카페 / 디저트,만원 미만,105,4.2,37.5583821,126.9459524
472,만동제과,서울특별시 서대문구 연희로 32,베이커리,만원 미만,47,4.2,37.5614989,126.9272541
473,엔타로커피,서울특별시 서대문구 명물길 37,카페 / 디저트,만원 미만,5,4.2,37.5584944,126.9382782
474,비밀,서울특별시 서대문구 이화여대7길 48,베이커리,만원 미만,58,4.1,37.558508,126.9431029
475,야채를담다 ,서울특별시 서대문구 신촌역로 22-5 2F 51호,카페 / 디저트,만원 미만,16,4.1,37.5585124,126.9429942
476,그릭데이,서울특별시 서대문구 신촌역로 22-8 대국빌딩 1F,카페 / 디저트,만원 미만,15,4.0,37.5588002,126.9433365
477,독수리다방,서울특별시 서대문구 연세로 36 독수리빌딩 8F,카페 / 디저트,만원 미만,35,4.0,37.5587574,126.9372178
478,마더린러베이글,서울특별시 서대문구 이화여대5길 5 1F,카페 / 디저트,만원 미만,15,4.0,37.558275,126.9453586
479,댓커피로스터스,서울특별시 마포구 백범로1길 60 1F,카페 / 디저트,만원 미만,5,4.0,37.5554151,126.9399244
480,라이프커피컴퍼니,서울특별시 서대문구 이화여대7길 14 1F,카페 / 디저트,만원 미만,23,4.0,37.558766,126.9449532
481,내사랑,서울특별시 서대문구 이화여대2길 37,카페 / 디저트,만원 미만,13,4.0,37.5574774,126.9479605
482,파이홀,서울특별시 서대문구 연세로5나길 20 1F,카페 / 디저트,만원 미만,75,3.9,37.5570056,126.9350431
483,클로리스,서울특별시 서대문구 연세로4길 38,카페 / 디저트,만원 미만,40,3.9,37.5577113,126.9387578
484,와플잇업,서울특별시 서대문구 이화여대3길 42-19,카페 / 디저트,만원 미만,95,3.9,37.5582078,126.9432894
485,초코블로썸,서울특별시 서대문구 명물길 50-4,카페 / 디저트,만원 미만,10,3.9,37.5585286,126.9391707
486,카페페라,서울특별시 서대문구 이화여대8길 2,베이커리,만원 미만,5,3.9,37.558617,126.9459253
487,원즈오운베이커리,서울특별시 서대문구 이화여대길 20,베이커리,만원 미만,11,3.9,37.5577084,126.9459845
488,벨라프라하,서울특별시 서대문구 이화여대길 77,카페 / 디저트,만원 미만,15,3.9,37.55903800000001,126.9441356
489,벤치 커피 스튜디오,서울특별시 서대문구 연세로2마길 14 2F,카페 / 디저트,만원 미만,11,3.9,37.5577662,126.9422747
490,써밋컬쳐,서울특별시 마포구 신촌로14안길 11,카페 / 디저트,만원 미만,22,3.9,37.5543428,126.9337172
491,문베어,서울특별시 서대문구 명물길 66 1F,카페 / 디저트,만원 미만,24,3.9,37.5588357,126.9398556
492,원앤온리커피,서울특별시 서대문구 이화여대7길 31-4,카페 / 디저트,만원 미만,13,3.9,37.5585113,126.9437741
493,스튜디오웝,서울특별시 서대문구 성산로 539,카페 / 디저트,만원 미만,10,3.9,37.5644061,126.9450118
494,청키파이,서울특별시 서대문구 신촌역로 25-2 박스퀘어 2F,카페 / 디저트,만원 미만,11,3.9,37.5587897,126.9422603
495,에이테이블,서울특별시 서대문구 북아현로24길 8 1F,카페 / 디저트,만원 미만,14,3.9,37.5653331,126.9523812
496,신촌로스팅라이브러리,서울특별시 서대문구 연세로 13 현대백화점 신촌점 유플렉스 12F,카페 / 디저트,만원 미만,6,3.9,37.5567009,126.9365267
497,머스타드,서울특별시 마포구 숭문16길 4,카페 / 디저트,만원 미만,12,3.8,37.5556912,126.9467146
498,유원섬커피,서울특별시 서대문구 연세로 42-24 2F,카페 / 디저트,만원 미만,12,3.8,37.5592094,126.9384219
499,경성팥집옥루몽,서울특별시 서대문구 연대동문길 18,카페 / 디저트,만원 미만,20,3.8,37.5633065,126.9435626
500,카페티아라,서울특별시 서대문구 성산로 553 동문빌딩 2F,카페 / 디저트,만원 미만,11,3.8,37.5655066,126.9457783
501,빅파운드커피,서울특별시 서대문구 이화여대2가길 24,카페 / 디저트,만원 미만,13,3.8,37.5584289,126.9462437
502,봉쥬르마카롱,서울특별시 마포구 광성로 31,카페 / 디저트,만원 미만,8,3.8,37.5499315,126.9364339
503,논탄토,서울특별시 서대문구 신촌로 87-4 ,카페 / 디저트,만원 미만,6,3.8,37.555711,126.9362589
504,헤비사이드,서울특별시 서대문구 북아현로26길 31-6,카페 / 디저트,만원 미만,5,3.8,37.5664861,126.951524
505,더브레드블루,서울특별시 마포구 신촌로12다길 3 1F,베이커리,만원 미만,20,3.7,37.5551128,126.9327759
506,마이시크릿메이트샤리마,서울특별시 서대문구 연세로4길 47,카페 / 디저트,만원 미만,10,3.7,37.5581977,126.9390486
507,카페콩,서울특별시 서대문구 연세로4길 24,카페 / 디저트,만원 미만,11,3.7,37.5572939,126.9382318
508,에어플레인모드,서울특별시 서대문구 연세로4길 36,카페 / 디저트,만원 미만,9,3.7,37.5576698,126.9386543
509,에이투지카페,서울특별시 서대문구 연세로4길 29,카페 / 디저트,만원 미만,10,3.6,37.5576594,126.9383002
510,베러댄와플,서울특별시 서대문구 이화여대7길 35,카페 / 디저트,만원 미만,10,3.6,37.5585654,126.9436737
511,키친봄날,서울특별시 서대문구 신촌로11길 62,카페 / 디저트,만원 미만,17,3.6,37.5589066,126.9344162
512,셀리스 도넛,서울특별시 서대문구 연세로7안길 1,카페 / 디저트,만원 미만,11,3.6,37.5577484,126.9361722
513,카페코지,서울특별시 서대문구 이화여대길 88-19,카페 / 디저트,만원 미만,15,3.6,37.5594525,126.9439362
514,와플덴,서울특별시 서대문구 이화여대길 58,카페 / 디저트,만원 미만,10,3.6,37.5592262,126.9452252
515,플릭온커피,서울특별시 서대문구 연세로4길 40,카페 / 디저트,만원 미만,10,3.6,37.5578159,126.9388752
516,파스텔드나따,서울특별시 서대문구 이화여대8길 2,카페 / 디저트,만원 미만,5,3.6,37.558617,126.9459253
517,카페카페,서울특별시 서대문구 연세로12길 19,카페 / 디저트,만원 미만,10,3.5,37.5590079,126.9381633
518,미네르바,서울특별시 서대문구 명물길 18 2F,카페 / 디저트,만원 미만,27,3.5,37.5576262,126.937917
519,라본느타르트,서울특별시 서대문구 성산로 543,카페 / 디저트,만원 미만,14,3.5,37.5648023,126.9452846
520,꽃피다이화다방,서울특별시 서대문구 이화여대길 75 8F,카페 / 디저트,만원 미만,20,3.4,37.5589673,126.9442871
521,포티드,서울특별시 서대문구 명물길 36-3 1F,카페 / 디저트,만원 미만,11,3.4,37.558173,126.9388056
522,밀랑스,서울특별시 마포구 대흥로28길 5,카페 / 디저트,만원 미만,14,3.4,37.5553507,126.9463154
523,앨리스,서울특별시 서대문구 이화여대길 52-31 1F,카페 / 디저트,만원 미만,5,3.4,37.5594145,126.9447234
524,몰리스,서울특별시 서대문구 연세로5다길 22-7,카페 / 디저트,만원 미만,19,3.3,37.5569195,126.9343856
525,이화당제과,서울특별시 서대문구 성산로 521,베이커리,만원 미만,5,3.3,37.5632642,126.9436651
526,위숨,서울특별시 서대문구 연세로9길 34-1,카페 / 디저트,만원 미만,9,3.3,37.5586535,126.9348295
527,마호가니,서울특별시 서대문구 연세로 50 제4공학관 1F,카페 / 디저트,만원 미만,6,3.3,37.564089,126.9389809
528,여우사이,서울특별시 서대문구 연세로5다길 5,카페 / 디저트,만원 미만,18,3.2,37.5561791,126.9350141
529,스타벅스,서울특별시 서대문구 이화여대길 34 신흥빌딩,카페 / 디저트,만원 미만,14,3.0,37.5583821,126.9459524
530,알레스카페,서울특별시 마포구 백범로1길 16,카페 / 디저트,만원 미만,5,,37.5544717,126.9379176
531,두올두낫,서울특별시 성동구 성덕정길 179 1F,카페 / 디저트,만원 미만,2,,37.5380919,127.0521792
532,북카페 파오,서울특별시 서대문구 이화여대길 34 신흥빌딩 3F,카페 / 디저트,만원 미만,4,,37.5583821,126.9459524
533,가례원,서울특별시 서대문구 연세로5다길 12,카페 / 디저트,만원 미만,3,,37.5565083,126.9348521
534,헬로케이크,서울특별시 서대문구 이화여대3길 6,카페 / 디저트,만원 미만,5,,37.5580694,126.9454418
535,베가니끄,서울특별시 서대문구 이화여대길 52-35,베이커리,만원 미만,3,,37.5594265,126.9449541
536,마리웨일237,서울특별시 서대문구 신촌로 129,카페 / 디저트,만원 미만,9,,37.5564819,126.940327
537,메이크베이크,서울특별시 서대문구 북아현로1가길 20 이편한세상신촌 1단지상가 101엠동 101호,카페 / 디저트,만원 미만,2,,37.5581671,126.9511814
538,케이브커피,서울특별시 서대문구 신촌역로 16 103-1호,카페 / 디저트,만원 미만,2,,37.558031,126.9431674
539,Drawing coffee house,서울특별시 서대문구 이화여대길 37,카페 / 디저트,만원 미만,3,,37.5585928,126.9455306
540,커피쏭,서울특별시 마포구 신촌로20길 6 상가 1F,카페 / 디저트,만원 미만,1,,37.5549184,126.9378999
541,고양이다락방,서울특별시 서대문구 연세로 25-1,카페 / 디저트,만원 미만,2,,37.5578925,126.9366716
542,나띵벗커피,서울특별시 서대문구 신촌역로 20,카페 / 디저트,만원 미만,7,,37.5583398,126.9431336
543,커피107,서울특별시 서대문구 북아현로 107,카페 / 디저트,만원 미만,2,,37.5647173,126.9514186
544,포엠,서울특별시 서대문구 연세로 25,카페 / 디저트,만원 미만,5,,37.5578925,126.9366716
545,마들젠,서울특별시 마포구 신촌로20길 34,베이커리,만원 미만,2,,37.5538344,126.9384937
546,카페페라유니크,서울특별시 서대문구 이화여대길 52-45,카페 / 디저트,만원 미만,2,,37.559422,126.9453537
547,스텔라커피,서울특별시 마포구 신촌로 160,카페 / 디저트,만원 미만,1,,37.5575088,126.944032
548,스타벅스,서울특별시 서대문구 명물길 24,카페 / 디저트,만원 미만,6,,37.5577614,126.9381244
549,빈스빈스,서울특별시 서대문구 이화여대7길 8 2F,카페 / 디저트,만원 미만,2,,37.5587941,126.945375
550,카페바람 ,서울특별시 서대문구 연세로2나길 57 신촌문화발전소 3F,카페 / 디저트,만원 미만,5,,37.5579313,126.9397833
551,나무카페,서울특별시 서대문구 명물길 2,카페 / 디저트,만원 미만,5,,37.5571775,126.9372194
552,라플,서울특별시 서대문구 신촌역로 39,카페 / 디저트,만원 미만,2,,37.5589272,126.9410201
553,베브릿지,서울특별시 마포구 백범로 19 1F,카페 / 디저트,만원 미만,1,,37.552944,126.9374719
554,모음,서울특별시 서대문구 신촌역로 11  1-2F,카페 / 디저트,만원 미만,2,,37.5577083,126.9425438
555,바나프레소,서울특별시 서대문구 명물길 14 ,카페 / 디저트,만원 미만,1,,37.5574958,126.9376461
556,백미당,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 B1,카페 / 디저트,만원 미만,6,,37.5560608,126.9357968
557,서울두부,서울특별시 서대문구 연희로4길 10,베이커리,만원 미만,3,,37.561581,126.9277657
558,보데이셔스,서울특별시 서대문구 북아현로 105,카페 / 디저트,만원 미만,3,,37.5648119,126.9517274
559,보울비,서울특별시 서대문구 이화여대7길 15 ,카페 / 디저트,만원 미만,2,,37.5586079,126.9447042
560,투썸플레이스,서울특별시 서대문구 연세로 1,카페 / 디저트,만원 미만,6,,37.5557471,126.9365663
561,차미리,서울특별시 서대문구 연세로 26 1F,카페 / 디저트,만원 미만,4,,37.557955,126.9371042
562,배스킨라빈스,서울특별시 서대문구 연세로 29-1,카페 / 디저트,만원 미만,2,,37.5582967,126.9367338
563,롱커피,서울특별시 서대문구 이화여대길 22,카페 / 디저트,만원 미만,3,,37.5577774,126.9459439
564,투썸플레이스,서울특별시 서대문구 이화여대길 7 월성빌딩 2F,카페 / 디저트,만원 미만,3,,37.557202,126.9456396
565,낙랑파라,서울특별시 서대문구 신촌로31길 20,카페 / 디저트,만원 미만,3,,37.5576928,126.9538531
566,카페문,서울특별시 서대문구 이화여대2가길 10,카페 / 디저트,만원 미만,6,,37.5578173,126.9462727
567,카페헐리우드,서울특별시 서대문구 봉원사길 6,카페 / 디저트,만원 미만,4,,37.5669471,126.9467373
568,비를긋다,서울특별시 서대문구 북아현로11가길 18 1F,카페 / 디저트,만원 미만,2,,37.5628503,126.9547691
569,디저트바이브흐,서울특별시 서대문구 연세로2길 89-5 박스퀘어 2F 45호,카페 / 디저트,만원 미만,3,,37.5571959,126.9413728
570,라플로레종,서울특별시 서대문구 연세로12길 37-3 2F,카페 / 디저트,만원 미만,1,,37.5591941,126.9389247
571,탈리,서울특별시 서대문구 연세로5나길 30-6 1-2F,카페 / 디저트,만원 미만,2,,37.5571681,126.9347703
572,젠젠,서울특별시 서대문구 신촌로 83  현대백화점 신촌점 10F,카페 / 디저트,만원 미만,1,,37.5560608,126.9357968
573,서울호떡,서울특별시 마포구 신촌로 122,카페 / 디저트,만원 미만,1,,37.5555703,126.9392522
574,도덕과규범,서울특별시 마포구 독막로28길 34,카페 / 디저트,만원 미만,1,,37.5457241,126.9368841
575,모어딥도넛,서울특별시 서대문구 신촌로 83,카페 / 디저트,만원 미만,1,,37.5560736,126.9357977
576,커피스미스,서울특별시 서대문구 연세로 22,카페 / 디저트,만원 미만,4,,37.5575465,126.9370738
577,공차,서울특별시 서대문구 연세로 50-1 신촌세브란스 암병원 B1,카페 / 디저트,만원 미만,3,,37.5623371,126.9408692
578,베이직커피,서울특별시 서대문구 신촌로29길 14,카페 / 디저트,만원 미만,4,,37.5576051,126.9521974
579,커피빈,서울특별시 서대문구 연세로 8-1,카페 / 디저트,만원 미만,2,,37.556292,126.9372365
580,파리크라상,서울특별시 서대문구 연세로 50-1 연세암병원 B1,베이커리,만원 미만,2,,37.5611809,126.9388341
581,운이좋은아이,서울특별시 서대문구 이화여대길 88-19 1F 3호,카페 / 디저트,만원 미만,3,,37.5594525,126.9439362
582,하우스라운지,서울특별시 서대문구 연세로7길 32 B1,카페 / 디저트,만원 미만,2,,37.5577246,126.9350396
583,띵크커피,서울특별시 서대문구 신촌로 83 현대백화점 신촌점 4F,카페 / 디저트,만원 미만,2,,37.5560608,126.9357968
584,엠아이스위트,서울특별시 서대문구 명물길 66 1F,카페 / 디저트,만원 미만,2,,37.5588357,126.9398556
585,멜로워신촌더인피닛,서울특별시 서대문구 연세로 13 B2,카페 / 디저트,만원 미만,2,,37.5567009,126.9365267
586,카페이즈니,서울특별시 서대문구 이화여대2가길 24 1F,카페 / 디저트,만원 미만,2,,37.5584289,126.9462437
587,원오브디,서울특별시 서대문구 신촌로 57,카페 / 디저트,만원 미만,2,,37.556839,126.9329505
588,스크립트,서울특별시 서대문구 연희로 34 2F,카페 / 디저트,만원-2만원,4,,37.5616601,126.9273525
589,리히트케이크,서울특별시 서대문구 연희로4길 10,카페 / 디저트,2만원-3만원,29,3.9,37.561581,126.9277657
590,클라인빈,서울특별시 서대문구 연세로4길 30 1F,카페 / 디저트,2만원-3만원,2,,37.557478,126.9384703
591,네이버후드,서울특별시 서대문구 연세로7안길 41,치킨 / 호프 / 펍,만원 미만,39,3.9,37.5581399,126.9344327
592,파가니니,서울특별시 서대문구 이화여대길 63 6F,칵테일 / 와인,만원 미만,16,3.9,37.5590252,126.9449134
593,씽킹인사이드더박스,서울특별시 서대문구 연세로12길 20 현석빌딩 B1,칵테일 / 와인,만원 미만,40,3.8,37.5588406,126.9381403
594,아워즈,서울특별시 서대문구 신촌로11길 35-7,칵테일 / 와인,만원 미만,4,,37.5583306,126.9330016
595,매거진스탠딩바,서울특별시 서대문구 연세로7길 34-6 1-2F,일반 주점,만원 미만,5,,37.5579058,126.9350416
596,단술,서울특별시 서대문구 연세로7길 17,전통 주점 / 포차,만원 미만,1,,37.5575245,126.9357306
597,오늘와인한잔,서울특별시 서대문구 연세로5나길 8,칵테일 / 와인,만원 미만,3,,37.5570711,126.9358129
598,브롱스,서울특별시 서대문구 연세로9길 24 1F,치킨 / 호프 / 펍,만원 미만,3,,37.55859179999999,126.9354789
599,소버바이데일리샷,서울특별시 서대문구 신촌역로 22 신촌 박스퀘어 2F,치킨 / 호프 / 펍,만원 미만,2,,37.5589336,126.9429744
600,리춘시장,서울특별시 서대문구 연세로9길 10-4 1F,일반 주점,만원 미만,1,,37.558649,126.9364345
601,라이프롱드림 코지라운지,서울특별시 서대문구 연세로7길 21 B1,칵테일 / 와인,만원 미만,1,,37.5575263,126.9356253
602,꽁술,서울특별시 서대문구 연세로11길 27 B1,일반 주점,만원 미만,1,,37.5588297,126.9352786
603,유물,서울특별시 서대문구 연세로4길 46 2F,일반 주점,만원 미만,1,,37.5579307,126.9390139
604,공원속에주점,서울특별시 마포구 백범로16안길 17,전통 주점 / 포차,만원 미만,1,,37.5464129,126.9430451
605,람블루,서울특별시 서대문구 연세로11길 12 B1,칵테일 / 와인,만원 미만,1,,37.5589961,126.9361534
606,포차스미스,서울특별시 서대문구 연세로7안길 13,전통 주점 / 포차,만원 미만,1,,37.5579418,126.9360416
607,바코드,서울특별시 서대문구 연세로9길 26,칵테일 / 와인,만원-2만원,22,4.3,37.5585691,126.9353604
608,피망과토마토,서울특별시 서대문구 명물길 27-21 6F,치킨 / 호프 / 펍,만원-2만원,10,4.1,37.5587083,126.9383091
609,웨어아위,서울특별시 서대문구 연세로11길 24 2F,칵테일 / 와인,만원-2만원,15,4.0,37.5589839,126.9355005
610,너스레,서울특별시 서대문구 이화여대3길 45 2F,일반 주점,만원-2만원,14,4.0,37.5578106,126.9431999
611,녹스 진토닉바,서울특별시 서대문구 연세로9길 29 진토닉 간판 2F,칵테일 / 와인,만원-2만원,22,3.9,37.5584198,126.9351905
612,Mr Lee,서울특별시 서대문구 연세로7안길 41 B1,칵테일 / 와인,만원-2만원,5,3.9,37.5581399,126.9344327
613,아무,서울특별시 서대문구 연세로11길 21,칵테일 / 와인,만원-2만원,13,3.8,37.5588313,126.935557
614,포석정,서울특별시 서대문구 연세로11길 25,전통 주점 / 포차,만원-2만원,10,3.6,37.558753,126.9354709
615,민속주점연대포,서울특별시 서대문구 연세로7길 26,전통 주점 / 포차,만원-2만원,19,3.6,37.5577477,126.9352996
616,술익는마을,서울특별시 서대문구 연세로7길 22,전통 주점 / 포차,만원-2만원,26,3.6,37.5577553,126.9355429
617,금별맥주,서울특별시 서대문구 연세로11길 14,일반 주점,만원-2만원,17,3.6,37.5590372,126.936009
618,토리호람,서울특별시 서대문구 연세로9길 32,일반 주점,만원-2만원,10,3.3,37.5585564,126.9350538
619,역전할머니맥주,서울특별시 서대문구 연세로7길 25,치킨 / 호프 / 펍,만원-2만원,15,2.9,37.5574363,126.9353391
620,향꽃,서울특별시 서대문구 연세로7안길 39,전통 주점 / 포차,만원-2만원,10,,37.5580994,126.9345329
621,한신포차,서울특별시 서대문구 연세로7안길 10-4 1F,전통 주점 / 포차,만원-2만원,5,,37.5582696,126.9364252
622,앤티도트,서울특별시 마포구 백범로16길 16 2F,칵테일 / 와인,만원-2만원,4,,37.5469295,126.9420759
623,루프탑캠핑,서울특별시 서대문구 신촌역로 22-5 박스퀘어 3F,치킨 / 호프 / 펍,만원-2만원,5,,37.5589336,126.9429744
624,코다차야,서울특별시 서대문구 명물길 32,일반 주점,만원-2만원,7,,37.557984,126.9384269
625,코지라운지,서울특별시 서대문구 연세로7안길 10-5 2F,칵테일 / 와인,만원-2만원,4,,37.5582972,126.9361837
626,가막새,서울특별시 서대문구 연세로7안길 54,전통 주점 / 포차,만원-2만원,6,,37.55859179999999,126.9339871
627,바 코디얼,서울특별시 서대문구 연세로7길 26 B1,칵테일 / 와인,만원-2만원,6,,37.5577477,126.9352996
628,판자집,서울특별시 서대문구 연세로2길 29,일반 주점,만원-2만원,2,,37.5563159,126.9384901
629,한씨네대포,서울특별시 서대문구 연세로11길 21,일반 주점,만원-2만원,5,,37.5588313,126.935557
630,시바펍앤북스,서울특별시 서대문구 연세로 42-24,일반 주점,만원-2만원,3,,37.5592094,126.9384219
631,라운지이스케이프,서울특별시 서대문구 연세로5가길 16,치킨 / 호프 / 펍,만원-2만원,1,,37.5573588,126.9358371
632,송학,서울특별시 서대문구 연세로9길 20,전통 주점 / 포차,만원-2만원,5,,37.5585744,126.9357463
633,맥주바다,서울특별시 서대문구 연세로7길 14,일반 주점,만원-2만원,4,,37.5577454,126.936041
634,우리들의공간,서울특별시 서대문구 연세로2길 101-10,전통 주점 / 포차,만원-2만원,3,,37.55758890000001,126.9424946
635,포차천국,서울특별시 서대문구 연세로7안길 19 1F,전통 주점 / 포차,만원-2만원,2,,37.5580012,126.9357295
636,멜론콜리,서울특별시 서대문구 연세로5가길 25,치킨 / 호프 / 펍,만원-2만원,1,,37.5571558,126.9352084
637,돌아온김삿갓,서울특별시 서대문구 연세로7안길 4,일반 주점,만원-2만원,4,,37.5578145,126.9364135
638,막걸리싸롱,서울특별시 서대문구 연세로11길 10,전통 주점 / 포차,만원-2만원,5,,37.5590045,126.9362811
639,대전해장국,서울특별시 마포구 고산7길 25,일반 주점,만원-2만원,4,,37.555585,126.9404834
640,비틀즈,서울특별시 서대문구 연세로7길 34-6 B1,칵테일 / 와인,만원-2만원,5,,37.5579058,126.9350416
641,꼼보포차,서울특별시 서대문구 연세로7안길 17,일반 주점,만원-2만원,1,,37.5579825,126.9358565
642,단골손님,서울특별시 서대문구 연세로7길 20 2F,일반 주점,만원-2만원,1,,37.5577451,126.935715
643,오렌지룸,서울특별시 서대문구 명물길 37,일반 주점,만원-2만원,1,,37.5584944,126.9382782
644,스무스,서울특별시 서대문구 연세로7안길 20 석원빌딩,칵테일 / 와인,만원-2만원,2,,37.5582017,126.9357239
645,시나위,서울특별시 서대문구 이화여대7길 22,칵테일 / 와인,만원-2만원,1,,37.5587985,126.9444502
646,생활맥주,서울특별시 서대문구 연세로7길 15,치킨 / 호프 / 펍,만원-2만원,5,,37.55754350000001,126.9358379
647,달팽이,서울특별시 서대문구 연세로7안길 37 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5580731,126.934617
648,청년포차,서울특별시 서대문구 연세로9길 34-4 1F,전통 주점 / 포차,만원-2만원,2,,37.5586703,126.9350918
649,코젤다크하우스,서울특별시 서대문구 연세로7안길 10-5,치킨 / 호프 / 펍,만원-2만원,1,,37.5582972,126.9361837
650,스위그뱅,서울특별시 마포구 백범로16안길 21 ,칵테일 / 와인,만원-2만원,1,,37.5463695,126.9432257
651,다모토리,서울특별시 서대문구 연세로7안길 22,칵테일 / 와인,만원-2만원,4,,37.5581831,126.9355198
652,샘터오도막걸리,서울특별시 서대문구 연세로7안길 37 1F,전통 주점 / 포차,만원-2만원,2,,37.5580731,126.934617
653,맥소이,서울특별시 서대문구 연세로5가길 19,치킨 / 호프 / 펍,만원-2만원,4,,37.5571514,126.9355254
654,우드스탁,서울특별시 서대문구 연세로7길 28-8,일반 주점,만원-2만원,3,,37.5579739,126.9353055
655,비틀즈,서울특별시 서대문구 연세로7길 34-6 B1,칵테일 / 와인,만원-2만원,5,,37.5579058,126.9350416
656,꼼보포차,서울특별시 서대문구 연세로7안길 17,일반 주점,만원-2만원,1,,37.5579825,126.9358565
657,단골손님,서울특별시 서대문구 연세로7길 20 2F,일반 주점,만원-2만원,1,,37.5577451,126.935715
658,오렌지룸,서울특별시 서대문구 명물길 37,일반 주점,만원-2만원,1,,37.5584944,126.9382782
659,스무스,서울특별시 서대문구 연세로7안길 20 석원빌딩,칵테일 / 와인,만원-2만원,2,,37.5582017,126.9357239
660,시나위,서울특별시 서대문구 이화여대7길 22,칵테일 / 와인,만원-2만원,1,,37.5587985,126.9444502
661,생활맥주,서울특별시 서대문구 연세로7길 15,치킨 / 호프 / 펍,만원-2만원,5,,37.55754350000001,126.9358379
662,달팽이,서울특별시 서대문구 연세로7안길 37 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5580731,126.934617
663,할리비어,서울특별시 서대문구 연세로7안길 10-1,치킨 / 호프 / 펍,만원-2만원,3,,37.55814489999999,126.9361836
664,청년포차,서울특별시 서대문구 연세로9길 34-4 1F,전통 주점 / 포차,만원-2만원,2,,37.5586703,126.9350918
665,바프로,서울특별시 서대문구 연세로7안길 10-7 3F,칵테일 / 와인,만원-2만원,2,,37.5584108,126.9361979
666,스위그뱅,서울특별시 마포구 백범로16안길 21 ,칵테일 / 와인,만원-2만원,1,,37.5463695,126.9432257
667,다모토리,서울특별시 서대문구 연세로7안길 22,칵테일 / 와인,만원-2만원,4,,37.5581831,126.9355198
668,샘터오도막걸리,서울특별시 서대문구 연세로7안길 37 1F,전통 주점 / 포차,만원-2만원,2,,37.5580731,126.934617
669,맥소이,서울특별시 서대문구 연세로5가길 19,치킨 / 호프 / 펍,만원-2만원,4,,37.5571514,126.9355254
670,우드스탁,서울특별시 서대문구 연세로7길 28-8,일반 주점,만원-2만원,3,,37.5579739,126.9353055
671,비틀즈,서울특별시 서대문구 연세로7길 34-6 B1,칵테일 / 와인,만원-2만원,4,,37.5579058,126.9350416
672,꼼보포차,서울특별시 서대문구 연세로7안길 17,일반 주점,만원-2만원,1,,37.5579825,126.9358565
673,단골손님,서울특별시 서대문구 연세로7길 20 2F,일반 주점,만원-2만원,1,,37.5577451,126.935715
674,오렌지룸,서울특별시 서대문구 명물길 37,일반 주점,만원-2만원,1,,37.5584944,126.9382782
