,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
757,스테이터,서울특별시 종로구 종로 51,스테이크 / 바베큐,만원-2만원,1,,37.5707075,126.9835766
758,꼰떼,서울특별시 종로구 창의문로5길 6-1 1F,이탈리안,만원-2만원,1,,37.5921974,126.9638127
759,익선취향,서울특별시 종로구 수표로28길 17-32 1F,퓨전 양식,만원-2만원,2,,37.57355220000001,126.9895752
760,베네치아,서울특별시 종로구 돈화문로 45,기타 양식,만원-2만원,1,,37.5723297,126.991386
761,아가리코,서울특별시 종로구 우정국로 26 센트로폴리스 B2,퓨전 양식,만원-2만원,1,,37.5716155,126.9833532
762,원테이블,서울특별시 종로구 자하문로 304,퓨전 양식,만원-2만원,2,,37.5996447,126.959439
763,양지문화,서울특별시 종로구 율곡로10길 19,퓨전 양식,만원-2만원,1,,37.57654180000001,126.9912489
764,파파존스피자,서울특별시 종로구 통일로 276,기타 양식,만원-2만원,1,,37.5764346,126.9560261
765,옐로우쿡,서울특별시 종로구 자하문로 32,이탈리안,만원-2만원,1,,37.578939,126.9717743
766,오마주,서울특별시 종로구 평창문화로 45-1 1F,기타 양식,만원-2만원,1,,37.5729503,126.9793579
767,유앤피,서울특별시 종로구 인왕산로 19 1F,기타 양식,만원-2만원,1,,37.575552,126.9654868
768,플레이크,서울특별시 종로구 청계천로 67,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5687976,126.985073
769,도미노피자,서울특별시 종로구 필운대로 43 태평타운,기타 양식,만원-2만원,1,,37.57992369999999,126.9685344
770,바스타,서울특별시 종로구 대학로1길 34-7 1F,퓨전 양식,만원-2만원,1,,37.5722132,127.0004666
771,가빈소시지,서울특별시 종로구 평창24길 18,기타 양식,만원-2만원,1,,37.6085747,126.9763294
772,룰스,서울특별시 종로구 자하문로5길 17 1-2F,퓨전 양식,2만원-3만원,83,4.2,37.5775294,126.9709038
773,퀴진라끌레,서울특별시 종로구 자하문로7길 36,프랑스 음식,2만원-3만원,15,4.2,37.579171,126.9702744
774,제이엘리,서울특별시 종로구 자하문로5길 4 1F,이탈리안,2만원-3만원,18,4.2,37.5778119,126.9714773
775,갈리나데이지,서울특별시 종로구 자하문로13길 1-4,이탈리안,2만원-3만원,103,4.1,37.5798309,126.9709367
776,두오모,서울특별시 종로구 자하문로16길 5,이탈리안,2만원-3만원,33,4.1,37.5816104,126.9715553
777,비스트로친친,서울특별시 종로구 효자로13길 54 1F,이탈리안,2만원-3만원,25,4.1,37.5820922,126.9727623
778,마이클 바이 해비치,서울특별시 종로구 우정국로 26 센트로폴리스 2F,퓨전 양식,2만원-3만원,18,4.1,37.5716155,126.9833532
779,오스테리아고스마,서울특별시 종로구 경교장길 35 3132호,이탈리안,2만원-3만원,15,4.1,37.5680243,126.9662551
780,고치비,서울특별시 종로구 필운대로 38 1F,이탈리안,2만원-3만원,13,4.1,37.5792987,126.9689107
781,서촌김씨뜨라또리아,서울특별시 종로구 자하문로9길 6 2F,이탈리안,2만원-3만원,16,4.0,37.5795435,126.9708342
782,르블란서,서울특별시 종로구 수표로28길 30,프랑스 음식,2만원-3만원,43,3.7,37.57285840000001,126.9902061
783,송스키친,서울특별시 종로구 필운대로 35-3,퓨전 양식,2만원-3만원,34,3.7,37.5791419,126.9685981
784,에노테카친친,서울특별시 종로구 옥인길 40,이탈리안,2만원-3만원,12,3.7,37.581074,126.9665664
785,지오쿠치나익선,서울특별시 종로구 수표로28길 33-11,이탈리안,2만원-3만원,8,3.6,37.5736238,126.9900486
786,준수방키친,서울특별시 종로구 자하문로11길 8,이탈리안,2만원-3만원,23,3.5,37.57965739999999,126.9707704
787,까델루뽀,서울특별시 종로구 자하문로16길 5-5,이탈리안,2만원-3만원,10,,37.5817921,126.9714078
788,스톤힐,서울특별시 종로구 자하문로45길 8-11,이탈리안,2만원-3만원,10,,37.598616,126.9591611
789,다움223 1,서울특별시 종로구 자하문로 223-1,브런치 / 버거 / 샌드위치,2만원-3만원,2,,37.59419,126.9633469
790,카페모뜨,서울특별시 종로구 평창30길 24,이탈리안,2만원-3만원,4,,37.6117626,126.9750885
791,오마래,서울특별시 종로구 삼일대로26길 19,이탈리안,2만원-3만원,5,,37.5733839,126.9891734
792,라무진,서울특별시 종로구 자하문로 23 2F,스테이크 / 바베큐,2만원-3만원,2,,37.57803699999999,126.971464
793,The94,서울특별시 종로구 자하문로10길 10-32,기타 양식,2만원-3만원,1,,37.57891619999999,126.9719489
794,더솔키친,서울특별시 종로구 자하문로10길 36,이탈리안,2만원-3만원,1,,37.5792124,126.9734744
795,하늘레스토랑,서울특별시 종로구 북악산로 267 2F,이탈리안,2만원-3만원,1,,37.6019354,126.9805359
796,물랑,서울특별시 종로구 자하문로16길 8 1F,프랑스 음식,4만원 이상,25,4.6,37.5814448,126.9718836
797,갈로팡,서울특별시 종로구 북촌로4길 16 2F,프랑스 음식,4만원 이상,11,4.6,37.5791162,126.9860142
798,비엘티스테이크,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 2F,스테이크 / 바베큐,4만원 이상,58,4.5,37.5701915,127.0044254
799,살라댕다이닝,서울특별시 종로구 돈화문로11나길 31-7,브런치 / 버거 / 샌드위치,3만원-4만원,4,,37.5738792,126.9898753
800,낙원장,서울특별시 종로구 수표로28길 25,패밀리 레스토랑,4만원 이상,5,,37.57294540000001,126.989948
801,평창동의봄,서울특별시 종로구 평창20길 41,스테이크 / 바베큐,3만원-4만원,1,,37.6104571,126.9705386
802,포항,서울특별시 종로구 종로 309-3,베트남 음식,만원 미만,7,4.3,37.5722815,127.0120091
803,"사직동,그가게",서울특별시 종로구 사직로9길 18,인도 음식,만원 미만,24,4.0,37.5770401,126.9678029
804,쿠차라,서울특별시 종로구 종로 33 B1,남미 음식,만원 미만,19,4.0,37.5716991,127.0013177
805,벨라또띠아,서울특별시 종로구 필운대로 42,남미 음식,만원 미만,8,3.9,37.579723,126.9687995
806,오에스떼,서울특별시 종로구 옥인길 32-3 B1,남미 음식,만원 미만,7,3.9,37.5810328,126.9669055
807,도스타코스,서울특별시 종로구 삼일대로15길 13 삼성빌딩 1F,남미 음식,만원 미만,12,3.1,37.5687424,126.9867265
808,흐엉관,서울특별시 종로구 우정국로2길 17 2F,베트남 음식,만원 미만,5,,37.5696042,126.9840444
809,미미쌀국수,서울특별시 종로구 경희궁길 4 목영빌딩 2F,베트남 음식,만원 미만,7,,37.5705472,126.9721432
810,리틀파파포,서울특별시 종로구 경희궁2길 7 2F,베트남 음식,만원 미만,3,,37.572829,126.9709459
811,포브라더스,서울특별시 종로구 종로 51 종로타워 B2,베트남 음식,만원 미만,1,,37.5707727,126.983525
812,베트남생면쌀국수,서울특별시 종로구 종로14길 16,베트남 음식,만원 미만,1,,37.5693025,126.9867891
813,다르샨나마스테,서울특별시 종로구 종로 321,인도 음식,만원 미만,2,,37.5724813,127.0132732
814,쿠아타이푸드,서울특별시 종로구 종로 19 B2,태국 음식,만원 미만,1,,37.5708033,126.9798544
815,알러이,서울특별시 종로구 종로53길 3 B1,태국 음식,만원 미만,1,,37.5726734,127.0134054
816,하롱베이베트남쌀국수,서울특별시 종로구 사직로 99,베트남 음식,만원 미만,2,,37.5762366,126.969794
817,깜온,서울특별시 종로구 자하문로1길 50-19,베트남 음식,만원 미만,2,,37.5773397,126.9695105
818,언껀,서울특별시 종로구 옥인2길 6 1F,베트남 음식,만원 미만,2,,37.5807826,126.9668331
819,페우관,서울특별시 종로구 창신길 9 1F,베트남 음식,만원 미만,1,,37.572102,127.0103677
820,밀림,서울특별시 종로구 창신6나길 17-6,태국 음식,만원-2만원,4,4.4,37.575926,127.0116564
821,아시안쿠진,서울특별시 종로구 자하문로1길 7-1,태국 음식,만원-2만원,7,4.3,37.5764237,126.9719266
822,에베레스트,서울특별시 종로구 종로51가길 2-1,인도 음식,만원-2만원,99,4.2,37.5725333,127.0124869
823,니코키친,서울특별시 종로구 율곡로10길 85-5,세계음식 기타,만원-2만원,17,4.2,37.5738251,126.9919851
824,포탈라,서울특별시 종로구 청계천로 99 수표교빌딩,인도 음식,만원-2만원,27,4.1,37.5683742,126.9886558
825,살라댕방콕,서울특별시 종로구 돈화문로11다길 40,태국 음식,만원-2만원,69,4.0,37.5737838,126.9898981
826,에머이,서울특별시 종로구 종로12길 6-20,베트남 음식,만원-2만원,91,3.9,37.5698018,126.984601
827,푼크툼,서울특별시 종로구 필운대로 31,다국적 퓨전,만원-2만원,5,3.8,37.5787588,126.968789
828,살롱순라,서울특별시 종로구 율곡로10길 75,다국적 아시아 음식,만원-2만원,15,3.5,37.5741135,126.9916699
829,반쿤콴비케이케이,서울특별시 종로구 종로10길 20,태국 음식,만원-2만원,10,3.4,37.5691026,126.984289
830,룸비니레스토랑,서울특별시 종로구 종로 333,인도 음식,만원-2만원,2,,37.5728627,127.0144863
831,베트남레스토랑68,서울특별시 종로구 창신길 9,베트남 음식,만원-2만원,3,,37.572102,127.0103677
832,나마스테,서울특별시 종로구 지봉로 18,인도 음식,만원-2만원,2,,37.571701,127.0159698
833,뿌자,서울특별시 종로구 종로 327,인도 음식,만원-2만원,2,,37.5727114,127.0139618
834,에베레스트커리월드,서울특별시 종로구 종로 305 2F,인도 음식,만원-2만원,4,,37.572155,127.0117425
835,엘까르니따스,서울특별시 종로구 수표로28길 17-13 1F,남미 음식,만원-2만원,3,,37.5731534,126.9894074
836,신문로키친,서울특별시 종로구 경희궁1길 32 2F,세계음식 기타,만원-2만원,2,,37.5725778,126.9692116
837,슈가스컬,서울특별시 종로구 우정국로2길 29 8F,남미 음식,만원-2만원,2,,37.5696352,126.9847142
838,아거먼,서울특별시 종로구 낙산성곽길 2,인도 음식,만원-2만원,1,,37.5716967,127.0098569
839,콘타이,서울특별시 종로구 우정국로 26 B2,태국 음식,만원-2만원,4,,37.57134300000001,126.983294
840,트라타,서울특별시 종로구 돈화문로 65 1F,남미 음식,만원-2만원,1,,37.5742241,126.9908103
841,야무나,서울특별시 종로구 종로 321-2 2F,인도 음식,만원-2만원,1,,37.5725624,127.013374
842,마마슈니츠,서울특별시 종로구 수표로28길 17-30,세계음식 기타,만원-2만원,1,,37.5734901,126.9895772
843,까예데고미스,서울특별시 종로구 자하문로5가길 9-1,세계음식 기타,2만원-3만원,12,4.0,37.57804489999999,126.9711231
844,라 스위스,서울특별시 종로구 자하문로6길 11-9,세계음식 기타,2만원-3만원,25,3.9,37.5785185,126.9725329
845,따빠마드레,서울특별시 종로구 경희궁길 43,세계음식 기타,2만원-3만원,24,3.8,37.5730175,126.9691026
846,꾸스꾸스,서울특별시 종로구 자하문로5길 16-2,세계음식 기타,2만원-3만원,8,,37.57782150000001,126.9711364
847,까사델마르 ,서울특별시 종로구 통일로 230 경희궁롯데캐슬 127호,세계음식 기타,2만원-3만원,4,,37.5705366,126.9628499
848,애슐리퀸즈,서울특별시 종로구 종로 51,뷔페,만원-2만원,9,,37.5707075,126.9835766
849,타볼로24,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 2F,뷔페,4만원 이상,12,3.9,37.5701915,127.0044254
850,부빙,서울특별시 종로구 창의문로 136,카페 / 디저트,만원 미만,66,4.5,37.5927213,126.965393
851,아키비스트,서울특별시 종로구 효자로13길 52 1F,카페 / 디저트,만원 미만,41,4.5,37.5821697,126.9726616
852,차차 티클럽,서울특별시 종로구 종로46가길 13,카페 / 디저트,만원 미만,19,4.4,37.5710399,127.011361
853,내자상회,서울특별시 종로구 사직로10길 3 1F,카페 / 디저트,만원 미만,50,4.3,37.5757119,126.970485
854,스쿠퍼,서울특별시 종로구 자하문로7길 10 1F,카페 / 디저트,만원 미만,55,4.3,37.5783553,126.9711721
855,오설록,서울특별시 종로구 북촌로 45,카페 / 디저트,만원 미만,16,4.3,37.5809553,126.9845582
856,발효카페 큔,서울특별시 종로구 자하문로26길 17-2,카페 / 디저트,만원 미만,8,4.3,37.5848862,126.9723435
857,프릳츠커피컴퍼니,서울특별시 종로구 율곡로 83 아라리오뮤지엄,카페 / 디저트,만원 미만,109,4.2,37.5776868,126.9883369
858,Scoff,서울특별시 종로구 창의문로 149 1F,베이커리,만원 미만,101,4.2,37.5931072,126.9635827
859,결,서울특별시 종로구 우정국로 26 센트로폴리스,카페 / 디저트,만원 미만,24,4.2,37.5716155,126.9833532
860,33마켓,서울특별시 종로구 효자로 33 보안여관 신관 1F,카페 / 디저트,만원 미만,20,4.2,37.5790889,126.9736722
861,커피브론즈,서울특별시 종로구 율곡로5길 20,카페 / 디저트,만원 미만,12,4.2,37.5770463,126.9848388
862,Ground62,서울특별시 종로구 평창길 62,카페 / 디저트,만원 미만,5,4.2,37.6082844,126.9631977
863,튀튀쿠키,서울특별시 종로구 자하문로7길 69-1,카페 / 디저트,만원 미만,4,4.2,37.5801974,126.9688417
864,커피한잔,서울특별시 종로구 사직로9길 16-1,카페 / 디저트,만원 미만,8,4.2,37.5770366,126.9679184
865,노말사이클코페,서울특별시 종로구 필운대로7길 6-8 3F,카페 / 디저트,만원 미만,5,4.2,37.5817077,126.9681393
866,Scoff,서울특별시 종로구 필운대로5가길 34,베이커리,만원 미만,103,4.1,37.5804432,126.967491
867,나무사이로,서울특별시 종로구 사직로8길 21,카페 / 디저트,만원 미만,120,4.1,37.5745951,126.9709533
868,레종데트르,서울특별시 종로구 자하문로7길 67-2,카페 / 디저트,만원 미만,16,4.1,37.58015,126.9688842
869,궤도,서울특별시 종로구 필운대로 9-2 3F,카페 / 디저트,만원 미만,13,4.1,37.5770779,126.9690353
870,광장시장 찹쌀꽈배기,서울특별시 종로구 종로32길 2 105호,카페 / 디저트,만원 미만,27,4.1,37.5705899,127.000409
871,토리,서울특별시 종로구 옥인길 30-3,베이커리,만원 미만,5,4.1,37.5810271,126.9670754
872,그린냅,서울특별시 종로구 자하문로5길 22,카페 / 디저트,만원 미만,5,4.1,37.5777551,126.9706448
873,스펙터,서울특별시 종로구 필운대로6길 23-1,카페 / 디저트,만원 미만,65,4.0,37.5802397,126.969663
874,더마틴,서울특별시 종로구 자하문로 54-1,카페 / 디저트,만원 미만,92,4.0,37.580934,126.9714842
875,통인스윗,서울특별시 종로구 자하문로7길 50,카페 / 디저트,만원 미만,124,4.0,37.579596,126.9696221
876,미라보쇼콜라,서울특별시 종로구 자하문로5길 6,카페 / 디저트,만원 미만,79,4.0,37.5777444,126.9713865
877,인왕산대충유원지,서울특별시 종로구 필운대로 46 4F,카페 / 디저트,만원 미만,35,4.0,37.5800431,126.9688155
878,인왕초소책방 더숲,서울특별시 종로구 인왕산로 172,카페 / 디저트,만원 미만,8,4.0,37.5800058,126.9663474
879,노우즈X오우야,서울특별시 종로구 종로8길 5,카페 / 디저트,만원 미만,8,4.0,37.5697269,126.9840711
880,헤리티지클럽,서울특별시 종로구 서순라길 75 1F,카페 / 디저트,만원 미만,11,4.0,37.5736469,126.9924313
881,요거트맨,서울특별시 종로구 종로 51 종로타워 B2,카페 / 디저트,만원 미만,10,4.0,37.5707727,126.983525
882,Timt,서울특별시 종로구 경희궁2길 14 익근빌딩,카페 / 디저트,만원 미만,6,4.0,37.5728669,126.9715725
883,식물,서울특별시 종로구 돈화문로11다길 46-1,카페 / 디저트,만원 미만,80,3.9,37.5737275,126.9896329
884,카페아르크,서울특별시 종로구 인왕산로 3 1F,카페 / 디저트,만원 미만,35,3.9,37.5748215,126.9671611
885,사직커피,서울특별시 종로구 사직로 49-4,카페 / 디저트,만원 미만,21,3.9,37.5737902,126.9650425
886,베어카페,서울특별시 종로구 자하문로24길 24,카페 / 디저트,만원 미만,25,3.9,37.5828421,126.9711398
887,카페 알베르게,서울특별시 종로구 필운대로 53-30,카페 / 디저트,만원 미만,14,3.9,37.5807518,126.9679521
888,동감,서울특별시 종로구 자하문로28길 5 1F,카페 / 디저트,만원 미만,21,3.9,37.5851265,126.9707607
889,HIVER,서울특별시 종로구 옥인6길 2,카페 / 디저트,만원 미만,16,3.9,37.5818657,126.9641676
890,몽핀,서울특별시 종로구 자하문로 307 신관 B3,베이커리,만원 미만,10,3.9,37.5905069,126.9652994
891,럼버잭,서울특별시 종로구 창의문로 151,카페 / 디저트,만원 미만,27,3.9,37.5932223,126.9635528
892,북한산제빵소,서울특별시 종로구 경희궁2길 10,베이커리,만원 미만,16,3.9,37.5727461,126.9712527
893,모드니에,서울특별시 종로구 자하문로10길 9-4 1F,카페 / 디저트,만원 미만,16,3.9,37.5795155,126.9720675
894,텍스트커피,서울특별시 종로구 창덕궁길 121,카페 / 디저트,만원 미만,16,3.9,37.5828255,126.9890299
895,퀸시바,서울특별시 종로구 효자로 35-1,카페 / 디저트,만원 미만,10,3.9,37.57914239999999,126.9736203
896,아마츄어작업실,서울특별시 종로구 청계천로 97-6,카페 / 디저트,만원 미만,11,3.9,37.56850550000001,126.9884107
897,페이퍼마쉐,서울특별시 종로구 무교로 40,카페 / 디저트,만원 미만,12,3.9,37.5694872,126.9794682
898,앵글340,서울특별시 종로구 청계천로 155 3F,카페 / 디저트,만원 미만,10,3.9,37.5688235,126.9948451
899,Mune,서울특별시 종로구 자하문로 258 1F,카페 / 디저트,만원 미만,8,3.9,37.5972211,126.9635539
900,권농동 커피플레이스,서울특별시 종로구 율곡로 112,카페 / 디저트,만원 미만,11,3.9,37.577381,126.991507
901,피오르,서울특별시 종로구 자하문로9길 33-1,카페 / 디저트,만원 미만,12,3.9,37.5793251,126.969456
902,서울상회,서울특별시 종로구 우정국로2길 17 동강빌딩 3F,카페 / 디저트,만원 미만,7,3.9,37.5696042,126.9840444
903,몽유도원도이창,서울특별시 종로구 창의문로11길 10,카페 / 디저트,만원 미만,8,3.9,37.5937636,126.9616356
904,얼스어스,서울특별시 종로구 자하문로28가길 1,카페 / 디저트,만원 미만,9,3.9,37.5853063,126.9712236
905,아우어베이커리,서울특별시 종로구 경희궁길 42,베이커리,만원 미만,7,3.9,37.5733373,126.9696076
906,개비스커피,서울특별시 종로구 새문안로 69 구세군회관,카페 / 디저트,만원 미만,7,3.9,37.5703676,126.9722478
907,묘한빵집,서울특별시 종로구 창의문로 133 1F,베이커리,만원 미만,5,3.9,37.592396,126.9654949
908,알레그리아 덕수궁,서울특별시 종로구 새문안로2길 10 덕수궁 디팰리스 1F,카페 / 디저트,만원 미만,4,3.9,37.5687943,126.9718084
909,마농트로포,서울특별시 종로구 사직로9가길 10,카페 / 디저트,만원 미만,44,3.8,37.5767735,126.9689579
910,진저그래스맨,서울특별시 종로구 자하문로7길 68-2,카페 / 디저트,만원 미만,32,3.8,37.58022589999999,126.9691198
911,오제도,서울특별시 종로구 대학로1길 31,카페 / 디저트,만원 미만,18,3.8,37.571773,127.0005189
912,2막,서울특별시 종로구 자하문로 60,카페 / 디저트,만원 미만,12,3.8,37.581424,126.971148
913,티퍼런스서울,서울특별시 종로구 돈화문로 61,카페 / 디저트,만원 미만,7,3.8,37.5738746,126.9909169
914,앞으로의빵집,서울특별시 종로구 삼일대로32가길 29-1,베이커리,만원 미만,15,3.8,37.5746594,126.9893452
915,라카페갤러리,서울특별시 종로구 자하문로10길 28,카페 / 디저트,만원 미만,7,3.8,37.5792534,126.9730153
916,폴루이트,서울특별시 종로구 우정국로2길 41 3F,카페 / 디저트,만원 미만,15,3.8,37.5696282,126.9853742
917,떡가게종춘,서울특별시 종로구 돈화문로11길 34-6,카페 / 디저트,만원 미만,6,3.8,37.5728162,126.9895852
918,Cafe Themselves,서울특별시 종로구 삼일대로 388,카페 / 디저트,만원 미만,69,3.7,37.5691731,126.987984
919,반쥴,서울특별시 종로구 삼일대로17길 23,카페 / 디저트,만원 미만,46,3.7,37.5690287,126.9861713
920,풍류관,서울특별시 종로구 필운대로5나길 20-12,카페 / 디저트,만원 미만,21,3.7,37.5802301,126.9674385
921,온그라운드,서울특별시 종로구 자하문로10길 21,카페 / 디저트,만원 미만,28,3.7,37.5794945,126.9726554
922,클럽에스프레소,서울특별시 종로구 창의문로 132,카페 / 디저트,만원 미만,39,3.7,37.5926452,126.9659715
923,카페사사,서울특별시 종로구 서순라길 147 1-2F,카페 / 디저트,만원 미만,12,3.7,37.5743092,126.9922824
924,하이웨스트,서울특별시 종로구 돈화문로11다길 18,카페 / 디저트,만원 미만,13,3.7,37.5731177,126.9907086
925,커피투어,서울특별시 종로구 자하문로 1,카페 / 디저트,만원 미만,12,3.7,37.5762827,126.9722852
926,제이히든하우스,서울특별시 종로구 종로 269-4,카페 / 디저트,만원 미만,10,3.7,37.5713995,127.0079398
927,밀크홀1937,서울특별시 종로구 종로 86-1,카페 / 디저트,만원 미만,9,3.7,37.569905,126.9870696
928,후후라운지,서울특별시 종로구 옥인3길 8,카페 / 디저트,만원 미만,18,3.7,37.5807778,126.9662919
929,오타르,서울특별시 종로구 수표로28길 27 1-2F,카페 / 디저트,만원 미만,7,3.7,37.5729203,126.9900638
930,서울커피,서울특별시 종로구 수표로28길 33-3,카페 / 디저트,만원 미만,67,3.6,37.5732519,126.9900717
931,산모퉁이,서울특별시 종로구 백석동길 153,카페 / 디저트,만원 미만,58,3.6,37.5953909,126.9679537
932,스타벅스,서울특별시 종로구 종로 51 종로타워,카페 / 디저트,만원 미만,22,3.6,37.5707727,126.983525
933,끼룩하우스,서울특별시 종로구 돈화문로11나길 26-4,베이커리,만원 미만,16,3.6,37.5738485,126.9905018
934,헤르만의정원,서울특별시 종로구 필운대로 62,카페 / 디저트,만원 미만,16,3.6,37.5815571,126.9684391
935,청수당,서울특별시 종로구 돈화문로11나길 31-9,카페 / 디저트,만원 미만,28,3.6,37.573854,126.9897795
936,조쉬윌로우 카페,서울특별시 종로구 종로 185,카페 / 디저트,만원 미만,8,3.6,37.5710352,126.9984051
937,풀오브파운드,서울특별시 종로구 사직로12길 1-2,카페 / 디저트,만원 미만,10,3.6,37.5755382,126.9712233
938,Bright Side,서울특별시 종로구 보문로7길 3,카페 / 디저트,만원 미만,8,3.6,37.5776448,127.02287
939,익선주택,서울특별시 종로구 수표로28길 17-33,카페 / 디저트,만원 미만,11,3.6,37.5735877,126.9894095
940,플리퍼스,서울특별시 종로구 수표로28길 31,카페 / 디저트,만원 미만,12,3.6,37.5730423,126.990104
941,베이커스퍼센트,서울특별시 종로구 필운대로2길 3,베이커리,만원 미만,5,3.6,37.5782535,126.9694221
942,코피티암,서울특별시 종로구 자하문로4길 7,카페 / 디저트,만원 미만,36,3.5,37.5773534,126.9726259
943,퀸즈가드,서울특별시 종로구 서순라길 115,카페 / 디저트,만원 미만,6,3.5,37.5753791,126.9914264
944,디퍼 카페테리아,서울특별시 종로구 자하문로7길 29 1F,카페 / 디저트,만원 미만,16,3.5,37.5789802,126.9703031
945,틈,서울특별시 종로구 수표로28길 17-19,카페 / 디저트,만원 미만,11,3.5,37.5733285,126.989336
946,망원동티라미수,서울특별시 종로구 수표로28길 22,카페 / 디저트,만원 미만,11,3.5,37.5728422,126.9896788
947,카페온화,서울특별시 종로구 수표로28길 21-10,카페 / 디저트,만원 미만,22,3.5,37.5732771,126.9898574
948,익선동 쌀 상회,서울특별시 종로구 수표로28길 28,카페 / 디저트,만원 미만,10,3.5,37.572821,126.9900402
949,카페엘리,서울특별시 종로구 수표로28길 21-6,카페 / 디저트,만원 미만,56,3.4,37.5731753,126.9898611
950,프리시즌,서울특별시 종로구 자하문로6길 9,카페 / 디저트,만원 미만,23,3.4,37.5781506,126.9726116
951,마당플라워카페,서울특별시 종로구 수표로28길 33-12,카페 / 디저트,만원 미만,19,3.4,37.5736314,126.9901923
952,카페온,서울특별시 종로구 돈화문로11다길 17,카페 / 디저트,만원 미만,15,3.4,37.5730798,126.9904963
953,합,서울특별시 종로구 율곡로 83 아라리오뮤지엄 신관 2F,카페 / 디저트,만원 미만,12,3.4,37.5776868,126.9883369
954,낙원역,서울특별시 종로구 수표로28길 33-5,카페 / 디저트,만원 미만,8,3.4,37.5733222,126.9900697
955,쎄이썸띵,서울특별시 종로구 자하문로10길 10-12,카페 / 디저트,만원 미만,7,3.4,37.5792096,126.9720151
956,침니펍,서울특별시 종로구 효자로 7-1,카페 / 디저트,만원 미만,6,3.4,37.5766177,126.974033
957,스노브,서울특별시 종로구 자하문로9길 14,카페 / 디저트,만원 미만,18,3.4,37.57955279999999,126.9704537
958,통의동단팥,서울특별시 종로구 자하문로 20-1,카페 / 디저트,만원 미만,10,3.4,37.5779193,126.9722264
959,그레인바운더리,서울특별시 종로구 삼일대로 388-7 1F,카페 / 디저트,만원 미만,11,3.4,37.569214,126.9882438
960,감꽃당,서울특별시 종로구 돈화문로11다길 38,베이커리,만원 미만,7,3.4,37.5737556,126.9900695
961,동백양과점,서울특별시 종로구 수표로28길 17-24,카페 / 디저트,만원 미만,43,3.3,37.5733649,126.9895834
962,프앙디,서울특별시 종로구 수표로28길 21-3 1F,카페 / 디저트,만원 미만,33,3.3,37.572973,126.9896974
963,엠케이2,서울특별시 종로구 자하문로10길 17,카페 / 디저트,만원 미만,23,3.3,37.5794697,126.9725051
964,도넛정수,서울특별시 종로구 창신12길 40,카페 / 디저트,만원 미만,8,3.3,37.5782556,127.0108501
965,뜰안,서울특별시 종로구 수표로28길 17-35,카페 / 디저트,만원 미만,8,3.3,37.5736426,126.9894019
966,타이거슈가,서울특별시 종로구 종로 33 그랑서울 1F,카페 / 디저트,만원 미만,15,3.3,37.5706922,126.9815134
967,푸하하크림빵,서울특별시 종로구 돈화문로11길 34-3,베이커리,만원 미만,6,3.3,37.5727546,126.9894434
968,커피합니다,서울특별시 종로구 수표로28길 27,카페 / 디저트,만원 미만,17,3.2,37.5729203,126.9900638
969,테르트르,서울특별시 종로구 낙산5길 46,카페 / 디저트,만원 미만,12,3.2,37.5782311,127.0115168
970,FOLKI,서울특별시 종로구 사직로9길 6,카페 / 디저트,만원 미만,9,3.2,37.5764692,126.9687697
971,호텔세느장,서울특별시 종로구 돈화문로11길 28-5 1F,카페 / 디저트,만원 미만,23,3.1,37.5727883,126.9898074
972,밀토스트,서울특별시 종로구 수표로28길 30-3,카페 / 디저트,만원 미만,28,3.1,37.5730706,126.9903663
973,부트,서울특별시 종로구 자하문로 46,카페 / 디저트,만원 미만,4,3.0,37.58004409999999,126.9715123
974,대오서점,서울특별시 종로구 자하문로7길 55,카페 / 디저트,만원 미만,11,,37.5796942,126.9693117
975,카페드람브르,서울특별시 종로구 종로 80 1F,카페 / 디저트,만원 미만,8,,37.5699066,126.986319
976,루스카,서울특별시 종로구 수표로28길 35,카페 / 디저트,만원 미만,8,,37.5731686,126.990228
977,보안책방,서울특별시 종로구 효자로 33,카페 / 디저트,만원 미만,6,,37.5790236,126.9736343
978,샤토 드 라렌느,서울특별시 종로구 수표로28길 21-9,카페 / 디저트,만원 미만,5,,37.573255,126.9896959
979,자연의길,서울특별시 종로구 자하문로7길 3,카페 / 디저트,만원 미만,7,,37.5781101,126.9713713
980,이이엄,서울특별시 종로구 필운대로9길 3,카페 / 디저트,만원 미만,6,,37.5821334,126.9674688
981,쁘띠통,서울특별시 종로구 자하문로 40-1,베이커리,만원 미만,10,,37.5795599,126.9715801
982,스코니,서울특별시 종로구 경교장길 35 경희궁자이 3단지 상가 3118호,베이커리,만원 미만,5,,37.5687597,126.9661671
983,놋그릇가지런히,서울특별시 종로구 자하문로13길 3,카페 / 디저트,만원 미만,4,,37.5799281,126.9709206
984,여기인가,서울특별시 종로구 자하문로7길 24-4,카페 / 디저트,만원 미만,2,,37.5788088,126.9708975
985,밀끼니,서울특별시 종로구 수표로 93-1 금용빌딩,베이커리,만원 미만,3,,37.5695624,126.9892461
986,동네커피,서울특별시 종로구 창덕궁길 91,카페 / 디저트,만원 미만,4,,37.5816008,126.9892129
