,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
440,메종앙티브,서울특별시 용산구 한남대로27가길 15,프랑스 음식,2만원-3만원,21,3.7,37.5373464,127.0028953
441,에피세리꼴라주,서울특별시 용산구 한남대로20길 47-24,브런치 / 버거 / 샌드위치,2만원-3만원,45,3.6,37.5353936,127.010044
442,소브스한남,서울특별시 용산구 이태원로42길 19,시푸드 요리,2만원-3만원,35,3.6,37.5357515,126.9997959
443,남산와이너리,서울특별시 용산구 회나무로10길 5,이탈리안,2만원-3만원,11,3.5,37.5389222,126.9891013
444,보르고한남,서울특별시 용산구 이태원로54길 31 3F,이탈리안,2만원-3만원,9,3.5,37.5368755,127.0018731
445,마리또에몰리에,서울특별시 용산구 한남대로18길 27 1F,이탈리안,2만원-3만원,15,3.5,37.5347179,127.0086533
446,셰프테이너,서울특별시 용산구 이태원로27길 101,이탈리안,2만원-3만원,5,3.5,37.5376697,126.9949025
447,아벡누,서울특별시 용산구 독서당로29길 5-6 2F,이탈리안,2만원-3만원,8,,37.5370296,127.011413
448,이태원동 74-7,서울특별시 용산구 이태원로20가길 1,스테이크 / 바베큐,2만원-3만원,6,,37.5335956,126.9923085
449,르 비스트로 남산,서울특별시 용산구 신흥로 25,프랑스 음식,2만원-3만원,3,,37.54079,126.9867903
450,그랑블루,서울특별시 용산구 회나무로13가길 40,이탈리안,2만원-3만원,8,,37.5407977,126.991794
451,피셔맨즈,서울특별시 용산구 이태원로20가길 7-2 1F,퓨전 양식,2만원-3만원,4,,37.5336798,126.9926694
452,Ori,서울특별시 용산구 신흥로12길 4,퓨전 양식,2만원-3만원,5,,37.5433046,126.9879151
453,계업식,서울특별시 용산구 한남대로42길 36,퓨전 양식,2만원-3만원,4,,37.5436863,127.0031357
454,엠버,서울특별시 용산구 이태원로 192 3F,스테이크 / 바베큐,2만원-3만원,5,,37.5343271,126.9953581
455,릴리스,서울특별시 용산구 이태원로14길 29  1F,프랑스 음식,2만원-3만원,1,,37.533159,126.9912021
456,해방촌해운대,서울특별시 용산구 신흥로2길 31 1F 101호,이탈리안,2만원-3만원,4,,37.5412736,126.987276
457,진1926,서울특별시 용산구 독서당로 71 청산빌딩,스테이크 / 바베큐,2만원-3만원,3,,37.5339992,127.0083788
458,비숀,서울특별시 용산구 이태원로27길 101,이탈리안,2만원-3만원,2,,37.5376697,126.9949025
459,라운지씨엘,서울특별시 용산구 소월로44가길 3 2F,이탈리안,2만원-3만원,2,,37.5424012,126.9930217
460,윤춘선,서울특별시 용산구 회나무로 32 4F,퓨전 양식,2만원-3만원,1,,37.5393715,126.9902268
461,디어앨리스,서울특별시 용산구 녹사평대로40길 51 ,퓨전 양식,2만원-3만원,1,,37.5344127,126.9886089
462,300 디그리,서울특별시 용산구 우사단로 37 2F,기타 양식,2만원-3만원,1,,37.5334942,126.9954236
463,춈,서울특별시 용산구 신흥로 30  2F,퓨전 양식,2만원-3만원,1,,37.541009,126.9872106
464,어반빈야드,서울특별시 용산구 회나무로 66,이탈리안,2만원-3만원,3,,37.5400745,126.993836
465,비스트로 프란,서울특별시 용산구 이태원로54길 58-5 2-3F,이탈리안,2만원-3만원,2,,37.5356737,127.0008289
466,홈바이트로아,서울특별시 용산구 보광로 103  2F,이탈리안,2만원-3만원,2,,37.532029,126.9945675
467,바위파스타바,서울특별시 용산구 이태원로 254 B2,이탈리안,4만원 이상,45,4.8,37.5371973,127.0011435
468,치즈플로,서울특별시 용산구 이태원로49길 19,퓨전 양식,3만원-4만원,42,4.8,37.5369584,126.9994279
469,세스타,서울특별시 용산구 한남대로20길 21-18 1F,스테이크 / 바베큐,3만원-4만원,13,4.7,37.5350844,127.0080929
470,시칠리,서울특별시 용산구 이태원로55가길 13,이탈리안,4만원 이상,13,4.6,37.5376288,127.000486
471,뮤땅,서울특별시 용산구 이태원로54길 68 B1,프랑스 음식,3만원-4만원,11,4.6,37.5354443,127.0009745
472,알레즈,서울특별시 용산구 독서당로 89,퓨전 양식,4만원 이상,10,4.5,37.5347269,127.0102656
473,쿠촐로오스테리아,서울특별시 용산구 신흥로 30-1,이탈리안,3만원-4만원,138,4.4,37.5411428,126.9871635
474,비스트로 루틴,서울특별시 용산구 이태원로54길 67,프랑스 음식,3만원-4만원,96,4.4,37.5355003,127.0012091
475,디템포레,서울특별시 용산구 한남대로 37 1F,프랑스 음식,4만원 이상,18,4.4,37.5321949,127.0081086
476,애프터8,서울특별시 용산구 독서당로 81-1 2F,이탈리안,3만원-4만원,28,4.4,37.5345975,127.0095522
477,부첼리하우스,서울특별시 용산구 독서당로 122-1,스테이크 / 바베큐,4만원 이상,20,4.4,37.5368135,127.0127126
478,구찌 오스테리아 서울,서울특별시 용산구 이태원로 223,퓨전 양식,4만원 이상,5,4.4,37.5354471,126.9985395
479,매니멀스모크하우스,서울특별시 용산구 녹사평대로40길 47 2F,스테이크 / 바베큐,3만원-4만원,207,4.3,37.5344824,126.9884314
480,모수,서울특별시 용산구 이태원로55가길 45,이탈리안,4만원 이상,22,4.3,37.5364434,126.999359
481,REVEAT,서울특별시 용산구 독서당로29길 6 1F,프랑스 음식,4만원 이상,15,4.3,37.531037,127.0073568
482,Komad,서울특별시 용산구 대사관로31길 20 2F,패밀리 레스토랑,4만원 이상,6,4.3,37.5340927,127.0059959
483,휴135,서울특별시 용산구 이태원로55나길 6 1F,스테이크 / 바베큐,4만원 이상,31,4.2,37.5366108,126.9991304
484,스테이크하우스,서울특별시 용산구 소월로 322 그랜드하얏트 서울 호텔 B1,스테이크 / 바베큐,4만원 이상,12,4.2,37.5390222,126.9958631
485,비스테까,서울특별시 용산구 회나무로 49,이탈리안,4만원 이상,53,4.1,37.5400369,126.9920724
486,라샌독오스테리아,서울특별시 용산구 이태원로54길 62-9 1F,기타 양식,3만원-4만원,22,4.1,37.5354224,127.0007315
487,라 쿠치나,서울특별시 용산구 회나무로44길 10,이탈리안,4만원 이상,16,4.1,37.5405032,126.9964656
488,따봉브라질,서울특별시 용산구 보광로 118 2F,스테이크 / 바베큐,3만원-4만원,7,4.1,37.5332756,126.9945146
489,구 스테이크 733,서울특별시 용산구 이태원로27길 101,스테이크 / 바베큐,3만원-4만원,26,4.0,37.5376697,126.9949025
490,도미닉 ,서울특별시 용산구 이태원로 242,스테이크 / 바베큐,4만원 이상,14,4.0,37.53620799999999,127.0002911
491,로우앤슬로우 텍사스바베큐,서울특별시 용산구 보광로 126 2F,스테이크 / 바베큐,3만원-4만원,39,3.7,37.5339839,126.9942052
492,LTP 한남,서울특별시 용산구 이태원로45길 7 2F,브런치 / 버거 / 샌드위치,3만원-4만원,11,3.7,37.5359751,126.9989681
493,블라인드스팟,서울특별시 용산구 장문로 23 1F,브런치 / 버거 / 샌드위치,3만원-4만원,9,3.7,37.5289312,126.9933001
494,아르모니움,서울특별시 용산구 대사관로 33,이탈리안,3만원-4만원,19,3.6,37.5338062,127.0017228
495,꾸띠자르당,서울특별시 용산구 보광로 120,프랑스 음식,3만원-4만원,22,3.4,37.533406,126.9945886
496,에튀베,서울특별시 용산구 회나무로 9-4,이탈리안,3만원-4만원,6,3.3,37.5387931,126.9880224
497,그랑아무르,서울특별시 용산구 한남대로20길 47-24 B1,프랑스 음식,3만원-4만원,8,,37.5353936,127.010044
498,빌라드라비노,서울특별시 용산구 이태원로16길 15,이탈리안,4만원 이상,7,,37.5335816,126.9913096
499,디코드,서울특별시 용산구 회나무로25길 1 4F,이탈리안,3만원-4만원,5,,37.5403335,126.9913499
500,텔라네,서울특별시 용산구 대사관로30길 4,이탈리안,4만원 이상,1,,37.5330703,127.0054912
501,알투,서울특별시 용산구 이태원로55가길 49,이탈리안,3만원-4만원,2,,37.5363262,126.9992497
502,루브르 데 보트레비,서울특별시 용산구 대사관로31길 16 7F,프랑스 음식,4만원 이상,1,,37.5339665,127.0059874
503,풀사이드바비큐,서울특별시 용산구 소월로 322 그랜드하얏트 GLF,스테이크 / 바베큐,4만원 이상,1,,37.539505,126.9978
504,셰누프라이빗키친,서울특별시 용산구 녹사평대로 210-6 마이하우스 3F,프랑스 음식,3만원-4만원,2,,37.5363482,126.9873449
505,라핀부쉬,서울특별시 용산구 이태원로55가길 15 ,프랑스 음식,3만원-4만원,1,,37.5375025,127.00037
506,샐러데이즈,서울특별시 용산구 대사관로31길 25,기타 양식,3만원-4만원,1,,37.5344406,127.0057842
507,트로이,서울특별시 용산구 보광로 125,세계음식 기타,만원 미만,4,4.4,37.5338365,126.9939277
508,할랄가이즈,서울특별시 용산구 이태원로 187 2F,세계음식 기타,만원 미만,102,4.1,37.5346698,126.994755
509,미스터케밥,서울특별시 용산구 이태원로 192 1F,세계음식 기타,만원 미만,23,3.7,37.5343271,126.9953581
510,타코아미고,서울특별시 용산구 보광로 123,남미 음식,만원 미만,11,3.6,37.53367,126.9939549
511,앙카라피크닉,서울특별시 용산구 이태원로 182,세계음식 기타,만원 미만,14,3.6,37.5343043,126.9942745
512,타파스바,서울특별시 용산구 이태원로27가길 49 1F,세계음식 기타,만원 미만,45,3.5,37.5348256,126.9925341
513,이태원우육미엔,서울특별시 용산구 이태원로55가길 26-8,다국적 아시아 음식,만원 미만,53,3.5,37.5374652,126.999893
514,파인애플 익스프레스,서울특별시 용산구 녹사평대로 220 1F,세계음식 기타,만원 미만,3,,37.5371951,126.9870257
515,술탄케밥하우스,서울특별시 용산구 보광로 126,세계음식 기타,만원 미만,10,,37.5339839,126.9942052
516,반미리,서울특별시 용산구 신흥로 34 1F,베트남 음식,만원 미만,5,,37.5414305,126.9872931
517,포88,서울특별시 용산구 녹사평대로32길 39,베트남 음식,만원 미만,4,,37.533044,126.9907047
518,포하우스,서울특별시 용산구 이태원로20길 2-12,베트남 음식,만원 미만,2,,37.5338834,126.991508
519,도스타코스,서울특별시 용산구 한남대로18길 26 B1,남미 음식,만원 미만,4,,37.5345014,127.0086336
520,킹케밥,서울특별시 용산구 이태원로 176,세계음식 기타,만원 미만,5,,37.5342303,126.9934155
521,아담스타코,서울특별시 용산구 신흥로 44 1F,남미 음식,만원 미만,4,,37.54214220000001,126.9874951
522,타코드부로,서울특별시 용산구 장문로 72,남미 음식,만원 미만,3,,37.5258214,126.9975029
523,굿모닝베트남,서울특별시 용산구 독서당로 73,베트남 음식,만원 미만,2,,37.5341931,127.0084985
524,케이리케밥,서울특별시 용산구 신흥로7길 1,세계음식 기타,만원 미만,3,,37.5418898,126.9871624
525,클럽자이온,서울특별시 용산구 우사단로14길 3,남미 음식,만원 미만,1,,37.53406349999999,126.9958267
526,조이스팔라펠,서울특별시 용산구 신흥로15길 18-8 보다서울 1F,다국적 아시아 음식,만원-2만원,11,4.7,37.5444612,126.9855683
527,브라이리퍼블릭,서울특별시 용산구 이태원로14길 19,세계음식 기타,만원-2만원,211,4.6,37.533505,126.990772
528,박소린두깜풍,서울특별시 용산구 보광로59길 9,다국적 아시아 음식,만원-2만원,31,4.6,37.5338251,126.9934368
529,레호이,서울특별시 용산구 소월로38가길 5 1F,베트남 음식,만원-2만원,123,4.4,37.5431849,126.9901471
530,모로코코 카페,서울특별시 용산구 신흥로 34,세계음식 기타,만원-2만원,81,4.4,37.5414305,126.9872931
531,트로이카,서울특별시 용산구 이태원로 164-1 5F,세계음식 기타,만원-2만원,28,4.4,37.5339866,126.9923077
532,꾸잉,서울특별시 용산구 이태원로 189,베트남 음식,만원-2만원,62,4.4,37.53479790000001,126.9948879
533,주파카,서울특별시 용산구 이태원로54길 68-5 1F,남미 음식,만원-2만원,10,4.4,37.5352904,127.0008974
534,하시엔다,서울특별시 용산구 보광로 59길 10,남미 음식,만원-2만원,144,4.3,37.534003,126.9934842
535,코레아노스키친,서울특별시 용산구 녹사평대로40길 46,남미 음식,만원-2만원,128,4.3,37.5343659,126.9881864
536,페트라,서울특별시 용산구 녹사평대로40길 33,세계음식 기타,만원-2만원,107,4.3,37.5346319,126.9876838
537,라크루다,서울특별시 용산구 이태원로42길 36 2F,남미 음식,만원-2만원,42,4.3,37.5361075,127.0005504
538,바토스,서울특별시 용산구 이태원로15길 1 2F,남미 음식,만원-2만원,197,4.2,37.534568,126.9902157
539,왕타이,서울특별시 용산구 이태원로 151 영화빌딩 3F,태국 음식,만원-2만원,84,4.2,37.5344441,126.990696
540,차크라,서울특별시 용산구 독서당로 83,인도 음식,만원-2만원,8,3.9,37.5344624,127.0096728
541,어메이징타이,서울특별시 용산구 이태원로 238 3F,태국 음식,만원-2만원,62,3.8,37.5359248,126.999943
542,쏭타이,서울특별시 용산구 이태원로20가길 7-2,태국 음식,만원-2만원,26,3.7,37.5336798,126.9926694
543,케르반레스토랑,서울특별시 용산구 이태원로 190 1F,세계음식 기타,만원-2만원,20,3.5,37.5343162,126.9951365
544,플러스84,서울특별시 용산구 보광로59길 56 2F,베트남 음식,만원-2만원,13,3.5,37.5338304,126.9908989
545,땀땀,서울특별시 용산구 한남대로 91 나인원한남 고메이494 마켓존 푸드코트 B2,베트남 음식,만원-2만원,22,3.5,37.5363276,127.0034928
546,에머이,서울특별시 용산구 이태원로 180 스카이하이,베트남 음식,만원-2만원,19,3.2,37.5341873,126.9941753
547,피닉스,서울특별시 용산구 녹사평대로32길 22  1F,베트남 음식,만원-2만원,3,,37.5334003,126.9900222
548,베트남돼지,서울특별시 용산구 이태원로20길 21 1F,베트남 음식,만원-2만원,6,,37.5333833,126.9924584
549,카오산,서울특별시 용산구 이태원로20길 13 1F,태국 음식,만원-2만원,6,,37.533677,126.9921388
550,마하나카,서울특별시 용산구 이태원로 214-1 3F,태국 음식,만원-2만원,4,,37.5345767,126.997904
551,아라베스크,서울특별시 용산구 이태원로 227,인도 음식,만원-2만원,3,,37.5355974,126.9988408
552,타지팰리스,서울특별시 용산구 우사단로 39 2F,인도 음식,만원-2만원,4,,37.53366,126.9954315
553,두바이레스토랑,서울특별시 용산구 이태원로 192 2F,세계음식 기타,만원-2만원,1,,37.5343271,126.9953581
554,마라케쉬 나이트,서울특별시 용산구 이태원로19길 6-6,다국적 퓨전,만원-2만원,2,,37.5347032,126.9922336
555,처비티,서울특별시 용산구 녹사평대로40길 33,남미 음식,만원-2만원,1,,37.5346319,126.9876838
556,월남집포,서울특별시 용산구 대사관로 65,베트남 음식,만원-2만원,6,,37.5334086,127.0054381
557,우스마니아,서울특별시 용산구 우사단로 34,인도 음식,만원-2만원,2,,37.5331801,126.9956812
558,씨릴로,서울특별시 용산구 이태원로20길 2-8 에이원호텔 1F,남미 음식,만원-2만원,2,,37.5339732,126.991643
559,이태원키친,서울특별시 용산구 우사단로 34 2F,세계음식 기타,만원-2만원,1,,37.5331801,126.9956812
560,파르타지 비스트로,서울특별시 용산구 이태원로20가길 7-6,세계음식 기타,만원-2만원,2,,37.5337985,126.9926463
561,스포빠,서울특별시 용산구 이태원로26길 31 B1,남미 음식,만원-2만원,1,,37.5330797,126.9938315
562,졸로프 아프리카 코리아,서울특별시 용산구 회나무로13길 6,세계음식 기타,만원-2만원,2,,37.5396116,126.9895367
563,팍 인디아 레스토랑,서울특별시 용산구 우사단로10길 51,인도 음식,만원-2만원,2,,37.5327457,126.9983199
564,카이로바베큐,서울특별시 용산구 우사단로10길 45,세계음식 기타,만원-2만원,1,,37.5329175,126.9980744
565,해피홈레스토랑,서울특별시 용산구 보광로60길 7,세계음식 기타,만원-2만원,1,,37.5340433,126.9945167
566,아라빅하우스,서울특별시 용산구 녹사평대로 218,다국적 아시아 음식,만원-2만원,1,,37.5370925,126.9870429
567,페트라 팰리스,서울특별시 용산구 녹사평대로40길 43,세계음식 기타,만원-2만원,1,,37.5345242,126.9881582
568,다츠,서울특별시 용산구 이태원로55나길 6 1F,다국적 아시아 음식,2만원-3만원,113,4.4,37.5366108,126.9991304
569,엘초코데떼레노,서울특별시 용산구 독서당로 73 성아맨숀 1F,세계음식 기타,2만원-3만원,17,4.2,37.5341931,127.0084985
570,클레오,서울특별시 용산구 장문로 23 몬드리안 서울 이태원 1F,세계음식 기타,2만원-3만원,16,4.2,37.5289312,126.9933001
571,그릴도하,서울특별시 용산구 이태원로 268 2F,세계음식 기타,2만원-3만원,40,4.1,37.53829959999999,127.0018156
572,더샤퀴테리아,서울특별시 용산구 독서당로 86,세계음식 기타,2만원-3만원,9,4.1,37.5342451,127.0100818
573,부다스벨리,서울특별시 용산구 녹사평대로40길 48 1F,태국 음식,2만원-3만원,47,3.8,37.5343664,126.9883527
574,코파카바나그릴,서울특별시 용산구 이태원로27가길 41,남미 음식,2만원-3만원,13,3.6,37.5348438,126.9929739
575,아그라,서울특별시 용산구 이태원로 153 덕흥빌딩 B1,인도 음식,2만원-3만원,28,3.5,37.5345683,126.9909908
576,스페인클럽,서울특별시 용산구 이태원로 216 탑약국 1F,세계음식 기타,2만원-3만원,30,3.4,37.5346224,126.9981074
577,모멘토스,서울특별시 용산구 회나무로13가길 19,세계음식 기타,2만원-3만원,10,,37.5409707,126.9906273
578,레드브릭 비스트로,서울특별시 용산구 이태원로20길 13,세계음식 기타,2만원-3만원,3,,37.533677,126.9921388
579,리틀인디아서울,서울특별시 용산구 우사단로10길 21,인도 음식,2만원-3만원,7,,37.5332518,126.9966952
580,쏘왓,서울특별시 용산구 녹사평대로40길 48 B1,태국 음식,3만원-4만원,4,,37.5343664,126.9883527
581,그랜드하얏트서울 로비라운지,서울특별시 용산구 소월로 322 그랜드하얏트 서울 호텔 LF,뷔페,4만원 이상,40,3.9,37.5390222,126.9958631
582,더 테라스,서울특별시 용산구 소월로 322 그랜드하얏트 서울 호텔,뷔페,4만원 이상,27,3.4,37.5390222,126.9958631
583,아티장베이커스,서울특별시 용산구 한남대로18길 26 1F,베이커리,만원 미만,41,4.6,37.5345014,127.0086336
584,한남작업실,서울특별시 용산구 이태원로55나길 7,카페 / 디저트,만원 미만,49,4.5,37.5364839,126.9987225
585,르페셰미뇽,서울특별시 용산구 녹사평대로40가길 3-3 2F,카페 / 디저트,만원 미만,93,4.4,37.5352166,126.9876781
586,챔프커피,서울특별시 용산구 녹사평대로26가길 24,카페 / 디저트,만원 미만,121,4.3,37.5324573,126.9928012
587,오월의종,서울특별시 용산구 이태원로49길 24,베이커리,만원 미만,92,4.3,37.537443,126.9992958
588,재인,서울특별시 용산구 이태원로54길 48 2F,카페 / 디저트,만원 미만,8,4.3,37.5362991,127.0012584
589,아뜰리에폰드,서울특별시 용산구 한남대로27길 19,카페 / 디저트,만원 미만,7,4.3,37.5376573,127.0034355
590,맥심플랜트,서울특별시 용산구 이태원로 250,카페 / 디저트,만원 미만,63,4.2,37.5369357,127.0009999
591,오파토,서울특별시 용산구 신흥로12길 1 1F,베이커리,만원 미만,22,4.2,37.5434504,126.9877931
592,유성카페,서울특별시 용산구 이태원로45길 4,카페 / 디저트,만원 미만,6,4.2,37.5361682,126.9993242
593,올드페리도넛,서울특별시 용산구 회나무로 34-8 2F,카페 / 디저트,만원 미만,130,4.1,37.5393427,126.9905519
594,울프소셜클럽,서울특별시 용산구 한남대로 158,카페 / 디저트,만원 미만,101,4.1,37.5423967,127.0026832
595,라비앙코코,서울특별시 용산구 녹사평대로40길 51 1F,카페 / 디저트,만원 미만,12,4.1,37.5344127,126.9886089
596,코지빌라커피,서울특별시 용산구 이태원로20길 32,카페 / 디저트,만원 미만,26,4.1,37.5328982,126.9924197
597,BBHAY,서울특별시 용산구 한남대로40길 22,카페 / 디저트,만원 미만,10,4.1,37.5428717,127.0034464
598,덕덕덕,서울특별시 용산구 이태원로54길 68-5 ,카페 / 디저트,만원 미만,4,4.1,37.5352904,127.0008974
599,헬카페,서울특별시 용산구 보광로 76,카페 / 디저트,만원 미만,99,4.0,37.5302764,126.9969941
600,젤라띠젤라띠,서울특별시 용산구 이태원로19길 8,카페 / 디저트,만원 미만,51,4.0,37.5347937,126.9919653
601,음레코드,서울특별시 용산구 우사단로10길 145,카페 / 디저트,만원 미만,17,4.0,37.5305641,127.0027684
602,코끼리베이글,서울특별시 용산구 서빙고로91길 10,카페 / 디저트,만원 미만,19,4.0,37.5243422,127.0015808
603,타르틴베이커리,서울특별시 용산구 한남대로18길 22,베이커리,만원 미만,95,3.9,37.534585,127.0087068
604,패션파이브,서울특별시 용산구 이태원로 272,베이커리,만원 미만,106,3.9,37.5386728,127.0020528
605,사유,서울특별시 용산구 이태원로54길 5,카페 / 디저트,만원 미만,63,3.9,37.5379959,127.0019158
606,아러바우트,서울특별시 용산구 대사관로8길 15,카페 / 디저트,만원 미만,36,3.9,37.5332833,127.0008314
607,사루,서울특별시 용산구 회나무로28길 6-3 1F,카페 / 디저트,만원 미만,49,3.9,37.5392312,126.9916306
608,콘하스,서울특별시 용산구 이태원로55나길 22,카페 / 디저트,만원 미만,26,3.9,37.536797,126.9980327
609,콩카페,서울특별시 용산구 녹사평대로 168-6,카페 / 디저트,만원 미만,26,3.9,37.5332183,126.9892824
610,호프가든,서울특별시 용산구 이태원로54가길 13,카페 / 디저트,만원 미만,26,3.9,37.5371033,127.001749
611,데이로우,서울특별시 용산구 이태원로49길 14-3,카페 / 디저트,만원 미만,17,3.9,37.5372164,126.9995659
612,앤더슨씨,서울특별시 용산구 한남대로 91 나인원한남 고메이494 어트랙션존 B1,카페 / 디저트,만원 미만,17,3.9,37.5363276,127.0034928
613,파치드 서울,서울특별시 용산구 녹사평대로40다길 3-3,카페 / 디저트,만원 미만,9,3.9,37.5351824,126.9885272
614,테라로사,서울특별시 용산구 이태원로36길 15 카프리빌딩 B1-2,카페 / 디저트,만원 미만,18,3.9,37.5345568,126.9995969
615,르카페,서울특별시 용산구 신흥로 33,카페 / 디저트,만원 미만,11,3.9,37.5414824,126.9870435
616,발루토피비,서울특별시 용산구 녹사평대로32길 37,카페 / 디저트,만원 미만,12,3.9,37.5331193,126.9907704
617,웻커피,서울특별시 용산구 한남대로27가길 10 1F,카페 / 디저트,만원 미만,13,3.9,37.5375656,127.0031414
618,바리,서울특별시 용산구 회나무로 41,카페 / 디저트,만원 미만,9,3.9,37.5397848,126.9911491
619,겟썸커피,서울특별시 용산구 이태원로42길 17,카페 / 디저트,만원 미만,4,3.9,37.5357131,126.9997376
620,앤트러사이트,서울특별시 용산구 이태원로 240,카페 / 디저트,만원 미만,91,3.8,37.5360633,127.0001267
621,33아파트먼트,서울특별시 용산구 한남대로27길 33 1F,카페 / 디저트,만원 미만,28,3.8,37.5382111,127.0029743
622,엘리1930,서울특별시 용산구 녹사평대로40나길 19,카페 / 디저트,만원 미만,20,3.8,37.5353826,126.9882303
623,오라라,서울특별시 용산구 이태원로54길 32,카페 / 디저트,만원 미만,16,3.8,37.536976,127.0017111
624,TRVR,서울특별시 용산구 회나무로44가길 45,카페 / 디저트,만원 미만,9,3.8,37.5382453,126.9935143
625,알페도,서울특별시 용산구 이태원로 174,베이커리,만원 미만,12,3.8,37.5342404,126.9932197
626,솔티밥,서울특별시 용산구 한남대로27길 66 그라운드한남 1F,카페 / 디저트,만원 미만,10,3.8,37.5396132,127.0029806
627,크레이트커피,서울특별시 용산구 독서당로 97 1F,카페 / 디저트,만원 미만,8,3.8,37.5352336,127.0108427
628,지니졸리,서울특별시 용산구 독서당로 89,카페 / 디저트,만원 미만,10,3.8,37.5347269,127.0102656
629,더베이커스테이블,서울특별시 용산구 녹사평대로 244-1,카페 / 디저트,만원 미만,111,3.7,37.5394055,126.9874586
630,원인어밀리언,서울특별시 용산구 이태원로54길 31,카페 / 디저트,만원 미만,36,3.7,37.5368755,127.0018731
631,콜렉티보커피X사층빵집,서울특별시 용산구 이태원로54길 66,카페 / 디저트,만원 미만,27,3.7,37.5355388,127.0009699
632,한남베르그,서울특별시 용산구 이태원로54길 58-26,카페 / 디저트,만원 미만,19,3.7,37.5356641,127.0005405
633,팬케이크샵,서울특별시 용산구 녹사평대로40다길 2 그린빌라트 3-4F,카페 / 디저트,만원 미만,16,3.7,37.5349168,126.9884391
634,스테이모어,서울특별시 용산구 한남대로27가길 34 1F,카페 / 디저트,만원 미만,16,3.7,37.5381911,127.0025152
635,블루보틀,서울특별시 용산구 한남대로 91 나인원한남 고메이494 어트랙션존 B1,카페 / 디저트,만원 미만,15,3.7,37.5363276,127.0034928
636,아우어베이커리,서울특별시 용산구 한남대로 91 나인원한남 고메이494 마켓존 푸드코트 B2,베이커리,만원 미만,17,3.7,37.5363276,127.0034928
637,녹사커피,서울특별시 용산구 녹사평대로32길 24 2F,카페 / 디저트,만원 미만,7,3.7,37.5334489,126.990112
638,마일스톤커피,서울특별시 용산구 한남대로27가길 26  1F,카페 / 디저트,만원 미만,4,3.7,37.5378546,127.0026826
639,녹사다리,서울특별시 용산구 녹사평대로40가길 2-4 1F,카페 / 디저트,만원 미만,8,3.7,37.5347925,126.9874994
640,무진장,서울특별시 용산구 녹사평대로 168-18,카페 / 디저트,만원 미만,26,3.6,37.5331803,126.9898984
641,엔다이브,서울특별시 용산구 이태원로54길 52-2,카페 / 디저트,만원 미만,19,3.6,37.5361672,127.0010045
642,아이도넛케어,서울특별시 용산구 이태원로20가길 4,카페 / 디저트,만원 미만,20,3.6,37.5334782,126.9923825
643,아우프글렛,서울특별시 용산구 이태원로54가길 20,카페 / 디저트,만원 미만,13,3.6,37.5368608,127.001406
644,카페노티드,서울특별시 용산구 대사관로5길 12 2F,카페 / 디저트,만원 미만,18,3.6,37.5348052,127.0008416
645,벤스쿠키,서울특별시 용산구 이태원로 203,카페 / 디저트,만원 미만,32,3.6,37.534768,126.9965651
646,아이스크림소사이어티,서울특별시 용산구 한남대로20길 47,카페 / 디저트,만원 미만,7,3.6,37.5348679,127.009466
647,케냐키암부,서울특별시 용산구 회나무로44길 36,카페 / 디저트,만원 미만,11,3.6,37.53980749999999,126.9955991
648,스탠딩커피,서울특별시 용산구 녹사평대로 224-1,카페 / 디저트,만원 미만,11,3.6,37.5377053,126.9869452
649,mtl,서울특별시 용산구 이태원로49길 24,카페 / 디저트,만원 미만,49,3.5,37.537443,126.9992958
650,보마켓,서울특별시 용산구 녹사평대로 286,카페 / 디저트,만원 미만,16,3.5,37.542424,126.9893539
651,스윗이스트,서울특별시 용산구 녹사평대로32길 9,카페 / 디저트,만원 미만,18,3.5,37.5336409,126.9893864
652,로우커피 한남,서울특별시 용산구 이태원로54길 26,카페 / 디저트,만원 미만,19,3.5,37.5371902,127.0019051
653,테이프,서울특별시 용산구 이태원로14길 21 2F,카페 / 디저트,만원 미만,17,3.5,37.533412,126.9908582
654,아분드,서울특별시 용산구 한남대로20길 47-18 1F,카페 / 디저트,만원 미만,5,3.5,37.5351515,127.0101864
655,굿애프터눈,서울특별시 용산구 녹사평대로46길 45,카페 / 디저트,만원 미만,11,3.5,37.5379764,126.9889353
656,어퍼콜라보,서울특별시 용산구 독서당로14길 29,카페 / 디저트,만원 미만,8,3.5,37.5318611,127.0081741
657,안티 스트레스,서울특별시 용산구 이태원로20가길 9-7 2F,카페 / 디저트,만원 미만,8,3.5,37.5337408,126.9928485
658,카페키에리,서울특별시 용산구 이태원로26길 16-8,카페 / 디저트,만원 미만,129,3.4,37.5333318,126.9931764
659,오지힐,서울특별시 용산구 대사관로11길 9-9 1F,카페 / 디저트,만원 미만,44,3.4,37.5340481,127.0010237
660,오아시스,서울특별시 용산구 이태원로45길 30,카페 / 디저트,만원 미만,34,3.4,37.5365594,126.9979589
661,쉼,서울특별시 용산구 녹사평대로40나길 6 2F,카페 / 디저트,만원 미만,23,3.4,37.534654,126.9881666
662,씨스루,서울특별시 용산구 녹사평대로40나길 37 니은빌딩 1F,카페 / 디저트,만원 미만,21,3.4,37.5360254,126.9884751
663,스트릿츄러스,서울특별시 용산구 녹사평대로46길 16-4,카페 / 디저트,만원 미만,40,3.4,37.5370644,126.9877539
