,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
443,아이오유,서울특별시 용산구 원효로1길 16,이탈리안,4만원 이상,21,3.6,37.5351297,126.9456201
444,씨네드쉐프,서울특별시 용산구 한강대로21나길 7 용산아이파크몰,퓨전 양식,3만원-4만원,4,,37.5288539,126.9640447
445,털보집,서울특별시 용산구 한강대로88길 11-3,스테이크 / 바베큐,3만원-4만원,3,,37.544598,126.9729421
446,마쁘띠메종,서울특별시 용산구 원효로 141-1 2F,프랑스 음식,4만원 이상,1,,37.5343555,126.9587017
447,서울케밥,서울특별시 용산구 새창로 181 선인상가 1F 11호,세계음식 기타,만원 미만,15,4.7,37.53226540000001,126.9658101
448,효뜨,서울특별시 용산구 한강대로40가길 6 1F,베트남 음식,만원 미만,9,4.4,37.5303121,126.9712949
449,포36거리,서울특별시 용산구 청파로47길 77 2F,베트남 음식,만원 미만,15,3.8,37.5448501,126.966098
450,미호식당,서울특별시 용산구 청파로45길 27 B1,다국적 아시아 음식,만원 미만,8,3.4,37.5443455,126.968986
451,콘타이,서울특별시 용산구 한강대로 57 아모레퍼시픽 B1,태국 음식,만원 미만,34,3.3,37.5261072,126.9646235
452,하노이별,서울특별시 용산구 한강대로81길 20,베트남 음식,만원 미만,3,,37.5426843,126.9714995
453,하롱베이의하루,서울특별시 용산구 한강대로 205,베트남 음식,만원 미만,4,,37.5365551,126.9728148
454,신머이,서울특별시 용산구 청파로45길 32,베트남 음식,만원 미만,2,,37.5445951,126.9688796
455,마켓로거스,서울특별시 용산구 한강대로21나길 17 용산이마트 B2,세계음식 기타,만원 미만,1,,37.5288539,126.9640447
456,하노이의아침,서울특별시 용산구 후암로 107 게이트타워 1F,베트남 음식,만원 미만,2,,37.5534569,126.973546
457,띤띤익스프레스,서울특별시 용산구 한강대로21나길 17 아이파크몰 7F D7,베트남 음식,만원 미만,3,,37.5288539,126.9640447
458,쏙하노이,서울특별시 용산구 한강대로104길 38 1F,베트남 음식,만원 미만,1,,37.5501635,126.974363
459,리또리또,서울특별시 용산구 청파로47가길 3 2F,남미 음식,만원 미만,3,,37.54470329999999,126.9669317
460,신머이,서울특별시 용산구 청파로47길 15,베트남 음식,만원 미만,2,,37.5447166,126.9695931
461,포락앤롤,서울특별시 용산구 원효로84길 21 1F,베트남 음식,만원 미만,2,,37.538979,126.9693009
462,청크오브치즈,서울특별시 용산구 회나무로 31-1,다국적 퓨전,만원 미만,1,,37.5397384,126.9901438
463,레에스티우,서울특별시 용산구 대사관로20길 5,세계음식 기타,만원-2만원,32,4.6,37.5330793,127.0037747
464,남박,서울특별시 용산구 한강대로76길 11-31,베트남 음식,만원-2만원,26,4.5,37.5422588,126.9735468
465,가타부타,서울특별시 용산구 한강대로62길 34,세계음식 기타,만원-2만원,6,4.2,37.5333866,126.9734828
466,굿손,서울특별시 용산구 한강대로48길 17-4  1F,베트남 음식,만원-2만원,5,4.2,37.5314403,126.971723
467,하이타이,서울특별시 용산구 한강대로7길 18-5,태국 음식,만원-2만원,6,4.2,37.52476860000001,126.9619936
468,팟카파우,서울특별시 용산구 신흥로 95-21 1F,태국 음식,만원-2만원,15,4.1,37.5449878,126.9849818
469,사이공마켓,서울특별시 용산구 청파로47길 76,베트남 음식,만원-2만원,29,4.1,37.5451003,126.9663797
470,쏭타이치앙마이,서울특별시 용산구 한강대로40길 39-5 1F,태국 음식,만원-2만원,24,4.1,37.5303265,126.9715957
471,라오삐약,서울특별시 용산구 한강대로46길 16,베트남 음식,만원-2만원,13,3.8,37.531044,126.9710088
472,버뮤다삼각지,서울특별시 용산구 한강대로52길 19 2F,남미 음식,만원-2만원,14,3.8,37.5319937,126.9722539
473,더 셰프,서울특별시 용산구 백범로77길 31,세계음식 기타,만원-2만원,10,3.7,37.5398361,126.9651115
474,베나레스,서울특별시 용산구 청파로45길 32 2F,인도 음식,만원-2만원,25,3.7,37.5445951,126.9688796
475,창수린,서울특별시 용산구 두텁바위로 55,태국 음식,만원-2만원,17,3.5,37.5459975,126.9781522
476,포포유,서울특별시 용산구 한강대로 100 아모레퍼시픽 B1,베트남 음식,만원-2만원,10,3.4,37.5285969,126.9684034
477,찬쌈,서울특별시 용산구 한강대로 162-2 301호,태국 음식,만원-2만원,3,,37.5332747,126.9722273
478,반포식스,서울특별시 용산구 한강대로21나길 17 용산아이파크몰점 4F,베트남 음식,만원-2만원,3,,37.5288539,126.9640447
479,펀두리,서울특별시 용산구 한강대로 185-1,인도 음식,만원-2만원,4,,37.5352876,126.9732497
480,아그라,서울특별시 용산구 한강대로21나길 17 아이파크몰 리빙파크 7F,인도 음식,만원-2만원,3,,37.5288539,126.9640447
481,갓잇,서울특별시 용산구 한강대로44길 6  1F,남미 음식,만원-2만원,3,,37.5309779,126.9702506
482,훌리오,서울특별시 용산구 한강대로21나길 7 용산아이파크몰 7F,남미 음식,만원-2만원,3,,37.5288539,126.9640447
483,콘타이수끼,서울특별시 용산구 한강대로23길 55 용산현대아이파크몰 리빙파크 7F,태국 음식,만원-2만원,2,,37.5288539,126.9640447
484,베베론,서울특별시 용산구 백범로 341,남미 음식,만원-2만원,1,,37.5380677,126.9676185
485,티켓투방콕,서울특별시 용산구 백범로87길 48-10 1F,태국 음식,만원-2만원,1,,37.5390918,126.969434
486,포베이,서울특별시 용산구 한강대로30길 25 용산아스테리움,베트남 음식,만원-2만원,1,,37.5274299,126.9688416
487,직각식탁,서울특별시 용산구 한강대로21길 17-12 2F,다국적 퓨전,2만원-3만원,3,,37.5265318,126.9635146
488,직각식탁,서울특별시 용산구 한강대로21길 17-12 2F,다국적 퓨전,2만원-3만원,3,,37.5265318,126.9635146
489,차돌이네,서울특별시 용산구 새창로 213,뷔페,만원-2만원,1,,37.53042370000001,126.9672554
490,카카오봄,서울특별시 용산구 한강대로62길 45-11,카페 / 디저트,만원 미만,26,4.6,37.5327324,126.9737882
491,스티키리키 (휴업중),서울특별시 용산구 두텁바위로1길 28,카페 / 디저트,만원 미만,5,4.4,37.5456554,126.9739223
492,오츠커피,서울특별시 용산구 원효로89길 13-12,카페 / 디저트,만원 미만,35,4.4,37.540371,126.9677508
493,바마셀,서울특별시 용산구 원효로89길 12,카페 / 디저트,만원 미만,29,4.4,37.5406695,126.9686055
494,끌라시끄,서울특별시 용산구 우사단로4길 28,카페 / 디저트,만원 미만,10,4.4,37.5313561,126.998196
495,바우카페,서울특별시 용산구 한강대로62길 37 1F,카페 / 디저트,만원 미만,15,4.4,37.5331991,126.9736845
496,우스블랑,서울특별시 용산구 효창원로70길 4,카페 / 디저트,만원 미만,5,4.3,37.5413772,126.9623687
497,뽀르누서울,서울특별시 용산구 서빙고로91나길 46 1F,베이커리,만원 미만,10,4.3,37.523528,126.9978923
498,데일리루틴,서울특별시 용산구 한강대로84길 5-8,카페 / 디저트,만원 미만,9,4.3,37.5438767,126.9728852
499,모르페커피,서울특별시 용산구 원효로89길 13-1  1F,카페 / 디저트,만원 미만,7,4.3,37.5405636,126.9682324
500,스톡드,서울특별시 용산구 한강대로7길 18-13 2F,카페 / 디저트,만원 미만,5,4.3,37.5250449,126.9622658
501,3F 로비,서울특별시 용산구 한강대로15길 19-19,카페 / 디저트,만원 미만,10,4.2,37.5253065,126.962812
502,쿼츠커피,서울특별시 용산구 한강대로 158 1F,카페 / 디저트,만원 미만,10,4.2,37.5329326,126.971836
503,티하우스레몬,서울특별시 용산구 한강대로 95 래미안 용산더센트럴 B2 16-17호,카페 / 디저트,만원 미만,15,4.2,37.5287967,126.9671806
504,당케커피,서울특별시 용산구 한강대로48길 16,카페 / 디저트,만원 미만,4,4.2,37.5313951,126.971288
505,카우치커피,서울특별시 용산구 한강대로104길 6  2F,카페 / 디저트,만원 미만,4,4.2,37.55017850000001,126.9724626
506,베이커리무이,서울특별시 용산구 원효로81길 17 1F,베이커리,만원 미만,9,4.1,37.5395908,126.966828
507,베이커런트,서울특별시 용산구 한강대로 95 래미안용산 더 센트럴 상가 107호,베이커리,만원 미만,8,4.1,37.5287967,126.9671806
508,쿱,서울특별시 용산구 새창로12길 3 1F,카페 / 디저트,만원 미만,6,4.1,37.5392592,126.95801
509,르몽블랑,서울특별시 용산구 신흥로 99-4,카페 / 디저트,만원 미만,31,4.0,37.5448639,126.9848307
510,인바이티드,서울특별시 용산구 한강대로52길 41,카페 / 디저트,만원 미만,10,4.0,37.5314091,126.9732112
511,소월길밀영,서울특별시 용산구 두텁바위로35길 2 2F,카페 / 디저트,만원 미만,23,4.0,37.5470426,126.9811662
512,오설록1979,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 1F,카페 / 디저트,만원 미만,14,4.0,37.5516714,126.972922
513,코타티,서울특별시 용산구 한강대로40길 28,카페 / 디저트,만원 미만,5,4.0,37.5300511,126.9708098
514,두화당,서울특별시 용산구 백범로87길 25,카페 / 디저트,만원 미만,5,3.9,37.5386701,126.9682902
515,로지커피,서울특별시 용산구 백범로87길 48-5,카페 / 디저트,만원 미만,14,3.9,37.5392717,126.9693931
516,도토리,서울특별시 용산구 한강대로52길 25-6 1F,카페 / 디저트,만원 미만,10,3.9,37.5318713,126.972784
517,트래버틴,서울특별시 용산구 한강대로7길 18-7,카페 / 디저트,만원 미만,13,3.9,37.5248376,126.962056
518,몽소,서울특별시 용산구 청파로47길 20,베이커리,만원 미만,20,3.9,37.5448787,126.9693781
519,엘리먼트커피바,서울특별시 용산구 한강대로38가길 7-18,카페 / 디저트,만원 미만,10,3.9,37.5297724,126.970051
520,꽃보다크레페,서울특별시 용산구 청파로 269,카페 / 디저트,만원 미만,19,3.9,37.5435506,126.9705111
521,타이거슈가,서울특별시 용산구 한강대로21나길 17 아이파크몰 4F,카페 / 디저트,만원 미만,5,3.9,37.5288539,126.9640447
522,고라니커피클럽,서울특별시 용산구 한강대로 262,카페 / 디저트,만원 미만,5,3.9,37.5416249,126.973182
523,도렐,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 B1 104호,카페 / 디저트,만원 미만,46,3.8,37.5516714,126.972922
524,마이쥬스,서울특별시 용산구 신흥로 30-1,카페 / 디저트,만원 미만,20,3.8,37.5411428,126.9871635
525,모듈러,서울특별시 용산구 소월로2길 13 1F,카페 / 디저트,만원 미만,14,3.8,37.5543449,126.9767231
526,로제티,서울특별시 용산구 후암로28바길 3,카페 / 디저트,만원 미만,7,3.8,37.549047,126.9801815
527,에이랏,서울특별시 용산구 한강대로 지하 112 아모레퍼시픽 B1,카페 / 디저트,만원 미만,17,3.8,37.5516714,126.972922
528,아우어베이커리,서울특별시 용산구 한강대로21나길 17 4F 17-2호,베이커리,만원 미만,9,3.8,37.5288539,126.9640447
529,아방가르드카페,서울특별시 용산구 한강대로21나길 7,카페 / 디저트,만원 미만,5,3.8,37.5288539,126.9640447
530,오랑오랑,서울특별시 용산구 소월로20길 26-14,카페 / 디저트,만원 미만,27,3.7,37.5450619,126.9850113
531,드도트,서울특별시 용산구 신흥로2길 78 1F,카페 / 디저트,만원 미만,14,3.7,37.5431934,126.988084
532,청파맨션,서울특별시 용산구 청파로47나길 20,카페 / 디저트,만원 미만,28,3.7,37.5456412,126.9671259
533,오빠달걀빵,서울특별시 용산구 청파로47길 37,카페 / 디저트,만원 미만,24,3.7,37.5446122,126.9683679
534,카데뜨,서울특별시 용산구 한강대로 200-1,카페 / 디저트,만원 미만,13,3.6,37.5362214,126.9746377
535,와플하우스,서울특별시 용산구 청파로45길 37,카페 / 디저트,만원 미만,31,3.6,37.5444235,126.9685278
536,MUJABEE,서울특별시 용산구 한강대로84길 11-18,카페 / 디저트,만원 미만,11,3.6,37.5444289,126.9731854
537,시엠프레꼬모도밍고,서울특별시 용산구 후암로34길 11,카페 / 디저트,만원 미만,10,3.6,37.5512709,126.9777927
538,The chamber,서울특별시 용산구 한강대로 51,카페 / 디저트,만원 미만,7,3.6,37.5257167,126.964268
539,굿뉴스카페앤모어,서울특별시 용산구 원효로93길 18-6,카페 / 디저트,만원 미만,5,3.6,37.5409902,126.968798
540,무심헌티하우스,서울특별시 용산구 한강대로44길 10,카페 / 디저트,만원-2만원,4,4.3,37.5308683,126.9703969
541,교토마블,서울특별시 용산구 서빙고로 69 파크타워 106동 지하상가,베이커리,만원-2만원,17,4.2,37.523218,126.9731278
542,더 리본,서울특별시 용산구 청파로20길 95 스카이킹덤 31-32F,카페 / 디저트,만원-2만원,5,,37.5318255,126.9668463
543,Pai762,서울특별시 용산구 소월로20길 6,카페 / 디저트,만원-2만원,8,,37.5462147,126.9851552
544,빈스빈스,서울특별시 용산구 한강대로 205,카페 / 디저트,만원-2만원,3,,37.5365551,126.9728148
545,라쁘띠메종,서울특별시 용산구 한강대로 211 1F,카페 / 디저트,만원-2만원,3,,37.53711800000001,126.9728863
546,헤이진,서울특별시 용산구 두텁바위로1길 40 박스퀘어,카페 / 디저트,만원-2만원,3,,37.5460261,126.9743857
547,BC158,서울특별시 용산구 효창원로 158 1F,베이커리,만원-2만원,2,,37.5420622,126.9622959
548,영앤스윗,서울특별시 용산구 한강대로 69 푸르지오써밋 상가동 319-2호,카페 / 디저트,만원-2만원,2,,37.52719400000001,126.964601
549,알라메종델리,서울특별시 용산구 청파로20길 95 그랜드 메큐어 1F,베이커리,2만원-3만원,5,,37.5318255,126.9668463
550,오잇,서울특별시 용산구 신흥로 95,칵테일 / 와인,만원 미만,30,3.9,37.5454795,126.9850566
551,대박포차,서울특별시 용산구 한강대로62길 52 도림포스빌 B1,전통 주점 / 포차,만원 미만,19,3.9,37.5326037,126.9732876
552,3Km,서울특별시 용산구 청파로45길 13,칵테일 / 와인,만원 미만,19,3.9,37.544202,126.9697869
553,볼드핸즈,서울특별시 용산구 한강대로21길 17-7 1F,칵테일 / 와인,만원 미만,5,3.9,37.5264569,126.9639172
554,지미홈,서울특별시 용산구 한강대로62다길 11 1F,치킨 / 호프 / 펍,만원 미만,3,,37.5331658,126.9742009
555,카페인스테이션바,서울특별시 용산구 원효로90길 16,칵테일 / 와인,만원 미만,5,,37.5395237,126.9696668
556,칵투스 펍,서울특별시 용산구 백범로87길 52 2F,치킨 / 호프 / 펍,만원 미만,1,,37.5393687,126.9694642
557,금나막스,서울특별시 용산구 한강대로39길 10,치킨 / 호프 / 펍,만원 미만,5,,37.53094410000001,126.9687519
558,더블랙웨일바,서울특별시 용산구 두텁바위로1길 29,칵테일 / 와인,만원 미만,1,,37.5458164,126.973894
559,국수포차,서울특별시 용산구 새창로35길 10 1F,전통 주점 / 포차,만원 미만,2,,37.5362462,126.9617055
560,만세포차,서울특별시 용산구 한강대로15길 4,전통 주점 / 포차,만원 미만,1,,37.5257964,126.9641176
561,노가리슈퍼,서울특별시 용산구 한강대로87길 9,치킨 / 호프 / 펍,만원 미만,2,,37.5440698,126.9714647
562,봉구비어,서울특별시 용산구 원효로41길 34 1F,치킨 / 호프 / 펍,만원 미만,1,,37.534759,126.9592935
563,사테,서울특별시 용산구 신흥로3길 7 1F,일반 주점,만원-2만원,5,4.2,37.5411244,126.9865844
564,와인집,서울특별시 용산구 백범로90라길 45 ,칵테일 / 와인,만원-2만원,5,4.2,37.5391372,126.9695669
565,도리도리,서울특별시 용산구 한강대로42길 12 B1,칵테일 / 와인,만원-2만원,14,4.1,37.5304662,126.9702644
566,애시드,서울특별시 용산구 한강대로 210-1 1F,칵테일 / 와인,만원-2만원,6,4.1,37.5370432,126.9744386
567,서울앤쏘울,서울특별시 용산구 신흥로 97-5 1F,일반 주점,만원-2만원,8,4.1,37.5451904,126.9848647
568,소버,서울특별시 용산구 한강대로 159,치킨 / 호프 / 펍,만원-2만원,9,4.1,37.53328,126.9714895
569,두쓰멍,서울특별시 용산구 원효로 210-5 1F,칵테일 / 와인,만원-2만원,15,4.0,37.53720260000001,126.9657476
570,밤피장,서울특별시 용산구 한강대로80길 15 B1,칵테일 / 와인,만원-2만원,12,3.4,37.5426938,126.9736336
571,열정도감자집,서울특별시 용산구 백범로87길 53,치킨 / 호프 / 펍,만원-2만원,17,3.3,37.5395948,126.9693547
572,아성빈대떡,서울특별시 용산구 효창원로48길 3,전통 주점 / 포차,만원-2만원,6,,37.5376667,126.9606222
573,코메리카,서울특별시 용산구 한강대로81길 20 B1,칵테일 / 와인,만원-2만원,1,,37.5426843,126.9714995
574,이야기중심,서울특별시 용산구 장문로6길 106 1F,전통 주점 / 포차,만원-2만원,1,,37.5257742,126.9967128
575,그린호프,서울특별시 용산구 한강대로 124,치킨 / 호프 / 펍,만원-2만원,4,,37.5305266,126.9696424
576,해장촌포장마차,서울특별시 용산구 신흥로 37 2F,전통 주점 / 포차,만원-2만원,1,,37.5417589,126.9871291
577,오이너구리,서울특별시 용산구 장문로6길 110,일반 주점,만원-2만원,3,,37.5257617,126.9969392
578,Ardent,서울특별시 용산구 신흥로20길 12  B1,칵테일 / 와인,만원-2만원,2,,37.5462342,126.9849083
579,막걸리담,서울특별시 용산구 한강대로88길 11-10,전통 주점 / 포차,만원-2만원,5,,37.5449221,126.9731119
580,진아네용산포차,서울특별시 용산구 한강대로54길 22,전통 주점 / 포차,만원-2만원,4,,37.5324362,126.9727774
581,하늘이네,서울특별시 용산구 신흥로 96,치킨 / 호프 / 펍,만원-2만원,0,,37.545463,126.9848124
582,전술가,서울특별시 용산구 한강대로62다길 1 1F,전통 주점 / 포차,만원-2만원,4,,37.5335705,126.9738084
583,부라보,서울특별시 용산구 한강대로40가길 15,일반 주점,만원-2만원,3,,37.5307855,126.9714412
584,씨티보이 삼각지,서울특별시 용산구 한강대로 162-2 1F,일반 주점,만원-2만원,3,,37.5332747,126.9722273
585,구스타운,서울특별시 용산구 한강대로 57 3F,칵테일 / 와인,만원-2만원,4,,37.5261072,126.9646235
586,오오비,서울특별시 용산구 한강대로 268-1 2F,칵테일 / 와인,만원-2만원,4,,37.5422139,126.9730506
587,기찻길주점,서울특별시 용산구 이촌로29길 35,일반 주점,만원-2만원,2,,37.5250472,126.9605778
588,포차용산스타일,서울특별시 용산구 새창로 149,전통 주점 / 포차,만원-2만원,2,,37.5342543,126.962455
589,꿈동산,서울특별시 용산구 서빙고로73길 26,일반 주점,만원-2만원,1,,37.5220341,126.9958827
590,바백룸,서울특별시 용산구 백범로87길 54,칵테일 / 와인,만원-2만원,2,,37.5394651,126.9695636
591,붐박스,서울특별시 용산구 백범로90라길 29,치킨 / 호프 / 펍,만원-2만원,3,,37.5386543,126.9689569
592,바 클로스,서울특별시 용산구 한강대로 176,칵테일 / 와인,만원-2만원,3,,37.5341367,126.9731252
593,어텀,서울특별시 용산구 백범로 326-1,칵테일 / 와인,만원-2만원,1,,37.5380917,126.9651084
594,엉클조소시지,서울특별시 용산구 소월로 56,치킨 / 호프 / 펍,만원-2만원,2,,37.55481899999999,126.9769385
595,Monday Morning Disco,서울특별시 용산구 신흥로 103-1  1F,칵테일 / 와인,만원-2만원,2,,37.5448304,126.9843898
596,바티크,서울특별시 용산구 한강대로38가길 7-18 2F,칵테일 / 와인,만원-2만원,4,,37.5297724,126.970051
597,생활맥주,서울특별시 용산구 한강대로 266 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5420866,126.973221
598,바이브드블러바드,서울특별시 용산구 한강대로 164 2F,칵테일 / 와인,만원-2만원,3,,37.533364,126.9723313
599,더 바,서울특별시 용산구 한강대로 366 19F,칵테일 / 와인,만원-2만원,1,,37.5359824,126.9713509
600,감래,서울특별시 용산구 청파로47길 47-3 1F,일반 주점,만원-2만원,1,,37.5444741,126.9677225
601,창주랜드,서울특별시 용산구 이촌로29길 21-14,일반 주점,만원-2만원,2,,37.5250385,126.960105
602,에퀴레,서울특별시 용산구 한강대로 139 1F,칵테일 / 와인,만원-2만원,1,,37.5319325,126.970199
603,주식구,서울특별시 용산구 소월로20길 6 1F,일반 주점,만원-2만원,1,,37.5462147,126.9851552
604,본투비마늘치킨호프,서울특별시 용산구 한강대로77길 13,치킨 / 호프 / 펍,만원-2만원,2,,37.5416745,126.9719502
605,포어 포어 포어,서울특별시 용산구 만리재로 180-1 1F,칵테일 / 와인,만원-2만원,1,,37.5541316,126.9663014
606,2층버스스탑,서울특별시 용산구 한강대로39길 16,치킨 / 호프 / 펍,만원-2만원,1,,37.5309961,126.9684152
607,비어스토리,서울특별시 용산구 한강대로15길 9,치킨 / 호프 / 펍,만원-2만원,2,,37.5256633,126.9638354
608,회전목마,서울특별시 용산구 소월로20길 26-6 2F,칵테일 / 와인,만원-2만원,1,,37.545184,126.9850606
609,잇다,서울특별시 용산구 한강대로80길 11-45 1F,일반 주점,만원-2만원,1,,37.5431721,126.9732989
610,생활맥주,서울특별시 용산구 서빙고로 52-4,치킨 / 호프 / 펍,만원-2만원,1,,37.5231849,126.9698475
611,술짝,서울특별시 용산구 한강대로87길 9,일반 주점,만원-2만원,1,,37.5440698,126.9714647
612,오소레미오,서울특별시 용산구 백범로87길 21 ,치킨 / 호프 / 펍,만원-2만원,1,,37.5384936,126.9681014
613,하림멕시칸,서울특별시 용산구 새창로14길 19,치킨 / 호프 / 펍,만원-2만원,1,,37.5386311,126.958924
614,미미펍,서울특별시 용산구 청파로 270-1 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.5435642,126.9709386
615,보광브라더스,서울특별시 용산구 보광로 70-1,일반 주점,만원-2만원,1,,37.5298472,126.9973857
616,카르마,서울특별시 용산구 신흥로 99-7 1F,칵테일 / 와인,만원-2만원,1,,37.5449553,126.984869
617,블러드문,서울특별시 용산구 한강대로42길 4 2F,칵테일 / 와인,만원-2만원,1,,37.530691,126.9698947
618,창주랜드,서울특별시 용산구 이촌로29길 21-14,일반 주점,만원-2만원,2,,37.5250385,126.960105
619,에퀴레,서울특별시 용산구 한강대로 139 1F,칵테일 / 와인,만원-2만원,1,,37.5319325,126.970199
620,주식구,서울특별시 용산구 소월로20길 6 1F,일반 주점,만원-2만원,1,,37.5462147,126.9851552
621,본투비마늘치킨호프,서울특별시 용산구 한강대로77길 13,치킨 / 호프 / 펍,만원-2만원,2,,37.5416745,126.9719502
622,2층버스스탑,서울특별시 용산구 한강대로39길 16,치킨 / 호프 / 펍,만원-2만원,1,,37.5309961,126.9684152
623,비어스토리,서울특별시 용산구 한강대로15길 9,치킨 / 호프 / 펍,만원-2만원,2,,37.5256633,126.9638354
624,레아,서울특별시 용산구 한강대로 278-7,치킨 / 호프 / 펍,만원-2만원,1,,37.54326349999999,126.9731369
625,회전목마,서울특별시 용산구 소월로20길 26-6 2F,칵테일 / 와인,만원-2만원,1,,37.545184,126.9850606
626,잇다,서울특별시 용산구 한강대로80길 11-45 1F,일반 주점,만원-2만원,1,,37.5431721,126.9732989
627,생활맥주,서울특별시 용산구 서빙고로 52-4,치킨 / 호프 / 펍,만원-2만원,1,,37.5231849,126.9698475
628,술짝,서울특별시 용산구 한강대로87길 9,일반 주점,만원-2만원,1,,37.5440698,126.9714647
629,오소레미오,서울특별시 용산구 백범로87길 21 ,치킨 / 호프 / 펍,만원-2만원,1,,37.5384936,126.9681014
630,하림멕시칸,서울특별시 용산구 새창로14길 19,치킨 / 호프 / 펍,만원-2만원,1,,37.5386311,126.958924
631,보광브라더스,서울특별시 용산구 보광로 70-1,일반 주점,만원-2만원,1,,37.5298472,126.9973857
632,카르마,서울특별시 용산구 신흥로 99-7 1F,칵테일 / 와인,만원-2만원,1,,37.5449553,126.984869
633,블러드문,서울특별시 용산구 한강대로42길 4 2F,칵테일 / 와인,만원-2만원,1,,37.530691,126.9698947
634,하리서울,서울특별시 용산구 한강대로 153-1 1F 101호,칵테일 / 와인,4만원 이상,6,4.2,37.5329829,126.9711972
635,주식,서울특별시 용산구 한강대로54길 14 1F,일반 주점,4만원 이상,13,4.0,37.532526,126.972327
636,킹스베케이션,서울특별시 용산구 청파로20길 95 스카이킹덤 31-32F,칵테일 / 와인,4만원 이상,7,3.9,37.5318255,126.9668463
637,몰티드,서울특별시 용산구 한강대로40가길 6,칵테일 / 와인,3만원-4만원,10,3.9,37.5303121,126.9712949
638,심퍼티쿠시,서울특별시 용산구 한강대로52길 17-3 1F,칵테일 / 와인,3만원-4만원,3,,37.53223029999999,126.9725234
639,키녹,서울특별시 용산구 한강대로 153  1F,칵테일 / 와인,4만원 이상,2,,37.5329829,126.9711972
640,막스,서울특별시 용산구 한강대로54길 7 우석빌딩 101호,칵테일 / 와인,3만원-4만원,1,,37.5327888,126.9720266
641,드포레,서울특별시 용산구 한강대로15길 8-3  1F,칵테일 / 와인,3만원-4만원,1,,37.5260308,126.9639231
642,댐굳서울,서울특별시 용산구 한강대로 174 미빌딩 2F,칵테일 / 와인,3만원-4만원,2,,37.5340109,126.9729709
643,스트롤,서울특별시 용산구 소월로20길 12 2F,칵테일 / 와인,3만원-4만원,2,,37.54593330000001,126.985227
644,밥술,서울특별시 용산구 원효로83길 7-2,일반 주점,3만원-4만원,1,,37.5399155,126.9678962
