,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
461,허수아비돈까스,서울특별시 중구 정동길 2-2,까스 요리,만원 미만,11,3.8,37.5678846,126.9694438
462,진가와,서울특별시 중구 을지로5길 19 페럼타워 B1,라멘 / 소바 / 우동,만원 미만,16,3.7,37.5670832,126.9839965
463,명인돈까스,서울특별시 중구 을지로12길 22,까스 요리,만원 미만,10,3.7,37.5653403,126.9908532
464,호시노 식당,서울특별시 중구 다산로40길 23,정통 일식 / 일반 일식,만원 미만,9,,37.5638871,127.0173652
465,서울털보,서울특별시 중구 마른내로6길 12 2F,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5636948,126.9951585
466,존라멘,서울특별시 중구 퇴계로49길 33 1F,라멘 / 소바 / 우동,만원 미만,4,,37.5629322,126.9990455
467,파인트룸,서울특별시 중구 퇴계로36길 19 1F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5606952,126.9944133
468,산타돈부리,서울특별시 중구 서애로 19,돈부리 / 일본 카레 / 벤토,만원 미만,12,,37.5604944,126.997506
469,브라운코트,서울특별시 중구 퇴계로39길 19 4F,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.56219189999999,126.9942178
470,고씨네,서울특별시 중구 을지로5길 26 미래에셋 센터 원 B1 9호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5673583,126.9851356
471,제일제면소,서울특별시 중구 동호로 330,라멘 / 소바 / 우동,만원 미만,2,,37.563942,127.0032778
472,우동가조쿠,서울특별시 중구 동호로14길 23 2F,라멘 / 소바 / 우동,만원 미만,5,,37.5566019,127.0106452
473,댓짱돈까스,서울특별시 중구 정동길 17 이화정동빌딩,까스 요리,만원 미만,4,,37.5671155,126.9703993
474,꽃지로,서울특별시 중구 을지로12길 16,이자카야 / 오뎅 / 꼬치,만원 미만,2,,37.5655566,126.9909635
475,스시신조,서울특별시 중구 퇴계로 447 황학아크로타워,회 / 스시,만원 미만,4,,37.565869,127.0215764
476,카레집,서울특별시 중구 소월로1길 6 2F,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5569013,126.9766304
477,스타동,서울특별시 중구 다산로14길 6,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5559297,127.0118187
478,우정함박,서울특별시 중구 남대문로10길 30 2F,기타 일식,만원 미만,2,,37.5674381,126.9843659
479,마고미,서울특별시 중구 장충단로 275 두산타워 B1,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.5689316,127.0087977
480,산쪼메,서울특별시 중구 서애로1길 26 2F,라멘 / 소바 / 우동,만원 미만,1,,37.5607387,126.9995322
481,아쯔아쯔돈부리,서울특별시 중구 다산로 236-1,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5640911,127.0162148
482,모모 타코야끼,서울특별시 중구 퇴계로86길 100 1F,철판 요리,만원 미만,1,,37.5613299,127.0180044
483,동감,서울특별시 중구 칠패로 27,까스 요리,만원 미만,1,,37.560174,126.9720786
484,모리짱,서울특별시 중구 서애로 12 B1,라멘 / 소바 / 우동,만원 미만,3,,37.56122209999999,126.9979886
485,코코로키친,서울특별시 중구 장충단로13길 20 현대시티타워 B2,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5686986,127.0076666
486,로얄수제돈까스,서울특별시 중구 퇴계로53길 16,까스 요리,만원 미만,1,,37.5643425,127.0039641
487,소노야,서울특별시 중구 을지로 281,정통 일식 / 일반 일식,만원 미만,1,,37.5667521,127.0101046
488,맛있는하루하루,서울특별시 중구 다산로44길 89,정통 일식 / 일반 일식,만원 미만,1,,37.56497360000001,127.0220145
489,난바우동,서울특별시 중구 서소문로9길 28 114호,라멘 / 소바 / 우동,만원 미만,1,,37.5637417,126.9704545
490,동경우동,서울특별시 중구 수표로 48-1  1F,정통 일식 / 일반 일식,만원 미만,1,,37.56560390000001,126.9900663
491,시키카츠,서울특별시 중구 다산로42나길 14 1F,까스 요리,만원-2만원,33,4.7,37.5637517,127.0183065
492,시미베,서울특별시 중구 퇴계로 386-1,이자카야 / 오뎅 / 꼬치,만원-2만원,10,4.6,37.5649256,127.0144041
493,스담,서울특별시 중구 다산로28길 2-1,회 / 스시,만원-2만원,36,4.5,37.5597239,127.0138591
494,가쯔야,서울특별시 중구 다동길 46,까스 요리,만원-2만원,10,4.3,37.56782159999999,126.9817119
495,카돈마리,서울특별시 중구 서소문로9길 28 덕수궁롯데캐슬 B112-B113호,까스 요리,만원-2만원,7,4.3,37.5637417,126.9704545
496,부타이제2막,서울특별시 중구 충무로5길 6-1 1F,라멘 / 소바 / 우동,만원-2만원,31,4.2,37.5651708,126.9923157
497,다케오호르몬데판야끼,서울특별시 중구 을지로12길 14,철판 요리,만원-2만원,39,4.1,37.5656254,126.9910044
498,온센,서울특별시 중구 퇴계로78길 39-3 101호,돈부리 / 일본 카레 / 벤토,만원-2만원,15,4.0,37.5634962,127.0166211
499,서울카츠,서울특별시 중구 퇴계로 210-4 2F,까스 요리,만원-2만원,20,3.9,37.5611048,126.9950111
500,야마야,서울특별시 중구 을지로5길 19,기타 일식,만원-2만원,31,3.8,37.5669211,126.9839643
501,하이가쯔,서울특별시 중구 동호로12길 69,까스 요리,만원-2만원,23,3.7,37.5582695,127.0116882
502,우미회전초밥,서울특별시 중구 퇴계로 397,회 / 스시,만원-2만원,16,3.6,37.5654736,127.0158253
503,진작,서울특별시 중구 수표로12길 12,정통 일식 / 일반 일식,만원-2만원,29,3.5,37.5639254,126.990818
504,토리아에즈,서울특별시 중구 동호로10길 13,이자카야 / 오뎅 / 꼬치,만원-2만원,16,3.4,37.5546114,127.0117071
505,오케이땡큐,서울특별시 중구 퇴계로83길 10-27,이자카야 / 오뎅 / 꼬치,만원-2만원,7,3.3,37.5662415,127.0194171
506,경성함바그,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,기타 일식,만원-2만원,8,3.0,37.5686986,127.0076666
507,이대헌스시,서울특별시 중구 충무로5길 28 선일빌딩 1F,정통 일식 / 일반 일식,만원-2만원,5,,37.5655013,126.9912472
508,이포어묵,서울특별시 중구 퇴계로85길 25,이자카야 / 오뎅 / 꼬치,만원-2만원,6,,37.5668819,127.0195072
509,아비꼬,서울특별시 중구 장충단로 275,돈부리 / 일본 카레 / 벤토,만원-2만원,6,,37.5689316,127.0087977
510,스시덴고쿠,서울특별시 중구 장충단로13길 20 B2,회 / 스시,만원-2만원,2,,37.5686986,127.0076666
511,기배,서울특별시 중구 다산로 155-1,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5576334,127.0120158
512,마네키네코,서울특별시 중구 청구로4길 1,회 / 스시,만원-2만원,2,,37.5599982,127.0148742
513,키라키라윤,서울특별시 중구 다산로21길 15,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5579936,127.0113432
514,카츠미,서울특별시 중구 명동8길 21-5 3F,까스 요리,만원-2만원,1,,37.5628016,126.9850163
515,모모야,서울특별시 중구 을지로 281 DDP디자인장터 내 마스터다이닝 B2,까스 요리,만원-2만원,4,,37.5665256,127.0092236
516,스시리짱,서울특별시 중구 동호로10길 8-4 1F,회 / 스시,만원-2만원,1,,37.554188,127.0119243
517,히메,서울특별시 중구 퇴계로78길 17 1F,회 / 스시,만원-2만원,3,,37.5645342,127.0168383
518,오오키이,서울특별시 중구 다산로12길 6,회 / 스시,만원-2만원,2,,37.5555964,127.0116194
519,스시도,서울특별시 중구 동호로30길 37,회 / 스시,만원-2만원,1,,37.5611508,127.0050083
520,스시홍,서울특별시 중구 퇴계로53길 10,회 / 스시,만원-2만원,2,,37.5640691,127.0039225
521,남산오뎅,서울특별시 중구 퇴계로28길 18 ,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5602959,126.9910242
522,텐진호르몬데판야끼,서울특별시 중구 필동로 7-1 1F,철판 요리,만원-2만원,2,,37.5608729,126.9962378
523,아게루,서울특별시 중구 을지로14길 18,기타 일식,만원-2만원,2,,37.5653338,126.9919965
524,백소정,서울특별시 중구 통일로 86 202호,까스 요리,만원-2만원,2,,37.5630541,126.9695398
525,스시이치바,서울특별시 중구 서소문로9길 28  덕수궁롯데캐슬,회 / 스시,만원-2만원,1,,37.5637417,126.9704545
526,이자카야승원,서울특별시 중구 을지로44길 30,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5647814,127.0062266
527,이자카야동아리,서울특별시 중구 남대문로9길 40,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5671953,126.9806564
528,노메,서울특별시 중구 다산로 114-12,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5536728,127.0108729
529,정동길초밥,서울특별시 중구 정동길 5 1F,회 / 스시,만원-2만원,3,,37.5678228,126.9698986
530,이자카야아이,서울특별시 중구 다동길 20,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5676663,126.9804145
531,신기소,서울특별시 중구 정동길 2-1,정통 일식 / 일반 일식,만원-2만원,2,,37.5679414,126.9693423
532,미스터돈,서울특별시 중구 퇴계로50길 41,까스 요리,만원-2만원,1,,37.5608466,127.0011063
533,쿠모,서울특별시 중구 을지로 281 동대문디자인플라자 디자인장터,기타 일식,만원-2만원,1,,37.5665256,127.0092236
534,부엉이돈가스,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,까스 요리,만원-2만원,2,,37.5686986,127.0076666
535,배가스시,서울특별시 중구 퇴계로 235 남산 센트럴 자이 1F,회 / 스시,만원-2만원,1,,37.5624966,126.9978276
536,신선한초밥,서울특별시 중구 퇴계로27길 33,회 / 스시,만원-2만원,1,,37.562589,126.991231
537,애월객잔,서울특별시 중구 을지로12길 27 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5649879,126.9908421
538,무명스키야키,서울특별시 중구 퇴계로87길 30 1F,기타 일식,2만원-3만원,35,4.4,37.5667479,127.0211627
539,스시 소우카이 ,서울특별시 중구 동호로35길 5 B1,회 / 스시,2만원-3만원,11,4.4,37.5661337,127.0017239
540,호박식당,서울특별시 중구 다산로 154 1F,기타 일식,2만원-3만원,30,3.5,37.5572709,127.0123114
541,안즈,서울특별시 중구 을지로5길 19 페럼타워 B1,까스 요리,2만원-3만원,62,3.3,37.5670832,126.9839965
542,현대수산,서울특별시 중구 청파로 461,회 / 스시,2만원-3만원,5,,37.5603917,126.9677067
543,유카네,서울특별시 중구 을지로12길 27-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,4,,37.5649879,126.9908421
544,사가루참치,서울특별시 중구 다산로 114-1 2F,회 / 스시,2만원-3만원,2,,37.5540571,127.0104966
545,텐까,서울특별시 중구 서소문로9길 28 덕수궁롯데캐슬 102동 B122호,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5637417,126.9704545
546,충무연어,서울특별시 중구 충무로2길 33-1,회 / 스시,2만원-3만원,4,,37.5623845,126.9950301
547,이로이로,서울특별시 중구 다산로 236-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5640911,127.0162148
548,동아리,서울특별시 중구 정동길 14 ,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.567086,126.9697276
549,참치명가,서울특별시 중구 퇴계로 210-27,회 / 스시,2만원-3만원,1,,37.5607508,126.9951211
550,마요,서울특별시 중구 다산로35길 17 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.56361030000001,127.0146432
551,하즈키친,서울특별시 중구 충무로 23-1,정통 일식 / 일반 일식,2만원-3만원,1,,37.5632511,126.9927932
552,스시이타,서울특별시 중구 다동길 43 한외빌딩 B1,정통 일식 / 일반 일식,4만원 이상,1,,37.5681784,126.9816006
553,스시미즈테이,서울특별시 중구 동호로7길 14 약수더시티 203호,회 / 스시,4만원 이상,1,,37.5523149,127.0111611
554,스시하루,서울특별시 중구 을지로 97,회 / 스시,3만원-4만원,1,,37.5663301,126.9886948
555,호성,서울특별시 중구 을지로14길 21,정통 일식 / 일반 일식,3만원-4만원,1,,37.5652095,126.9922054
556,동해도,서울특별시 중구 남대문로10길 9 경기빌딩 1F,정통 일식 / 일반 일식,4만원 이상,4,,37.5672015,126.9831912
557,울릉도참치,서울특별시 중구 마른내로 169,회 / 스시,3만원-4만원,1,,37.5645972,127.0068211
558,호참치,서울특별시 중구 수표로 50-1,회 / 스시,3만원-4만원,1,,37.5656355,126.989972
559,이춘복참치,서울특별시 중구 을지로5길 26 미래에셋 센터원빌딩 B2 205호,회 / 스시,3만원-4만원,1,,37.5673583,126.9851356
560,원흥,서울특별시 중구 다동길 46,정통 중식 / 일반 중식,만원 미만,30,4.2,37.56782159999999,126.9817119
561,산동교자,서울특별시 중구 명동2길 22,정통 중식 / 일반 중식,만원 미만,23,3.9,37.5621715,126.9824736
562,창화루,서울특별시 중구 을지로11길 26-1,기타 중식,만원 미만,19,3.9,37.5676268,126.9910306
563,일품향,서울특별시 중구 남대문로 52-13,정통 중식 / 일반 중식,만원 미만,16,3.9,37.5621715,126.9824736
564,중림동기내식,서울특별시 중구 청파로 443,기타 중식,만원 미만,10,3.8,37.5589798,126.9685331
565,오구반점,서울특별시 중구 수표로 60,정통 중식 / 일반 중식,만원 미만,33,3.6,37.5664942,126.9898619
566,유락반점,서울특별시 중구 퇴계로80길 26,정통 중식 / 일반 중식,만원 미만,10,3.6,37.5643492,127.0176739
567,송림,서울특별시 중구 장충단로6길 5 1F,정통 중식 / 일반 중식,만원 미만,10,3.6,37.5616162,127.0068822
568,향미,서울특별시 중구 남대문로 52-5,정통 중식 / 일반 중식,만원 미만,26,3.5,37.5620722,126.9818207
569,바오쯔,서울특별시 중구 다산로34길 41-2,딤섬 / 만두,만원 미만,22,3.5,37.561656,127.0170244
570,개화,서울특별시 중구 남대문로 52-5,정통 중식 / 일반 중식,만원 미만,14,3.5,37.5620722,126.9818207
571,안동장,서울특별시 중구 을지로 124,정통 중식 / 일반 중식,만원 미만,43,3.3,37.5660744,126.9915677
572,동영관,서울특별시 중구 세종대로21길 67-2,정통 중식 / 일반 중식,만원 미만,6,,37.5692518,126.9754834
573,자원방래,서울특별시 중구 장충단로13길 20 현대시티아울렛 동대문점 B2,정통 중식 / 일반 중식,만원 미만,5,,37.5686986,127.0076666
574,메이탄,서울특별시 중구 청계천로 400 롯데캐슬베네치아,정통 중식 / 일반 중식,만원 미만,6,,37.5708733,127.0213284
575,행화촌,서울특별시 중구 남대문로 52-5,정통 중식 / 일반 중식,만원 미만,5,,37.5620722,126.9818207
576,니뽕내뽕,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,정통 중식 / 일반 중식,만원 미만,7,,37.5686986,127.0076666
577,서안,서울특별시 중구 정동길 8,정통 중식 / 일반 중식,만원 미만,3,,37.5675589,126.9692978
578,신라방마라탕,서울특별시 중구 퇴계로80길 31 신라방마라탕,기타 중식,만원 미만,4,,37.5639531,127.0179281
579,홍콩반점0410,서울특별시 중구 장충단로13길 11,정통 중식 / 일반 중식,만원 미만,2,,37.5677537,127.0080255
580,마마스찬,서울특별시 중구 을지로 82-1 B1 을특 8-9호,정통 중식 / 일반 중식,만원 미만,1,,37.566045,126.9933297
581,가야성,서울특별시 중구 을지로9길 6,정통 중식 / 일반 중식,만원 미만,2,,37.5664608,126.9884961
582,짬뽕야,서울특별시 중구 서애로 16-7,퓨전 중식,만원 미만,2,,37.5610127,126.9973112
583,짬뽕지존,서울특별시 중구 다산로 216,정통 중식 / 일반 중식,만원 미만,3,,37.5623635,127.0153207
584,이화원,서울특별시 중구 다산로 175,정통 중식 / 일반 중식,만원 미만,3,,37.5592388,127.012848
585,소동천,서울특별시 중구 퇴계로 456,퓨전 중식,만원 미만,1,,37.5651755,127.0221319
586,태화루,서울특별시 중구 퇴계로50길 37,정통 중식 / 일반 중식,만원 미만,1,,37.5609648,127.0011205
587,덕화장,서울특별시 중구 동호로24길 41,정통 중식 / 일반 중식,만원 미만,1,,37.5609978,127.0053499
588,영빈각,서울특별시 중구 충무로9길 27 2F,정통 중식 / 일반 중식,만원 미만,2,,37.5667061,126.9909355
589,춘향미엔,서울특별시 중구 다산로 218,퓨전 중식,만원 미만,3,,37.5624659,127.0153906
590,강남교자,서울특별시 중구 장충단로13길 13,정통 중식 / 일반 중식,만원 미만,1,,37.5677909,127.0078371
591,보보차이나,서울특별시 중구 퇴계로 430,정통 중식 / 일반 중식,만원 미만,1,,37.5654178,127.0194053
592,다래원,서울특별시 중구 다산로42길 24,정통 중식 / 일반 중식,만원 미만,1,,37.5645567,127.0174855
593,원신마라탕,서울특별시 중구 남대문로 60,기타 중식,만원 미만,1,,37.5624784,126.9819069
594,마라쇼우,서울특별시 중구 퇴계로 386-1 2F,기타 중식,만원 미만,1,,37.5649256,127.0144041
595,샤오바오우육면,서울특별시 중구 을지로 256 1-2F,기타 중식,만원 미만,1,,37.5660126,127.0064842
596,천진포자,서울특별시 중구 장충단로 275 두타몰 6F,딤섬 / 만두,만원 미만,2,,37.5691521,127.0090476
597,이찌마라탕,서울특별시 중구 장충단로8길 64,기타 중식,만원 미만,1,,37.5618498,127.0099193
598,만만,서울특별시 중구 퇴계로8길 20 1F,정통 중식 / 일반 중식,만원 미만,2,,37.55845619999999,126.9795089
599,셰프안차이나,서울특별시 중구 칠패로 27 순화동더샵,정통 중식 / 일반 중식,만원 미만,1,,37.560174,126.9720786
600,복운각,서울특별시 중구 서소문로9길 28 롯데캐슬상가 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5637417,126.9704545
601,마라공방,서울특별시 중구 남대문시장길 73,기타 중식,만원 미만,1,,37.5608165,126.9799872
602,서동관,서울특별시 중구 수표로6길 2,정통 중식 / 일반 중식,만원 미만,1,,37.5626513,126.9905069
603,텐미미,서울특별시 중구 다산로47길 27,정통 중식 / 일반 중식,만원 미만,1,,37.566388,127.0145059
604,현경,서울특별시 중구 퇴계로58길 2,정통 중식 / 일반 중식,만원 미만,0,,37.56376160000001,127.0064575
605,유가,서울특별시 중구 퇴계로12길 68,정통 중식 / 일반 중식,만원-2만원,17,4.6,37.556634,126.9814567
606,해룡마라룽샤,서울특별시 중구 을지로41길 28 임성빌딩 3F,기타 중식,만원-2만원,20,4.1,37.5669687,127.006716
607,청키면가,서울특별시 중구 다동길 33 효광빌딩 1F,정통 중식 / 일반 중식,만원-2만원,70,3.9,37.5679544,126.9811214
608,딘타이펑,서울특별시 중구 명동7길 13 증권빌딩 2F,딤섬 / 만두,만원-2만원,45,3.4,37.564313,126.9839412
609,줄리아,서울특별시 중구 수표로 48-12,기타 중식,만원-2만원,21,3.3,37.5654564,126.9904226
610,장만옥,서울특별시 중구 을지로12길 12 1F,기타 중식,만원-2만원,23,3.3,37.5657024,126.9910509
611,초류향,서울특별시 중구 다동길 24-10,정통 중식 / 일반 중식,만원-2만원,6,,37.5674529,126.9804287
612,신룽푸마라탕,서울특별시 중구 장충단로 275 두산타워빌딩,기타 중식,만원-2만원,7,,37.5689316,127.0087977
613,마라라,서울특별시 중구 을지로 281 B2,기타 중식,만원-2만원,4,,37.5667521,127.0101046
614,탕화쿵푸마라탕,서울특별시 중구 만리재로 175 센트럴자이상가401동 102호,기타 중식,만원-2만원,4,,37.5541807,126.9655288
615,토리양꼬치,서울특별시 중구 다산로 157,기타 중식,만원-2만원,1,,37.557731,127.0120564
616,복향원판점,서울특별시 중구 서애로1길 6-4,정통 중식 / 일반 중식,만원-2만원,3,,37.56088159999999,126.998215
617,뉴타운생양고기,서울특별시 중구 난계로 201,기타 중식,만원-2만원,3,,37.5696011,127.0231868
618,야래향양꼬치,서울특별시 중구 퇴계로76길 50,기타 중식,만원-2만원,1,,37.5631408,127.0147468
619,경복관,서울특별시 중구 을지로3길 17,정통 중식 / 일반 중식,만원-2만원,2,,37.5668855,126.9815039
620,동대문마라탕훠궈,서울특별시 중구 퇴계로 410 1F,기타 중식,만원-2만원,2,,37.5652813,127.0172971
621,마라향방 마라탕,서울특별시 중구 새문안로 32 동양빌딩 1F,기타 중식,만원-2만원,2,,37.5678674,126.9692324
622,향화양꼬치,서울특별시 중구 다산로35길 21,기타 중식,만원-2만원,1,,37.563803,127.0144053
623,낭만짬뽕,서울특별시 중구 수표로6길 6 1F,정통 중식 / 일반 중식,만원-2만원,3,,37.5626635,126.9906697
624,향설주랑,서울특별시 중구 다동길 33,정통 중식 / 일반 중식,만원-2만원,1,,37.5679544,126.9811214
625,적사부,서울특별시 중구 청파로 461,정통 중식 / 일반 중식,만원-2만원,2,,37.5603917,126.9677067
626,연숙양꼬치,서울특별시 중구 다산로44길 20,기타 중식,만원-2만원,1,,37.5648531,127.0180306
627,라화방마라탕,서울특별시 중구 서애로1길 10,기타 중식,만원-2만원,1,,37.56089619999999,126.9984525
628,메이찬,서울특별시 중구 을지로42길 24,정통 중식 / 일반 중식,만원-2만원,1,,37.5651743,127.0054789
629,라상객,서울특별시 중구 퇴계로 457 올리브2 101호,기타 중식,만원-2만원,1,,37.5655788,127.0226258
630,바오차이,서울특별시 중구 을지로 100,정통 중식 / 일반 중식,2만원-3만원,45,3.8,37.5656958,126.9884849
631,하이디라오,서울특별시 중구 명동3길 36 마이티빌딩 1F,기타 중식,2만원-3만원,51,3.7,37.5653097,126.9837168
632,몽중헌,서울특별시 중구 을지로5길 19 페럼타워 B2,정통 중식 / 일반 중식,2만원-3만원,18,3.5,37.5670832,126.9839965
633,챠이797,서울특별시 중구 을지로5길 26,정통 중식 / 일반 중식,2만원-3만원,6,,37.5673583,126.9851356
634,천향원,서울특별시 중구 남대문로7길 33 소공빌딩 2F,기타 중식,2만원-3만원,3,,37.5637466,126.9799823
635,마마도수집,서울특별시 중구 을지로 256 1F,기타 중식,2만원-3만원,1,,37.5660126,127.0064842
636,팔선,서울특별시 중구 동호로 249 서울신라호텔 2F,정통 중식 / 일반 중식,4만원 이상,29,4.1,37.5562855,127.0052953
637,바스버거,서울특별시 중구 을지로12길 11 시어소호텔 B1,브런치 / 버거 / 샌드위치,만원 미만,13,4.0,37.565646,126.991227
638,포엠,서울특별시 중구 명동4길 13,브런치 / 버거 / 샌드위치,만원 미만,13,3.9,37.5630844,126.9837459
639,쉐이크쉑,서울특별시 중구 장충단로 275 두타 1F,브런치 / 버거 / 샌드위치,만원 미만,63,3.6,37.5691521,127.0090476
640,청시행,서울특별시 중구 을지로11길 14 5F,브런치 / 버거 / 샌드위치,만원 미만,8,,37.5670171,126.9909596
641,스트릿,서울특별시 중구 동호로 223 1F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5575589,127.0082885
642,리나스,서울특별시 중구 통일로 114 바비엥2 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5652006,126.9679199
643,압구정샌드위치,서울특별시 중구 다산로40길 38,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5634397,127.0180627
644,소라 스테끼와 칼제비,서울특별시 중구 다동길 17 한수빌딩 2F,스테이크 / 바베큐,만원 미만,2,,37.5678958,126.9802748
645,샐러디,서울특별시 중구 서소문로9길 28 덕수궁롯데캐슬 B1 103호,기타 양식,만원 미만,2,,37.5637417,126.9704545
646,비킷버거,서울특별시 중구 수표로6길 41-1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5627813,126.9927508
647,썬더버드,서울특별시 중구 소공로 94,기타 양식,만원 미만,2,,37.5633295,126.9804034
648,샐러디,서울특별시 중구 서애로 6-1 충무로헤센스마트 118호,기타 양식,만원 미만,1,,37.5611189,126.9984676
649,버거쑈,서울특별시 중구 을지로 100 B1 BB05호,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5656958,126.9884849
650,스윗밸런스,서울특별시 중구 을지로 100 B1 BB04호,기타 양식,만원 미만,1,,37.5656958,126.9884849
651,버피스,서울특별시 중구 필동로 7-3 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5608383,126.996296
652,버거킹,서울특별시 중구 퇴계로 216,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5613088,126.9957894
653,서브웨이,서울특별시 중구 퇴계로 204,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5610608,126.9945001
654,아이리시포테이토,서울특별시 중구 장충단로 247 굿모닝시티,기타 양식,만원 미만,1,,37.5668311,127.0075414
655,샌드그립,서울특별시 중구 장충단로 225 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.564871,127.0070201
656,써브웨이,서울특별시 중구 을지로 103-1,브런치 / 버거 / 샌드위치,만원 미만,1,,37.56639029999999,126.9894196
657,수와,서울특별시 중구 다산로11길 19 백석빌딩 신관 102호,퓨전 양식,만원-2만원,16,4.3,37.5545687,127.0091928
658,카키,서울특별시 중구 퇴계로81길 7-18 1F,기타 양식,만원-2만원,11,4.3,37.5661073,127.0173655
659,앨리키친,서울특별시 중구 퇴계로 304-14,스테이크 / 바베큐,만원-2만원,10,4.3,37.5634741,127.0054868
660,그랑블루,서울특별시 중구 수표로 66,이탈리안,만원-2만원,17,4.1,37.5670256,126.9898479
661,시옷시옷음식작업소,서울특별시 중구 수표로 30 OK빌딩 2F,이탈리안,만원-2만원,6,4.1,37.5637936,126.990376
662,미즈컨테이너,서울특별시 중구 장충단로13길 20 현대시티아울렛 B1,퓨전 양식,만원-2만원,23,4.0,37.5686986,127.0076666
663,을지다락,서울특별시 중구 수표로10길 19 4F,이탈리안,만원-2만원,29,4.0,37.5637052,126.9914129
664,오챠드1974,서울특별시 중구 퇴계로 373-1,이탈리안,만원-2만원,17,4.0,37.5651837,127.0130412
665,더랜치브루잉,서울특별시 중구 을지로12길 11 1F,기타 양식,만원-2만원,27,3.9,37.5656122,126.9912502
666,올댓피자,서울특별시 중구 다산로40길 15 1F,기타 양식,만원-2만원,9,3.9,37.5639791,127.0168298
667,을지로미팅룸,서울특별시 중구 을지로12길 19 2F,퓨전 양식,만원-2만원,49,3.7,37.5652184,126.9910326
668,도치피자,서울특별시 중구 동호로24길 27-6,이탈리안,만원-2만원,26,3.7,37.5606318,127.0050062
669,카페마마스,서울특별시 중구 을지로5길 26 미래에셋빌딩 1F,브런치 / 버거 / 샌드위치,만원-2만원,28,3.7,37.5673583,126.9851356
670,만리재 비스트로,서울특별시 중구 만리재로 201 1F,이탈리안,만원-2만원,11,3.7,37.5555695,126.9678207
671,서울부띠끄,서울특별시 중구 만리재로 209-1,퓨전 양식,만원-2만원,9,3.6,37.5560739,126.9682167
672,제육원소,서울특별시 중구 장충단로7길 12-1,퓨전 양식,만원-2만원,9,3.4,37.5624735,127.0057513
673,화덕과베토벤,서울특별시 중구 삼일대로12길 19,이탈리안,만원-2만원,12,3.4,37.5667981,126.9888469
674,명동피자,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,기타 양식,만원-2만원,20,3.4,37.5686986,127.0076666
675,칼리체,서울특별시 중구 퇴계로 176,이탈리안,만원-2만원,7,,37.5607718,126.9912521
676,팬스테이크키친,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,퓨전 양식,만원-2만원,7,,37.5686986,127.0076666
677,풀그라운드,서울특별시 중구 중림로 40,스테이크 / 바베큐,만원-2만원,5,,37.5576498,126.9673902
678,피클피클,서울특별시 중구 동호로17나길 5 1F,퓨전 양식,만원-2만원,4,,37.5544717,127.0054785
679,오챠드1974,서울특별시 중구 퇴계로86길 74,이탈리안,만원-2만원,4,,37.5624487,127.0186281
680,아웃백스테이크하우스,서울특별시 중구 장충단로13길 20 현대시티아울렛 9F,패밀리 레스토랑,만원-2만원,4,,37.5686986,127.0076666
681,오스테리아 프리즘,서울특별시 중구 충무로 36-9,이탈리안,만원-2만원,2,,37.5640281,126.9933487
682,잭슨빌,서울특별시 중구 서애로1길 12 3F,기타 양식,만원-2만원,4,,37.5608948,126.9987095
683,투써스티 탭룸,서울특별시 중구 다동길 30,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.567602,126.9808953
